blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5508
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037128896
sample_count,134666
duration_from_sample_count_ms,4999.999844
duration_error_ms,-0.000156
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
40458,1502.160854995,50,24.400000,0.024400000
40459,1502.197983891,58,28.304000,0.028304000
40460,1502.235112786,93,45.384000,0.045384000
40461,1502.272241682,33,16.104000,0.016104000
40462,1502.309370577,94,45.872000,0.045872000
40463,1502.346499473,1,0.488000,0.000488000
40464,1502.383628368,88,42.944000,0.042944000
40465,1502.420757264,1,0.488000,0.000488000
40466,1502.457886159,49,23.912000,0.023912000
40467,1502.495015055,61,29.768000,0.029768000
40468,1502.532143950,29,14.152000,0.014152000
40469,1502.569272846,58,28.304000,0.028304000
40470,1502.606401742,32,15.616000,0.015616000
40471,1502.643530637,52,25.376000,0.025376000
40472,1502.680659533,29,14.152000,0.014152000
40473,1502.717788428,65,31.720000,0.031720000
40474,1502.754917324,61,29.768000,0.029768000
40475,1502.792046219,56,27.328000,0.027328000
40476,1502.829175115,75,36.600000,0.036600000
40477,1502.866304010,26,12.688000,0.012688000
40478,1502.903432906,50,24.400000,0.024400000
40479,1502.940561801,49,23.912000,0.023912000
40480,1502.977690697,50,24.400000,0.024400000
40481,1503.014819592,62,30.256000,0.030256000
40482,1503.051948488,47,22.936000,0.022936000
40483,1503.089077383,35,17.080000,0.017080000
40484,1503.126206279,51,24.888000,0.024888000
40485,1503.163335174,76,37.088000,0.037088000
40486,1503.200464070,24,11.712000,0.011712000
40487,1503.237592965,45,21.960000,0.021960000
40488,1503.274721861,64,31.232000,0.031232000
40489,1503.311850756,38,18.544000,0.018544000
40490,1503.348979652,66,32.208000,0.032208000
40491,1503.386108547,36,17.568000,0.017568000
40492,1503.423237443,52,25.376000,0.025376000
40493,1503.460366338,38,18.544000,0.018544000
40494,1503.497495234,55,26.840000,0.026840000
40495,1503.534624130,46,22.448000,0.022448000
40496,1503.571753025,72,35.136000,0.035136000
40497,1503.608881921,30,14.640000,0.014640000
40498,1503.646010816,49,23.912000,0.023912000
40499,1503.683139712,61,29.768000,0.029768000
40500,1503.720268607,55,26.840000,0.026840000
40501,1503.757397503,21,10.248000,0.010248000
40502,1503.794526398,85,41.480000,0.041480000
40503,1503.831655294,5,2.440000,0.002440000
40504,1503.868784189,51,24.888000,0.024888000
40505,1503.905913085,36,17.568000,0.017568000
40506,1503.943041980,22,10.736000,0.010736000
40507,1503.980170876,68,33.184000,0.033184000
40508,1504.017299771,45,21.960000,0.021960000
40509,1504.054428667,0,0.000000,0.000000000
40510,1504.091557562,54,26.352000,0.026352000
40511,1504.128686458,53,25.864000,0.025864000
40512,1504.165815353,29,14.152000,0.014152000
40513,1504.202944249,15,7.320000,0.007320000
40514,1504.240073144,68,33.184000,0.033184000
40515,1504.277202040,51,24.888000,0.024888000
40516,1504.314330935,19,9.272000,0.009272000
40517,1504.351459831,38,18.544000,0.018544000
40518,1504.388588727,48,23.424000,0.023424000
40519,1504.425717622,40,19.520000,0.019520000
40520,1504.462846518,45,21.960000,0.021960000
40521,1504.499975413,62,30.256000,0.030256000
40522,1504.537104309,35,17.080000,0.017080000
40523,1504.574233204,42,20.496000,0.020496000
40524,1504.611362100,28,13.664000,0.013664000
40525,1504.648490995,32,15.616000,0.015616000
40526,1504.685619891,-27,-13.176000,-0.013176000
40527,1504.722748786,35,17.080000,0.017080000
40528,1504.759877682,16,7.808000,0.007808000
40529,1504.797006577,57,27.816000,0.027816000
40530,1504.834135473,31,15.128000,0.015128000
40531,1504.871264368,85,41.480000,0.041480000
40532,1504.908393264,30,14.640000,0.014640000
40533,1504.945522159,33,16.104000,0.016104000
40534,1504.982651055,57,27.816000,0.027816000
40535,1505.019779950,31,15.128000,0.015128000
40536,1505.056908846,37,18.056000,0.018056000
40537,1505.094037741,51,24.888000,0.024888000
40538,1505.131166637,64,31.232000,0.031232000
40539,1505.168295532,31,15.128000,0.015128000
40540,1505.205424428,78,38.064000,0.038064000
40541,1505.242553324,47,22.936000,0.022936000
40542,1505.279682219,0,0.000000,0.000000000
40543,1505.316811115,51,24.888000,0.024888000
40544,1505.353940010,28,13.664000,0.013664000
40545,1505.391068906,27,13.176000,0.013176000
40546,1505.428197801,64,31.232000,0.031232000
40547,1505.465326697,49,23.912000,0.023912000
40548,1505.502455592,73,35.624000,0.035624000
40549,1505.539584488,32,15.616000,0.015616000
40550,1505.576713383,65,31.720000,0.031720000
40551,1505.613842279,37,18.056000,0.018056000
40552,1505.650971174,12,5.856000,0.005856000
40553,1505.688100070,73,35.624000,0.035624000
40554,1505.725228965,49,23.912000,0.023912000
40555,1505.762357861,70,34.160000,0.034160000
40556,1505.799486756,39,19.032000,0.019032000
40557,1505.836615652,65,31.720000,0.031720000
40558,1505.873744547,40,19.520000,0.019520000
40559,1505.910873443,79,38.552000,0.038552000
40560,1505.948002338,51,24.888000,0.024888000
40561,1505.985131234,49,23.912000,0.023912000
40562,1506.022260129,6,2.928000,0.002928000
40563,1506.059389025,77,37.576000,0.037576000
40564,1506.096517920,25,12.200000,0.012200000
40565,1506.133646816,106,51.728000,0.051728000
40566,1506.170775712,36,17.568000,0.017568000
40567,1506.207904607,57,27.816000,0.027816000
40568,1506.245033503,41,20.008000,0.020008000
40569,1506.282162398,84,40.992000,0.040992000
40570,1506.319291294,28,13.664000,0.013664000
40571,1506.356420189,46,22.448000,0.022448000
40572,1506.393549085,12,5.856000,0.005856000
40573,1506.430677980,33,16.104000,0.016104000
40574,1506.467806876,55,26.840000,0.026840000
40575,1506.504935771,14,6.832000,0.006832000
40576,1506.542064667,100,48.800000,0.048800000
40577,1506.579193562,63,30.744000,0.030744000
40578,1506.616322458,70,34.160000,0.034160000
40579,1506.653451353,52,25.376000,0.025376000
40580,1506.690580249,86,41.968000,0.041968000
40581,1506.727709144,75,36.600000,0.036600000
40582,1506.764838040,38,18.544000,0.018544000
40583,1506.801966935,90,43.920000,0.043920000
40584,1506.839095831,47,22.936000,0.022936000
40585,1506.876224726,54,26.352000,0.026352000
40586,1506.913353622,66,32.208000,0.032208000
40587,1506.950482517,-2,-0.976000,-0.000976000
40588,1506.987611413,67,32.696000,0.032696000
40589,1507.024740309,41,20.008000,0.020008000
40590,1507.061869204,54,26.352000,0.026352000
40591,1507.098998100,51,24.888000,0.024888000
40592,1507.136126995,89,43.432000,0.043432000
40593,1507.173255891,20,9.760000,0.009760000
40594,1507.210384786,60,29.280000,0.029280000
40595,1507.247513682,41,20.008000,0.020008000
40596,1507.284642577,55,26.840000,0.026840000
40597,1507.321771473,53,25.864000,0.025864000
40598,1507.358900368,28,13.664000,0.013664000
40599,1507.396029264,22,10.736000,0.010736000
40600,1507.433158159,43,20.984000,0.020984000
40601,1507.470287055,51,24.888000,0.024888000
40602,1507.507415950,54,26.352000,0.026352000
40603,1507.544544846,38,18.544000,0.018544000
40604,1507.581673741,44,21.472000,0.021472000
40605,1507.618802637,27,13.176000,0.013176000
40606,1507.655931532,28,13.664000,0.013664000
40607,1507.693060428,31,15.128000,0.015128000
40608,1507.730189323,23,11.224000,0.011224000
40609,1507.767318219,48,23.424000,0.023424000
40610,1507.804447114,69,33.672000,0.033672000
40611,1507.841576010,31,15.128000,0.015128000
40612,1507.878704906,56,27.328000,0.027328000
40613,1507.915833801,37,18.056000,0.018056000
40614,1507.952962697,51,24.888000,0.024888000
40615,1507.990091592,72,35.136000,0.035136000
40616,1508.027220488,22,10.736000,0.010736000
40617,1508.064349383,66,32.208000,0.032208000
40618,1508.101478279,44,21.472000,0.021472000
40619,1508.138607174,40,19.520000,0.019520000
40620,1508.175736070,72,35.136000,0.035136000
40621,1508.212864965,72,35.136000,0.035136000
40622,1508.249993861,50,24.400000,0.024400000
40623,1508.287122756,51,24.888000,0.024888000
40624,1508.324251652,72,35.136000,0.035136000
40625,1508.361380547,68,33.184000,0.033184000
40626,1508.398509443,33,16.104000,0.016104000
40627,1508.435638338,101,49.288000,0.049288000
40628,1508.472767234,22,10.736000,0.010736000
40629,1508.509896129,83,40.504000,0.040504000
40630,1508.547025025,40,19.520000,0.019520000
40631,1508.584153920,32,15.616000,0.015616000
40632,1508.621282816,47,22.936000,0.022936000
40633,1508.658411711,39,19.032000,0.019032000
40634,1508.695540607,57,27.816000,0.027816000
40635,1508.732669502,58,28.304000,0.028304000
40636,1508.769798398,35,17.080000,0.017080000
40637,1508.806927294,102,49.776000,0.049776000
40638,1508.844056189,25,12.200000,0.012200000
40639,1508.881185085,21,10.248000,0.010248000
40640,1508.918313980,76,37.088000,0.037088000
40641,1508.955442876,20,9.760000,0.009760000
40642,1508.992571771,94,45.872000,0.045872000
40643,1509.029700667,19,9.272000,0.009272000
40644,1509.066829562,68,33.184000,0.033184000
40645,1509.103958458,41,20.008000,0.020008000
40646,1509.141087353,70,34.160000,0.034160000
40647,1509.178216249,27,13.176000,0.013176000
40648,1509.215345144,62,30.256000,0.030256000
40649,1509.252474040,96,46.848000,0.046848000
40650,1509.289602935,8,3.904000,0.003904000
40651,1509.326731831,32,15.616000,0.015616000
40652,1509.363860726,58,28.304000,0.028304000
40653,1509.400989622,60,29.280000,0.029280000
40654,1509.438118517,10,4.880000,0.004880000
40655,1509.475247413,39,19.032000,0.019032000
40656,1509.512376308,58,28.304000,0.028304000
40657,1509.549505204,58,28.304000,0.028304000
40658,1509.586634099,20,9.760000,0.009760000
40659,1509.623762995,36,17.568000,0.017568000
40660,1509.660891891,28,13.664000,0.013664000
40661,1509.698020786,55,26.840000,0.026840000
40662,1509.735149682,43,20.984000,0.020984000
40663,1509.772278577,28,13.664000,0.013664000
40664,1509.809407473,66,32.208000,0.032208000
40665,1509.846536368,10,4.880000,0.004880000
40666,1509.883665264,79,38.552000,0.038552000
40667,1509.920794159,58,28.304000,0.028304000
40668,1509.957923055,9,4.392000,0.004392000
40669,1509.995051950,84,40.992000,0.040992000
40670,1510.032180846,48,23.424000,0.023424000
40671,1510.069309741,42,20.496000,0.020496000
40672,1510.106438637,63,30.744000,0.030744000
40673,1510.143567532,38,18.544000,0.018544000
40674,1510.180696428,21,10.248000,0.010248000
40675,1510.217825323,18,8.784000,0.008784000
40676,1510.254954219,46,22.448000,0.022448000
40677,1510.292083114,14,6.832000,0.006832000
40678,1510.329212010,62,30.256000,0.030256000
40679,1510.366340905,-9,-4.392000,-0.004392000
40680,1510.403469801,50,24.400000,0.024400000
40681,1510.440598696,38,18.544000,0.018544000
40682,1510.477727592,91,44.408000,0.044408000
40683,1510.514856488,38,18.544000,0.018544000
40684,1510.551985383,57,27.816000,0.027816000
40685,1510.589114279,64,31.232000,0.031232000
40686,1510.626243174,19,9.272000,0.009272000
40687,1510.663372070,41,20.008000,0.020008000
40688,1510.700500965,30,14.640000,0.014640000
40689,1510.737629861,50,24.400000,0.024400000
40690,1510.774758756,30,14.640000,0.014640000
40691,1510.811887652,57,27.816000,0.027816000
40692,1510.849016547,30,14.640000,0.014640000
40693,1510.886145443,70,34.160000,0.034160000
40694,1510.923274338,51,24.888000,0.024888000
40695,1510.960403234,64,31.232000,0.031232000
40696,1510.997532129,49,23.912000,0.023912000
40697,1511.034661025,31,15.128000,0.015128000
40698,1511.071789920,40,19.520000,0.019520000
40699,1511.108918816,51,24.888000,0.024888000
40700,1511.146047711,38,18.544000,0.018544000
40701,1511.183176607,15,7.320000,0.007320000
40702,1511.220305502,67,32.696000,0.032696000
40703,1511.257434398,38,18.544000,0.018544000
40704,1511.294563293,73,35.624000,0.035624000
40705,1511.331692189,59,28.792000,0.028792000
40706,1511.368821084,65,31.720000,0.031720000
40707,1511.405949980,51,24.888000,0.024888000
40708,1511.443078876,-10,-4.880000,-0.004880000
40709,1511.480207771,60,29.280000,0.029280000
40710,1511.517336667,52,25.376000,0.025376000
40711,1511.554465562,52,25.376000,0.025376000
40712,1511.591594458,66,32.208000,0.032208000
40713,1511.628723353,34,16.592000,0.016592000
40714,1511.665852249,32,15.616000,0.015616000
40715,1511.702981144,48,23.424000,0.023424000
40716,1511.740110040,8,3.904000,0.003904000
40717,1511.777238935,104,50.752000,0.050752000
40718,1511.814367831,20,9.760000,0.009760000
40719,1511.851496726,50,24.400000,0.024400000
40720,1511.888625622,30,14.640000,0.014640000
40721,1511.925754517,30,14.640000,0.014640000
40722,1511.962883413,15,7.320000,0.007320000
40723,1512.000012308,55,26.840000,0.026840000
40724,1512.037141204,49,23.912000,0.023912000
40725,1512.074270099,69,33.672000,0.033672000
40726,1512.111398995,39,19.032000,0.019032000
40727,1512.148527890,77,37.576000,0.037576000
40728,1512.185656786,57,27.816000,0.027816000
40729,1512.222785681,43,20.984000,0.020984000
40730,1512.259914577,53,25.864000,0.025864000
40731,1512.297043473,79,38.552000,0.038552000
40732,1512.334172368,29,14.152000,0.014152000
40733,1512.371301264,43,20.984000,0.020984000
40734,1512.408430159,72,35.136000,0.035136000
40735,1512.445559055,76,37.088000,0.037088000
40736,1512.482687950,61,29.768000,0.029768000
40737,1512.519816846,105,51.240000,0.051240000
40738,1512.556945741,45,21.960000,0.021960000
40739,1512.594074637,42,20.496000,0.020496000
40740,1512.631203532,79,38.552000,0.038552000
40741,1512.668332428,28,13.664000,0.013664000
40742,1512.705461323,95,46.360000,0.046360000
40743,1512.742590219,9,4.392000,0.004392000
40744,1512.779719114,69,33.672000,0.033672000
40745,1512.816848010,42,20.496000,0.020496000
40746,1512.853976905,46,22.448000,0.022448000
40747,1512.891105801,58,28.304000,0.028304000
40748,1512.928234696,61,29.768000,0.029768000
40749,1512.965363592,57,27.816000,0.027816000
40750,1513.002492487,58,28.304000,0.028304000
40751,1513.039621383,30,14.640000,0.014640000
40752,1513.076750278,59,28.792000,0.028792000
40753,1513.113879174,28,13.664000,0.013664000
40754,1513.151008070,21,10.248000,0.010248000
40755,1513.188136965,39,19.032000,0.019032000
40756,1513.225265861,46,22.448000,0.022448000
40757,1513.262394756,62,30.256000,0.030256000
40758,1513.299523652,69,33.672000,0.033672000
40759,1513.336652547,51,24.888000,0.024888000
40760,1513.373781443,-13,-6.344000,-0.006344000
40761,1513.410910338,49,23.912000,0.023912000
40762,1513.448039234,27,13.176000,0.013176000
40763,1513.485168129,87,42.456000,0.042456000
40764,1513.522297025,59,28.792000,0.028792000
40765,1513.559425920,29,14.152000,0.014152000
40766,1513.596554816,21,10.248000,0.010248000
40767,1513.633683711,41,20.008000,0.020008000
40768,1513.670812607,45,21.960000,0.021960000
40769,1513.707941502,19,9.272000,0.009272000
40770,1513.745070398,104,50.752000,0.050752000
40771,1513.782199293,33,16.104000,0.016104000
40772,1513.819328189,51,24.888000,0.024888000
40773,1513.856457084,46,22.448000,0.022448000
40774,1513.893585980,55,26.840000,0.026840000
40775,1513.930714875,86,41.968000,0.041968000
40776,1513.967843771,10,4.880000,0.004880000
40777,1514.004972667,64,31.232000,0.031232000
40778,1514.042101562,46,22.448000,0.022448000
40779,1514.079230458,9,4.392000,0.004392000
40780,1514.116359353,21,10.248000,0.010248000
40781,1514.153488249,58,28.304000,0.028304000
40782,1514.190617144,62,30.256000,0.030256000
40783,1514.227746040,17,8.296000,0.008296000
40784,1514.264874935,49,23.912000,0.023912000
40785,1514.302003831,39,19.032000,0.019032000
40786,1514.339132726,60,29.280000,0.029280000
40787,1514.376261622,49,23.912000,0.023912000
40788,1514.413390517,49,23.912000,0.023912000
40789,1514.450519413,38,18.544000,0.018544000
40790,1514.487648308,80,39.040000,0.039040000
40791,1514.524777204,21,10.248000,0.010248000
40792,1514.561906099,34,16.592000,0.016592000
40793,1514.599034995,61,29.768000,0.029768000
40794,1514.636163890,51,24.888000,0.024888000
40795,1514.673292786,38,18.544000,0.018544000
40796,1514.710421681,37,18.056000,0.018056000
40797,1514.747550577,45,21.960000,0.021960000
40798,1514.784679472,75,36.600000,0.036600000
40799,1514.821808368,41,20.008000,0.020008000
40800,1514.858937263,39,19.032000,0.019032000
40801,1514.896066159,25,12.200000,0.012200000
40802,1514.933195055,69,33.672000,0.033672000
40803,1514.970323950,72,35.136000,0.035136000
40804,1515.007452846,34,16.592000,0.016592000
40805,1515.044581741,47,22.936000,0.022936000
40806,1515.081710637,50,24.400000,0.024400000
40807,1515.118839532,89,43.432000,0.043432000
40808,1515.155968428,38,18.544000,0.018544000
40809,1515.193097323,85,41.480000,0.041480000
40810,1515.230226219,67,32.696000,0.032696000
40811,1515.267355114,19,9.272000,0.009272000
40812,1515.304484010,54,26.352000,0.026352000
40813,1515.341612905,16,7.808000,0.007808000
40814,1515.378741801,42,20.496000,0.020496000
40815,1515.415870696,45,21.960000,0.021960000
40816,1515.452999592,48,23.424000,0.023424000
40817,1515.490128487,36,17.568000,0.017568000
40818,1515.527257383,-10,-4.880000,-0.004880000
40819,1515.564386278,67,32.696000,0.032696000
40820,1515.601515174,-5,-2.440000,-0.002440000
40821,1515.638644069,30,14.640000,0.014640000
40822,1515.675772965,27,13.176000,0.013176000
40823,1515.712901860,13,6.344000,0.006344000
40824,1515.750030756,42,20.496000,0.020496000
40825,1515.787159652,39,19.032000,0.019032000
40826,1515.824288547,56,27.328000,0.027328000
40827,1515.861417443,57,27.816000,0.027816000
40828,1515.898546338,59,28.792000,0.028792000
40829,1515.935675234,85,41.480000,0.041480000
40830,1515.972804129,31,15.128000,0.015128000
40831,1516.009933025,38,18.544000,0.018544000
40832,1516.047061920,77,37.576000,0.037576000
40833,1516.084190816,31,15.128000,0.015128000
40834,1516.121319711,84,40.992000,0.040992000
40835,1516.158448607,63,30.744000,0.030744000
40836,1516.195577502,38,18.544000,0.018544000
40837,1516.232706398,33,16.104000,0.016104000
40838,1516.269835293,55,26.840000,0.026840000
40839,1516.306964189,19,9.272000,0.009272000
40840,1516.344093084,43,20.984000,0.020984000
40841,1516.381221980,33,16.104000,0.016104000
40842,1516.418350875,-1,-0.488000,-0.000488000
40843,1516.455479771,64,31.232000,0.031232000
40844,1516.492608666,51,24.888000,0.024888000
40845,1516.529737562,12,5.856000,0.005856000
40846,1516.566866457,58,28.304000,0.028304000
40847,1516.603995353,20,9.760000,0.009760000
40848,1516.641124249,41,20.008000,0.020008000
40849,1516.678253144,53,25.864000,0.025864000
40850,1516.715382040,51,24.888000,0.024888000
40851,1516.752510935,11,5.368000,0.005368000
40852,1516.789639831,21,10.248000,0.010248000
40853,1516.826768726,32,15.616000,0.015616000
40854,1516.863897622,48,23.424000,0.023424000
40855,1516.901026517,39,19.032000,0.019032000
40856,1516.938155413,66,32.208000,0.032208000
40857,1516.975284308,41,20.008000,0.020008000
40858,1517.012413204,37,18.056000,0.018056000
40859,1517.049542099,-8,-3.904000,-0.003904000
40860,1517.086670995,70,34.160000,0.034160000
40861,1517.123799890,42,20.496000,0.020496000
40862,1517.160928786,84,40.992000,0.040992000
40863,1517.198057681,32,15.616000,0.015616000
40864,1517.235186577,89,43.432000,0.043432000
40865,1517.272315472,28,13.664000,0.013664000
40866,1517.309444368,22,10.736000,0.010736000
40867,1517.346573263,83,40.504000,0.040504000
40868,1517.383702159,29,14.152000,0.014152000
40869,1517.420831054,77,37.576000,0.037576000
40870,1517.457959950,55,26.840000,0.026840000
40871,1517.495088845,16,7.808000,0.007808000
40872,1517.532217741,70,34.160000,0.034160000
40873,1517.569346637,14,6.832000,0.006832000
40874,1517.606475532,64,31.232000,0.031232000
40875,1517.643604428,66,32.208000,0.032208000
40876,1517.680733323,13,6.344000,0.006344000
40877,1517.717862219,51,24.888000,0.024888000
40878,1517.754991114,50,24.400000,0.024400000
40879,1517.792120010,28,13.664000,0.013664000
40880,1517.829248905,79,38.552000,0.038552000
40881,1517.866377801,26,12.688000,0.012688000
40882,1517.903506696,51,24.888000,0.024888000
40883,1517.940635592,30,14.640000,0.014640000
40884,1517.977764487,76,37.088000,0.037088000
40885,1518.014893383,30,14.640000,0.014640000
40886,1518.052022278,73,35.624000,0.035624000
40887,1518.089151174,89,43.432000,0.043432000
40888,1518.126280069,36,17.568000,0.017568000
40889,1518.163408965,43,20.984000,0.020984000
40890,1518.200537860,69,33.672000,0.033672000
40891,1518.237666756,38,18.544000,0.018544000
40892,1518.274795651,14,6.832000,0.006832000
40893,1518.311924547,-14,-6.832000,-0.006832000
40894,1518.349053442,69,33.672000,0.033672000
40895,1518.386182338,62,30.256000,0.030256000
40896,1518.423311234,52,25.376000,0.025376000
40897,1518.460440129,56,27.328000,0.027328000
40898,1518.497569025,23,11.224000,0.011224000
40899,1518.534697920,62,30.256000,0.030256000
40900,1518.571826816,19,9.272000,0.009272000
40901,1518.608955711,46,22.448000,0.022448000
40902,1518.646084607,14,6.832000,0.006832000
40903,1518.683213502,24,11.712000,0.011712000
40904,1518.720342398,46,22.448000,0.022448000
40905,1518.757471293,38,18.544000,0.018544000
40906,1518.794600189,105,51.240000,0.051240000
40907,1518.831729084,74,36.112000,0.036112000
40908,1518.868857980,38,18.544000,0.018544000
40909,1518.905986875,22,10.736000,0.010736000
40910,1518.943115771,50,24.400000,0.024400000
40911,1518.980244666,31,15.128000,0.015128000
40912,1519.017373562,51,24.888000,0.024888000
40913,1519.054502457,31,15.128000,0.015128000
40914,1519.091631353,28,13.664000,0.013664000
40915,1519.128760248,49,23.912000,0.023912000
40916,1519.165889144,33,16.104000,0.016104000
40917,1519.203018039,32,15.616000,0.015616000
40918,1519.240146935,32,15.616000,0.015616000
40919,1519.277275831,106,51.728000,0.051728000
40920,1519.314404726,20,9.760000,0.009760000
40921,1519.351533622,104,50.752000,0.050752000
40922,1519.388662517,20,9.760000,0.009760000
40923,1519.425791413,61,29.768000,0.029768000
40924,1519.462920308,57,27.816000,0.027816000
40925,1519.500049204,65,31.720000,0.031720000
40926,1519.537178099,48,23.424000,0.023424000
40927,1519.574306995,51,24.888000,0.024888000
40928,1519.611435890,53,25.864000,0.025864000
40929,1519.648564786,25,12.200000,0.012200000
40930,1519.685693681,54,26.352000,0.026352000
40931,1519.722822577,12,5.856000,0.005856000
40932,1519.759951472,46,22.448000,0.022448000
40933,1519.797080368,88,42.944000,0.042944000
40934,1519.834209263,62,30.256000,0.030256000
40935,1519.871338159,44,21.472000,0.021472000
40936,1519.908467054,25,12.200000,0.012200000
40937,1519.945595950,56,27.328000,0.027328000
40938,1519.982724845,11,5.368000,0.005368000
40939,1520.019853741,65,31.720000,0.031720000
40940,1520.056982636,75,36.600000,0.036600000
40941,1520.094111532,31,15.128000,0.015128000
40942,1520.131240427,53,25.864000,0.025864000
40943,1520.168369323,16,7.808000,0.007808000
40944,1520.205498219,22,10.736000,0.010736000
40945,1520.242627114,61,29.768000,0.029768000
40946,1520.279756010,24,11.712000,0.011712000
40947,1520.316884905,57,27.816000,0.027816000
40948,1520.354013801,42,20.496000,0.020496000
40949,1520.391142696,24,11.712000,0.011712000
40950,1520.428271592,24,11.712000,0.011712000
40951,1520.465400487,84,40.992000,0.040992000
40952,1520.502529383,37,18.056000,0.018056000
40953,1520.539658278,22,10.736000,0.010736000
40954,1520.576787174,55,26.840000,0.026840000
40955,1520.613916069,62,30.256000,0.030256000
40956,1520.651044965,64,31.232000,0.031232000
40957,1520.688173860,49,23.912000,0.023912000
40958,1520.725302756,46,22.448000,0.022448000
40959,1520.762431651,40,19.520000,0.019520000
40960,1520.799560547,64,31.232000,0.031232000
40961,1520.836689442,47,22.936000,0.022936000
40962,1520.873818338,37,18.056000,0.018056000
40963,1520.910947233,56,27.328000,0.027328000
40964,1520.948076129,29,14.152000,0.014152000
40965,1520.985205024,57,27.816000,0.027816000
40966,1521.022333920,13,6.344000,0.006344000
40967,1521.059462816,44,21.472000,0.021472000
40968,1521.096591711,55,26.840000,0.026840000
40969,1521.133720607,92,44.896000,0.044896000
40970,1521.170849502,41,20.008000,0.020008000
40971,1521.207978398,45,21.960000,0.021960000
40972,1521.245107293,8,3.904000,0.003904000
40973,1521.282236189,85,41.480000,0.041480000
40974,1521.319365084,27,13.176000,0.013176000
40975,1521.356493980,30,14.640000,0.014640000
40976,1521.393622875,82,40.016000,0.040016000
40977,1521.430751771,62,30.256000,0.030256000
40978,1521.467880666,56,27.328000,0.027328000
40979,1521.505009562,14,6.832000,0.006832000
40980,1521.542138457,54,26.352000,0.026352000
40981,1521.579267353,0,0.000000,0.000000000
40982,1521.616396248,78,38.064000,0.038064000
40983,1521.653525144,25,12.200000,0.012200000
40984,1521.690654039,29,14.152000,0.014152000
40985,1521.727782935,45,21.960000,0.021960000
40986,1521.764911830,43,20.984000,0.020984000
40987,1521.802040726,62,30.256000,0.030256000
40988,1521.839169621,45,21.960000,0.021960000
40989,1521.876298517,53,25.864000,0.025864000
40990,1521.913427413,34,16.592000,0.016592000
40991,1521.950556308,38,18.544000,0.018544000
40992,1521.987685204,28,13.664000,0.013664000
40993,1522.024814099,31,15.128000,0.015128000
40994,1522.061942995,53,25.864000,0.025864000
40995,1522.099071890,16,7.808000,0.007808000
40996,1522.136200786,27,13.176000,0.013176000
40997,1522.173329681,27,13.176000,0.013176000
40998,1522.210458577,60,29.280000,0.029280000
40999,1522.247587472,26,12.688000,0.012688000
41000,1522.284716368,89,43.432000,0.043432000
41001,1522.321845263,16,7.808000,0.007808000
41002,1522.358974159,40,19.520000,0.019520000
41003,1522.396103054,72,35.136000,0.035136000
41004,1522.433231950,56,27.328000,0.027328000
41005,1522.470360845,46,22.448000,0.022448000
41006,1522.507489741,16,7.808000,0.007808000
41007,1522.544618636,62,30.256000,0.030256000
41008,1522.581747532,54,26.352000,0.026352000
41009,1522.618876427,44,21.472000,0.021472000
41010,1522.656005323,-19,-9.272000,-0.009272000
41011,1522.693134218,66,32.208000,0.032208000
41012,1522.730263114,12,5.856000,0.005856000
41013,1522.767392009,55,26.840000,0.026840000
41014,1522.804520905,43,20.984000,0.020984000
41015,1522.841649801,71,34.648000,0.034648000
41016,1522.878778696,-14,-6.832000,-0.006832000
41017,1522.915907592,86,41.968000,0.041968000
41018,1522.953036487,25,12.200000,0.012200000
41019,1522.990165383,63,30.744000,0.030744000
41020,1523.027294278,59,28.792000,0.028792000
41021,1523.064423174,40,19.520000,0.019520000
41022,1523.101552069,45,21.960000,0.021960000
41023,1523.138680965,47,22.936000,0.022936000
41024,1523.175809860,30,14.640000,0.014640000
41025,1523.212938756,50,24.400000,0.024400000
41026,1523.250067651,36,17.568000,0.017568000
41027,1523.287196547,37,18.056000,0.018056000
41028,1523.324325442,31,15.128000,0.015128000
41029,1523.361454338,53,25.864000,0.025864000
41030,1523.398583233,21,10.248000,0.010248000
41031,1523.435712129,31,15.128000,0.015128000
41032,1523.472841024,33,16.104000,0.016104000
41033,1523.509969920,15,7.320000,0.007320000
41034,1523.547098815,57,27.816000,0.027816000
41035,1523.584227711,17,8.296000,0.008296000
41036,1523.621356606,50,24.400000,0.024400000
41037,1523.658485502,46,22.448000,0.022448000
41038,1523.695614398,3,1.464000,0.001464000
41039,1523.732743293,38,18.544000,0.018544000
41040,1523.769872189,39,19.032000,0.019032000
41041,1523.807001084,45,21.960000,0.021960000
41042,1523.844129980,38,18.544000,0.018544000
41043,1523.881258875,54,26.352000,0.026352000
41044,1523.918387771,55,26.840000,0.026840000
41045,1523.955516666,14,6.832000,0.006832000
41046,1523.992645562,64,31.232000,0.031232000
41047,1524.029774457,17,8.296000,0.008296000
41048,1524.066903353,55,26.840000,0.026840000
41049,1524.104032248,45,21.960000,0.021960000
41050,1524.141161144,38,18.544000,0.018544000
41051,1524.178290039,43,20.984000,0.020984000
41052,1524.215418935,34,16.592000,0.016592000
41053,1524.252547830,66,32.208000,0.032208000
41054,1524.289676726,-1,-0.488000,-0.000488000
41055,1524.326805621,52,25.376000,0.025376000
