blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,97961
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037194908
sample_count,134427
duration_from_sample_count_ms,4999.999853
duration_error_ms,-0.000147
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
66634,2478.445477366,-13,-6.344000,-0.006344000
66635,2478.482672274,-13,-6.344000,-0.006344000
66636,2478.519867182,-59,-28.792000,-0.028792000
66637,2478.557062089,7,3.416000,0.003416000
66638,2478.594256997,-28,-13.664000,-0.013664000
66639,2478.631451905,-27,-13.176000,-0.013176000
66640,2478.668646812,-26,-12.688000,-0.012688000
66641,2478.705841720,-30,-14.640000,-0.014640000
66642,2478.743036628,-18,-8.784000,-0.008784000
66643,2478.780231535,1,0.488000,0.000488000
66644,2478.817426443,-16,-7.808000,-0.007808000
66645,2478.854621351,-74,-36.112000,-0.036112000
66646,2478.891816258,-3,-1.464000,-0.001464000
66647,2478.929011166,-58,-28.304000,-0.028304000
66648,2478.966206074,2,0.976000,0.000976000
66649,2479.003400981,-36,-17.568000,-0.017568000
66650,2479.040595889,-7,-3.416000,-0.003416000
66651,2479.077790797,-21,-10.248000,-0.010248000
66652,2479.114985704,-15,-7.320000,-0.007320000
66653,2479.152180612,-8,-3.904000,-0.003904000
66654,2479.189375520,-27,-13.176000,-0.013176000
66655,2479.226570427,-25,-12.200000,-0.012200000
66656,2479.263765335,-27,-13.176000,-0.013176000
66657,2479.300960243,-1,-0.488000,-0.000488000
66658,2479.338155150,-42,-20.496000,-0.020496000
66659,2479.375350058,-42,-20.496000,-0.020496000
66660,2479.412544966,-9,-4.392000,-0.004392000
66661,2479.449739873,-36,-17.568000,-0.017568000
66662,2479.486934781,-22,-10.736000,-0.010736000
66663,2479.524129689,-8,-3.904000,-0.003904000
66664,2479.561324596,-27,-13.176000,-0.013176000
66665,2479.598519504,-18,-8.784000,-0.008784000
66666,2479.635714412,-12,-5.856000,-0.005856000
66667,2479.672909319,-32,-15.616000,-0.015616000
66668,2479.710104227,-52,-25.376000,-0.025376000
66669,2479.747299135,-34,-16.592000,-0.016592000
66670,2479.784494042,21,10.248000,0.010248000
66671,2479.821688950,-24,-11.712000,-0.011712000
66672,2479.858883858,-10,-4.880000,-0.004880000
66673,2479.896078765,-23,-11.224000,-0.011224000
66674,2479.933273673,-14,-6.832000,-0.006832000
66675,2479.970468581,-3,-1.464000,-0.001464000
66676,2480.007663488,-36,-17.568000,-0.017568000
66677,2480.044858396,-18,-8.784000,-0.008784000
66678,2480.082053304,-32,-15.616000,-0.015616000
66679,2480.119248211,-9,-4.392000,-0.004392000
66680,2480.156443119,-33,-16.104000,-0.016104000
66681,2480.193638027,9,4.392000,0.004392000
66682,2480.230832934,-42,-20.496000,-0.020496000
66683,2480.268027842,-3,-1.464000,-0.001464000
66684,2480.305222750,-6,-2.928000,-0.002928000
66685,2480.342417657,2,0.976000,0.000976000
66686,2480.379612565,-34,-16.592000,-0.016592000
66687,2480.416807473,8,3.904000,0.003904000
66688,2480.454002380,-41,-20.008000,-0.020008000
66689,2480.491197288,27,13.176000,0.013176000
66690,2480.528392196,-15,-7.320000,-0.007320000
66691,2480.565587103,-16,-7.808000,-0.007808000
66692,2480.602782011,-19,-9.272000,-0.009272000
66693,2480.639976919,-21,-10.248000,-0.010248000
66694,2480.677171826,6,2.928000,0.002928000
66695,2480.714366734,-67,-32.696000,-0.032696000
66696,2480.751561642,-13,-6.344000,-0.006344000
66697,2480.788756549,12,5.856000,0.005856000
66698,2480.825951457,-54,-26.352000,-0.026352000
66699,2480.863146365,1,0.488000,0.000488000
66700,2480.900341272,-17,-8.296000,-0.008296000
66701,2480.937536180,-33,-16.104000,-0.016104000
66702,2480.974731088,-14,-6.832000,-0.006832000
66703,2481.011925995,-8,-3.904000,-0.003904000
66704,2481.049120903,-21,-10.248000,-0.010248000
66705,2481.086315811,16,7.808000,0.007808000
66706,2481.123510718,-41,-20.008000,-0.020008000
66707,2481.160705626,-24,-11.712000,-0.011712000
66708,2481.197900534,33,16.104000,0.016104000
66709,2481.235095441,-63,-30.744000,-0.030744000
66710,2481.272290349,9,4.392000,0.004392000
66711,2481.309485257,-19,-9.272000,-0.009272000
66712,2481.346680164,-44,-21.472000,-0.021472000
66713,2481.383875072,-4,-1.952000,-0.001952000
66714,2481.421069980,-14,-6.832000,-0.006832000
66715,2481.458264887,-10,-4.880000,-0.004880000
66716,2481.495459795,-37,-18.056000,-0.018056000
66717,2481.532654703,-9,-4.392000,-0.004392000
66718,2481.569849610,6,2.928000,0.002928000
66719,2481.607044518,-14,-6.832000,-0.006832000
66720,2481.644239426,-14,-6.832000,-0.006832000
66721,2481.681434333,-19,-9.272000,-0.009272000
66722,2481.718629241,12,5.856000,0.005856000
66723,2481.755824149,-67,-32.696000,-0.032696000
66724,2481.793019056,-16,-7.808000,-0.007808000
66725,2481.830213964,-30,-14.640000,-0.014640000
66726,2481.867408872,16,7.808000,0.007808000
66727,2481.904603779,-24,-11.712000,-0.011712000
66728,2481.941798687,-27,-13.176000,-0.013176000
66729,2481.978993595,-8,-3.904000,-0.003904000
66730,2482.016188502,-9,-4.392000,-0.004392000
66731,2482.053383410,-36,-17.568000,-0.017568000
66732,2482.090578318,4,1.952000,0.001952000
66733,2482.127773225,-33,-16.104000,-0.016104000
66734,2482.164968133,-17,-8.296000,-0.008296000
66735,2482.202163041,0,0.000000,0.000000000
66736,2482.239357948,-52,-25.376000,-0.025376000
66737,2482.276552856,-25,-12.200000,-0.012200000
66738,2482.313747764,-23,-11.224000,-0.011224000
66739,2482.350942671,-58,-28.304000,-0.028304000
66740,2482.388137579,-5,-2.440000,-0.002440000
66741,2482.425332487,-44,-21.472000,-0.021472000
66742,2482.462527394,-24,-11.712000,-0.011712000
66743,2482.499722302,3,1.464000,0.001464000
66744,2482.536917210,10,4.880000,0.004880000
66745,2482.574112117,-35,-17.080000,-0.017080000
66746,2482.611307025,28,13.664000,0.013664000
66747,2482.648501933,-10,-4.880000,-0.004880000
66748,2482.685696840,-51,-24.888000,-0.024888000
66749,2482.722891748,7,3.416000,0.003416000
66750,2482.760086656,-18,-8.784000,-0.008784000
66751,2482.797281563,-62,-30.256000,-0.030256000
66752,2482.834476471,17,8.296000,0.008296000
66753,2482.871671379,-72,-35.136000,-0.035136000
66754,2482.908866286,30,14.640000,0.014640000
66755,2482.946061194,-58,-28.304000,-0.028304000
66756,2482.983256102,-29,-14.152000,-0.014152000
66757,2483.020451009,-11,-5.368000,-0.005368000
66758,2483.057645917,-26,-12.688000,-0.012688000
66759,2483.094840825,-32,-15.616000,-0.015616000
66760,2483.132035732,-3,-1.464000,-0.001464000
66761,2483.169230640,-33,-16.104000,-0.016104000
66762,2483.206425548,-46,-22.448000,-0.022448000
66763,2483.243620455,17,8.296000,0.008296000
66764,2483.280815363,-42,-20.496000,-0.020496000
66765,2483.318010271,-12,-5.856000,-0.005856000
66766,2483.355205178,-40,-19.520000,-0.019520000
66767,2483.392400086,25,12.200000,0.012200000
66768,2483.429594994,-9,-4.392000,-0.004392000
66769,2483.466789901,-5,-2.440000,-0.002440000
66770,2483.503984809,-36,-17.568000,-0.017568000
66771,2483.541179717,12,5.856000,0.005856000
66772,2483.578374624,-9,-4.392000,-0.004392000
66773,2483.615569532,-29,-14.152000,-0.014152000
66774,2483.652764440,9,4.392000,0.004392000
66775,2483.689959347,-22,-10.736000,-0.010736000
66776,2483.727154255,6,2.928000,0.002928000
66777,2483.764349163,-64,-31.232000,-0.031232000
66778,2483.801544070,4,1.952000,0.001952000
66779,2483.838738978,-37,-18.056000,-0.018056000
66780,2483.875933886,-33,-16.104000,-0.016104000
66781,2483.913128793,20,9.760000,0.009760000
66782,2483.950323701,-8,-3.904000,-0.003904000
66783,2483.987518609,-24,-11.712000,-0.011712000
66784,2484.024713516,3,1.464000,0.001464000
66785,2484.061908424,4,1.952000,0.001952000
66786,2484.099103332,4,1.952000,0.001952000
66787,2484.136298239,-77,-37.576000,-0.037576000
66788,2484.173493147,14,6.832000,0.006832000
66789,2484.210688055,-45,-21.960000,-0.021960000
66790,2484.247882962,-29,-14.152000,-0.014152000
66791,2484.285077870,-35,-17.080000,-0.017080000
66792,2484.322272778,-35,-17.080000,-0.017080000
66793,2484.359467685,-35,-17.080000,-0.017080000
66794,2484.396662593,9,4.392000,0.004392000
66795,2484.433857501,-20,-9.760000,-0.009760000
66796,2484.471052408,9,4.392000,0.004392000
66797,2484.508247316,-25,-12.200000,-0.012200000
66798,2484.545442224,3,1.464000,0.001464000
66799,2484.582637131,-30,-14.640000,-0.014640000
66800,2484.619832039,17,8.296000,0.008296000
66801,2484.657026947,-30,-14.640000,-0.014640000
66802,2484.694221854,-22,-10.736000,-0.010736000
66803,2484.731416762,-58,-28.304000,-0.028304000
66804,2484.768611670,-9,-4.392000,-0.004392000
66805,2484.805806577,9,4.392000,0.004392000
66806,2484.843001485,-34,-16.592000,-0.016592000
66807,2484.880196393,29,14.152000,0.014152000
66808,2484.917391300,-28,-13.664000,-0.013664000
66809,2484.954586208,-16,-7.808000,-0.007808000
66810,2484.991781116,-45,-21.960000,-0.021960000
66811,2485.028976023,-15,-7.320000,-0.007320000
66812,2485.066170931,-4,-1.952000,-0.001952000
66813,2485.103365839,-2,-0.976000,-0.000976000
66814,2485.140560746,-13,-6.344000,-0.006344000
66815,2485.177755654,-41,-20.008000,-0.020008000
66816,2485.214950562,-8,-3.904000,-0.003904000
66817,2485.252145469,-18,-8.784000,-0.008784000
66818,2485.289340377,-24,-11.712000,-0.011712000
66819,2485.326535285,-15,-7.320000,-0.007320000
66820,2485.363730192,-17,-8.296000,-0.008296000
66821,2485.400925100,9,4.392000,0.004392000
66822,2485.438120008,-7,-3.416000,-0.003416000
66823,2485.475314915,-15,-7.320000,-0.007320000
66824,2485.512509823,-8,-3.904000,-0.003904000
66825,2485.549704731,-29,-14.152000,-0.014152000
66826,2485.586899638,-21,-10.248000,-0.010248000
66827,2485.624094546,-31,-15.128000,-0.015128000
66828,2485.661289454,0,0.000000,0.000000000
66829,2485.698484361,-44,-21.472000,-0.021472000
66830,2485.735679269,1,0.488000,0.000488000
66831,2485.772874177,-13,-6.344000,-0.006344000
66832,2485.810069084,-47,-22.936000,-0.022936000
66833,2485.847263992,-7,-3.416000,-0.003416000
66834,2485.884458899,-15,-7.320000,-0.007320000
66835,2485.921653807,-58,-28.304000,-0.028304000
66836,2485.958848715,26,12.688000,0.012688000
66837,2485.996043622,-23,-11.224000,-0.011224000
66838,2486.033238530,-20,-9.760000,-0.009760000
66839,2486.070433438,-29,-14.152000,-0.014152000
66840,2486.107628345,-6,-2.928000,-0.002928000
66841,2486.144823253,-49,-23.912000,-0.023912000
66842,2486.182018161,-7,-3.416000,-0.003416000
66843,2486.219213068,-30,-14.640000,-0.014640000
66844,2486.256407976,-19,-9.272000,-0.009272000
66845,2486.293602884,-5,-2.440000,-0.002440000
66846,2486.330797791,-30,-14.640000,-0.014640000
66847,2486.367992699,-25,-12.200000,-0.012200000
66848,2486.405187607,-45,-21.960000,-0.021960000
66849,2486.442382514,11,5.368000,0.005368000
66850,2486.479577422,-20,-9.760000,-0.009760000
66851,2486.516772330,17,8.296000,0.008296000
66852,2486.553967237,-15,-7.320000,-0.007320000
66853,2486.591162145,7,3.416000,0.003416000
66854,2486.628357053,-21,-10.248000,-0.010248000
66855,2486.665551960,1,0.488000,0.000488000
66856,2486.702746868,19,9.272000,0.009272000
66857,2486.739941776,-10,-4.880000,-0.004880000
66858,2486.777136683,-20,-9.760000,-0.009760000
66859,2486.814331591,-30,-14.640000,-0.014640000
66860,2486.851526499,-31,-15.128000,-0.015128000
66861,2486.888721406,-10,-4.880000,-0.004880000
66862,2486.925916314,-9,-4.392000,-0.004392000
66863,2486.963111222,-63,-30.744000,-0.030744000
66864,2487.000306129,2,0.976000,0.000976000
66865,2487.037501037,-33,-16.104000,-0.016104000
66866,2487.074695945,9,4.392000,0.004392000
66867,2487.111890852,-39,-19.032000,-0.019032000
66868,2487.149085760,-11,-5.368000,-0.005368000
66869,2487.186280668,10,4.880000,0.004880000
66870,2487.223475575,-42,-20.496000,-0.020496000
66871,2487.260670483,29,14.152000,0.014152000
66872,2487.297865391,-30,-14.640000,-0.014640000
66873,2487.335060298,-9,-4.392000,-0.004392000
66874,2487.372255206,-53,-25.864000,-0.025864000
66875,2487.409450114,-12,-5.856000,-0.005856000
66876,2487.446645021,2,0.976000,0.000976000
66877,2487.483839929,-12,-5.856000,-0.005856000
66878,2487.521034837,-39,-19.032000,-0.019032000
66879,2487.558229744,2,0.976000,0.000976000
66880,2487.595424652,-43,-20.984000,-0.020984000
66881,2487.632619560,-39,-19.032000,-0.019032000
66882,2487.669814467,-22,-10.736000,-0.010736000
66883,2487.707009375,-17,-8.296000,-0.008296000
66884,2487.744204283,-14,-6.832000,-0.006832000
66885,2487.781399190,-57,-27.816000,-0.027816000
66886,2487.818594098,8,3.904000,0.003904000
66887,2487.855789006,-39,-19.032000,-0.019032000
66888,2487.892983913,3,1.464000,0.001464000
66889,2487.930178821,-3,-1.464000,-0.001464000
66890,2487.967373729,-21,-10.248000,-0.010248000
66891,2488.004568636,-35,-17.080000,-0.017080000
66892,2488.041763544,9,4.392000,0.004392000
66893,2488.078958452,-15,-7.320000,-0.007320000
66894,2488.116153359,-22,-10.736000,-0.010736000
66895,2488.153348267,13,6.344000,0.006344000
66896,2488.190543175,-34,-16.592000,-0.016592000
66897,2488.227738082,2,0.976000,0.000976000
66898,2488.264932990,-11,-5.368000,-0.005368000
66899,2488.302127898,-7,-3.416000,-0.003416000
66900,2488.339322805,15,7.320000,0.007320000
66901,2488.376517713,-42,-20.496000,-0.020496000
66902,2488.413712621,-6,-2.928000,-0.002928000
66903,2488.450907528,-10,-4.880000,-0.004880000
66904,2488.488102436,-9,-4.392000,-0.004392000
66905,2488.525297344,-30,-14.640000,-0.014640000
66906,2488.562492251,-40,-19.520000,-0.019520000
66907,2488.599687159,-11,-5.368000,-0.005368000
66908,2488.636882067,-24,-11.712000,-0.011712000
66909,2488.674076974,-7,-3.416000,-0.003416000
66910,2488.711271882,-19,-9.272000,-0.009272000
66911,2488.748466790,-39,-19.032000,-0.019032000
66912,2488.785661697,-4,-1.952000,-0.001952000
66913,2488.822856605,-47,-22.936000,-0.022936000
66914,2488.860051513,4,1.952000,0.001952000
66915,2488.897246420,-28,-13.664000,-0.013664000
66916,2488.934441328,-49,-23.912000,-0.023912000
66917,2488.971636236,4,1.952000,0.001952000
66918,2489.008831143,-44,-21.472000,-0.021472000
66919,2489.046026051,-23,-11.224000,-0.011224000
66920,2489.083220959,-12,-5.856000,-0.005856000
66921,2489.120415866,-37,-18.056000,-0.018056000
66922,2489.157610774,-3,-1.464000,-0.001464000
66923,2489.194805682,-48,-23.424000,-0.023424000
66924,2489.232000589,30,14.640000,0.014640000
66925,2489.269195497,-42,-20.496000,-0.020496000
66926,2489.306390405,9,4.392000,0.004392000
66927,2489.343585312,-7,-3.416000,-0.003416000
66928,2489.380780220,-27,-13.176000,-0.013176000
66929,2489.417975128,-14,-6.832000,-0.006832000
66930,2489.455170035,-12,-5.856000,-0.005856000
66931,2489.492364943,-43,-20.984000,-0.020984000
66932,2489.529559851,-11,-5.368000,-0.005368000
66933,2489.566754758,-30,-14.640000,-0.014640000
66934,2489.603949666,-27,-13.176000,-0.013176000
66935,2489.641144574,-5,-2.440000,-0.002440000
66936,2489.678339481,-8,-3.904000,-0.003904000
66937,2489.715534389,-26,-12.688000,-0.012688000
66938,2489.752729297,2,0.976000,0.000976000
66939,2489.789924204,-47,-22.936000,-0.022936000
66940,2489.827119112,-13,-6.344000,-0.006344000
66941,2489.864314020,1,0.488000,0.000488000
66942,2489.901508927,-33,-16.104000,-0.016104000
66943,2489.938703835,-16,-7.808000,-0.007808000
66944,2489.975898743,-46,-22.448000,-0.022448000
66945,2490.013093650,7,3.416000,0.003416000
66946,2490.050288558,-44,-21.472000,-0.021472000
66947,2490.087483466,-23,-11.224000,-0.011224000
66948,2490.124678373,-26,-12.688000,-0.012688000
66949,2490.161873281,7,3.416000,0.003416000
66950,2490.199068189,-19,-9.272000,-0.009272000
66951,2490.236263096,-25,-12.200000,-0.012200000
66952,2490.273458004,-20,-9.760000,-0.009760000
66953,2490.310652912,-55,-26.840000,-0.026840000
66954,2490.347847819,-8,-3.904000,-0.003904000
66955,2490.385042727,-31,-15.128000,-0.015128000
66956,2490.422237635,0,0.000000,0.000000000
66957,2490.459432542,-39,-19.032000,-0.019032000
66958,2490.496627450,1,0.488000,0.000488000
66959,2490.533822358,14,6.832000,0.006832000
66960,2490.571017265,-38,-18.544000,-0.018544000
66961,2490.608212173,-6,-2.928000,-0.002928000
66962,2490.645407081,-43,-20.984000,-0.020984000
66963,2490.682601988,14,6.832000,0.006832000
66964,2490.719796896,-40,-19.520000,-0.019520000
66965,2490.756991804,-2,-0.976000,-0.000976000
66966,2490.794186711,-23,-11.224000,-0.011224000
66967,2490.831381619,-27,-13.176000,-0.013176000
66968,2490.868576527,-3,-1.464000,-0.001464000
66969,2490.905771434,-56,-27.328000,-0.027328000
66970,2490.942966342,32,15.616000,0.015616000
66971,2490.980161250,-48,-23.424000,-0.023424000
66972,2491.017356157,-18,-8.784000,-0.008784000
66973,2491.054551065,25,12.200000,0.012200000
66974,2491.091745973,-20,-9.760000,-0.009760000
66975,2491.128940880,-54,-26.352000,-0.026352000
66976,2491.166135788,-27,-13.176000,-0.013176000
66977,2491.203330696,-11,-5.368000,-0.005368000
66978,2491.240525603,17,8.296000,0.008296000
66979,2491.277720511,-53,-25.864000,-0.025864000
66980,2491.314915419,-19,-9.272000,-0.009272000
66981,2491.352110326,-51,-24.888000,-0.024888000
66982,2491.389305234,4,1.952000,0.001952000
66983,2491.426500142,-44,-21.472000,-0.021472000
66984,2491.463695049,-20,-9.760000,-0.009760000
66985,2491.500889957,-20,-9.760000,-0.009760000
66986,2491.538084865,-10,-4.880000,-0.004880000
66987,2491.575279772,17,8.296000,0.008296000
66988,2491.612474680,-15,-7.320000,-0.007320000
66989,2491.649669588,-21,-10.248000,-0.010248000
66990,2491.686864495,-18,-8.784000,-0.008784000
66991,2491.724059403,-14,-6.832000,-0.006832000
66992,2491.761254311,-57,-27.816000,-0.027816000
66993,2491.798449218,-31,-15.128000,-0.015128000
66994,2491.835644126,-35,-17.080000,-0.017080000
66995,2491.872839034,-24,-11.712000,-0.011712000
66996,2491.910033941,5,2.440000,0.002440000
66997,2491.947228849,-30,-14.640000,-0.014640000
66998,2491.984423757,-30,-14.640000,-0.014640000
66999,2492.021618664,-16,-7.808000,-0.007808000
67000,2492.058813572,-8,-3.904000,-0.003904000
67001,2492.096008480,-2,-0.976000,-0.000976000
67002,2492.133203387,-33,-16.104000,-0.016104000
67003,2492.170398295,-19,-9.272000,-0.009272000
67004,2492.207593203,-20,-9.760000,-0.009760000
67005,2492.244788110,-7,-3.416000,-0.003416000
67006,2492.281983018,-44,-21.472000,-0.021472000
67007,2492.319177926,2,0.976000,0.000976000
67008,2492.356372833,-23,-11.224000,-0.011224000
67009,2492.393567741,8,3.904000,0.003904000
67010,2492.430762649,-22,-10.736000,-0.010736000
67011,2492.467957556,-8,-3.904000,-0.003904000
67012,2492.505152464,-37,-18.056000,-0.018056000
67013,2492.542347372,-29,-14.152000,-0.014152000
67014,2492.579542279,-22,-10.736000,-0.010736000
67015,2492.616737187,-32,-15.616000,-0.015616000
67016,2492.653932095,-17,-8.296000,-0.008296000
67017,2492.691127002,-29,-14.152000,-0.014152000
67018,2492.728321910,-43,-20.984000,-0.020984000
67019,2492.765516818,-17,-8.296000,-0.008296000
67020,2492.802711725,-36,-17.568000,-0.017568000
67021,2492.839906633,30,14.640000,0.014640000
67022,2492.877101541,-58,-28.304000,-0.028304000
67023,2492.914296448,28,13.664000,0.013664000
67024,2492.951491356,-38,-18.544000,-0.018544000
67025,2492.988686264,-28,-13.664000,-0.013664000
67026,2493.025881171,-22,-10.736000,-0.010736000
67027,2493.063076079,5,2.440000,0.002440000
67028,2493.100270987,-47,-22.936000,-0.022936000
67029,2493.137465894,-1,-0.488000,-0.000488000
67030,2493.174660802,-16,-7.808000,-0.007808000
67031,2493.211855710,-18,-8.784000,-0.008784000
67032,2493.249050617,-38,-18.544000,-0.018544000
67033,2493.286245525,16,7.808000,0.007808000
67034,2493.323440433,-25,-12.200000,-0.012200000
67035,2493.360635340,-56,-27.328000,-0.027328000
67036,2493.397830248,-10,-4.880000,-0.004880000
67037,2493.435025156,-45,-21.960000,-0.021960000
67038,2493.472220063,-61,-29.768000,-0.029768000
67039,2493.509414971,6,2.928000,0.002928000
67040,2493.546609879,-22,-10.736000,-0.010736000
67041,2493.583804786,-31,-15.128000,-0.015128000
67042,2493.620999694,-29,-14.152000,-0.014152000
67043,2493.658194602,-17,-8.296000,-0.008296000
67044,2493.695389509,5,2.440000,0.002440000
67045,2493.732584417,-44,-21.472000,-0.021472000
67046,2493.769779325,-61,-29.768000,-0.029768000
67047,2493.806974232,17,8.296000,0.008296000
67048,2493.844169140,-39,-19.032000,-0.019032000
67049,2493.881364048,-46,-22.448000,-0.022448000
67050,2493.918558955,-11,-5.368000,-0.005368000
67051,2493.955753863,-36,-17.568000,-0.017568000
67052,2493.992948771,-39,-19.032000,-0.019032000
67053,2494.030143678,-11,-5.368000,-0.005368000
67054,2494.067338586,-45,-21.960000,-0.021960000
67055,2494.104533494,-30,-14.640000,-0.014640000
67056,2494.141728401,-16,-7.808000,-0.007808000
67057,2494.178923309,-9,-4.392000,-0.004392000
67058,2494.216118217,-36,-17.568000,-0.017568000
67059,2494.253313124,2,0.976000,0.000976000
67060,2494.290508032,-10,-4.880000,-0.004880000
67061,2494.327702940,-35,-17.080000,-0.017080000
67062,2494.364897847,-14,-6.832000,-0.006832000
67063,2494.402092755,-29,-14.152000,-0.014152000
67064,2494.439287663,-16,-7.808000,-0.007808000
67065,2494.476482570,-23,-11.224000,-0.011224000
67066,2494.513677478,-41,-20.008000,-0.020008000
67067,2494.550872386,-19,-9.272000,-0.009272000
67068,2494.588067293,-31,-15.128000,-0.015128000
67069,2494.625262201,-17,-8.296000,-0.008296000
67070,2494.662457108,-23,-11.224000,-0.011224000
67071,2494.699652016,-20,-9.760000,-0.009760000
67072,2494.736846924,2,0.976000,0.000976000
67073,2494.774041831,-31,-15.128000,-0.015128000
67074,2494.811236739,-31,-15.128000,-0.015128000
67075,2494.848431647,-13,-6.344000,-0.006344000
67076,2494.885626554,-18,-8.784000,-0.008784000
67077,2494.922821462,-4,-1.952000,-0.001952000
67078,2494.960016370,-26,-12.688000,-0.012688000
67079,2494.997211277,3,1.464000,0.001464000
67080,2495.034406185,-32,-15.616000,-0.015616000
67081,2495.071601093,-7,-3.416000,-0.003416000
67082,2495.108796000,-7,-3.416000,-0.003416000
67083,2495.145990908,-27,-13.176000,-0.013176000
67084,2495.183185816,9,4.392000,0.004392000
67085,2495.220380723,-10,-4.880000,-0.004880000
67086,2495.257575631,-22,-10.736000,-0.010736000
67087,2495.294770539,-21,-10.248000,-0.010248000
67088,2495.331965446,-23,-11.224000,-0.011224000
67089,2495.369160354,-10,-4.880000,-0.004880000
67090,2495.406355262,-1,-0.488000,-0.000488000
67091,2495.443550169,-6,-2.928000,-0.002928000
67092,2495.480745077,-8,-3.904000,-0.003904000
67093,2495.517939985,-4,-1.952000,-0.001952000
67094,2495.555134892,-20,-9.760000,-0.009760000
67095,2495.592329800,-34,-16.592000,-0.016592000
67096,2495.629524708,-10,-4.880000,-0.004880000
67097,2495.666719615,-23,-11.224000,-0.011224000
67098,2495.703914523,15,7.320000,0.007320000
67099,2495.741109431,-17,-8.296000,-0.008296000
67100,2495.778304338,-8,-3.904000,-0.003904000
67101,2495.815499246,-8,-3.904000,-0.003904000
67102,2495.852694154,-31,-15.128000,-0.015128000
67103,2495.889889061,-9,-4.392000,-0.004392000
67104,2495.927083969,18,8.784000,0.008784000
67105,2495.964278877,-19,-9.272000,-0.009272000
67106,2496.001473784,-45,-21.960000,-0.021960000
67107,2496.038668692,-12,-5.856000,-0.005856000
67108,2496.075863600,33,16.104000,0.016104000
67109,2496.113058507,-49,-23.912000,-0.023912000
67110,2496.150253415,-5,-2.440000,-0.002440000
67111,2496.187448323,-31,-15.128000,-0.015128000
67112,2496.224643230,7,3.416000,0.003416000
67113,2496.261838138,-17,-8.296000,-0.008296000
67114,2496.299033046,-14,-6.832000,-0.006832000
67115,2496.336227953,5,2.440000,0.002440000
67116,2496.373422861,-8,-3.904000,-0.003904000
67117,2496.410617769,-30,-14.640000,-0.014640000
67118,2496.447812676,9,4.392000,0.004392000
67119,2496.485007584,-8,-3.904000,-0.003904000
67120,2496.522202492,-28,-13.664000,-0.013664000
67121,2496.559397399,-27,-13.176000,-0.013176000
67122,2496.596592307,-2,-0.976000,-0.000976000
67123,2496.633787215,-31,-15.128000,-0.015128000
67124,2496.670982122,-44,-21.472000,-0.021472000
67125,2496.708177030,1,0.488000,0.000488000
67126,2496.745371938,-72,-35.136000,-0.035136000
67127,2496.782566845,23,11.224000,0.011224000
67128,2496.819761753,-71,-34.648000,-0.034648000
67129,2496.856956661,-8,-3.904000,-0.003904000
67130,2496.894151568,-23,-11.224000,-0.011224000
67131,2496.931346476,-24,-11.712000,-0.011712000
67132,2496.968541384,-37,-18.056000,-0.018056000
67133,2497.005736291,-24,-11.712000,-0.011712000
67134,2497.042931199,-19,-9.272000,-0.009272000
67135,2497.080126107,7,3.416000,0.003416000
67136,2497.117321014,-19,-9.272000,-0.009272000
67137,2497.154515922,18,8.784000,0.008784000
67138,2497.191710830,-15,-7.320000,-0.007320000
67139,2497.228905737,40,19.520000,0.019520000
67140,2497.266100645,-34,-16.592000,-0.016592000
67141,2497.303295553,-13,-6.344000,-0.006344000
67142,2497.340490460,3,1.464000,0.001464000
67143,2497.377685368,-9,-4.392000,-0.004392000
67144,2497.414880276,-16,-7.808000,-0.007808000
67145,2497.452075183,-47,-22.936000,-0.022936000
67146,2497.489270091,-9,-4.392000,-0.004392000
67147,2497.526464999,-12,-5.856000,-0.005856000
67148,2497.563659906,-23,-11.224000,-0.011224000
67149,2497.600854814,-14,-6.832000,-0.006832000
67150,2497.638049722,-2,-0.976000,-0.000976000
67151,2497.675244629,-23,-11.224000,-0.011224000
67152,2497.712439537,-49,-23.912000,-0.023912000
67153,2497.749634445,-14,-6.832000,-0.006832000
67154,2497.786829352,-28,-13.664000,-0.013664000
67155,2497.824024260,-3,-1.464000,-0.001464000
67156,2497.861219168,-44,-21.472000,-0.021472000
67157,2497.898414075,0,0.000000,0.000000000
67158,2497.935608983,-47,-22.936000,-0.022936000
67159,2497.972803891,14,6.832000,0.006832000
67160,2498.009998798,-52,-25.376000,-0.025376000
67161,2498.047193706,-25,-12.200000,-0.012200000
67162,2498.084388614,-9,-4.392000,-0.004392000
67163,2498.121583521,-44,-21.472000,-0.021472000
67164,2498.158778429,-12,-5.856000,-0.005856000
67165,2498.195973337,-38,-18.544000,-0.018544000
67166,2498.233168244,-1,-0.488000,-0.000488000
67167,2498.270363152,-23,-11.224000,-0.011224000
67168,2498.307558060,-19,-9.272000,-0.009272000
67169,2498.344752967,-22,-10.736000,-0.010736000
67170,2498.381947875,-8,-3.904000,-0.003904000
67171,2498.419142783,-54,-26.352000,-0.026352000
67172,2498.456337690,-18,-8.784000,-0.008784000
67173,2498.493532598,2,0.976000,0.000976000
67174,2498.530727506,-45,-21.960000,-0.021960000
67175,2498.567922413,22,10.736000,0.010736000
67176,2498.605117321,-33,-16.104000,-0.016104000
