blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,181040
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037185226
sample_count,134462
duration_from_sample_count_ms,4999.999809
duration_error_ms,-0.000191
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
31009,1153.076661739,-2021,-986.248000,-0.986248000
31010,1153.113846965,-2017,-984.296000,-0.984296000
31011,1153.151032191,-1966,-959.408000,-0.959408000
31012,1153.188217416,-2021,-986.248000,-0.986248000
31013,1153.225402642,-2043,-996.984000,-0.996984000
31014,1153.262587868,-2027,-989.176000,-0.989176000
31015,1153.299773093,-2071,-1010.648000,-1.010648000
31016,1153.336958319,-2048,-999.424000,-0.999424000
31017,1153.374143545,-2055,-1002.840000,-1.002840000
31018,1153.411328770,-2008,-979.904000,-0.979904000
31019,1153.448513996,-2003,-977.464000,-0.977464000
31020,1153.485699221,-2050,-1000.400000,-1.000400000
31021,1153.522884447,-2042,-996.496000,-0.996496000
31022,1153.560069673,-2021,-986.248000,-0.986248000
31023,1153.597254898,-2036,-993.568000,-0.993568000
31024,1153.634440124,-2052,-1001.376000,-1.001376000
31025,1153.671625350,-2028,-989.664000,-0.989664000
31026,1153.708810575,-2036,-993.568000,-0.993568000
31027,1153.745995801,-2000,-976.000000,-0.976000000
31028,1153.783181027,-2047,-998.936000,-0.998936000
31029,1153.820366252,-2034,-992.592000,-0.992592000
31030,1153.857551478,-2067,-1008.696000,-1.008696000
31031,1153.894736703,-2004,-977.952000,-0.977952000
31032,1153.931921929,-2000,-976.000000,-0.976000000
31033,1153.969107155,-2051,-1000.888000,-1.000888000
31034,1154.006292380,-2015,-983.320000,-0.983320000
31035,1154.043477606,-2065,-1007.720000,-1.007720000
31036,1154.080662832,-2020,-985.760000,-0.985760000
31037,1154.117848057,-2076,-1013.088000,-1.013088000
31038,1154.155033283,-2099,-1024.312000,-1.024312000
31039,1154.192218509,-2044,-997.472000,-0.997472000
31040,1154.229403734,-2060,-1005.280000,-1.005280000
31041,1154.266588960,-2045,-997.960000,-0.997960000
31042,1154.303774185,-2033,-992.104000,-0.992104000
31043,1154.340959411,-2019,-985.272000,-0.985272000
31044,1154.378144637,-2073,-1011.624000,-1.011624000
31045,1154.415329862,-2064,-1007.232000,-1.007232000
31046,1154.452515088,-2031,-991.128000,-0.991128000
31047,1154.489700314,-2081,-1015.528000,-1.015528000
31048,1154.526885539,-2041,-996.008000,-0.996008000
31049,1154.564070765,-1960,-956.480000,-0.956480000
31050,1154.601255991,-2046,-998.448000,-0.998448000
31051,1154.638441216,-2051,-1000.888000,-1.000888000
31052,1154.675626442,-2053,-1001.864000,-1.001864000
31053,1154.712811667,-2039,-995.032000,-0.995032000
31054,1154.749996893,-2036,-993.568000,-0.993568000
31055,1154.787182119,-1995,-973.560000,-0.973560000
31056,1154.824367344,-2007,-979.416000,-0.979416000
31057,1154.861552570,-2039,-995.032000,-0.995032000
31058,1154.898737796,-2076,-1013.088000,-1.013088000
31059,1154.935923021,-2025,-988.200000,-0.988200000
31060,1154.973108247,-2046,-998.448000,-0.998448000
31061,1155.010293473,-2075,-1012.600000,-1.012600000
31062,1155.047478698,-2022,-986.736000,-0.986736000
31063,1155.084663924,-2010,-980.880000,-0.980880000
31064,1155.121849149,-2026,-988.688000,-0.988688000
31065,1155.159034375,-2042,-996.496000,-0.996496000
31066,1155.196219601,-2032,-991.616000,-0.991616000
31067,1155.233404826,-2037,-994.056000,-0.994056000
31068,1155.270590052,-2076,-1013.088000,-1.013088000
31069,1155.307775278,-2047,-998.936000,-0.998936000
31070,1155.344960503,-2043,-996.984000,-0.996984000
31071,1155.382145729,-2048,-999.424000,-0.999424000
31072,1155.419330955,-2032,-991.616000,-0.991616000
31073,1155.456516180,-2022,-986.736000,-0.986736000
31074,1155.493701406,-2043,-996.984000,-0.996984000
31075,1155.530886631,-2000,-976.000000,-0.976000000
31076,1155.568071857,-2049,-999.912000,-0.999912000
31077,1155.605257083,-1996,-974.048000,-0.974048000
31078,1155.642442308,-2069,-1009.672000,-1.009672000
31079,1155.679627534,-2040,-995.520000,-0.995520000
31080,1155.716812760,-2075,-1012.600000,-1.012600000
31081,1155.753997985,-2059,-1004.792000,-1.004792000
31082,1155.791183211,-2059,-1004.792000,-1.004792000
31083,1155.828368437,-2035,-993.080000,-0.993080000
31084,1155.865553662,-2054,-1002.352000,-1.002352000
31085,1155.902738888,-2061,-1005.768000,-1.005768000
31086,1155.939924113,-2045,-997.960000,-0.997960000
31087,1155.977109339,-2019,-985.272000,-0.985272000
31088,1156.014294565,-2039,-995.032000,-0.995032000
31089,1156.051479790,-2002,-976.976000,-0.976976000
31090,1156.088665016,-2015,-983.320000,-0.983320000
31091,1156.125850242,-2015,-983.320000,-0.983320000
31092,1156.163035467,-2013,-982.344000,-0.982344000
31093,1156.200220693,-2088,-1018.944000,-1.018944000
31094,1156.237405919,-2014,-982.832000,-0.982832000
31095,1156.274591144,-2064,-1007.232000,-1.007232000
31096,1156.311776370,-2006,-978.928000,-0.978928000
31097,1156.348961595,-1998,-975.024000,-0.975024000
31098,1156.386146821,-2024,-987.712000,-0.987712000
31099,1156.423332047,-2022,-986.736000,-0.986736000
31100,1156.460517272,-2064,-1007.232000,-1.007232000
31101,1156.497702498,-2008,-979.904000,-0.979904000
31102,1156.534887724,-2034,-992.592000,-0.992592000
31103,1156.572072949,-2047,-998.936000,-0.998936000
31104,1156.609258175,-2004,-977.952000,-0.977952000
31105,1156.646443401,-2031,-991.128000,-0.991128000
31106,1156.683628626,-2012,-981.856000,-0.981856000
31107,1156.720813852,-2037,-994.056000,-0.994056000
31108,1156.757999077,-2000,-976.000000,-0.976000000
31109,1156.795184303,-2071,-1010.648000,-1.010648000
31110,1156.832369529,-2017,-984.296000,-0.984296000
31111,1156.869554754,-2060,-1005.280000,-1.005280000
31112,1156.906739980,-2053,-1001.864000,-1.001864000
31113,1156.943925206,-2023,-987.224000,-0.987224000
31114,1156.981110431,-2072,-1011.136000,-1.011136000
31115,1157.018295657,-2045,-997.960000,-0.997960000
31116,1157.055480883,-2004,-977.952000,-0.977952000
31117,1157.092666108,-2032,-991.616000,-0.991616000
31118,1157.129851334,-2012,-981.856000,-0.981856000
31119,1157.167036559,-2041,-996.008000,-0.996008000
31120,1157.204221785,-2050,-1000.400000,-1.000400000
31121,1157.241407011,-2049,-999.912000,-0.999912000
31122,1157.278592236,-2030,-990.640000,-0.990640000
31123,1157.315777462,-2039,-995.032000,-0.995032000
31124,1157.352962688,-1997,-974.536000,-0.974536000
31125,1157.390147913,-2026,-988.688000,-0.988688000
31126,1157.427333139,-2051,-1000.888000,-1.000888000
31127,1157.464518365,-2036,-993.568000,-0.993568000
31128,1157.501703590,-2023,-987.224000,-0.987224000
31129,1157.538888816,-2026,-988.688000,-0.988688000
31130,1157.576074041,-2027,-989.176000,-0.989176000
31131,1157.613259267,-2059,-1004.792000,-1.004792000
31132,1157.650444493,-2034,-992.592000,-0.992592000
31133,1157.687629718,-2048,-999.424000,-0.999424000
31134,1157.724814944,-2033,-992.104000,-0.992104000
31135,1157.762000170,-2009,-980.392000,-0.980392000
31136,1157.799185395,-2026,-988.688000,-0.988688000
31137,1157.836370621,-2026,-988.688000,-0.988688000
31138,1157.873555847,-2005,-978.440000,-0.978440000
31139,1157.910741072,-2059,-1004.792000,-1.004792000
31140,1157.947926298,-2003,-977.464000,-0.977464000
31141,1157.985111523,-2074,-1012.112000,-1.012112000
31142,1158.022296749,-2015,-983.320000,-0.983320000
31143,1158.059481975,-2009,-980.392000,-0.980392000
31144,1158.096667200,-2058,-1004.304000,-1.004304000
31145,1158.133852426,-2061,-1005.768000,-1.005768000
31146,1158.171037652,-2048,-999.424000,-0.999424000
31147,1158.208222877,-2038,-994.544000,-0.994544000
31148,1158.245408103,-2032,-991.616000,-0.991616000
31149,1158.282593329,-2074,-1012.112000,-1.012112000
31150,1158.319778554,-2046,-998.448000,-0.998448000
31151,1158.356963780,-2041,-996.008000,-0.996008000
31152,1158.394149005,-2029,-990.152000,-0.990152000
31153,1158.431334231,-2032,-991.616000,-0.991616000
31154,1158.468519457,-2029,-990.152000,-0.990152000
31155,1158.505704682,-2085,-1017.480000,-1.017480000
31156,1158.542889908,-1972,-962.336000,-0.962336000
31157,1158.580075134,-1985,-968.680000,-0.968680000
31158,1158.617260359,-2061,-1005.768000,-1.005768000
31159,1158.654445585,-2039,-995.032000,-0.995032000
31160,1158.691630810,-2017,-984.296000,-0.984296000
31161,1158.728816036,-1999,-975.512000,-0.975512000
31162,1158.766001262,-2069,-1009.672000,-1.009672000
31163,1158.803186487,-2065,-1007.720000,-1.007720000
31164,1158.840371713,-2037,-994.056000,-0.994056000
31165,1158.877556939,-2028,-989.664000,-0.989664000
31166,1158.914742164,-2007,-979.416000,-0.979416000
31167,1158.951927390,-2023,-987.224000,-0.987224000
31168,1158.989112616,-2049,-999.912000,-0.999912000
31169,1159.026297841,-2037,-994.056000,-0.994056000
31170,1159.063483067,-2034,-992.592000,-0.992592000
31171,1159.100668292,-2006,-978.928000,-0.978928000
31172,1159.137853518,-2083,-1016.504000,-1.016504000
31173,1159.175038744,-2049,-999.912000,-0.999912000
31174,1159.212223969,-2004,-977.952000,-0.977952000
31175,1159.249409195,-2050,-1000.400000,-1.000400000
31176,1159.286594421,-2034,-992.592000,-0.992592000
31177,1159.323779646,-2016,-983.808000,-0.983808000
31178,1159.360964872,-2006,-978.928000,-0.978928000
31179,1159.398150098,-2052,-1001.376000,-1.001376000
31180,1159.435335323,-2070,-1010.160000,-1.010160000
31181,1159.472520549,-2065,-1007.720000,-1.007720000
31182,1159.509705774,-2049,-999.912000,-0.999912000
31183,1159.546891000,-2062,-1006.256000,-1.006256000
31184,1159.584076226,-2050,-1000.400000,-1.000400000
31185,1159.621261451,-2044,-997.472000,-0.997472000
31186,1159.658446677,-2011,-981.368000,-0.981368000
31187,1159.695631903,-2000,-976.000000,-0.976000000
31188,1159.732817128,-2049,-999.912000,-0.999912000
31189,1159.770002354,-2035,-993.080000,-0.993080000
31190,1159.807187580,-2010,-980.880000,-0.980880000
31191,1159.844372805,-2028,-989.664000,-0.989664000
31192,1159.881558031,-2036,-993.568000,-0.993568000
31193,1159.918743256,-2050,-1000.400000,-1.000400000
31194,1159.955928482,-2038,-994.544000,-0.994544000
31195,1159.993113708,-2028,-989.664000,-0.989664000
31196,1160.030298933,-2019,-985.272000,-0.985272000
31197,1160.067484159,-2028,-989.664000,-0.989664000
31198,1160.104669385,-2032,-991.616000,-0.991616000
31199,1160.141854610,-2053,-1001.864000,-1.001864000
31200,1160.179039836,-1986,-969.168000,-0.969168000
31201,1160.216225062,-2051,-1000.888000,-1.000888000
31202,1160.253410287,-2077,-1013.576000,-1.013576000
31203,1160.290595513,-2040,-995.520000,-0.995520000
31204,1160.327780738,-2076,-1013.088000,-1.013088000
31205,1160.364965964,-2073,-1011.624000,-1.011624000
31206,1160.402151190,-2060,-1005.280000,-1.005280000
31207,1160.439336415,-2038,-994.544000,-0.994544000
31208,1160.476521641,-2059,-1004.792000,-1.004792000
31209,1160.513706867,-2020,-985.760000,-0.985760000
31210,1160.550892092,-2102,-1025.776000,-1.025776000
31211,1160.588077318,-2030,-990.640000,-0.990640000
31212,1160.625262544,-2090,-1019.920000,-1.019920000
31213,1160.662447769,-2064,-1007.232000,-1.007232000
31214,1160.699632995,-2105,-1027.240000,-1.027240000
31215,1160.736818220,-2061,-1005.768000,-1.005768000
31216,1160.774003446,-2005,-978.440000,-0.978440000
31217,1160.811188672,-2030,-990.640000,-0.990640000
31218,1160.848373897,-2024,-987.712000,-0.987712000
31219,1160.885559123,-2028,-989.664000,-0.989664000
31220,1160.922744349,-2050,-1000.400000,-1.000400000
31221,1160.959929574,-1992,-972.096000,-0.972096000
31222,1160.997114800,-2019,-985.272000,-0.985272000
31223,1161.034300026,-2006,-978.928000,-0.978928000
31224,1161.071485251,-2055,-1002.840000,-1.002840000
31225,1161.108670477,-2000,-976.000000,-0.976000000
31226,1161.145855702,-2020,-985.760000,-0.985760000
31227,1161.183040928,-2050,-1000.400000,-1.000400000
31228,1161.220226154,-2005,-978.440000,-0.978440000
31229,1161.257411379,-2062,-1006.256000,-1.006256000
31230,1161.294596605,-2019,-985.272000,-0.985272000
31231,1161.331781831,-2063,-1006.744000,-1.006744000
31232,1161.368967056,-1979,-965.752000,-0.965752000
31233,1161.406152282,-2037,-994.056000,-0.994056000
31234,1161.443337508,-2018,-984.784000,-0.984784000
31235,1161.480522733,-2055,-1002.840000,-1.002840000
31236,1161.517707959,-2006,-978.928000,-0.978928000
31237,1161.554893184,-2056,-1003.328000,-1.003328000
31238,1161.592078410,-2024,-987.712000,-0.987712000
31239,1161.629263636,-2028,-989.664000,-0.989664000
31240,1161.666448861,-2062,-1006.256000,-1.006256000
31241,1161.703634087,-1987,-969.656000,-0.969656000
31242,1161.740819313,-2021,-986.248000,-0.986248000
31243,1161.778004538,-2043,-996.984000,-0.996984000
31244,1161.815189764,-2043,-996.984000,-0.996984000
31245,1161.852374990,-2030,-990.640000,-0.990640000
31246,1161.889560215,-2063,-1006.744000,-1.006744000
31247,1161.926745441,-2027,-989.176000,-0.989176000
31248,1161.963930666,-2076,-1013.088000,-1.013088000
31249,1162.001115892,-2067,-1008.696000,-1.008696000
31250,1162.038301118,-1992,-972.096000,-0.972096000
31251,1162.075486343,-2048,-999.424000,-0.999424000
31252,1162.112671569,-2016,-983.808000,-0.983808000
31253,1162.149856795,-1994,-973.072000,-0.973072000
31254,1162.187042020,-2018,-984.784000,-0.984784000
31255,1162.224227246,-1986,-969.168000,-0.969168000
31256,1162.261412472,-2051,-1000.888000,-1.000888000
31257,1162.298597697,-1933,-943.304000,-0.943304000
31258,1162.335782923,-1999,-975.512000,-0.975512000
31259,1162.372968148,-2016,-983.808000,-0.983808000
31260,1162.410153374,-2071,-1010.648000,-1.010648000
31261,1162.447338600,-2008,-979.904000,-0.979904000
31262,1162.484523825,-2040,-995.520000,-0.995520000
31263,1162.521709051,-2026,-988.688000,-0.988688000
31264,1162.558894277,-2011,-981.368000,-0.981368000
31265,1162.596079502,-2022,-986.736000,-0.986736000
31266,1162.633264728,-2062,-1006.256000,-1.006256000
31267,1162.670449954,-2051,-1000.888000,-1.000888000
31268,1162.707635179,-2038,-994.544000,-0.994544000
31269,1162.744820405,-2034,-992.592000,-0.992592000
31270,1162.782005630,-2022,-986.736000,-0.986736000
31271,1162.819190856,-2025,-988.200000,-0.988200000
31272,1162.856376082,-2081,-1015.528000,-1.015528000
31273,1162.893561307,-2063,-1006.744000,-1.006744000
31274,1162.930746533,-2080,-1015.040000,-1.015040000
31275,1162.967931759,-2010,-980.880000,-0.980880000
31276,1163.005116984,-2035,-993.080000,-0.993080000
31277,1163.042302210,-2059,-1004.792000,-1.004792000
31278,1163.079487436,-2002,-976.976000,-0.976976000
31279,1163.116672661,-2084,-1016.992000,-1.016992000
31280,1163.153857887,-2022,-986.736000,-0.986736000
31281,1163.191043112,-2038,-994.544000,-0.994544000
31282,1163.228228338,-2042,-996.496000,-0.996496000
31283,1163.265413564,-2050,-1000.400000,-1.000400000
31284,1163.302598789,-2057,-1003.816000,-1.003816000
31285,1163.339784015,-2056,-1003.328000,-1.003328000
31286,1163.376969241,-2034,-992.592000,-0.992592000
31287,1163.414154466,-2013,-982.344000,-0.982344000
31288,1163.451339692,-2004,-977.952000,-0.977952000
31289,1163.488524918,-2028,-989.664000,-0.989664000
31290,1163.525710143,-2042,-996.496000,-0.996496000
31291,1163.562895369,-2003,-977.464000,-0.977464000
31292,1163.600080594,-2027,-989.176000,-0.989176000
31293,1163.637265820,-2021,-986.248000,-0.986248000
31294,1163.674451046,-2000,-976.000000,-0.976000000
31295,1163.711636271,-2022,-986.736000,-0.986736000
31296,1163.748821497,-2040,-995.520000,-0.995520000
31297,1163.786006723,-2043,-996.984000,-0.996984000
31298,1163.823191948,-2047,-998.936000,-0.998936000
31299,1163.860377174,-2070,-1010.160000,-1.010160000
31300,1163.897562400,-2012,-981.856000,-0.981856000
31301,1163.934747625,-2074,-1012.112000,-1.012112000
31302,1163.971932851,-2034,-992.592000,-0.992592000
31303,1164.009118076,-2055,-1002.840000,-1.002840000
31304,1164.046303302,-2041,-996.008000,-0.996008000
31305,1164.083488528,-1991,-971.608000,-0.971608000
31306,1164.120673753,-2048,-999.424000,-0.999424000
31307,1164.157858979,-2047,-998.936000,-0.998936000
31308,1164.195044205,-2021,-986.248000,-0.986248000
31309,1164.232229430,-2031,-991.128000,-0.991128000
31310,1164.269414656,-2021,-986.248000,-0.986248000
31311,1164.306599882,-2027,-989.176000,-0.989176000
31312,1164.343785107,-2041,-996.008000,-0.996008000
31313,1164.380970333,-2001,-976.488000,-0.976488000
31314,1164.418155558,-2062,-1006.256000,-1.006256000
31315,1164.455340784,-2027,-989.176000,-0.989176000
31316,1164.492526010,-2043,-996.984000,-0.996984000
31317,1164.529711235,-2009,-980.392000,-0.980392000
31318,1164.566896461,-2046,-998.448000,-0.998448000
31319,1164.604081687,-2029,-990.152000,-0.990152000
31320,1164.641266912,-2054,-1002.352000,-1.002352000
31321,1164.678452138,-2041,-996.008000,-0.996008000
31322,1164.715637363,-1990,-971.120000,-0.971120000
31323,1164.752822589,-2028,-989.664000,-0.989664000
31324,1164.790007815,-2014,-982.832000,-0.982832000
31325,1164.827193040,-2040,-995.520000,-0.995520000
31326,1164.864378266,-2065,-1007.720000,-1.007720000
31327,1164.901563492,-2031,-991.128000,-0.991128000
31328,1164.938748717,-2029,-990.152000,-0.990152000
31329,1164.975933943,-2074,-1012.112000,-1.012112000
31330,1165.013119169,-2040,-995.520000,-0.995520000
31331,1165.050304394,-2034,-992.592000,-0.992592000
31332,1165.087489620,-2018,-984.784000,-0.984784000
31333,1165.124674845,-2011,-981.368000,-0.981368000
31334,1165.161860071,-2048,-999.424000,-0.999424000
31335,1165.199045297,-2010,-980.880000,-0.980880000
31336,1165.236230522,-2032,-991.616000,-0.991616000
31337,1165.273415748,-2069,-1009.672000,-1.009672000
31338,1165.310600974,-2021,-986.248000,-0.986248000
31339,1165.347786199,-2056,-1003.328000,-1.003328000
31340,1165.384971425,-2075,-1012.600000,-1.012600000
31341,1165.422156651,-2020,-985.760000,-0.985760000
31342,1165.459341876,-2067,-1008.696000,-1.008696000
31343,1165.496527102,-2022,-986.736000,-0.986736000
31344,1165.533712327,-2008,-979.904000,-0.979904000
31345,1165.570897553,-2051,-1000.888000,-1.000888000
31346,1165.608082779,-2015,-983.320000,-0.983320000
31347,1165.645268004,-2021,-986.248000,-0.986248000
31348,1165.682453230,-2007,-979.416000,-0.979416000
31349,1165.719638456,-2071,-1010.648000,-1.010648000
31350,1165.756823681,-2012,-981.856000,-0.981856000
31351,1165.794008907,-2030,-990.640000,-0.990640000
31352,1165.831194133,-2036,-993.568000,-0.993568000
31353,1165.868379358,-2042,-996.496000,-0.996496000
31354,1165.905564584,-2055,-1002.840000,-1.002840000
31355,1165.942749809,-2005,-978.440000,-0.978440000
31356,1165.979935035,-2047,-998.936000,-0.998936000
31357,1166.017120261,-2028,-989.664000,-0.989664000
31358,1166.054305486,-2004,-977.952000,-0.977952000
31359,1166.091490712,-2078,-1014.064000,-1.014064000
31360,1166.128675938,-2009,-980.392000,-0.980392000
31361,1166.165861163,-2062,-1006.256000,-1.006256000
31362,1166.203046389,-2042,-996.496000,-0.996496000
31363,1166.240231615,-2069,-1009.672000,-1.009672000
31364,1166.277416840,-2009,-980.392000,-0.980392000
31365,1166.314602066,-2030,-990.640000,-0.990640000
31366,1166.351787291,-2032,-991.616000,-0.991616000
31367,1166.388972517,-2075,-1012.600000,-1.012600000
31368,1166.426157743,-2031,-991.128000,-0.991128000
31369,1166.463342968,-2011,-981.368000,-0.981368000
31370,1166.500528194,-2027,-989.176000,-0.989176000
31371,1166.537713420,-2032,-991.616000,-0.991616000
31372,1166.574898645,-2020,-985.760000,-0.985760000
31373,1166.612083871,-1983,-967.704000,-0.967704000
31374,1166.649269097,-2062,-1006.256000,-1.006256000
31375,1166.686454322,-2036,-993.568000,-0.993568000
31376,1166.723639548,-1986,-969.168000,-0.969168000
31377,1166.760824773,-2029,-990.152000,-0.990152000
31378,1166.798009999,-2061,-1005.768000,-1.005768000
31379,1166.835195225,-2013,-982.344000,-0.982344000
31380,1166.872380450,-2034,-992.592000,-0.992592000
31381,1166.909565676,-2068,-1009.184000,-1.009184000
31382,1166.946750902,-2025,-988.200000,-0.988200000
31383,1166.983936127,-2004,-977.952000,-0.977952000
31384,1167.021121353,-2040,-995.520000,-0.995520000
31385,1167.058306579,-2043,-996.984000,-0.996984000
31386,1167.095491804,-2041,-996.008000,-0.996008000
31387,1167.132677030,-2035,-993.080000,-0.993080000
31388,1167.169862255,-2032,-991.616000,-0.991616000
31389,1167.207047481,-2017,-984.296000,-0.984296000
31390,1167.244232707,-2066,-1008.208000,-1.008208000
31391,1167.281417932,-2023,-987.224000,-0.987224000
31392,1167.318603158,-2006,-978.928000,-0.978928000
31393,1167.355788384,-1994,-973.072000,-0.973072000
31394,1167.392973609,-2068,-1009.184000,-1.009184000
31395,1167.430158835,-2032,-991.616000,-0.991616000
31396,1167.467344061,-2033,-992.104000,-0.992104000
31397,1167.504529286,-2010,-980.880000,-0.980880000
31398,1167.541714512,-2023,-987.224000,-0.987224000
31399,1167.578899737,-2035,-993.080000,-0.993080000
31400,1167.616084963,-2009,-980.392000,-0.980392000
31401,1167.653270189,-2031,-991.128000,-0.991128000
31402,1167.690455414,-2064,-1007.232000,-1.007232000
31403,1167.727640640,-2008,-979.904000,-0.979904000
31404,1167.764825866,-2030,-990.640000,-0.990640000
31405,1167.802011091,-2028,-989.664000,-0.989664000
31406,1167.839196317,-2047,-998.936000,-0.998936000
31407,1167.876381543,-2000,-976.000000,-0.976000000
31408,1167.913566768,-2052,-1001.376000,-1.001376000
31409,1167.950751994,-2054,-1002.352000,-1.002352000
31410,1167.987937219,-2050,-1000.400000,-1.000400000
31411,1168.025122445,-2072,-1011.136000,-1.011136000
31412,1168.062307671,-2075,-1012.600000,-1.012600000
31413,1168.099492896,-2022,-986.736000,-0.986736000
31414,1168.136678122,-2018,-984.784000,-0.984784000
31415,1168.173863348,-2010,-980.880000,-0.980880000
31416,1168.211048573,-2051,-1000.888000,-1.000888000
31417,1168.248233799,-2027,-989.176000,-0.989176000
31418,1168.285419025,-2022,-986.736000,-0.986736000
31419,1168.322604250,-2062,-1006.256000,-1.006256000
31420,1168.359789476,-2052,-1001.376000,-1.001376000
31421,1168.396974701,-2023,-987.224000,-0.987224000
31422,1168.434159927,-2001,-976.488000,-0.976488000
31423,1168.471345153,-1962,-957.456000,-0.957456000
31424,1168.508530378,-2006,-978.928000,-0.978928000
31425,1168.545715604,-2014,-982.832000,-0.982832000
31426,1168.582900830,-2077,-1013.576000,-1.013576000
31427,1168.620086055,-2053,-1001.864000,-1.001864000
31428,1168.657271281,-2021,-986.248000,-0.986248000
31429,1168.694456507,-2030,-990.640000,-0.990640000
31430,1168.731641732,-2039,-995.032000,-0.995032000
31431,1168.768826958,-2044,-997.472000,-0.997472000
31432,1168.806012183,-2047,-998.936000,-0.998936000
31433,1168.843197409,-1994,-973.072000,-0.973072000
31434,1168.880382635,-2007,-979.416000,-0.979416000
31435,1168.917567860,-2013,-982.344000,-0.982344000
31436,1168.954753086,-2018,-984.784000,-0.984784000
31437,1168.991938312,-2066,-1008.208000,-1.008208000
31438,1169.029123537,-2055,-1002.840000,-1.002840000
31439,1169.066308763,-1990,-971.120000,-0.971120000
31440,1169.103493989,-2060,-1005.280000,-1.005280000
31441,1169.140679214,-2036,-993.568000,-0.993568000
31442,1169.177864440,-2077,-1013.576000,-1.013576000
31443,1169.215049665,-2015,-983.320000,-0.983320000
31444,1169.252234891,-2051,-1000.888000,-1.000888000
31445,1169.289420117,-2037,-994.056000,-0.994056000
31446,1169.326605342,-2015,-983.320000,-0.983320000
31447,1169.363790568,-2027,-989.176000,-0.989176000
31448,1169.400975794,-2013,-982.344000,-0.982344000
31449,1169.438161019,-2049,-999.912000,-0.999912000
31450,1169.475346245,-2019,-985.272000,-0.985272000
31451,1169.512531471,-2073,-1011.624000,-1.011624000
31452,1169.549716696,-2060,-1005.280000,-1.005280000
31453,1169.586901922,-2038,-994.544000,-0.994544000
31454,1169.624087147,-2053,-1001.864000,-1.001864000
31455,1169.661272373,-2014,-982.832000,-0.982832000
31456,1169.698457599,-2031,-991.128000,-0.991128000
31457,1169.735642824,-2004,-977.952000,-0.977952000
31458,1169.772828050,-2060,-1005.280000,-1.005280000
31459,1169.810013276,-2055,-1002.840000,-1.002840000
31460,1169.847198501,-2033,-992.104000,-0.992104000
31461,1169.884383727,-2050,-1000.400000,-1.000400000
31462,1169.921568953,-2037,-994.056000,-0.994056000
31463,1169.958754178,-2066,-1008.208000,-1.008208000
31464,1169.995939404,-2042,-996.496000,-0.996496000
31465,1170.033124629,-2009,-980.392000,-0.980392000
31466,1170.070309855,-2017,-984.296000,-0.984296000
31467,1170.107495081,-2036,-993.568000,-0.993568000
31468,1170.144680306,-2029,-990.152000,-0.990152000
31469,1170.181865532,-2038,-994.544000,-0.994544000
31470,1170.219050758,-2041,-996.008000,-0.996008000
31471,1170.256235983,-2037,-994.056000,-0.994056000
31472,1170.293421209,-2008,-979.904000,-0.979904000
31473,1170.330606434,-1984,-968.192000,-0.968192000
31474,1170.367791660,-2046,-998.448000,-0.998448000
31475,1170.404976886,-2081,-1015.528000,-1.015528000
31476,1170.442162111,-2043,-996.984000,-0.996984000
31477,1170.479347337,-2051,-1000.888000,-1.000888000
31478,1170.516532563,-2017,-984.296000,-0.984296000
31479,1170.553717788,-2096,-1022.848000,-1.022848000
31480,1170.590903014,-2060,-1005.280000,-1.005280000
31481,1170.628088240,-2070,-1010.160000,-1.010160000
31482,1170.665273465,-1995,-973.560000,-0.973560000
31483,1170.702458691,-2072,-1011.136000,-1.011136000
31484,1170.739643916,-2004,-977.952000,-0.977952000
31485,1170.776829142,-2032,-991.616000,-0.991616000
31486,1170.814014368,-2033,-992.104000,-0.992104000
31487,1170.851199593,-2018,-984.784000,-0.984784000
31488,1170.888384819,-2042,-996.496000,-0.996496000
31489,1170.925570045,-2072,-1011.136000,-1.011136000
31490,1170.962755270,-1974,-963.312000,-0.963312000
31491,1170.999940496,-2053,-1001.864000,-1.001864000
31492,1171.037125722,-2016,-983.808000,-0.983808000
31493,1171.074310947,-2026,-988.688000,-0.988688000
31494,1171.111496173,-2054,-1002.352000,-1.002352000
31495,1171.148681398,-2029,-990.152000,-0.990152000
31496,1171.185866624,-1998,-975.024000,-0.975024000
31497,1171.223051850,-2050,-1000.400000,-1.000400000
31498,1171.260237075,-2018,-984.784000,-0.984784000
31499,1171.297422301,-2047,-998.936000,-0.998936000
31500,1171.334607527,-2039,-995.032000,-0.995032000
31501,1171.371792752,-2002,-976.976000,-0.976976000
31502,1171.408977978,-2025,-988.200000,-0.988200000
31503,1171.446163204,-2021,-986.248000,-0.986248000
31504,1171.483348429,-2056,-1003.328000,-1.003328000
31505,1171.520533655,-2057,-1003.816000,-1.003816000
31506,1171.557718880,-2071,-1010.648000,-1.010648000
31507,1171.594904106,-1998,-975.024000,-0.975024000
31508,1171.632089332,-2011,-981.368000,-0.981368000
31509,1171.669274557,-1997,-974.536000,-0.974536000
31510,1171.706459783,-2031,-991.128000,-0.991128000
31511,1171.743645009,-2056,-1003.328000,-1.003328000
31512,1171.780830234,-2022,-986.736000,-0.986736000
31513,1171.818015460,-2032,-991.616000,-0.991616000
31514,1171.855200686,-2027,-989.176000,-0.989176000
