blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,93570
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037180249
sample_count,134480
duration_from_sample_count_ms,4999.999838
duration_error_ms,-0.000162
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
73349,2727.134058077,-73,-35.624000,-0.035624000
73350,2727.171238326,-3,-1.464000,-0.001464000
73351,2727.208418574,-60,-29.280000,-0.029280000
73352,2727.245598823,-20,-9.760000,-0.009760000
73353,2727.282779071,-41,-20.008000,-0.020008000
73354,2727.319959320,-66,-32.208000,-0.032208000
73355,2727.357139569,-4,-1.952000,-0.001952000
73356,2727.394319817,-64,-31.232000,-0.031232000
73357,2727.431500066,-15,-7.320000,-0.007320000
73358,2727.468680315,-54,-26.352000,-0.026352000
73359,2727.505860563,-63,-30.744000,-0.030744000
73360,2727.543040812,-18,-8.784000,-0.008784000
73361,2727.580221061,-29,-14.152000,-0.014152000
73362,2727.617401309,-36,-17.568000,-0.017568000
73363,2727.654581558,4,1.952000,0.001952000
73364,2727.691761807,-22,-10.736000,-0.010736000
73365,2727.728942055,1,0.488000,0.000488000
73366,2727.766122304,-38,-18.544000,-0.018544000
73367,2727.803302553,-48,-23.424000,-0.023424000
73368,2727.840482801,2,0.976000,0.000976000
73369,2727.877663050,-11,-5.368000,-0.005368000
73370,2727.914843298,-19,-9.272000,-0.009272000
73371,2727.952023547,-23,-11.224000,-0.011224000
73372,2727.989203796,9,4.392000,0.004392000
73373,2728.026384044,-28,-13.664000,-0.013664000
73374,2728.063564293,0,0.000000,0.000000000
73375,2728.100744542,-53,-25.864000,-0.025864000
73376,2728.137924790,1,0.488000,0.000488000
73377,2728.175105039,-17,-8.296000,-0.008296000
73378,2728.212285288,-20,-9.760000,-0.009760000
73379,2728.249465536,-14,-6.832000,-0.006832000
73380,2728.286645785,-60,-29.280000,-0.029280000
73381,2728.323826034,-14,-6.832000,-0.006832000
73382,2728.361006282,-54,-26.352000,-0.026352000
73383,2728.398186531,-63,-30.744000,-0.030744000
73384,2728.435366780,-20,-9.760000,-0.009760000
73385,2728.472547028,-20,-9.760000,-0.009760000
73386,2728.509727277,-21,-10.248000,-0.010248000
73387,2728.546907526,-38,-18.544000,-0.018544000
73388,2728.584087774,-8,-3.904000,-0.003904000
73389,2728.621268023,-58,-28.304000,-0.028304000
73390,2728.658448271,-12,-5.856000,-0.005856000
73391,2728.695628520,-9,-4.392000,-0.004392000
73392,2728.732808769,-41,-20.008000,-0.020008000
73393,2728.769989017,-22,-10.736000,-0.010736000
73394,2728.807169266,-46,-22.448000,-0.022448000
73395,2728.844349515,-7,-3.416000,-0.003416000
73396,2728.881529763,-18,-8.784000,-0.008784000
73397,2728.918710012,-36,-17.568000,-0.017568000
73398,2728.955890261,-11,-5.368000,-0.005368000
73399,2728.993070509,-11,-5.368000,-0.005368000
73400,2729.030250758,9,4.392000,0.004392000
73401,2729.067431007,-20,-9.760000,-0.009760000
73402,2729.104611255,5,2.440000,0.002440000
73403,2729.141791504,-15,-7.320000,-0.007320000
73404,2729.178971753,-25,-12.200000,-0.012200000
73405,2729.216152001,-12,-5.856000,-0.005856000
73406,2729.253332250,-29,-14.152000,-0.014152000
73407,2729.290512498,-20,-9.760000,-0.009760000
73408,2729.327692747,-20,-9.760000,-0.009760000
73409,2729.364872996,1,0.488000,0.000488000
73410,2729.402053244,-27,-13.176000,-0.013176000
73411,2729.439233493,-4,-1.952000,-0.001952000
73412,2729.476413742,-36,-17.568000,-0.017568000
73413,2729.513593990,-12,-5.856000,-0.005856000
73414,2729.550774239,-40,-19.520000,-0.019520000
73415,2729.587954488,11,5.368000,0.005368000
73416,2729.625134736,-20,-9.760000,-0.009760000
73417,2729.662314985,-31,-15.128000,-0.015128000
73418,2729.699495234,16,7.808000,0.007808000
73419,2729.736675482,-42,-20.496000,-0.020496000
73420,2729.773855731,-7,-3.416000,-0.003416000
73421,2729.811035980,-17,-8.296000,-0.008296000
73422,2729.848216228,7,3.416000,0.003416000
73423,2729.885396477,13,6.344000,0.006344000
73424,2729.922576725,21,10.248000,0.010248000
73425,2729.959756974,-20,-9.760000,-0.009760000
73426,2729.996937223,-48,-23.424000,-0.023424000
73427,2730.034117471,32,15.616000,0.015616000
73428,2730.071297720,-2,-0.976000,-0.000976000
73429,2730.108477969,1,0.488000,0.000488000
73430,2730.145658217,-28,-13.664000,-0.013664000
73431,2730.182838466,10,4.880000,0.004880000
73432,2730.220018715,-28,-13.664000,-0.013664000
73433,2730.257198963,-11,-5.368000,-0.005368000
73434,2730.294379212,-26,-12.688000,-0.012688000
73435,2730.331559461,-39,-19.032000,-0.019032000
73436,2730.368739709,4,1.952000,0.001952000
73437,2730.405919958,-7,-3.416000,-0.003416000
73438,2730.443100207,-34,-16.592000,-0.016592000
73439,2730.480280455,-8,-3.904000,-0.003904000
73440,2730.517460704,-30,-14.640000,-0.014640000
73441,2730.554640952,-17,-8.296000,-0.008296000
73442,2730.591821201,-37,-18.056000,-0.018056000
73443,2730.629001450,-5,-2.440000,-0.002440000
73444,2730.666181698,-27,-13.176000,-0.013176000
73445,2730.703361947,4,1.952000,0.001952000
73446,2730.740542196,2,0.976000,0.000976000
73447,2730.777722444,-3,-1.464000,-0.001464000
73448,2730.814902693,-16,-7.808000,-0.007808000
73449,2730.852082942,-16,-7.808000,-0.007808000
73450,2730.889263190,8,3.904000,0.003904000
73451,2730.926443439,-19,-9.272000,-0.009272000
73452,2730.963623688,10,4.880000,0.004880000
73453,2731.000803936,-44,-21.472000,-0.021472000
73454,2731.037984185,23,11.224000,0.011224000
73455,2731.075164434,-15,-7.320000,-0.007320000
73456,2731.112344682,-4,-1.952000,-0.001952000
73457,2731.149524931,-41,-20.008000,-0.020008000
73458,2731.186705180,13,6.344000,0.006344000
73459,2731.223885428,-1,-0.488000,-0.000488000
73460,2731.261065677,-22,-10.736000,-0.010736000
73461,2731.298245925,-27,-13.176000,-0.013176000
73462,2731.335426174,7,3.416000,0.003416000
73463,2731.372606423,-13,-6.344000,-0.006344000
73464,2731.409786671,-22,-10.736000,-0.010736000
73465,2731.446966920,-42,-20.496000,-0.020496000
73466,2731.484147169,-10,-4.880000,-0.004880000
73467,2731.521327417,-40,-19.520000,-0.019520000
73468,2731.558507666,-9,-4.392000,-0.004392000
73469,2731.595687915,-8,-3.904000,-0.003904000
73470,2731.632868163,-73,-35.624000,-0.035624000
73471,2731.670048412,-23,-11.224000,-0.011224000
73472,2731.707228661,-28,-13.664000,-0.013664000
73473,2731.744408909,-14,-6.832000,-0.006832000
73474,2731.781589158,-14,-6.832000,-0.006832000
73475,2731.818769407,27,13.176000,0.013176000
73476,2731.855949655,-33,-16.104000,-0.016104000
73477,2731.893129904,50,24.400000,0.024400000
73478,2731.930310152,-8,-3.904000,-0.003904000
73479,2731.967490401,-23,-11.224000,-0.011224000
73480,2732.004670650,-21,-10.248000,-0.010248000
73481,2732.041850898,-14,-6.832000,-0.006832000
73482,2732.079031147,-45,-21.960000,-0.021960000
73483,2732.116211396,-1,-0.488000,-0.000488000
73484,2732.153391644,-39,-19.032000,-0.019032000
73485,2732.190571893,-20,-9.760000,-0.009760000
73486,2732.227752142,8,3.904000,0.003904000
73487,2732.264932390,2,0.976000,0.000976000
73488,2732.302112639,-30,-14.640000,-0.014640000
73489,2732.339292888,-19,-9.272000,-0.009272000
73490,2732.376473136,-42,-20.496000,-0.020496000
73491,2732.413653385,6,2.928000,0.002928000
73492,2732.450833634,-31,-15.128000,-0.015128000
73493,2732.488013882,4,1.952000,0.001952000
73494,2732.525194131,-30,-14.640000,-0.014640000
73495,2732.562374379,-25,-12.200000,-0.012200000
73496,2732.599554628,-25,-12.200000,-0.012200000
73497,2732.636734877,-55,-26.840000,-0.026840000
73498,2732.673915125,-18,-8.784000,-0.008784000
73499,2732.711095374,-44,-21.472000,-0.021472000
73500,2732.748275623,-39,-19.032000,-0.019032000
73501,2732.785455871,-31,-15.128000,-0.015128000
73502,2732.822636120,-4,-1.952000,-0.001952000
73503,2732.859816369,-31,-15.128000,-0.015128000
73504,2732.896996617,-69,-33.672000,-0.033672000
73505,2732.934176866,-31,-15.128000,-0.015128000
73506,2732.971357115,-11,-5.368000,-0.005368000
73507,2733.008537363,-31,-15.128000,-0.015128000
73508,2733.045717612,32,15.616000,0.015616000
73509,2733.082897861,-40,-19.520000,-0.019520000
73510,2733.120078109,3,1.464000,0.001464000
73511,2733.157258358,-18,-8.784000,-0.008784000
73512,2733.194438607,25,12.200000,0.012200000
73513,2733.231618855,20,9.760000,0.009760000
73514,2733.268799104,-1,-0.488000,-0.000488000
73515,2733.305979352,-22,-10.736000,-0.010736000
73516,2733.343159601,-20,-9.760000,-0.009760000
73517,2733.380339850,26,12.688000,0.012688000
73518,2733.417520098,-20,-9.760000,-0.009760000
73519,2733.454700347,-8,-3.904000,-0.003904000
73520,2733.491880596,-20,-9.760000,-0.009760000
73521,2733.529060844,-26,-12.688000,-0.012688000
73522,2733.566241093,-21,-10.248000,-0.010248000
73523,2733.603421342,-43,-20.984000,-0.020984000
73524,2733.640601590,11,5.368000,0.005368000
73525,2733.677781839,-82,-40.016000,-0.040016000
73526,2733.714962088,16,7.808000,0.007808000
73527,2733.752142336,-52,-25.376000,-0.025376000
73528,2733.789322585,1,0.488000,0.000488000
73529,2733.826502834,-36,-17.568000,-0.017568000
73530,2733.863683082,-30,-14.640000,-0.014640000
73531,2733.900863331,-13,-6.344000,-0.006344000
73532,2733.938043579,-53,-25.864000,-0.025864000
73533,2733.975223828,-48,-23.424000,-0.023424000
73534,2734.012404077,-11,-5.368000,-0.005368000
73535,2734.049584325,-60,-29.280000,-0.029280000
73536,2734.086764574,-18,-8.784000,-0.008784000
73537,2734.123944823,-40,-19.520000,-0.019520000
73538,2734.161125071,-21,-10.248000,-0.010248000
73539,2734.198305320,-51,-24.888000,-0.024888000
73540,2734.235485569,-20,-9.760000,-0.009760000
73541,2734.272665817,11,5.368000,0.005368000
73542,2734.309846066,-22,-10.736000,-0.010736000
73543,2734.347026315,-5,-2.440000,-0.002440000
73544,2734.384206563,-19,-9.272000,-0.009272000
73545,2734.421386812,-3,-1.464000,-0.001464000
73546,2734.458567061,-47,-22.936000,-0.022936000
73547,2734.495747309,6,2.928000,0.002928000
73548,2734.532927558,-3,-1.464000,-0.001464000
73549,2734.570107806,-47,-22.936000,-0.022936000
73550,2734.607288055,-5,-2.440000,-0.002440000
73551,2734.644468304,-33,-16.104000,-0.016104000
73552,2734.681648552,-32,-15.616000,-0.015616000
73553,2734.718828801,15,7.320000,0.007320000
73554,2734.756009050,-20,-9.760000,-0.009760000
73555,2734.793189298,0,0.000000,0.000000000
73556,2734.830369547,-1,-0.488000,-0.000488000
73557,2734.867549796,-22,-10.736000,-0.010736000
73558,2734.904730044,-50,-24.400000,-0.024400000
73559,2734.941910293,-17,-8.296000,-0.008296000
73560,2734.979090542,-7,-3.416000,-0.003416000
73561,2735.016270790,-28,-13.664000,-0.013664000
73562,2735.053451039,-56,-27.328000,-0.027328000
73563,2735.090631288,7,3.416000,0.003416000
73564,2735.127811536,-54,-26.352000,-0.026352000
73565,2735.164991785,-18,-8.784000,-0.008784000
73566,2735.202172033,-35,-17.080000,-0.017080000
73567,2735.239352282,-41,-20.008000,-0.020008000
73568,2735.276532531,-1,-0.488000,-0.000488000
73569,2735.313712779,-66,-32.208000,-0.032208000
73570,2735.350893028,-34,-16.592000,-0.016592000
73571,2735.388073277,3,1.464000,0.001464000
73572,2735.425253525,-31,-15.128000,-0.015128000
73573,2735.462433774,-41,-20.008000,-0.020008000
73574,2735.499614023,-10,-4.880000,-0.004880000
73575,2735.536794271,-46,-22.448000,-0.022448000
73576,2735.573974520,-27,-13.176000,-0.013176000
73577,2735.611154769,44,21.472000,0.021472000
73578,2735.648335017,-10,-4.880000,-0.004880000
73579,2735.685515266,29,14.152000,0.014152000
73580,2735.722695515,-3,-1.464000,-0.001464000
73581,2735.759875763,-24,-11.712000,-0.011712000
73582,2735.797056012,-11,-5.368000,-0.005368000
73583,2735.834236261,-31,-15.128000,-0.015128000
73584,2735.871416509,30,14.640000,0.014640000
73585,2735.908596758,-40,-19.520000,-0.019520000
73586,2735.945777006,-42,-20.496000,-0.020496000
73587,2735.982957255,-5,-2.440000,-0.002440000
73588,2736.020137504,-42,-20.496000,-0.020496000
73589,2736.057317752,3,1.464000,0.001464000
73590,2736.094498001,-59,-28.792000,-0.028792000
73591,2736.131678250,14,6.832000,0.006832000
73592,2736.168858498,-55,-26.840000,-0.026840000
73593,2736.206038747,-21,-10.248000,-0.010248000
73594,2736.243218996,-28,-13.664000,-0.013664000
73595,2736.280399244,-25,-12.200000,-0.012200000
73596,2736.317579493,5,2.440000,0.002440000
73597,2736.354759742,-5,-2.440000,-0.002440000
73598,2736.391939990,-22,-10.736000,-0.010736000
73599,2736.429120239,-20,-9.760000,-0.009760000
73600,2736.466300488,-25,-12.200000,-0.012200000
73601,2736.503480736,-9,-4.392000,-0.004392000
73602,2736.540660985,15,7.320000,0.007320000
73603,2736.577841233,-38,-18.544000,-0.018544000
73604,2736.615021482,36,17.568000,0.017568000
73605,2736.652201731,-20,-9.760000,-0.009760000
73606,2736.689381979,25,12.200000,0.012200000
73607,2736.726562228,-42,-20.496000,-0.020496000
73608,2736.763742477,-28,-13.664000,-0.013664000
73609,2736.800922725,-7,-3.416000,-0.003416000
73610,2736.838102974,-26,-12.688000,-0.012688000
73611,2736.875283223,-20,-9.760000,-0.009760000
73612,2736.912463471,-49,-23.912000,-0.023912000
73613,2736.949643720,40,19.520000,0.019520000
73614,2736.986823969,-24,-11.712000,-0.011712000
73615,2737.024004217,-1,-0.488000,-0.000488000
73616,2737.061184466,-27,-13.176000,-0.013176000
73617,2737.098364715,-22,-10.736000,-0.010736000
73618,2737.135544963,-34,-16.592000,-0.016592000
73619,2737.172725212,-27,-13.176000,-0.013176000
73620,2737.209905460,-39,-19.032000,-0.019032000
73621,2737.247085709,7,3.416000,0.003416000
73622,2737.284265958,-47,-22.936000,-0.022936000
73623,2737.321446206,-5,-2.440000,-0.002440000
73624,2737.358626455,-28,-13.664000,-0.013664000
73625,2737.395806704,-8,-3.904000,-0.003904000
73626,2737.432986952,-27,-13.176000,-0.013176000
73627,2737.470167201,-37,-18.056000,-0.018056000
73628,2737.507347450,-4,-1.952000,-0.001952000
73629,2737.544527698,-7,-3.416000,-0.003416000
73630,2737.581707947,-11,-5.368000,-0.005368000
73631,2737.618888196,17,8.296000,0.008296000
73632,2737.656068444,24,11.712000,0.011712000
73633,2737.693248693,12,5.856000,0.005856000
73634,2737.730428942,12,5.856000,0.005856000
73635,2737.767609190,11,5.368000,0.005368000
73636,2737.804789439,-42,-20.496000,-0.020496000
73637,2737.841969687,14,6.832000,0.006832000
73638,2737.879149936,-54,-26.352000,-0.026352000
73639,2737.916330185,-47,-22.936000,-0.022936000
73640,2737.953510433,-13,-6.344000,-0.006344000
73641,2737.990690682,-20,-9.760000,-0.009760000
73642,2738.027870931,-32,-15.616000,-0.015616000
73643,2738.065051179,-48,-23.424000,-0.023424000
73644,2738.102231428,-18,-8.784000,-0.008784000
73645,2738.139411677,2,0.976000,0.000976000
73646,2738.176591925,-10,-4.880000,-0.004880000
73647,2738.213772174,-31,-15.128000,-0.015128000
73648,2738.250952423,-37,-18.056000,-0.018056000
73649,2738.288132671,8,3.904000,0.003904000
73650,2738.325312920,5,2.440000,0.002440000
73651,2738.362493169,-53,-25.864000,-0.025864000
73652,2738.399673417,-4,-1.952000,-0.001952000
73653,2738.436853666,-43,-20.984000,-0.020984000
73654,2738.474033915,-27,-13.176000,-0.013176000
73655,2738.511214163,-26,-12.688000,-0.012688000
73656,2738.548394412,-17,-8.296000,-0.008296000
73657,2738.585574660,-25,-12.200000,-0.012200000
73658,2738.622754909,-25,-12.200000,-0.012200000
73659,2738.659935158,-10,-4.880000,-0.004880000
73660,2738.697115406,-29,-14.152000,-0.014152000
73661,2738.734295655,-32,-15.616000,-0.015616000
73662,2738.771475904,13,6.344000,0.006344000
73663,2738.808656152,-68,-33.184000,-0.033184000
73664,2738.845836401,20,9.760000,0.009760000
73665,2738.883016650,-45,-21.960000,-0.021960000
73666,2738.920196898,-42,-20.496000,-0.020496000
73667,2738.957377147,0,0.000000,0.000000000
73668,2738.994557396,4,1.952000,0.001952000
73669,2739.031737644,-31,-15.128000,-0.015128000
73670,2739.068917893,14,6.832000,0.006832000
73671,2739.106098142,-49,-23.912000,-0.023912000
73672,2739.143278390,-2,-0.976000,-0.000976000
73673,2739.180458639,-25,-12.200000,-0.012200000
73674,2739.217638887,-52,-25.376000,-0.025376000
73675,2739.254819136,6,2.928000,0.002928000
73676,2739.291999385,-64,-31.232000,-0.031232000
73677,2739.329179633,-18,-8.784000,-0.008784000
73678,2739.366359882,-60,-29.280000,-0.029280000
73679,2739.403540131,17,8.296000,0.008296000
73680,2739.440720379,-57,-27.816000,-0.027816000
73681,2739.477900628,-30,-14.640000,-0.014640000
73682,2739.515080877,-9,-4.392000,-0.004392000
73683,2739.552261125,0,0.000000,0.000000000
73684,2739.589441374,-37,-18.056000,-0.018056000
73685,2739.626621623,-48,-23.424000,-0.023424000
73686,2739.663801871,-35,-17.080000,-0.017080000
73687,2739.700982120,-10,-4.880000,-0.004880000
73688,2739.738162369,-41,-20.008000,-0.020008000
73689,2739.775342617,-21,-10.248000,-0.010248000
73690,2739.812522866,3,1.464000,0.001464000
73691,2739.849703114,-20,-9.760000,-0.009760000
73692,2739.886883363,17,8.296000,0.008296000
73693,2739.924063612,-24,-11.712000,-0.011712000
73694,2739.961243860,24,11.712000,0.011712000
73695,2739.998424109,-42,-20.496000,-0.020496000
73696,2740.035604358,3,1.464000,0.001464000
73697,2740.072784606,2,0.976000,0.000976000
73698,2740.109964855,0,0.000000,0.000000000
73699,2740.147145104,-44,-21.472000,-0.021472000
73700,2740.184325352,-11,-5.368000,-0.005368000
73701,2740.221505601,15,7.320000,0.007320000
73702,2740.258685850,-8,-3.904000,-0.003904000
73703,2740.295866098,-8,-3.904000,-0.003904000
73704,2740.333046347,-32,-15.616000,-0.015616000
73705,2740.370226596,-18,-8.784000,-0.008784000
73706,2740.407406844,-32,-15.616000,-0.015616000
73707,2740.444587093,-35,-17.080000,-0.017080000
73708,2740.481767341,-25,-12.200000,-0.012200000
73709,2740.518947590,-64,-31.232000,-0.031232000
73710,2740.556127839,-41,-20.008000,-0.020008000
73711,2740.593308087,-12,-5.856000,-0.005856000
73712,2740.630488336,-39,-19.032000,-0.019032000
73713,2740.667668585,-20,-9.760000,-0.009760000
73714,2740.704848833,-37,-18.056000,-0.018056000
73715,2740.742029082,-45,-21.960000,-0.021960000
73716,2740.779209331,-40,-19.520000,-0.019520000
73717,2740.816389579,-48,-23.424000,-0.023424000
73718,2740.853569828,0,0.000000,0.000000000
73719,2740.890750077,-17,-8.296000,-0.008296000
73720,2740.927930325,-29,-14.152000,-0.014152000
73721,2740.965110574,-43,-20.984000,-0.020984000
73722,2741.002290823,-18,-8.784000,-0.008784000
73723,2741.039471071,-3,-1.464000,-0.001464000
73724,2741.076651320,15,7.320000,0.007320000
73725,2741.113831569,-20,-9.760000,-0.009760000
73726,2741.151011817,3,1.464000,0.001464000
73727,2741.188192066,-14,-6.832000,-0.006832000
73728,2741.225372314,-39,-19.032000,-0.019032000
73729,2741.262552563,13,6.344000,0.006344000
73730,2741.299732812,-42,-20.496000,-0.020496000
73731,2741.336913060,-29,-14.152000,-0.014152000
73732,2741.374093309,10,4.880000,0.004880000
73733,2741.411273558,-4,-1.952000,-0.001952000
73734,2741.448453806,-25,-12.200000,-0.012200000
73735,2741.485634055,-14,-6.832000,-0.006832000
73736,2741.522814304,-62,-30.256000,-0.030256000
73737,2741.559994552,3,1.464000,0.001464000
73738,2741.597174801,-4,-1.952000,-0.001952000
73739,2741.634355050,-69,-33.672000,-0.033672000
73740,2741.671535298,-36,-17.568000,-0.017568000
73741,2741.708715547,-10,-4.880000,-0.004880000
73742,2741.745895796,-29,-14.152000,-0.014152000
73743,2741.783076044,-31,-15.128000,-0.015128000
73744,2741.820256293,-27,-13.176000,-0.013176000
73745,2741.857436541,-5,-2.440000,-0.002440000
73746,2741.894616790,-27,-13.176000,-0.013176000
73747,2741.931797039,5,2.440000,0.002440000
73748,2741.968977287,-26,-12.688000,-0.012688000
73749,2742.006157536,-19,-9.272000,-0.009272000
73750,2742.043337785,-54,-26.352000,-0.026352000
73751,2742.080518033,-8,-3.904000,-0.003904000
73752,2742.117698282,-7,-3.416000,-0.003416000
73753,2742.154878531,-2,-0.976000,-0.000976000
73754,2742.192058779,-44,-21.472000,-0.021472000
73755,2742.229239028,-10,-4.880000,-0.004880000
73756,2742.266419277,21,10.248000,0.010248000
73757,2742.303599525,-28,-13.664000,-0.013664000
73758,2742.340779774,-3,-1.464000,-0.001464000
73759,2742.377960023,1,0.488000,0.000488000
73760,2742.415140271,-9,-4.392000,-0.004392000
73761,2742.452320520,-27,-13.176000,-0.013176000
73762,2742.489500768,16,7.808000,0.007808000
73763,2742.526681017,-25,-12.200000,-0.012200000
73764,2742.563861266,-17,-8.296000,-0.008296000
73765,2742.601041514,-54,-26.352000,-0.026352000
73766,2742.638221763,-17,-8.296000,-0.008296000
73767,2742.675402012,-18,-8.784000,-0.008784000
73768,2742.712582260,10,4.880000,0.004880000
73769,2742.749762509,-80,-39.040000,-0.039040000
73770,2742.786942758,9,4.392000,0.004392000
73771,2742.824123006,-17,-8.296000,-0.008296000
73772,2742.861303255,10,4.880000,0.004880000
73773,2742.898483504,-20,-9.760000,-0.009760000
73774,2742.935663752,-12,-5.856000,-0.005856000
73775,2742.972844001,-4,-1.952000,-0.001952000
73776,2743.010024250,-25,-12.200000,-0.012200000
73777,2743.047204498,-3,-1.464000,-0.001464000
73778,2743.084384747,-31,-15.128000,-0.015128000
73779,2743.121564995,-21,-10.248000,-0.010248000
73780,2743.158745244,-32,-15.616000,-0.015616000
73781,2743.195925493,-16,-7.808000,-0.007808000
73782,2743.233105741,24,11.712000,0.011712000
73783,2743.270285990,-57,-27.816000,-0.027816000
73784,2743.307466239,29,14.152000,0.014152000
73785,2743.344646487,-36,-17.568000,-0.017568000
73786,2743.381826736,14,6.832000,0.006832000
73787,2743.419006985,-2,-0.976000,-0.000976000
73788,2743.456187233,-34,-16.592000,-0.016592000
73789,2743.493367482,28,13.664000,0.013664000
73790,2743.530547731,-22,-10.736000,-0.010736000
73791,2743.567727979,-16,-7.808000,-0.007808000
73792,2743.604908228,-35,-17.080000,-0.017080000
73793,2743.642088477,-11,-5.368000,-0.005368000
73794,2743.679268725,-43,-20.984000,-0.020984000
73795,2743.716448974,-31,-15.128000,-0.015128000
73796,2743.753629223,-45,-21.960000,-0.021960000
73797,2743.790809471,-58,-28.304000,-0.028304000
73798,2743.827989720,-32,-15.616000,-0.015616000
73799,2743.865169968,-19,-9.272000,-0.009272000
73800,2743.902350217,-12,-5.856000,-0.005856000
73801,2743.939530466,-30,-14.640000,-0.014640000
73802,2743.976710714,2,0.976000,0.000976000
73803,2744.013890963,-13,-6.344000,-0.006344000
73804,2744.051071212,14,6.832000,0.006832000
73805,2744.088251460,-16,-7.808000,-0.007808000
73806,2744.125431709,-21,-10.248000,-0.010248000
73807,2744.162611958,-27,-13.176000,-0.013176000
73808,2744.199792206,-25,-12.200000,-0.012200000
73809,2744.236972455,6,2.928000,0.002928000
73810,2744.274152704,-10,-4.880000,-0.004880000
73811,2744.311332952,-48,-23.424000,-0.023424000
73812,2744.348513201,-9,-4.392000,-0.004392000
73813,2744.385693450,7,3.416000,0.003416000
73814,2744.422873698,-16,-7.808000,-0.007808000
73815,2744.460053947,31,15.128000,0.015128000
73816,2744.497234195,-47,-22.936000,-0.022936000
73817,2744.534414444,-28,-13.664000,-0.013664000
73818,2744.571594693,-23,-11.224000,-0.011224000
73819,2744.608774941,-30,-14.640000,-0.014640000
73820,2744.645955190,-37,-18.056000,-0.018056000
73821,2744.683135439,-43,-20.984000,-0.020984000
73822,2744.720315687,-28,-13.664000,-0.013664000
73823,2744.757495936,-52,-25.376000,-0.025376000
73824,2744.794676185,-49,-23.912000,-0.023912000
73825,2744.831856433,-24,-11.712000,-0.011712000
73826,2744.869036682,-43,-20.984000,-0.020984000
73827,2744.906216931,-29,-14.152000,-0.014152000
73828,2744.943397179,-29,-14.152000,-0.014152000
73829,2744.980577428,-20,-9.760000,-0.009760000
73830,2745.017757677,-18,-8.784000,-0.008784000
73831,2745.054937925,-26,-12.688000,-0.012688000
73832,2745.092118174,0,0.000000,0.000000000
73833,2745.129298422,12,5.856000,0.005856000
73834,2745.166478671,-30,-14.640000,-0.014640000
73835,2745.203658920,-18,-8.784000,-0.008784000
73836,2745.240839168,-30,-14.640000,-0.014640000
73837,2745.278019417,0,0.000000,0.000000000
73838,2745.315199666,2,0.976000,0.000976000
73839,2745.352379914,-23,-11.224000,-0.011224000
73840,2745.389560163,-11,-5.368000,-0.005368000
73841,2745.426740412,4,1.952000,0.001952000
73842,2745.463920660,-20,-9.760000,-0.009760000
73843,2745.501100909,10,4.880000,0.004880000
73844,2745.538281158,-74,-36.112000,-0.036112000
73845,2745.575461406,7,3.416000,0.003416000
73846,2745.612641655,-17,-8.296000,-0.008296000
73847,2745.649821904,-5,-2.440000,-0.002440000
73848,2745.687002152,-2,-0.976000,-0.000976000
73849,2745.724182401,-16,-7.808000,-0.007808000
73850,2745.761362650,-29,-14.152000,-0.014152000
73851,2745.798542898,-14,-6.832000,-0.006832000
73852,2745.835723147,-7,-3.416000,-0.003416000
73853,2745.872903395,-7,-3.416000,-0.003416000
73854,2745.910083644,-37,-18.056000,-0.018056000
73855,2745.947263893,-2,-0.976000,-0.000976000
73856,2745.984444141,-32,-15.616000,-0.015616000
73857,2746.021624390,-51,-24.888000,-0.024888000
73858,2746.058804639,1,0.488000,0.000488000
73859,2746.095984887,-23,-11.224000,-0.011224000
73860,2746.133165136,-32,-15.616000,-0.015616000
73861,2746.170345385,-2,-0.976000,-0.000976000
73862,2746.207525633,-30,-14.640000,-0.014640000
73863,2746.244705882,-6,-2.928000,-0.002928000
73864,2746.281886131,-17,-8.296000,-0.008296000
73865,2746.319066379,-23,-11.224000,-0.011224000
73866,2746.356246628,-45,-21.960000,-0.021960000
73867,2746.393426877,31,15.128000,0.015128000
73868,2746.430607125,-26,-12.688000,-0.012688000
73869,2746.467787374,14,6.832000,0.006832000
73870,2746.504967622,-51,-24.888000,-0.024888000
73871,2746.542147871,35,17.080000,0.017080000
73872,2746.579328120,-53,-25.864000,-0.025864000
73873,2746.616508368,-23,-11.224000,-0.011224000
73874,2746.653688617,6,2.928000,0.002928000
73875,2746.690868866,-3,-1.464000,-0.001464000
73876,2746.728049114,-17,-8.296000,-0.008296000
73877,2746.765229363,9,4.392000,0.004392000
73878,2746.802409612,25,12.200000,0.012200000
73879,2746.839589860,-22,-10.736000,-0.010736000
73880,2746.876770109,-3,-1.464000,-0.001464000
73881,2746.913950358,-25,-12.200000,-0.012200000
73882,2746.951130606,-22,-10.736000,-0.010736000
73883,2746.988310855,-37,-18.056000,-0.018056000
73884,2747.025491104,-8,-3.904000,-0.003904000
73885,2747.062671352,-22,-10.736000,-0.010736000
73886,2747.099851601,-30,-14.640000,-0.014640000
73887,2747.137031849,-48,-23.424000,-0.023424000
73888,2747.174212098,-37,-18.056000,-0.018056000
73889,2747.211392347,-32,-15.616000,-0.015616000
73890,2747.248572595,-32,-15.616000,-0.015616000
73891,2747.285752844,-3,-1.464000,-0.001464000
73892,2747.322933093,-14,-6.832000,-0.006832000
