blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,656457
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037170574
sample_count,134515
duration_from_sample_count_ms,4999.999771
duration_error_ms,-0.000229
duration_error_percent,-0.000005

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
12992,482.920098305,-2068,-1009.184000,-1.009184000
12993,482.957268879,-2010,-980.880000,-0.980880000
12994,482.994439453,-2070,-1010.160000,-1.010160000
12995,483.031610027,-2038,-994.544000,-0.994544000
12996,483.068780601,-2040,-995.520000,-0.995520000
12997,483.105951175,-2034,-992.592000,-0.992592000
12998,483.143121749,-2086,-1017.968000,-1.017968000
12999,483.180292323,-1994,-973.072000,-0.973072000
13000,483.217462897,-2052,-1001.376000,-1.001376000
13001,483.254633471,-2008,-979.904000,-0.979904000
13002,483.291804045,-2042,-996.496000,-0.996496000
13003,483.328974620,-2045,-997.960000,-0.997960000
13004,483.366145194,-2037,-994.056000,-0.994056000
13005,483.403315768,-1996,-974.048000,-0.974048000
13006,483.440486342,-2065,-1007.720000,-1.007720000
13007,483.477656916,-2025,-988.200000,-0.988200000
13008,483.514827490,-2042,-996.496000,-0.996496000
13009,483.551998064,-1993,-972.584000,-0.972584000
13010,483.589168638,-2020,-985.760000,-0.985760000
13011,483.626339212,-2045,-997.960000,-0.997960000
13012,483.663509786,-2019,-985.272000,-0.985272000
13013,483.700680360,-2062,-1006.256000,-1.006256000
13014,483.737850934,-2002,-976.976000,-0.976976000
13015,483.775021508,-2041,-996.008000,-0.996008000
13016,483.812192082,-2035,-993.080000,-0.993080000
13017,483.849362656,-2045,-997.960000,-0.997960000
13018,483.886533231,-2040,-995.520000,-0.995520000
13019,483.923703805,-2060,-1005.280000,-1.005280000
13020,483.960874379,-2013,-982.344000,-0.982344000
13021,483.998044953,-2053,-1001.864000,-1.001864000
13022,484.035215527,-2018,-984.784000,-0.984784000
13023,484.072386101,-1995,-973.560000,-0.973560000
13024,484.109556675,-2065,-1007.720000,-1.007720000
13025,484.146727249,-1994,-973.072000,-0.973072000
13026,484.183897823,-2061,-1005.768000,-1.005768000
13027,484.221068397,-2009,-980.392000,-0.980392000
13028,484.258238971,-1996,-974.048000,-0.974048000
13029,484.295409545,-2035,-993.080000,-0.993080000
13030,484.332580119,-2059,-1004.792000,-1.004792000
13031,484.369750693,-1997,-974.536000,-0.974536000
13032,484.406921268,-2064,-1007.232000,-1.007232000
13033,484.444091842,-1998,-975.024000,-0.975024000
13034,484.481262416,-2064,-1007.232000,-1.007232000
13035,484.518432990,-2010,-980.880000,-0.980880000
13036,484.555603564,-1997,-974.536000,-0.974536000
13037,484.592774138,-2001,-976.488000,-0.976488000
13038,484.629944712,-1986,-969.168000,-0.969168000
13039,484.667115286,-2000,-976.000000,-0.976000000
13040,484.704285860,-2079,-1014.552000,-1.014552000
13041,484.741456434,-2004,-977.952000,-0.977952000
13042,484.778627008,-2034,-992.592000,-0.992592000
13043,484.815797582,-2053,-1001.864000,-1.001864000
13044,484.852968156,-2024,-987.712000,-0.987712000
13045,484.890138730,-2035,-993.080000,-0.993080000
13046,484.927309304,-2011,-981.368000,-0.981368000
13047,484.964479879,-1997,-974.536000,-0.974536000
13048,485.001650453,-2043,-996.984000,-0.996984000
13049,485.038821027,-2032,-991.616000,-0.991616000
13050,485.075991601,-2051,-1000.888000,-1.000888000
13051,485.113162175,-2009,-980.392000,-0.980392000
13052,485.150332749,-2054,-1002.352000,-1.002352000
13053,485.187503323,-2027,-989.176000,-0.989176000
13054,485.224673897,-2039,-995.032000,-0.995032000
13055,485.261844471,-2020,-985.760000,-0.985760000
13056,485.299015045,-2049,-999.912000,-0.999912000
13057,485.336185619,-2021,-986.248000,-0.986248000
13058,485.373356193,-2008,-979.904000,-0.979904000
13059,485.410526767,-2051,-1000.888000,-1.000888000
13060,485.447697341,-2051,-1000.888000,-1.000888000
13061,485.484867916,-2048,-999.424000,-0.999424000
13062,485.522038490,-2025,-988.200000,-0.988200000
13063,485.559209064,-2021,-986.248000,-0.986248000
13064,485.596379638,-2045,-997.960000,-0.997960000
13065,485.633550212,-2028,-989.664000,-0.989664000
13066,485.670720786,-2075,-1012.600000,-1.012600000
13067,485.707891360,-1994,-973.072000,-0.973072000
13068,485.745061934,-2026,-988.688000,-0.988688000
13069,485.782232508,-1996,-974.048000,-0.974048000
13070,485.819403082,-2053,-1001.864000,-1.001864000
13071,485.856573656,-1996,-974.048000,-0.974048000
13072,485.893744230,-2030,-990.640000,-0.990640000
13073,485.930914804,-2009,-980.392000,-0.980392000
13074,485.968085378,-2059,-1004.792000,-1.004792000
13075,486.005255952,-2061,-1005.768000,-1.005768000
13076,486.042426527,-2044,-997.472000,-0.997472000
13077,486.079597101,-2041,-996.008000,-0.996008000
13078,486.116767675,-2028,-989.664000,-0.989664000
13079,486.153938249,-2054,-1002.352000,-1.002352000
13080,486.191108823,-2031,-991.128000,-0.991128000
13081,486.228279397,-2049,-999.912000,-0.999912000
13082,486.265449971,-2043,-996.984000,-0.996984000
13083,486.302620545,-2097,-1023.336000,-1.023336000
13084,486.339791119,-2055,-1002.840000,-1.002840000
13085,486.376961693,-2045,-997.960000,-0.997960000
13086,486.414132267,-2023,-987.224000,-0.987224000
13087,486.451302841,-2054,-1002.352000,-1.002352000
13088,486.488473415,-2015,-983.320000,-0.983320000
13089,486.525643989,-2060,-1005.280000,-1.005280000
13090,486.562814564,-2024,-987.712000,-0.987712000
13091,486.599985138,-2027,-989.176000,-0.989176000
13092,486.637155712,-2065,-1007.720000,-1.007720000
13093,486.674326286,-2038,-994.544000,-0.994544000
13094,486.711496860,-2068,-1009.184000,-1.009184000
13095,486.748667434,-2042,-996.496000,-0.996496000
13096,486.785838008,-2054,-1002.352000,-1.002352000
13097,486.823008582,-1996,-974.048000,-0.974048000
13098,486.860179156,-2073,-1011.624000,-1.011624000
13099,486.897349730,-2022,-986.736000,-0.986736000
13100,486.934520304,-2061,-1005.768000,-1.005768000
13101,486.971690878,-2047,-998.936000,-0.998936000
13102,487.008861452,-1980,-966.240000,-0.966240000
13103,487.046032026,-2026,-988.688000,-0.988688000
13104,487.083202600,-1965,-958.920000,-0.958920000
13105,487.120373175,-2044,-997.472000,-0.997472000
13106,487.157543749,-1999,-975.512000,-0.975512000
13107,487.194714323,-2001,-976.488000,-0.976488000
13108,487.231884897,-2044,-997.472000,-0.997472000
13109,487.269055471,-2003,-977.464000,-0.977464000
13110,487.306226045,-2064,-1007.232000,-1.007232000
13111,487.343396619,-2030,-990.640000,-0.990640000
13112,487.380567193,-2063,-1006.744000,-1.006744000
13113,487.417737767,-2029,-990.152000,-0.990152000
13114,487.454908341,-2058,-1004.304000,-1.004304000
13115,487.492078915,-2033,-992.104000,-0.992104000
13116,487.529249489,-2000,-976.000000,-0.976000000
13117,487.566420063,-2047,-998.936000,-0.998936000
13118,487.603590637,-2061,-1005.768000,-1.005768000
13119,487.640761212,-2003,-977.464000,-0.977464000
13120,487.677931786,-2008,-979.904000,-0.979904000
13121,487.715102360,-2033,-992.104000,-0.992104000
13122,487.752272934,-2067,-1008.696000,-1.008696000
13123,487.789443508,-2035,-993.080000,-0.993080000
13124,487.826614082,-2074,-1012.112000,-1.012112000
13125,487.863784656,-2040,-995.520000,-0.995520000
13126,487.900955230,-2050,-1000.400000,-1.000400000
13127,487.938125804,-1993,-972.584000,-0.972584000
13128,487.975296378,-2048,-999.424000,-0.999424000
13129,488.012466952,-2022,-986.736000,-0.986736000
13130,488.049637526,-2014,-982.832000,-0.982832000
13131,488.086808100,-2030,-990.640000,-0.990640000
13132,488.123978674,-2031,-991.128000,-0.991128000
13133,488.161149248,-2064,-1007.232000,-1.007232000
13134,488.198319823,-2041,-996.008000,-0.996008000
13135,488.235490397,-2065,-1007.720000,-1.007720000
13136,488.272660971,-2057,-1003.816000,-1.003816000
13137,488.309831545,-2062,-1006.256000,-1.006256000
13138,488.347002119,-2049,-999.912000,-0.999912000
13139,488.384172693,-2036,-993.568000,-0.993568000
13140,488.421343267,-2069,-1009.672000,-1.009672000
13141,488.458513841,-2098,-1023.824000,-1.023824000
13142,488.495684415,-2049,-999.912000,-0.999912000
13143,488.532854989,-2044,-997.472000,-0.997472000
13144,488.570025563,-2043,-996.984000,-0.996984000
13145,488.607196137,-2054,-1002.352000,-1.002352000
13146,488.644366711,-2009,-980.392000,-0.980392000
13147,488.681537285,-2019,-985.272000,-0.985272000
13148,488.718707860,-2033,-992.104000,-0.992104000
13149,488.755878434,-2039,-995.032000,-0.995032000
13150,488.793049008,-2056,-1003.328000,-1.003328000
13151,488.830219582,-2049,-999.912000,-0.999912000
13152,488.867390156,-2034,-992.592000,-0.992592000
13153,488.904560730,-2043,-996.984000,-0.996984000
13154,488.941731304,-2019,-985.272000,-0.985272000
13155,488.978901878,-2017,-984.296000,-0.984296000
13156,489.016072452,-2046,-998.448000,-0.998448000
13157,489.053243026,-2012,-981.856000,-0.981856000
13158,489.090413600,-2031,-991.128000,-0.991128000
13159,489.127584174,-2011,-981.368000,-0.981368000
13160,489.164754748,-2073,-1011.624000,-1.011624000
13161,489.201925322,-1992,-972.096000,-0.972096000
13162,489.239095896,-2034,-992.592000,-0.992592000
13163,489.276266471,-2063,-1006.744000,-1.006744000
13164,489.313437045,-2039,-995.032000,-0.995032000
13165,489.350607619,-2018,-984.784000,-0.984784000
13166,489.387778193,-2030,-990.640000,-0.990640000
13167,489.424948767,-2040,-995.520000,-0.995520000
13168,489.462119341,-2063,-1006.744000,-1.006744000
13169,489.499289915,-2052,-1001.376000,-1.001376000
13170,489.536460489,-2028,-989.664000,-0.989664000
13171,489.573631063,-2057,-1003.816000,-1.003816000
13172,489.610801637,-2031,-991.128000,-0.991128000
13173,489.647972211,-2036,-993.568000,-0.993568000
13174,489.685142785,-2036,-993.568000,-0.993568000
13175,489.722313359,-2006,-978.928000,-0.978928000
13176,489.759483933,-2062,-1006.256000,-1.006256000
13177,489.796654508,-1997,-974.536000,-0.974536000
13178,489.833825082,-2010,-980.880000,-0.980880000
13179,489.870995656,-2006,-978.928000,-0.978928000
13180,489.908166230,-2052,-1001.376000,-1.001376000
13181,489.945336804,-2039,-995.032000,-0.995032000
13182,489.982507378,-2055,-1002.840000,-1.002840000
13183,490.019677952,-2032,-991.616000,-0.991616000
13184,490.056848526,-2074,-1012.112000,-1.012112000
13185,490.094019100,-2060,-1005.280000,-1.005280000
13186,490.131189674,-2008,-979.904000,-0.979904000
13187,490.168360248,-2053,-1001.864000,-1.001864000
13188,490.205530822,-2009,-980.392000,-0.980392000
13189,490.242701396,-2041,-996.008000,-0.996008000
13190,490.279871970,-2026,-988.688000,-0.988688000
13191,490.317042544,-2042,-996.496000,-0.996496000
13192,490.354213119,-2013,-982.344000,-0.982344000
13193,490.391383693,-2022,-986.736000,-0.986736000
13194,490.428554267,-1990,-971.120000,-0.971120000
13195,490.465724841,-2028,-989.664000,-0.989664000
13196,490.502895415,-2010,-980.880000,-0.980880000
13197,490.540065989,-2041,-996.008000,-0.996008000
13198,490.577236563,-2060,-1005.280000,-1.005280000
13199,490.614407137,-1985,-968.680000,-0.968680000
13200,490.651577711,-2046,-998.448000,-0.998448000
13201,490.688748285,-2027,-989.176000,-0.989176000
13202,490.725918859,-2054,-1002.352000,-1.002352000
13203,490.763089433,-2042,-996.496000,-0.996496000
13204,490.800260007,-2022,-986.736000,-0.986736000
13205,490.837430581,-2009,-980.392000,-0.980392000
13206,490.874601156,-2045,-997.960000,-0.997960000
13207,490.911771730,-1996,-974.048000,-0.974048000
13208,490.948942304,-2056,-1003.328000,-1.003328000
13209,490.986112878,-2005,-978.440000,-0.978440000
13210,491.023283452,-2025,-988.200000,-0.988200000
13211,491.060454026,-2031,-991.128000,-0.991128000
13212,491.097624600,-2036,-993.568000,-0.993568000
13213,491.134795174,-2035,-993.080000,-0.993080000
13214,491.171965748,-2049,-999.912000,-0.999912000
13215,491.209136322,-2016,-983.808000,-0.983808000
13216,491.246306896,-2020,-985.760000,-0.985760000
13217,491.283477470,-2037,-994.056000,-0.994056000
13218,491.320648044,-2021,-986.248000,-0.986248000
13219,491.357818618,-2016,-983.808000,-0.983808000
13220,491.394989192,-2109,-1029.192000,-1.029192000
13221,491.432159767,-2023,-987.224000,-0.987224000
13222,491.469330341,-2037,-994.056000,-0.994056000
13223,491.506500915,-2037,-994.056000,-0.994056000
13224,491.543671489,-2018,-984.784000,-0.984784000
13225,491.580842063,-1986,-969.168000,-0.969168000
13226,491.618012637,-2030,-990.640000,-0.990640000
13227,491.655183211,-2061,-1005.768000,-1.005768000
13228,491.692353785,-2027,-989.176000,-0.989176000
13229,491.729524359,-2020,-985.760000,-0.985760000
13230,491.766694933,-2049,-999.912000,-0.999912000
13231,491.803865507,-2071,-1010.648000,-1.010648000
13232,491.841036081,-2018,-984.784000,-0.984784000
13233,491.878206655,-2022,-986.736000,-0.986736000
13234,491.915377229,-1989,-970.632000,-0.970632000
13235,491.952547804,-2035,-993.080000,-0.993080000
13236,491.989718378,-2082,-1016.016000,-1.016016000
13237,492.026888952,-2001,-976.488000,-0.976488000
13238,492.064059526,-2034,-992.592000,-0.992592000
13239,492.101230100,-1980,-966.240000,-0.966240000
13240,492.138400674,-2042,-996.496000,-0.996496000
13241,492.175571248,-2001,-976.488000,-0.976488000
13242,492.212741822,-2015,-983.320000,-0.983320000
13243,492.249912396,-2033,-992.104000,-0.992104000
13244,492.287082970,-1994,-973.072000,-0.973072000
13245,492.324253544,-1995,-973.560000,-0.973560000
13246,492.361424118,-2044,-997.472000,-0.997472000
13247,492.398594692,-1973,-962.824000,-0.962824000
13248,492.435765266,-2031,-991.128000,-0.991128000
13249,492.472935840,-2020,-985.760000,-0.985760000
13250,492.510106415,-2017,-984.296000,-0.984296000
13251,492.547276989,-2029,-990.152000,-0.990152000
13252,492.584447563,-2029,-990.152000,-0.990152000
13253,492.621618137,-2085,-1017.480000,-1.017480000
13254,492.658788711,-2040,-995.520000,-0.995520000
13255,492.695959285,-2060,-1005.280000,-1.005280000
13256,492.733129859,-1977,-964.776000,-0.964776000
13257,492.770300433,-2052,-1001.376000,-1.001376000
13258,492.807471007,-2000,-976.000000,-0.976000000
13259,492.844641581,-2052,-1001.376000,-1.001376000
13260,492.881812155,-2048,-999.424000,-0.999424000
13261,492.918982729,-2049,-999.912000,-0.999912000
13262,492.956153303,-2015,-983.320000,-0.983320000
13263,492.993323877,-2054,-1002.352000,-1.002352000
13264,493.030494452,-2041,-996.008000,-0.996008000
13265,493.067665026,-2007,-979.416000,-0.979416000
13266,493.104835600,-2020,-985.760000,-0.985760000
13267,493.142006174,-2071,-1010.648000,-1.010648000
13268,493.179176748,-2035,-993.080000,-0.993080000
13269,493.216347322,-2057,-1003.816000,-1.003816000
13270,493.253517896,-2032,-991.616000,-0.991616000
13271,493.290688470,-2018,-984.784000,-0.984784000
13272,493.327859044,-2064,-1007.232000,-1.007232000
13273,493.365029618,-2007,-979.416000,-0.979416000
13274,493.402200192,-2035,-993.080000,-0.993080000
13275,493.439370766,-2014,-982.832000,-0.982832000
13276,493.476541340,-2018,-984.784000,-0.984784000
13277,493.513711914,-2004,-977.952000,-0.977952000
13278,493.550882488,-2043,-996.984000,-0.996984000
13279,493.588053063,-2045,-997.960000,-0.997960000
13280,493.625223637,-2054,-1002.352000,-1.002352000
13281,493.662394211,-2034,-992.592000,-0.992592000
13282,493.699564785,-2002,-976.976000,-0.976976000
13283,493.736735359,-2075,-1012.600000,-1.012600000
13284,493.773905933,-2037,-994.056000,-0.994056000
13285,493.811076507,-2041,-996.008000,-0.996008000
13286,493.848247081,-2054,-1002.352000,-1.002352000
13287,493.885417655,-2009,-980.392000,-0.980392000
13288,493.922588229,-2081,-1015.528000,-1.015528000
13289,493.959758803,-2032,-991.616000,-0.991616000
13290,493.996929377,-2008,-979.904000,-0.979904000
13291,494.034099951,-2054,-1002.352000,-1.002352000
13292,494.071270525,-1997,-974.536000,-0.974536000
13293,494.108441100,-2041,-996.008000,-0.996008000
13294,494.145611674,-1987,-969.656000,-0.969656000
13295,494.182782248,-2018,-984.784000,-0.984784000
13296,494.219952822,-2015,-983.320000,-0.983320000
13297,494.257123396,-2055,-1002.840000,-1.002840000
13298,494.294293970,-2037,-994.056000,-0.994056000
13299,494.331464544,-2040,-995.520000,-0.995520000
13300,494.368635118,-2042,-996.496000,-0.996496000
13301,494.405805692,-2067,-1008.696000,-1.008696000
13302,494.442976266,-2010,-980.880000,-0.980880000
13303,494.480146840,-2054,-1002.352000,-1.002352000
13304,494.517317414,-2025,-988.200000,-0.988200000
13305,494.554487988,-2043,-996.984000,-0.996984000
13306,494.591658562,-2030,-990.640000,-0.990640000
13307,494.628829136,-2078,-1014.064000,-1.014064000
13308,494.665999711,-2013,-982.344000,-0.982344000
13309,494.703170285,-2047,-998.936000,-0.998936000
13310,494.740340859,-1990,-971.120000,-0.971120000
13311,494.777511433,-1980,-966.240000,-0.966240000
13312,494.814682007,-2033,-992.104000,-0.992104000
13313,494.851852581,-2073,-1011.624000,-1.011624000
13314,494.889023155,-2061,-1005.768000,-1.005768000
13315,494.926193729,-2003,-977.464000,-0.977464000
13316,494.963364303,-2031,-991.128000,-0.991128000
13317,495.000534877,-2004,-977.952000,-0.977952000
13318,495.037705451,-2005,-978.440000,-0.978440000
13319,495.074876025,-2069,-1009.672000,-1.009672000
13320,495.112046599,-1985,-968.680000,-0.968680000
13321,495.149217173,-2055,-1002.840000,-1.002840000
13322,495.186387748,-2015,-983.320000,-0.983320000
13323,495.223558322,-2023,-987.224000,-0.987224000
13324,495.260728896,-2008,-979.904000,-0.979904000
13325,495.297899470,-2074,-1012.112000,-1.012112000
13326,495.335070044,-1986,-969.168000,-0.969168000
13327,495.372240618,-2048,-999.424000,-0.999424000
13328,495.409411192,-2023,-987.224000,-0.987224000
13329,495.446581766,-2064,-1007.232000,-1.007232000
13330,495.483752340,-2036,-993.568000,-0.993568000
13331,495.520922914,-2018,-984.784000,-0.984784000
13332,495.558093488,-2038,-994.544000,-0.994544000
13333,495.595264062,-2043,-996.984000,-0.996984000
13334,495.632434636,-1971,-961.848000,-0.961848000
13335,495.669605210,-2010,-980.880000,-0.980880000
13336,495.706775784,-2032,-991.616000,-0.991616000
13337,495.743946359,-2017,-984.296000,-0.984296000
13338,495.781116933,-2082,-1016.016000,-1.016016000
13339,495.818287507,-1976,-964.288000,-0.964288000
13340,495.855458081,-2044,-997.472000,-0.997472000
13341,495.892628655,-1994,-973.072000,-0.973072000
13342,495.929799229,-2017,-984.296000,-0.984296000
13343,495.966969803,-2045,-997.960000,-0.997960000
13344,496.004140377,-1988,-970.144000,-0.970144000
13345,496.041310951,-1982,-967.216000,-0.967216000
13346,496.078481525,-2036,-993.568000,-0.993568000
13347,496.115652099,-2068,-1009.184000,-1.009184000
13348,496.152822673,-2047,-998.936000,-0.998936000
13349,496.189993247,-1992,-972.096000,-0.972096000
13350,496.227163821,-2009,-980.392000,-0.980392000
13351,496.264334396,-2035,-993.080000,-0.993080000
13352,496.301504970,-1983,-967.704000,-0.967704000
13353,496.338675544,-2022,-986.736000,-0.986736000
13354,496.375846118,-1979,-965.752000,-0.965752000
13355,496.413016692,-2010,-980.880000,-0.980880000
13356,496.450187266,-2043,-996.984000,-0.996984000
13357,496.487357840,-2056,-1003.328000,-1.003328000
13358,496.524528414,-2003,-977.464000,-0.977464000
13359,496.561698988,-2018,-984.784000,-0.984784000
13360,496.598869562,-2022,-986.736000,-0.986736000
13361,496.636040136,-2021,-986.248000,-0.986248000
13362,496.673210710,-2009,-980.392000,-0.980392000
13363,496.710381284,-2066,-1008.208000,-1.008208000
13364,496.747551858,-2017,-984.296000,-0.984296000
13365,496.784722432,-2014,-982.832000,-0.982832000
13366,496.821893007,-1994,-973.072000,-0.973072000
13367,496.859063581,-2069,-1009.672000,-1.009672000
13368,496.896234155,-2050,-1000.400000,-1.000400000
13369,496.933404729,-2046,-998.448000,-0.998448000
13370,496.970575303,-2023,-987.224000,-0.987224000
13371,497.007745877,-2082,-1016.016000,-1.016016000
13372,497.044916451,-2033,-992.104000,-0.992104000
13373,497.082087025,-2054,-1002.352000,-1.002352000
13374,497.119257599,-2016,-983.808000,-0.983808000
13375,497.156428173,-2007,-979.416000,-0.979416000
13376,497.193598747,-2007,-979.416000,-0.979416000
13377,497.230769321,-2005,-978.440000,-0.978440000
13378,497.267939895,-2085,-1017.480000,-1.017480000
13379,497.305110469,-2020,-985.760000,-0.985760000
13380,497.342281044,-1992,-972.096000,-0.972096000
13381,497.379451618,-2039,-995.032000,-0.995032000
13382,497.416622192,-2019,-985.272000,-0.985272000
13383,497.453792766,-2026,-988.688000,-0.988688000
13384,497.490963340,-2070,-1010.160000,-1.010160000
13385,497.528133914,-2009,-980.392000,-0.980392000
13386,497.565304488,-2023,-987.224000,-0.987224000
13387,497.602475062,-2067,-1008.696000,-1.008696000
13388,497.639645636,-1992,-972.096000,-0.972096000
13389,497.676816210,-2058,-1004.304000,-1.004304000
13390,497.713986784,-2054,-1002.352000,-1.002352000
13391,497.751157358,-2020,-985.760000,-0.985760000
13392,497.788327932,-2032,-991.616000,-0.991616000
13393,497.825498506,-2064,-1007.232000,-1.007232000
13394,497.862669080,-2019,-985.272000,-0.985272000
13395,497.899839655,-2015,-983.320000,-0.983320000
13396,497.937010229,-2019,-985.272000,-0.985272000
13397,497.974180803,-2046,-998.448000,-0.998448000
13398,498.011351377,-2035,-993.080000,-0.993080000
13399,498.048521951,-2014,-982.832000,-0.982832000
13400,498.085692525,-2042,-996.496000,-0.996496000
13401,498.122863099,-2036,-993.568000,-0.993568000
13402,498.160033673,-2022,-986.736000,-0.986736000
13403,498.197204247,-1990,-971.120000,-0.971120000
13404,498.234374821,-1996,-974.048000,-0.974048000
13405,498.271545395,-2004,-977.952000,-0.977952000
13406,498.308715969,-2011,-981.368000,-0.981368000
13407,498.345886543,-2036,-993.568000,-0.993568000
13408,498.383057117,-2027,-989.176000,-0.989176000
13409,498.420227692,-2031,-991.128000,-0.991128000
13410,498.457398266,-2058,-1004.304000,-1.004304000
13411,498.494568840,-2040,-995.520000,-0.995520000
13412,498.531739414,-2031,-991.128000,-0.991128000
13413,498.568909988,-2028,-989.664000,-0.989664000
13414,498.606080562,-2019,-985.272000,-0.985272000
13415,498.643251136,-2013,-982.344000,-0.982344000
13416,498.680421710,-2030,-990.640000,-0.990640000
13417,498.717592284,-2027,-989.176000,-0.989176000
13418,498.754762858,-2008,-979.904000,-0.979904000
13419,498.791933432,-2069,-1009.672000,-1.009672000
13420,498.829104006,-1999,-975.512000,-0.975512000
13421,498.866274580,-2042,-996.496000,-0.996496000
13422,498.903445154,-2016,-983.808000,-0.983808000
13423,498.940615728,-2054,-1002.352000,-1.002352000
13424,498.977786303,-2050,-1000.400000,-1.000400000
13425,499.014956877,-2071,-1010.648000,-1.010648000
13426,499.052127451,-2044,-997.472000,-0.997472000
13427,499.089298025,-2054,-1002.352000,-1.002352000
13428,499.126468599,-2035,-993.080000,-0.993080000
13429,499.163639173,-2038,-994.544000,-0.994544000
13430,499.200809747,-2078,-1014.064000,-1.014064000
13431,499.237980321,-2031,-991.128000,-0.991128000
13432,499.275150895,-2018,-984.784000,-0.984784000
13433,499.312321469,-2016,-983.808000,-0.983808000
13434,499.349492043,-2085,-1017.480000,-1.017480000
13435,499.386662617,-2036,-993.568000,-0.993568000
13436,499.423833191,-2049,-999.912000,-0.999912000
13437,499.461003765,-2066,-1008.208000,-1.008208000
13438,499.498174340,-2007,-979.416000,-0.979416000
13439,499.535344914,-2023,-987.224000,-0.987224000
13440,499.572515488,-1964,-958.432000,-0.958432000
13441,499.609686062,-2028,-989.664000,-0.989664000
13442,499.646856636,-2034,-992.592000,-0.992592000
13443,499.684027210,-2071,-1010.648000,-1.010648000
13444,499.721197784,-2000,-976.000000,-0.976000000
13445,499.758368358,-2037,-994.056000,-0.994056000
13446,499.795538932,-2063,-1006.744000,-1.006744000
13447,499.832709506,-2055,-1002.840000,-1.002840000
13448,499.869880080,-2010,-980.880000,-0.980880000
13449,499.907050654,-2045,-997.960000,-0.997960000
13450,499.944221228,-1947,-950.136000,-0.950136000
13451,499.981391802,-2035,-993.080000,-0.993080000
13452,500.018562376,-2038,-994.544000,-0.994544000
13453,500.055732951,-2032,-991.616000,-0.991616000
13454,500.092903525,-2045,-997.960000,-0.997960000
13455,500.130074099,-2019,-985.272000,-0.985272000
13456,500.167244673,-2041,-996.008000,-0.996008000
13457,500.204415247,-2054,-1002.352000,-1.002352000
13458,500.241585821,-2002,-976.976000,-0.976976000
13459,500.278756395,-2007,-979.416000,-0.979416000
13460,500.315926969,-2054,-1002.352000,-1.002352000
13461,500.353097543,-2009,-980.392000,-0.980392000
13462,500.390268117,-2076,-1013.088000,-1.013088000
13463,500.427438691,-2019,-985.272000,-0.985272000
13464,500.464609265,-2075,-1012.600000,-1.012600000
13465,500.501779839,-2020,-985.760000,-0.985760000
13466,500.538950413,-2043,-996.984000,-0.996984000
13467,500.576120988,-2019,-985.272000,-0.985272000
13468,500.613291562,-2091,-1020.408000,-1.020408000
13469,500.650462136,-2033,-992.104000,-0.992104000
13470,500.687632710,-2063,-1006.744000,-1.006744000
13471,500.724803284,-1998,-975.024000,-0.975024000
13472,500.761973858,-2009,-980.392000,-0.980392000
13473,500.799144432,-2044,-997.472000,-0.997472000
13474,500.836315006,-2057,-1003.816000,-1.003816000
13475,500.873485580,-2021,-986.248000,-0.986248000
13476,500.910656154,-1991,-971.608000,-0.971608000
13477,500.947826728,-2027,-989.176000,-0.989176000
13478,500.984997302,-2017,-984.296000,-0.984296000
13479,501.022167876,-2021,-986.248000,-0.986248000
13480,501.059338450,-2025,-988.200000,-0.988200000
13481,501.096509025,-2040,-995.520000,-0.995520000
13482,501.133679599,-2047,-998.936000,-0.998936000
13483,501.170850173,-2030,-990.640000,-0.990640000
13484,501.208020747,-1994,-973.072000,-0.973072000
13485,501.245191321,-2017,-984.296000,-0.984296000
13486,501.282361895,-2030,-990.640000,-0.990640000
13487,501.319532469,-2056,-1003.328000,-1.003328000
13488,501.356703043,-2072,-1011.136000,-1.011136000
13489,501.393873617,-1976,-964.288000,-0.964288000
13490,501.431044191,-2059,-1004.792000,-1.004792000
13491,501.468214765,-1978,-965.264000,-0.965264000
13492,501.505385339,-2023,-987.224000,-0.987224000
13493,501.542555913,-2031,-991.128000,-0.991128000
13494,501.579726487,-1997,-974.536000,-0.974536000
13495,501.616897061,-2007,-979.416000,-0.979416000
13496,501.654067636,-2038,-994.544000,-0.994544000
13497,501.691238210,-2030,-990.640000,-0.990640000
13498,501.728408784,-2047,-998.936000,-0.998936000
13499,501.765579358,-2006,-978.928000,-0.978928000
13500,501.802749932,-1979,-965.752000,-0.965752000
13501,501.839920506,-2034,-992.592000,-0.992592000
13502,501.877091080,-2008,-979.904000,-0.979904000
13503,501.914261654,-2022,-986.736000,-0.986736000
13504,501.951432228,-2023,-987.224000,-0.987224000
13505,501.988602802,-1972,-962.336000,-0.962336000
13506,502.025773376,-2022,-986.736000,-0.986736000
13507,502.062943950,-2031,-991.128000,-0.991128000
13508,502.100114524,-2064,-1007.232000,-1.007232000
13509,502.137285098,-2027,-989.176000,-0.989176000
13510,502.174455673,-2019,-985.272000,-0.985272000
13511,502.211626247,-1965,-958.920000,-0.958920000
13512,502.248796821,-2048,-999.424000,-0.999424000
13513,502.285967395,-2040,-995.520000,-0.995520000
13514,502.323137969,-2053,-1001.864000,-1.001864000
13515,502.360308543,-2020,-985.760000,-0.985760000
13516,502.397479117,-2050,-1000.400000,-1.000400000
13517,502.434649691,-1991,-971.608000,-0.971608000
