blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,207544
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037138548
sample_count,134631
duration_from_sample_count_ms,4999.999822
duration_error_ms,-0.000178
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
51167,1900.268072639,-2055,-1002.840000,-1.002840000
51168,1900.305211186,-2082,-1016.016000,-1.016016000
51169,1900.342349734,-2079,-1014.552000,-1.014552000
51170,1900.379488282,-2047,-998.936000,-0.998936000
51171,1900.416626830,-2029,-990.152000,-0.990152000
51172,1900.453765377,-2066,-1008.208000,-1.008208000
51173,1900.490903925,-2102,-1025.776000,-1.025776000
51174,1900.528042473,-2028,-989.664000,-0.989664000
51175,1900.565181021,-2038,-994.544000,-0.994544000
51176,1900.602319568,-2050,-1000.400000,-1.000400000
51177,1900.639458116,-2045,-997.960000,-0.997960000
51178,1900.676596664,-2008,-979.904000,-0.979904000
51179,1900.713735212,-2031,-991.128000,-0.991128000
51180,1900.750873759,-2051,-1000.888000,-1.000888000
51181,1900.788012307,-2040,-995.520000,-0.995520000
51182,1900.825150855,-1969,-960.872000,-0.960872000
51183,1900.862289403,-2036,-993.568000,-0.993568000
51184,1900.899427950,-2065,-1007.720000,-1.007720000
51185,1900.936566498,-2041,-996.008000,-0.996008000
51186,1900.973705046,-2045,-997.960000,-0.997960000
51187,1901.010843594,-2052,-1001.376000,-1.001376000
51188,1901.047982141,-2069,-1009.672000,-1.009672000
51189,1901.085120689,-2016,-983.808000,-0.983808000
51190,1901.122259237,-2029,-990.152000,-0.990152000
51191,1901.159397785,-2063,-1006.744000,-1.006744000
51192,1901.196536332,-2042,-996.496000,-0.996496000
51193,1901.233674880,-2083,-1016.504000,-1.016504000
51194,1901.270813428,-2099,-1024.312000,-1.024312000
51195,1901.307951976,-2076,-1013.088000,-1.013088000
51196,1901.345090523,-2038,-994.544000,-0.994544000
51197,1901.382229071,-2026,-988.688000,-0.988688000
51198,1901.419367619,-2034,-992.592000,-0.992592000
51199,1901.456506167,-2046,-998.448000,-0.998448000
51200,1901.493644714,-2047,-998.936000,-0.998936000
51201,1901.530783262,-2025,-988.200000,-0.988200000
51202,1901.567921810,-2039,-995.032000,-0.995032000
51203,1901.605060358,-2085,-1017.480000,-1.017480000
51204,1901.642198905,-1999,-975.512000,-0.975512000
51205,1901.679337453,-2012,-981.856000,-0.981856000
51206,1901.716476001,-2044,-997.472000,-0.997472000
51207,1901.753614549,-2032,-991.616000,-0.991616000
51208,1901.790753096,-2009,-980.392000,-0.980392000
51209,1901.827891644,-2021,-986.248000,-0.986248000
51210,1901.865030192,-1988,-970.144000,-0.970144000
51211,1901.902168740,-1981,-966.728000,-0.966728000
51212,1901.939307287,-2020,-985.760000,-0.985760000
51213,1901.976445835,-2025,-988.200000,-0.988200000
51214,1902.013584383,-2044,-997.472000,-0.997472000
51215,1902.050722931,-2018,-984.784000,-0.984784000
51216,1902.087861478,-2071,-1010.648000,-1.010648000
51217,1902.125000026,-2103,-1026.264000,-1.026264000
51218,1902.162138574,-2013,-982.344000,-0.982344000
51219,1902.199277122,-2030,-990.640000,-0.990640000
51220,1902.236415669,-2054,-1002.352000,-1.002352000
51221,1902.273554217,-2057,-1003.816000,-1.003816000
51222,1902.310692765,-2060,-1005.280000,-1.005280000
51223,1902.347831313,-2028,-989.664000,-0.989664000
51224,1902.384969860,-2068,-1009.184000,-1.009184000
51225,1902.422108408,-2082,-1016.016000,-1.016016000
51226,1902.459246956,-2080,-1015.040000,-1.015040000
51227,1902.496385504,-2090,-1019.920000,-1.019920000
51228,1902.533524051,-2049,-999.912000,-0.999912000
51229,1902.570662599,-2044,-997.472000,-0.997472000
51230,1902.607801147,-2036,-993.568000,-0.993568000
51231,1902.644939695,-2051,-1000.888000,-1.000888000
51232,1902.682078242,-2020,-985.760000,-0.985760000
51233,1902.719216790,-2083,-1016.504000,-1.016504000
51234,1902.756355338,-2039,-995.032000,-0.995032000
51235,1902.793493886,-2065,-1007.720000,-1.007720000
51236,1902.830632433,-2067,-1008.696000,-1.008696000
51237,1902.867770981,-2049,-999.912000,-0.999912000
51238,1902.904909529,-2028,-989.664000,-0.989664000
51239,1902.942048077,-1976,-964.288000,-0.964288000
51240,1902.979186624,-2041,-996.008000,-0.996008000
51241,1903.016325172,-1977,-964.776000,-0.964776000
51242,1903.053463720,-2028,-989.664000,-0.989664000
51243,1903.090602268,-1996,-974.048000,-0.974048000
51244,1903.127740815,-2018,-984.784000,-0.984784000
51245,1903.164879363,-2036,-993.568000,-0.993568000
51246,1903.202017911,-2035,-993.080000,-0.993080000
51247,1903.239156459,-1961,-956.968000,-0.956968000
51248,1903.276295006,-2013,-982.344000,-0.982344000
51249,1903.313433554,-2074,-1012.112000,-1.012112000
51250,1903.350572102,-2024,-987.712000,-0.987712000
51251,1903.387710650,-2051,-1000.888000,-1.000888000
51252,1903.424849197,-2024,-987.712000,-0.987712000
51253,1903.461987745,-2085,-1017.480000,-1.017480000
51254,1903.499126293,-2030,-990.640000,-0.990640000
51255,1903.536264841,-2048,-999.424000,-0.999424000
51256,1903.573403388,-2038,-994.544000,-0.994544000
51257,1903.610541936,-2073,-1011.624000,-1.011624000
51258,1903.647680484,-2080,-1015.040000,-1.015040000
51259,1903.684819032,-2089,-1019.432000,-1.019432000
51260,1903.721957579,-2062,-1006.256000,-1.006256000
51261,1903.759096127,-2032,-991.616000,-0.991616000
51262,1903.796234675,-2051,-1000.888000,-1.000888000
51263,1903.833373223,-2090,-1019.920000,-1.019920000
51264,1903.870511770,-1989,-970.632000,-0.970632000
51265,1903.907650318,-2103,-1026.264000,-1.026264000
51266,1903.944788866,-2013,-982.344000,-0.982344000
51267,1903.981927413,-2050,-1000.400000,-1.000400000
51268,1904.019065961,-2083,-1016.504000,-1.016504000
51269,1904.056204509,-2021,-986.248000,-0.986248000
51270,1904.093343057,-2062,-1006.256000,-1.006256000
51271,1904.130481604,-2051,-1000.888000,-1.000888000
51272,1904.167620152,-2006,-978.928000,-0.978928000
51273,1904.204758700,-2079,-1014.552000,-1.014552000
51274,1904.241897248,-2038,-994.544000,-0.994544000
51275,1904.279035795,-2051,-1000.888000,-1.000888000
51276,1904.316174343,-2045,-997.960000,-0.997960000
51277,1904.353312891,-2031,-991.128000,-0.991128000
51278,1904.390451439,-2016,-983.808000,-0.983808000
51279,1904.427589986,-2085,-1017.480000,-1.017480000
51280,1904.464728534,-1985,-968.680000,-0.968680000
51281,1904.501867082,-2068,-1009.184000,-1.009184000
51282,1904.539005630,-2026,-988.688000,-0.988688000
51283,1904.576144177,-2036,-993.568000,-0.993568000
51284,1904.613282725,-2039,-995.032000,-0.995032000
51285,1904.650421273,-2075,-1012.600000,-1.012600000
51286,1904.687559821,-2060,-1005.280000,-1.005280000
51287,1904.724698368,-2050,-1000.400000,-1.000400000
51288,1904.761836916,-2027,-989.176000,-0.989176000
51289,1904.798975464,-2031,-991.128000,-0.991128000
51290,1904.836114012,-2003,-977.464000,-0.977464000
51291,1904.873252559,-2046,-998.448000,-0.998448000
51292,1904.910391107,-1990,-971.120000,-0.971120000
51293,1904.947529655,-2007,-979.416000,-0.979416000
51294,1904.984668203,-2021,-986.248000,-0.986248000
51295,1905.021806750,-2053,-1001.864000,-1.001864000
51296,1905.058945298,-2037,-994.056000,-0.994056000
51297,1905.096083846,-2022,-986.736000,-0.986736000
51298,1905.133222394,-2033,-992.104000,-0.992104000
51299,1905.170360941,-2050,-1000.400000,-1.000400000
51300,1905.207499489,-2061,-1005.768000,-1.005768000
51301,1905.244638037,-2059,-1004.792000,-1.004792000
51302,1905.281776585,-2067,-1008.696000,-1.008696000
51303,1905.318915132,-2030,-990.640000,-0.990640000
51304,1905.356053680,-2089,-1019.432000,-1.019432000
51305,1905.393192228,-2053,-1001.864000,-1.001864000
51306,1905.430330776,-1988,-970.144000,-0.970144000
51307,1905.467469323,-2048,-999.424000,-0.999424000
51308,1905.504607871,-2034,-992.592000,-0.992592000
51309,1905.541746419,-2038,-994.544000,-0.994544000
51310,1905.578884967,-2027,-989.176000,-0.989176000
51311,1905.616023514,-2092,-1020.896000,-1.020896000
51312,1905.653162062,-2042,-996.496000,-0.996496000
51313,1905.690300610,-2063,-1006.744000,-1.006744000
51314,1905.727439158,-2001,-976.488000,-0.976488000
51315,1905.764577705,-2054,-1002.352000,-1.002352000
51316,1905.801716253,-2067,-1008.696000,-1.008696000
51317,1905.838854801,-2083,-1016.504000,-1.016504000
51318,1905.875993349,-2033,-992.104000,-0.992104000
51319,1905.913131896,-2030,-990.640000,-0.990640000
51320,1905.950270444,-2086,-1017.968000,-1.017968000
51321,1905.987408992,-2026,-988.688000,-0.988688000
51322,1906.024547540,-2054,-1002.352000,-1.002352000
51323,1906.061686087,-2039,-995.032000,-0.995032000
51324,1906.098824635,-2069,-1009.672000,-1.009672000
51325,1906.135963183,-2048,-999.424000,-0.999424000
51326,1906.173101731,-2022,-986.736000,-0.986736000
51327,1906.210240278,-2069,-1009.672000,-1.009672000
51328,1906.247378826,-2020,-985.760000,-0.985760000
51329,1906.284517374,-2032,-991.616000,-0.991616000
51330,1906.321655922,-2068,-1009.184000,-1.009184000
51331,1906.358794469,-2013,-982.344000,-0.982344000
51332,1906.395933017,-2055,-1002.840000,-1.002840000
51333,1906.433071565,-2008,-979.904000,-0.979904000
51334,1906.470210113,-2057,-1003.816000,-1.003816000
51335,1906.507348660,-2035,-993.080000,-0.993080000
51336,1906.544487208,-2034,-992.592000,-0.992592000
51337,1906.581625756,-2070,-1010.160000,-1.010160000
51338,1906.618764304,-2028,-989.664000,-0.989664000
51339,1906.655902851,-2081,-1015.528000,-1.015528000
51340,1906.693041399,-2036,-993.568000,-0.993568000
51341,1906.730179947,-2061,-1005.768000,-1.005768000
51342,1906.767318495,-2041,-996.008000,-0.996008000
51343,1906.804457042,-2049,-999.912000,-0.999912000
51344,1906.841595590,-2063,-1006.744000,-1.006744000
51345,1906.878734138,-2050,-1000.400000,-1.000400000
51346,1906.915872686,-1995,-973.560000,-0.973560000
51347,1906.953011233,-1989,-970.632000,-0.970632000
51348,1906.990149781,-2053,-1001.864000,-1.001864000
51349,1907.027288329,-2011,-981.368000,-0.981368000
51350,1907.064426877,-2033,-992.104000,-0.992104000
51351,1907.101565424,-1988,-970.144000,-0.970144000
51352,1907.138703972,-2058,-1004.304000,-1.004304000
51353,1907.175842520,-1985,-968.680000,-0.968680000
51354,1907.212981068,-2065,-1007.720000,-1.007720000
51355,1907.250119615,-2006,-978.928000,-0.978928000
51356,1907.287258163,-2038,-994.544000,-0.994544000
51357,1907.324396711,-2052,-1001.376000,-1.001376000
51358,1907.361535259,-2018,-984.784000,-0.984784000
51359,1907.398673806,-2016,-983.808000,-0.983808000
51360,1907.435812354,-2008,-979.904000,-0.979904000
51361,1907.472950902,-1998,-975.024000,-0.975024000
51362,1907.510089450,-2052,-1001.376000,-1.001376000
51363,1907.547227997,-2055,-1002.840000,-1.002840000
51364,1907.584366545,-2046,-998.448000,-0.998448000
51365,1907.621505093,-2097,-1023.336000,-1.023336000
51366,1907.658643641,-2037,-994.056000,-0.994056000
51367,1907.695782188,-2024,-987.712000,-0.987712000
51368,1907.732920736,-2016,-983.808000,-0.983808000
51369,1907.770059284,-2074,-1012.112000,-1.012112000
51370,1907.807197832,-2022,-986.736000,-0.986736000
51371,1907.844336379,-1993,-972.584000,-0.972584000
51372,1907.881474927,-2005,-978.440000,-0.978440000
51373,1907.918613475,-2027,-989.176000,-0.989176000
51374,1907.955752023,-2041,-996.008000,-0.996008000
51375,1907.992890570,-2070,-1010.160000,-1.010160000
51376,1908.030029118,-2003,-977.464000,-0.977464000
51377,1908.067167666,-2007,-979.416000,-0.979416000
51378,1908.104306214,-2043,-996.984000,-0.996984000
51379,1908.141444761,-2003,-977.464000,-0.977464000
51380,1908.178583309,-2075,-1012.600000,-1.012600000
51381,1908.215721857,-2016,-983.808000,-0.983808000
51382,1908.252860405,-2053,-1001.864000,-1.001864000
51383,1908.289998952,-2045,-997.960000,-0.997960000
51384,1908.327137500,-2037,-994.056000,-0.994056000
51385,1908.364276048,-2047,-998.936000,-0.998936000
51386,1908.401414596,-2055,-1002.840000,-1.002840000
51387,1908.438553143,-2012,-981.856000,-0.981856000
51388,1908.475691691,-2050,-1000.400000,-1.000400000
51389,1908.512830239,-2032,-991.616000,-0.991616000
51390,1908.549968787,-1996,-974.048000,-0.974048000
51391,1908.587107334,-2027,-989.176000,-0.989176000
51392,1908.624245882,-2025,-988.200000,-0.988200000
51393,1908.661384430,-2075,-1012.600000,-1.012600000
51394,1908.698522978,-1983,-967.704000,-0.967704000
51395,1908.735661525,-2072,-1011.136000,-1.011136000
51396,1908.772800073,-2024,-987.712000,-0.987712000
51397,1908.809938621,-1984,-968.192000,-0.968192000
51398,1908.847077169,-1993,-972.584000,-0.972584000
51399,1908.884215716,-2040,-995.520000,-0.995520000
51400,1908.921354264,-2046,-998.448000,-0.998448000
51401,1908.958492812,-2054,-1002.352000,-1.002352000
51402,1908.995631360,-2044,-997.472000,-0.997472000
51403,1909.032769907,-2042,-996.496000,-0.996496000
51404,1909.069908455,-2062,-1006.256000,-1.006256000
51405,1909.107047003,-2040,-995.520000,-0.995520000
51406,1909.144185551,-2082,-1016.016000,-1.016016000
51407,1909.181324098,-2012,-981.856000,-0.981856000
51408,1909.218462646,-2024,-987.712000,-0.987712000
51409,1909.255601194,-2007,-979.416000,-0.979416000
51410,1909.292739742,-2031,-991.128000,-0.991128000
51411,1909.329878289,-2034,-992.592000,-0.992592000
51412,1909.367016837,-1996,-974.048000,-0.974048000
51413,1909.404155385,-2038,-994.544000,-0.994544000
51414,1909.441293932,-2037,-994.056000,-0.994056000
51415,1909.478432480,-2041,-996.008000,-0.996008000
51416,1909.515571028,-2001,-976.488000,-0.976488000
51417,1909.552709576,-2042,-996.496000,-0.996496000
51418,1909.589848123,-2024,-987.712000,-0.987712000
51419,1909.626986671,-2032,-991.616000,-0.991616000
51420,1909.664125219,-2043,-996.984000,-0.996984000
51421,1909.701263767,-2059,-1004.792000,-1.004792000
51422,1909.738402314,-2028,-989.664000,-0.989664000
51423,1909.775540862,-2036,-993.568000,-0.993568000
51424,1909.812679410,-2017,-984.296000,-0.984296000
51425,1909.849817958,-2084,-1016.992000,-1.016992000
51426,1909.886956505,-2063,-1006.744000,-1.006744000
51427,1909.924095053,-2022,-986.736000,-0.986736000
51428,1909.961233601,-2041,-996.008000,-0.996008000
51429,1909.998372149,-2043,-996.984000,-0.996984000
51430,1910.035510696,-1993,-972.584000,-0.972584000
51431,1910.072649244,-2045,-997.960000,-0.997960000
51432,1910.109787792,-2003,-977.464000,-0.977464000
51433,1910.146926340,-2046,-998.448000,-0.998448000
51434,1910.184064887,-2013,-982.344000,-0.982344000
51435,1910.221203435,-2018,-984.784000,-0.984784000
51436,1910.258341983,-2050,-1000.400000,-1.000400000
51437,1910.295480531,-1989,-970.632000,-0.970632000
51438,1910.332619078,-2037,-994.056000,-0.994056000
51439,1910.369757626,-2036,-993.568000,-0.993568000
51440,1910.406896174,-2042,-996.496000,-0.996496000
51441,1910.444034722,-2049,-999.912000,-0.999912000
51442,1910.481173269,-2020,-985.760000,-0.985760000
51443,1910.518311817,-2052,-1001.376000,-1.001376000
51444,1910.555450365,-2049,-999.912000,-0.999912000
51445,1910.592588913,-2020,-985.760000,-0.985760000
51446,1910.629727460,-2062,-1006.256000,-1.006256000
51447,1910.666866008,-2054,-1002.352000,-1.002352000
51448,1910.704004556,-2032,-991.616000,-0.991616000
51449,1910.741143104,-2006,-978.928000,-0.978928000
51450,1910.778281651,-2024,-987.712000,-0.987712000
51451,1910.815420199,-2024,-987.712000,-0.987712000
51452,1910.852558747,-2028,-989.664000,-0.989664000
51453,1910.889697295,-2056,-1003.328000,-1.003328000
51454,1910.926835842,-2054,-1002.352000,-1.002352000
51455,1910.963974390,-2020,-985.760000,-0.985760000
51456,1911.001112938,-2002,-976.976000,-0.976976000
51457,1911.038251486,-2028,-989.664000,-0.989664000
51458,1911.075390033,-2066,-1008.208000,-1.008208000
51459,1911.112528581,-2017,-984.296000,-0.984296000
51460,1911.149667129,-2062,-1006.256000,-1.006256000
51461,1911.186805677,-2072,-1011.136000,-1.011136000
51462,1911.223944224,-2039,-995.032000,-0.995032000
51463,1911.261082772,-2053,-1001.864000,-1.001864000
51464,1911.298221320,-2036,-993.568000,-0.993568000
51465,1911.335359868,-2035,-993.080000,-0.993080000
51466,1911.372498415,-2030,-990.640000,-0.990640000
51467,1911.409636963,-1980,-966.240000,-0.966240000
51468,1911.446775511,-2006,-978.928000,-0.978928000
51469,1911.483914059,-2045,-997.960000,-0.997960000
51470,1911.521052606,-1999,-975.512000,-0.975512000
51471,1911.558191154,-1996,-974.048000,-0.974048000
51472,1911.595329702,-2036,-993.568000,-0.993568000
51473,1911.632468250,-2031,-991.128000,-0.991128000
51474,1911.669606797,-2017,-984.296000,-0.984296000
51475,1911.706745345,-2025,-988.200000,-0.988200000
51476,1911.743883893,-2062,-1006.256000,-1.006256000
51477,1911.781022441,-1986,-969.168000,-0.969168000
51478,1911.818160988,-2068,-1009.184000,-1.009184000
51479,1911.855299536,-1981,-966.728000,-0.966728000
51480,1911.892438084,-2066,-1008.208000,-1.008208000
51481,1911.929576632,-2008,-979.904000,-0.979904000
51482,1911.966715179,-2053,-1001.864000,-1.001864000
51483,1912.003853727,-2026,-988.688000,-0.988688000
51484,1912.040992275,-2062,-1006.256000,-1.006256000
51485,1912.078130823,-2005,-978.440000,-0.978440000
51486,1912.115269370,-2059,-1004.792000,-1.004792000
51487,1912.152407918,-2046,-998.448000,-0.998448000
51488,1912.189546466,-2051,-1000.888000,-1.000888000
51489,1912.226685014,-2030,-990.640000,-0.990640000
51490,1912.263823561,-2006,-978.928000,-0.978928000
51491,1912.300962109,-2069,-1009.672000,-1.009672000
51492,1912.338100657,-2004,-977.952000,-0.977952000
51493,1912.375239205,-2031,-991.128000,-0.991128000
51494,1912.412377752,-2018,-984.784000,-0.984784000
51495,1912.449516300,-2047,-998.936000,-0.998936000
51496,1912.486654848,-2059,-1004.792000,-1.004792000
51497,1912.523793396,-1990,-971.120000,-0.971120000
51498,1912.560931943,-2037,-994.056000,-0.994056000
51499,1912.598070491,-2029,-990.152000,-0.990152000
51500,1912.635209039,-2000,-976.000000,-0.976000000
51501,1912.672347587,-2055,-1002.840000,-1.002840000
51502,1912.709486134,-2009,-980.392000,-0.980392000
51503,1912.746624682,-2023,-987.224000,-0.987224000
51504,1912.783763230,-2050,-1000.400000,-1.000400000
51505,1912.820901778,-2029,-990.152000,-0.990152000
51506,1912.858040325,-2026,-988.688000,-0.988688000
51507,1912.895178873,-2017,-984.296000,-0.984296000
51508,1912.932317421,-2030,-990.640000,-0.990640000
51509,1912.969455969,-2021,-986.248000,-0.986248000
51510,1913.006594516,-2042,-996.496000,-0.996496000
51511,1913.043733064,-2064,-1007.232000,-1.007232000
51512,1913.080871612,-2012,-981.856000,-0.981856000
51513,1913.118010160,-2084,-1016.992000,-1.016992000
51514,1913.155148707,-1976,-964.288000,-0.964288000
51515,1913.192287255,-2052,-1001.376000,-1.001376000
51516,1913.229425803,-2040,-995.520000,-0.995520000
51517,1913.266564351,-2092,-1020.896000,-1.020896000
51518,1913.303702898,-2011,-981.368000,-0.981368000
51519,1913.340841446,-2062,-1006.256000,-1.006256000
51520,1913.377979994,-2046,-998.448000,-0.998448000
51521,1913.415118542,-2006,-978.928000,-0.978928000
51522,1913.452257089,-2016,-983.808000,-0.983808000
51523,1913.489395637,-2081,-1015.528000,-1.015528000
51524,1913.526534185,-2045,-997.960000,-0.997960000
51525,1913.563672733,-1992,-972.096000,-0.972096000
51526,1913.600811280,-2045,-997.960000,-0.997960000
51527,1913.637949828,-2051,-1000.888000,-1.000888000
51528,1913.675088376,-2020,-985.760000,-0.985760000
51529,1913.712226924,-2082,-1016.016000,-1.016016000
51530,1913.749365471,-2016,-983.808000,-0.983808000
51531,1913.786504019,-2054,-1002.352000,-1.002352000
51532,1913.823642567,-2011,-981.368000,-0.981368000
51533,1913.860781115,-1999,-975.512000,-0.975512000
51534,1913.897919662,-2040,-995.520000,-0.995520000
51535,1913.935058210,-2012,-981.856000,-0.981856000
51536,1913.972196758,-2039,-995.032000,-0.995032000
51537,1914.009335306,-2032,-991.616000,-0.991616000
51538,1914.046473853,-2057,-1003.816000,-1.003816000
51539,1914.083612401,-1970,-961.360000,-0.961360000
51540,1914.120750949,-2064,-1007.232000,-1.007232000
51541,1914.157889497,-2053,-1001.864000,-1.001864000
51542,1914.195028044,-2034,-992.592000,-0.992592000
51543,1914.232166592,-1993,-972.584000,-0.972584000
51544,1914.269305140,-2071,-1010.648000,-1.010648000
51545,1914.306443688,-2021,-986.248000,-0.986248000
51546,1914.343582235,-2055,-1002.840000,-1.002840000
51547,1914.380720783,-2051,-1000.888000,-1.000888000
51548,1914.417859331,-2030,-990.640000,-0.990640000
51549,1914.454997879,-2041,-996.008000,-0.996008000
51550,1914.492136426,-2015,-983.320000,-0.983320000
51551,1914.529274974,-2039,-995.032000,-0.995032000
51552,1914.566413522,-1990,-971.120000,-0.971120000
51553,1914.603552070,-2070,-1010.160000,-1.010160000
51554,1914.640690617,-2009,-980.392000,-0.980392000
51555,1914.677829165,-2002,-976.976000,-0.976976000
51556,1914.714967713,-2047,-998.936000,-0.998936000
51557,1914.752106261,-1993,-972.584000,-0.972584000
51558,1914.789244808,-2051,-1000.888000,-1.000888000
51559,1914.826383356,-2022,-986.736000,-0.986736000
51560,1914.863521904,-2028,-989.664000,-0.989664000
51561,1914.900660452,-2030,-990.640000,-0.990640000
51562,1914.937798999,-2008,-979.904000,-0.979904000
51563,1914.974937547,-2005,-978.440000,-0.978440000
51564,1915.012076095,-2031,-991.128000,-0.991128000
51565,1915.049214642,-2014,-982.832000,-0.982832000
51566,1915.086353190,-2039,-995.032000,-0.995032000
51567,1915.123491738,-2015,-983.320000,-0.983320000
51568,1915.160630286,-2065,-1007.720000,-1.007720000
51569,1915.197768833,-2057,-1003.816000,-1.003816000
51570,1915.234907381,-2063,-1006.744000,-1.006744000
51571,1915.272045929,-2043,-996.984000,-0.996984000
51572,1915.309184477,-2021,-986.248000,-0.986248000
51573,1915.346323024,-2086,-1017.968000,-1.017968000
51574,1915.383461572,-2021,-986.248000,-0.986248000
51575,1915.420600120,-2018,-984.784000,-0.984784000
51576,1915.457738668,-2020,-985.760000,-0.985760000
51577,1915.494877215,-1983,-967.704000,-0.967704000
51578,1915.532015763,-2043,-996.984000,-0.996984000
51579,1915.569154311,-2028,-989.664000,-0.989664000
51580,1915.606292859,-1977,-964.776000,-0.964776000
51581,1915.643431406,-2079,-1014.552000,-1.014552000
51582,1915.680569954,-2072,-1011.136000,-1.011136000
51583,1915.717708502,-2018,-984.784000,-0.984784000
51584,1915.754847050,-1982,-967.216000,-0.967216000
51585,1915.791985597,-2078,-1014.064000,-1.014064000
51586,1915.829124145,-2010,-980.880000,-0.980880000
51587,1915.866262693,-2061,-1005.768000,-1.005768000
51588,1915.903401241,-1988,-970.144000,-0.970144000
51589,1915.940539788,-2056,-1003.328000,-1.003328000
51590,1915.977678336,-2034,-992.592000,-0.992592000
51591,1916.014816884,-2032,-991.616000,-0.991616000
51592,1916.051955432,-2002,-976.976000,-0.976976000
51593,1916.089093979,-2042,-996.496000,-0.996496000
51594,1916.126232527,-2034,-992.592000,-0.992592000
51595,1916.163371075,-1998,-975.024000,-0.975024000
51596,1916.200509623,-2017,-984.296000,-0.984296000
51597,1916.237648170,-2025,-988.200000,-0.988200000
51598,1916.274786718,-2037,-994.056000,-0.994056000
51599,1916.311925266,-2017,-984.296000,-0.984296000
51600,1916.349063814,-2074,-1012.112000,-1.012112000
51601,1916.386202361,-2063,-1006.744000,-1.006744000
51602,1916.423340909,-2013,-982.344000,-0.982344000
51603,1916.460479457,-2059,-1004.792000,-1.004792000
51604,1916.497618005,-2107,-1028.216000,-1.028216000
51605,1916.534756552,-2084,-1016.992000,-1.016992000
51606,1916.571895100,-2069,-1009.672000,-1.009672000
51607,1916.609033648,-2012,-981.856000,-0.981856000
51608,1916.646172196,-2043,-996.984000,-0.996984000
51609,1916.683310743,-2083,-1016.504000,-1.016504000
51610,1916.720449291,-2062,-1006.256000,-1.006256000
51611,1916.757587839,-2074,-1012.112000,-1.012112000
51612,1916.794726387,-2055,-1002.840000,-1.002840000
51613,1916.831864934,-2074,-1012.112000,-1.012112000
51614,1916.869003482,-2015,-983.320000,-0.983320000
51615,1916.906142030,-2004,-977.952000,-0.977952000
51616,1916.943280578,-2064,-1007.232000,-1.007232000
51617,1916.980419125,-2020,-985.760000,-0.985760000
51618,1917.017557673,-2061,-1005.768000,-1.005768000
51619,1917.054696221,-2011,-981.368000,-0.981368000
51620,1917.091834769,-2041,-996.008000,-0.996008000
51621,1917.128973316,-1984,-968.192000,-0.968192000
51622,1917.166111864,-2021,-986.248000,-0.986248000
51623,1917.203250412,-2030,-990.640000,-0.990640000
51624,1917.240388960,-2004,-977.952000,-0.977952000
51625,1917.277527507,-2052,-1001.376000,-1.001376000
51626,1917.314666055,-2049,-999.912000,-0.999912000
51627,1917.351804603,-2008,-979.904000,-0.979904000
51628,1917.388943151,-2031,-991.128000,-0.991128000
51629,1917.426081698,-2062,-1006.256000,-1.006256000
51630,1917.463220246,-2037,-994.056000,-0.994056000
51631,1917.500358794,-2062,-1006.256000,-1.006256000
51632,1917.537497342,-2041,-996.008000,-0.996008000
51633,1917.574635889,-2054,-1002.352000,-1.002352000
51634,1917.611774437,-1994,-973.072000,-0.973072000
51635,1917.648912985,-2034,-992.592000,-0.992592000
51636,1917.686051533,-2048,-999.424000,-0.999424000
51637,1917.723190080,-2098,-1023.824000,-1.023824000
51638,1917.760328628,-2037,-994.056000,-0.994056000
51639,1917.797467176,-2080,-1015.040000,-1.015040000
51640,1917.834605724,-2087,-1018.456000,-1.018456000
51641,1917.871744271,-2028,-989.664000,-0.989664000
51642,1917.908882819,-2062,-1006.256000,-1.006256000
51643,1917.946021367,-2014,-982.832000,-0.982832000
51644,1917.983159915,-2044,-997.472000,-0.997472000
51645,1918.020298462,-2034,-992.592000,-0.992592000
51646,1918.057437010,-2022,-986.736000,-0.986736000
51647,1918.094575558,-2044,-997.472000,-0.997472000
51648,1918.131714106,-2092,-1020.896000,-1.020896000
51649,1918.168852653,-2091,-1020.408000,-1.020408000
51650,1918.205991201,-2068,-1009.184000,-1.009184000
51651,1918.243129749,-2037,-994.056000,-0.994056000
51652,1918.280268297,-2029,-990.152000,-0.990152000
51653,1918.317406844,-2042,-996.496000,-0.996496000
51654,1918.354545392,-2040,-995.520000,-0.995520000
51655,1918.391683940,-2013,-982.344000,-0.982344000
51656,1918.428822488,-2063,-1006.744000,-1.006744000
51657,1918.465961035,-2005,-978.440000,-0.978440000
51658,1918.503099583,-2039,-995.032000,-0.995032000
51659,1918.540238131,-1994,-973.072000,-0.973072000
51660,1918.577376679,-2030,-990.640000,-0.990640000
51661,1918.614515226,-2044,-997.472000,-0.997472000
51662,1918.651653774,-2019,-985.272000,-0.985272000
51663,1918.688792322,-2065,-1007.720000,-1.007720000
51664,1918.725930870,-2001,-976.488000,-0.976488000
51665,1918.763069417,-2046,-998.448000,-0.998448000
51666,1918.800207965,-2016,-983.808000,-0.983808000
51667,1918.837346513,-2018,-984.784000,-0.984784000
51668,1918.874485061,-2025,-988.200000,-0.988200000
51669,1918.911623608,-2080,-1015.040000,-1.015040000
51670,1918.948762156,-2082,-1016.016000,-1.016016000
51671,1918.985900704,-2000,-976.000000,-0.976000000
