blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,181711
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037180249
sample_count,134480
duration_from_sample_count_ms,4999.999838
duration_error_ms,-0.000162
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
21017,781.417285834,-2079,-1014.552000,-1.014552000
21018,781.454466082,-2054,-1002.352000,-1.002352000
21019,781.491646331,-2042,-996.496000,-0.996496000
21020,781.528826579,-2032,-991.616000,-0.991616000
21021,781.566006828,-2033,-992.104000,-0.992104000
21022,781.603187077,-2058,-1004.304000,-1.004304000
21023,781.640367325,-2071,-1010.648000,-1.010648000
21024,781.677547574,-2047,-998.936000,-0.998936000
21025,781.714727823,-2048,-999.424000,-0.999424000
21026,781.751908071,-2011,-981.368000,-0.981368000
21027,781.789088320,-2032,-991.616000,-0.991616000
21028,781.826268569,-2008,-979.904000,-0.979904000
21029,781.863448817,-2046,-998.448000,-0.998448000
21030,781.900629066,-2046,-998.448000,-0.998448000
21031,781.937809315,-2040,-995.520000,-0.995520000
21032,781.974989563,-2077,-1013.576000,-1.013576000
21033,782.012169812,-2024,-987.712000,-0.987712000
21034,782.049350061,-2067,-1008.696000,-1.008696000
21035,782.086530309,-2023,-987.224000,-0.987224000
21036,782.123710558,-2001,-976.488000,-0.976488000
21037,782.160890806,-2055,-1002.840000,-1.002840000
21038,782.198071055,-1999,-975.512000,-0.975512000
21039,782.235251304,-2039,-995.032000,-0.995032000
21040,782.272431552,-2031,-991.128000,-0.991128000
21041,782.309611801,-2020,-985.760000,-0.985760000
21042,782.346792050,-2038,-994.544000,-0.994544000
21043,782.383972298,-2078,-1014.064000,-1.014064000
21044,782.421152547,-1999,-975.512000,-0.975512000
21045,782.458332796,-2104,-1026.752000,-1.026752000
21046,782.495513044,-2014,-982.832000,-0.982832000
21047,782.532693293,-2073,-1011.624000,-1.011624000
21048,782.569873542,-2033,-992.104000,-0.992104000
21049,782.607053790,-2070,-1010.160000,-1.010160000
21050,782.644234039,-2066,-1008.208000,-1.008208000
21051,782.681414288,-2047,-998.936000,-0.998936000
21052,782.718594536,-2017,-984.296000,-0.984296000
21053,782.755774785,-2024,-987.712000,-0.987712000
21054,782.792955033,-2039,-995.032000,-0.995032000
21055,782.830135282,-2040,-995.520000,-0.995520000
21056,782.867315531,-1979,-965.752000,-0.965752000
21057,782.904495779,-2068,-1009.184000,-1.009184000
21058,782.941676028,-1996,-974.048000,-0.974048000
21059,782.978856277,-2030,-990.640000,-0.990640000
21060,783.016036525,-2018,-984.784000,-0.984784000
21061,783.053216774,-2003,-977.464000,-0.977464000
21062,783.090397023,-2062,-1006.256000,-1.006256000
21063,783.127577271,-2030,-990.640000,-0.990640000
21064,783.164757520,-2037,-994.056000,-0.994056000
21065,783.201937769,-2049,-999.912000,-0.999912000
21066,783.239118017,-2036,-993.568000,-0.993568000
21067,783.276298266,-2035,-993.080000,-0.993080000
21068,783.313478515,-2013,-982.344000,-0.982344000
21069,783.350658763,-2079,-1014.552000,-1.014552000
21070,783.387839012,-1991,-971.608000,-0.971608000
21071,783.425019260,-2045,-997.960000,-0.997960000
21072,783.462199509,-2023,-987.224000,-0.987224000
21073,783.499379758,-2050,-1000.400000,-1.000400000
21074,783.536560006,-2070,-1010.160000,-1.010160000
21075,783.573740255,-2070,-1010.160000,-1.010160000
21076,783.610920504,-2058,-1004.304000,-1.004304000
21077,783.648100752,-2056,-1003.328000,-1.003328000
21078,783.685281001,-2036,-993.568000,-0.993568000
21079,783.722461250,-2025,-988.200000,-0.988200000
21080,783.759641498,-2011,-981.368000,-0.981368000
21081,783.796821747,-2086,-1017.968000,-1.017968000
21082,783.834001996,-2017,-984.296000,-0.984296000
21083,783.871182244,-2015,-983.320000,-0.983320000
21084,783.908362493,-2027,-989.176000,-0.989176000
21085,783.945542742,-2055,-1002.840000,-1.002840000
21086,783.982722990,-2045,-997.960000,-0.997960000
21087,784.019903239,-2033,-992.104000,-0.992104000
21088,784.057083488,-2036,-993.568000,-0.993568000
21089,784.094263736,-2033,-992.104000,-0.992104000
21090,784.131443985,-2099,-1024.312000,-1.024312000
21091,784.168624233,-2023,-987.224000,-0.987224000
21092,784.205804482,-2066,-1008.208000,-1.008208000
21093,784.242984731,-2068,-1009.184000,-1.009184000
21094,784.280164979,-2066,-1008.208000,-1.008208000
21095,784.317345228,-2045,-997.960000,-0.997960000
21096,784.354525477,-2067,-1008.696000,-1.008696000
21097,784.391705725,-1995,-973.560000,-0.973560000
21098,784.428885974,-2060,-1005.280000,-1.005280000
21099,784.466066223,-2069,-1009.672000,-1.009672000
21100,784.503246471,-2062,-1006.256000,-1.006256000
21101,784.540426720,-2046,-998.448000,-0.998448000
21102,784.577606969,-2027,-989.176000,-0.989176000
21103,784.614787217,-2067,-1008.696000,-1.008696000
21104,784.651967466,-2009,-980.392000,-0.980392000
21105,784.689147715,-2035,-993.080000,-0.993080000
21106,784.726327963,-2050,-1000.400000,-1.000400000
21107,784.763508212,-2071,-1010.648000,-1.010648000
21108,784.800688460,-2045,-997.960000,-0.997960000
21109,784.837868709,-2011,-981.368000,-0.981368000
21110,784.875048958,-2059,-1004.792000,-1.004792000
21111,784.912229206,-2026,-988.688000,-0.988688000
21112,784.949409455,-2000,-976.000000,-0.976000000
21113,784.986589704,-2050,-1000.400000,-1.000400000
21114,785.023769952,-2026,-988.688000,-0.988688000
21115,785.060950201,-2021,-986.248000,-0.986248000
21116,785.098130450,-2072,-1011.136000,-1.011136000
21117,785.135310698,-2036,-993.568000,-0.993568000
21118,785.172490947,-1980,-966.240000,-0.966240000
21119,785.209671196,-2055,-1002.840000,-1.002840000
21120,785.246851444,-2017,-984.296000,-0.984296000
21121,785.284031693,-1991,-971.608000,-0.971608000
21122,785.321211942,-2012,-981.856000,-0.981856000
21123,785.358392190,-2114,-1031.632000,-1.031632000
21124,785.395572439,-2006,-978.928000,-0.978928000
21125,785.432752687,-2049,-999.912000,-0.999912000
21126,785.469932936,-2001,-976.488000,-0.976488000
21127,785.507113185,-1995,-973.560000,-0.973560000
21128,785.544293433,-2053,-1001.864000,-1.001864000
21129,785.581473682,-2080,-1015.040000,-1.015040000
21130,785.618653931,-2072,-1011.136000,-1.011136000
21131,785.655834179,-2004,-977.952000,-0.977952000
21132,785.693014428,-2059,-1004.792000,-1.004792000
21133,785.730194677,-2059,-1004.792000,-1.004792000
21134,785.767374925,-2043,-996.984000,-0.996984000
21135,785.804555174,-2001,-976.488000,-0.976488000
21136,785.841735423,-2019,-985.272000,-0.985272000
21137,785.878915671,-2041,-996.008000,-0.996008000
21138,785.916095920,-2007,-979.416000,-0.979416000
21139,785.953276169,-2003,-977.464000,-0.977464000
21140,785.990456417,-2005,-978.440000,-0.978440000
21141,786.027636666,-2055,-1002.840000,-1.002840000
21142,786.064816914,-2055,-1002.840000,-1.002840000
21143,786.101997163,-2053,-1001.864000,-1.001864000
21144,786.139177412,-2002,-976.976000,-0.976976000
21145,786.176357660,-2060,-1005.280000,-1.005280000
21146,786.213537909,-2027,-989.176000,-0.989176000
21147,786.250718158,-2067,-1008.696000,-1.008696000
21148,786.287898406,-2042,-996.496000,-0.996496000
21149,786.325078655,-2028,-989.664000,-0.989664000
21150,786.362258904,-2012,-981.856000,-0.981856000
21151,786.399439152,-2033,-992.104000,-0.992104000
21152,786.436619401,-1991,-971.608000,-0.971608000
21153,786.473799650,-2029,-990.152000,-0.990152000
21154,786.510979898,-2042,-996.496000,-0.996496000
21155,786.548160147,-2062,-1006.256000,-1.006256000
21156,786.585340396,-2048,-999.424000,-0.999424000
21157,786.622520644,-2041,-996.008000,-0.996008000
21158,786.659700893,-2044,-997.472000,-0.997472000
21159,786.696881142,-1992,-972.096000,-0.972096000
21160,786.734061390,-2051,-1000.888000,-1.000888000
21161,786.771241639,-2025,-988.200000,-0.988200000
21162,786.808421887,-2028,-989.664000,-0.989664000
21163,786.845602136,-2022,-986.736000,-0.986736000
21164,786.882782385,-2058,-1004.304000,-1.004304000
21165,786.919962633,-2024,-987.712000,-0.987712000
21166,786.957142882,-2041,-996.008000,-0.996008000
21167,786.994323131,-2065,-1007.720000,-1.007720000
21168,787.031503379,-2048,-999.424000,-0.999424000
21169,787.068683628,-2064,-1007.232000,-1.007232000
21170,787.105863877,-2042,-996.496000,-0.996496000
21171,787.143044125,-2059,-1004.792000,-1.004792000
21172,787.180224374,-2077,-1013.576000,-1.013576000
21173,787.217404623,-2038,-994.544000,-0.994544000
21174,787.254584871,-2004,-977.952000,-0.977952000
21175,787.291765120,-2060,-1005.280000,-1.005280000
21176,787.328945369,-2024,-987.712000,-0.987712000
21177,787.366125617,-2073,-1011.624000,-1.011624000
21178,787.403305866,-2016,-983.808000,-0.983808000
21179,787.440486114,-2052,-1001.376000,-1.001376000
21180,787.477666363,-2056,-1003.328000,-1.003328000
21181,787.514846612,-2027,-989.176000,-0.989176000
21182,787.552026860,-2030,-990.640000,-0.990640000
21183,787.589207109,-2027,-989.176000,-0.989176000
21184,787.626387358,-2034,-992.592000,-0.992592000
21185,787.663567606,-1984,-968.192000,-0.968192000
21186,787.700747855,-2029,-990.152000,-0.990152000
21187,787.737928104,-2066,-1008.208000,-1.008208000
21188,787.775108352,-2018,-984.784000,-0.984784000
21189,787.812288601,-2091,-1020.408000,-1.020408000
21190,787.849468850,-2011,-981.368000,-0.981368000
21191,787.886649098,-2038,-994.544000,-0.994544000
21192,787.923829347,-2011,-981.368000,-0.981368000
21193,787.961009596,-2041,-996.008000,-0.996008000
21194,787.998189844,-2041,-996.008000,-0.996008000
21195,788.035370093,-2058,-1004.304000,-1.004304000
21196,788.072550341,-2025,-988.200000,-0.988200000
21197,788.109730590,-2002,-976.976000,-0.976976000
21198,788.146910839,-2069,-1009.672000,-1.009672000
21199,788.184091087,-1992,-972.096000,-0.972096000
21200,788.221271336,-2037,-994.056000,-0.994056000
21201,788.258451585,-2040,-995.520000,-0.995520000
21202,788.295631833,-2025,-988.200000,-0.988200000
21203,788.332812082,-2028,-989.664000,-0.989664000
21204,788.369992331,-2031,-991.128000,-0.991128000
21205,788.407172579,-2067,-1008.696000,-1.008696000
21206,788.444352828,-2048,-999.424000,-0.999424000
21207,788.481533077,-2058,-1004.304000,-1.004304000
21208,788.518713325,-2069,-1009.672000,-1.009672000
21209,788.555893574,-2025,-988.200000,-0.988200000
21210,788.593073823,-2048,-999.424000,-0.999424000
21211,788.630254071,-2048,-999.424000,-0.999424000
21212,788.667434320,-2049,-999.912000,-0.999912000
21213,788.704614569,-2047,-998.936000,-0.998936000
21214,788.741794817,-2093,-1021.384000,-1.021384000
21215,788.778975066,-2070,-1010.160000,-1.010160000
21216,788.816155314,-2070,-1010.160000,-1.010160000
21217,788.853335563,-2070,-1010.160000,-1.010160000
21218,788.890515812,-1976,-964.288000,-0.964288000
21219,788.927696060,-2069,-1009.672000,-1.009672000
21220,788.964876309,-2041,-996.008000,-0.996008000
21221,789.002056558,-2043,-996.984000,-0.996984000
21222,789.039236806,-2026,-988.688000,-0.988688000
21223,789.076417055,-2026,-988.688000,-0.988688000
21224,789.113597304,-2025,-988.200000,-0.988200000
21225,789.150777552,-2016,-983.808000,-0.983808000
21226,789.187957801,-2017,-984.296000,-0.984296000
21227,789.225138050,-2016,-983.808000,-0.983808000
21228,789.262318298,-2036,-993.568000,-0.993568000
21229,789.299498547,-2039,-995.032000,-0.995032000
21230,789.336678796,-2037,-994.056000,-0.994056000
21231,789.373859044,-2037,-994.056000,-0.994056000
21232,789.411039293,-2003,-977.464000,-0.977464000
21233,789.448219541,-2008,-979.904000,-0.979904000
21234,789.485399790,-2063,-1006.744000,-1.006744000
21235,789.522580039,-2067,-1008.696000,-1.008696000
21236,789.559760287,-2044,-997.472000,-0.997472000
21237,789.596940536,-2059,-1004.792000,-1.004792000
21238,789.634120785,-2060,-1005.280000,-1.005280000
21239,789.671301033,-2017,-984.296000,-0.984296000
21240,789.708481282,-2058,-1004.304000,-1.004304000
21241,789.745661531,-2061,-1005.768000,-1.005768000
21242,789.782841779,-2061,-1005.768000,-1.005768000
21243,789.820022028,-2034,-992.592000,-0.992592000
21244,789.857202277,-2081,-1015.528000,-1.015528000
21245,789.894382525,-2075,-1012.600000,-1.012600000
21246,789.931562774,-2056,-1003.328000,-1.003328000
21247,789.968743023,-2037,-994.056000,-0.994056000
21248,790.005923271,-2005,-978.440000,-0.978440000
21249,790.043103520,-2028,-989.664000,-0.989664000
21250,790.080283768,-2022,-986.736000,-0.986736000
21251,790.117464017,-2039,-995.032000,-0.995032000
21252,790.154644266,-1968,-960.384000,-0.960384000
21253,790.191824514,-2038,-994.544000,-0.994544000
21254,790.229004763,-1988,-970.144000,-0.970144000
21255,790.266185012,-1968,-960.384000,-0.960384000
21256,790.303365260,-2087,-1018.456000,-1.018456000
21257,790.340545509,-2024,-987.712000,-0.987712000
21258,790.377725758,-2017,-984.296000,-0.984296000
21259,790.414906006,-2052,-1001.376000,-1.001376000
21260,790.452086255,-2022,-986.736000,-0.986736000
21261,790.489266504,-2027,-989.176000,-0.989176000
21262,790.526446752,-2009,-980.392000,-0.980392000
21263,790.563627001,-2070,-1010.160000,-1.010160000
21264,790.600807250,-2029,-990.152000,-0.990152000
21265,790.637987498,-2087,-1018.456000,-1.018456000
21266,790.675167747,-2070,-1010.160000,-1.010160000
21267,790.712347995,-2025,-988.200000,-0.988200000
21268,790.749528244,-2036,-993.568000,-0.993568000
21269,790.786708493,-2051,-1000.888000,-1.000888000
21270,790.823888741,-2059,-1004.792000,-1.004792000
21271,790.861068990,-2058,-1004.304000,-1.004304000
21272,790.898249239,-1996,-974.048000,-0.974048000
21273,790.935429487,-2000,-976.000000,-0.976000000
21274,790.972609736,-2052,-1001.376000,-1.001376000
21275,791.009789985,-1995,-973.560000,-0.973560000
21276,791.046970233,-2087,-1018.456000,-1.018456000
21277,791.084150482,-2030,-990.640000,-0.990640000
21278,791.121330731,-2035,-993.080000,-0.993080000
21279,791.158510979,-2105,-1027.240000,-1.027240000
21280,791.195691228,-1993,-972.584000,-0.972584000
21281,791.232871477,-2032,-991.616000,-0.991616000
21282,791.270051725,-1981,-966.728000,-0.966728000
21283,791.307231974,-2062,-1006.256000,-1.006256000
21284,791.344412223,-2039,-995.032000,-0.995032000
21285,791.381592471,-2083,-1016.504000,-1.016504000
21286,791.418772720,-2015,-983.320000,-0.983320000
21287,791.455952968,-2048,-999.424000,-0.999424000
21288,791.493133217,-2011,-981.368000,-0.981368000
21289,791.530313466,-2053,-1001.864000,-1.001864000
21290,791.567493714,-2049,-999.912000,-0.999912000
21291,791.604673963,-2068,-1009.184000,-1.009184000
21292,791.641854212,-2049,-999.912000,-0.999912000
21293,791.679034460,-2011,-981.368000,-0.981368000
21294,791.716214709,-2073,-1011.624000,-1.011624000
21295,791.753394958,-2035,-993.080000,-0.993080000
21296,791.790575206,-2019,-985.272000,-0.985272000
21297,791.827755455,-2058,-1004.304000,-1.004304000
21298,791.864935704,-2062,-1006.256000,-1.006256000
21299,791.902115952,-2042,-996.496000,-0.996496000
21300,791.939296201,-2078,-1014.064000,-1.014064000
21301,791.976476450,-2048,-999.424000,-0.999424000
21302,792.013656698,-1985,-968.680000,-0.968680000
21303,792.050836947,-2065,-1007.720000,-1.007720000
21304,792.088017195,-2026,-988.688000,-0.988688000
21305,792.125197444,-2036,-993.568000,-0.993568000
21306,792.162377693,-2035,-993.080000,-0.993080000
21307,792.199557941,-1994,-973.072000,-0.973072000
21308,792.236738190,-2035,-993.080000,-0.993080000
21309,792.273918439,-2005,-978.440000,-0.978440000
21310,792.311098687,-2032,-991.616000,-0.991616000
21311,792.348278936,-2020,-985.760000,-0.985760000
21312,792.385459185,-2059,-1004.792000,-1.004792000
21313,792.422639433,-2006,-978.928000,-0.978928000
21314,792.459819682,-2012,-981.856000,-0.981856000
21315,792.496999931,-1957,-955.016000,-0.955016000
21316,792.534180179,-2083,-1016.504000,-1.016504000
21317,792.571360428,-2026,-988.688000,-0.988688000
21318,792.608540677,-2003,-977.464000,-0.977464000
21319,792.645720925,-2058,-1004.304000,-1.004304000
21320,792.682901174,-2013,-982.344000,-0.982344000
21321,792.720081422,-2049,-999.912000,-0.999912000
21322,792.757261671,-1997,-974.536000,-0.974536000
21323,792.794441920,-2073,-1011.624000,-1.011624000
21324,792.831622168,-2014,-982.832000,-0.982832000
21325,792.868802417,-2043,-996.984000,-0.996984000
21326,792.905982666,-2037,-994.056000,-0.994056000
21327,792.943162914,-2029,-990.152000,-0.990152000
21328,792.980343163,-2073,-1011.624000,-1.011624000
21329,793.017523412,-2052,-1001.376000,-1.001376000
21330,793.054703660,-2002,-976.976000,-0.976976000
21331,793.091883909,-1972,-962.336000,-0.962336000
21332,793.129064158,-2037,-994.056000,-0.994056000
21333,793.166244406,-2040,-995.520000,-0.995520000
21334,793.203424655,-2064,-1007.232000,-1.007232000
21335,793.240604904,-2063,-1006.744000,-1.006744000
21336,793.277785152,-2048,-999.424000,-0.999424000
21337,793.314965401,-2059,-1004.792000,-1.004792000
21338,793.352145649,-2062,-1006.256000,-1.006256000
21339,793.389325898,-2038,-994.544000,-0.994544000
21340,793.426506147,-2064,-1007.232000,-1.007232000
21341,793.463686395,-2027,-989.176000,-0.989176000
21342,793.500866644,-2051,-1000.888000,-1.000888000
21343,793.538046893,-2013,-982.344000,-0.982344000
21344,793.575227141,-2007,-979.416000,-0.979416000
21345,793.612407390,-2058,-1004.304000,-1.004304000
21346,793.649587639,-2023,-987.224000,-0.987224000
21347,793.686767887,-2026,-988.688000,-0.988688000
21348,793.723948136,-2050,-1000.400000,-1.000400000
21349,793.761128385,-2067,-1008.696000,-1.008696000
21350,793.798308633,-2058,-1004.304000,-1.004304000
21351,793.835488882,-2025,-988.200000,-0.988200000
21352,793.872669131,-2019,-985.272000,-0.985272000
21353,793.909849379,-2022,-986.736000,-0.986736000
21354,793.947029628,-2026,-988.688000,-0.988688000
21355,793.984209877,-2046,-998.448000,-0.998448000
21356,794.021390125,-2027,-989.176000,-0.989176000
21357,794.058570374,-2050,-1000.400000,-1.000400000
21358,794.095750622,-2038,-994.544000,-0.994544000
21359,794.132930871,-2038,-994.544000,-0.994544000
21360,794.170111120,-1992,-972.096000,-0.972096000
21361,794.207291368,-2073,-1011.624000,-1.011624000
21362,794.244471617,-2014,-982.832000,-0.982832000
21363,794.281651866,-2025,-988.200000,-0.988200000
21364,794.318832114,-2066,-1008.208000,-1.008208000
21365,794.356012363,-2019,-985.272000,-0.985272000
21366,794.393192612,-2056,-1003.328000,-1.003328000
21367,794.430372860,-2041,-996.008000,-0.996008000
21368,794.467553109,-2049,-999.912000,-0.999912000
21369,794.504733358,-2048,-999.424000,-0.999424000
21370,794.541913606,-2009,-980.392000,-0.980392000
21371,794.579093855,-2104,-1026.752000,-1.026752000
21372,794.616274104,-2038,-994.544000,-0.994544000
21373,794.653454352,-2004,-977.952000,-0.977952000
21374,794.690634601,-1997,-974.536000,-0.974536000
21375,794.727814849,-1993,-972.584000,-0.972584000
21376,794.764995098,-2052,-1001.376000,-1.001376000
21377,794.802175347,-2004,-977.952000,-0.977952000
21378,794.839355595,-2066,-1008.208000,-1.008208000
21379,794.876535844,-2011,-981.368000,-0.981368000
21380,794.913716093,-2059,-1004.792000,-1.004792000
21381,794.950896341,-2056,-1003.328000,-1.003328000
21382,794.988076590,-2037,-994.056000,-0.994056000
21383,795.025256839,-2049,-999.912000,-0.999912000
21384,795.062437087,-2014,-982.832000,-0.982832000
21385,795.099617336,-2064,-1007.232000,-1.007232000
21386,795.136797585,-2055,-1002.840000,-1.002840000
21387,795.173977833,-2046,-998.448000,-0.998448000
21388,795.211158082,-2015,-983.320000,-0.983320000
21389,795.248338331,-2057,-1003.816000,-1.003816000
21390,795.285518579,-2019,-985.272000,-0.985272000
21391,795.322698828,-2072,-1011.136000,-1.011136000
21392,795.359879076,-2039,-995.032000,-0.995032000
21393,795.397059325,-2032,-991.616000,-0.991616000
21394,795.434239574,-2046,-998.448000,-0.998448000
21395,795.471419822,-2060,-1005.280000,-1.005280000
21396,795.508600071,-2028,-989.664000,-0.989664000
21397,795.545780320,-2024,-987.712000,-0.987712000
21398,795.582960568,-2010,-980.880000,-0.980880000
21399,795.620140817,-2029,-990.152000,-0.990152000
21400,795.657321066,-2087,-1018.456000,-1.018456000
21401,795.694501314,-2030,-990.640000,-0.990640000
21402,795.731681563,-2032,-991.616000,-0.991616000
21403,795.768861812,-2042,-996.496000,-0.996496000
21404,795.806042060,-2028,-989.664000,-0.989664000
21405,795.843222309,-2023,-987.224000,-0.987224000
21406,795.880402558,-2021,-986.248000,-0.986248000
21407,795.917582806,-2088,-1018.944000,-1.018944000
21408,795.954763055,-2012,-981.856000,-0.981856000
21409,795.991943303,-2022,-986.736000,-0.986736000
21410,796.029123552,-2018,-984.784000,-0.984784000
21411,796.066303801,-2060,-1005.280000,-1.005280000
21412,796.103484049,-2008,-979.904000,-0.979904000
21413,796.140664298,-2041,-996.008000,-0.996008000
21414,796.177844547,-2055,-1002.840000,-1.002840000
21415,796.215024795,-2030,-990.640000,-0.990640000
21416,796.252205044,-2028,-989.664000,-0.989664000
21417,796.289385293,-2043,-996.984000,-0.996984000
21418,796.326565541,-2036,-993.568000,-0.993568000
21419,796.363745790,-2020,-985.760000,-0.985760000
21420,796.400926039,-2067,-1008.696000,-1.008696000
21421,796.438106287,-2037,-994.056000,-0.994056000
21422,796.475286536,-2048,-999.424000,-0.999424000
21423,796.512466785,-2050,-1000.400000,-1.000400000
21424,796.549647033,-2014,-982.832000,-0.982832000
21425,796.586827282,-2093,-1021.384000,-1.021384000
21426,796.624007531,-2091,-1020.408000,-1.020408000
21427,796.661187779,-2030,-990.640000,-0.990640000
21428,796.698368028,-2043,-996.984000,-0.996984000
21429,796.735548276,-2049,-999.912000,-0.999912000
21430,796.772728525,-2024,-987.712000,-0.987712000
21431,796.809908774,-2072,-1011.136000,-1.011136000
21432,796.847089022,-2003,-977.464000,-0.977464000
21433,796.884269271,-2070,-1010.160000,-1.010160000
21434,796.921449520,-2056,-1003.328000,-1.003328000
21435,796.958629768,-2110,-1029.680000,-1.029680000
21436,796.995810017,-2060,-1005.280000,-1.005280000
21437,797.032990266,-1988,-970.144000,-0.970144000
21438,797.070170514,-2000,-976.000000,-0.976000000
21439,797.107350763,-2048,-999.424000,-0.999424000
21440,797.144531012,-2015,-983.320000,-0.983320000
21441,797.181711260,-2050,-1000.400000,-1.000400000
21442,797.218891509,-2053,-1001.864000,-1.001864000
21443,797.256071758,-2025,-988.200000,-0.988200000
21444,797.293252006,-2043,-996.984000,-0.996984000
21445,797.330432255,-2024,-987.712000,-0.987712000
21446,797.367612503,-2040,-995.520000,-0.995520000
21447,797.404792752,-2010,-980.880000,-0.980880000
21448,797.441973001,-2013,-982.344000,-0.982344000
21449,797.479153249,-2013,-982.344000,-0.982344000
21450,797.516333498,-2048,-999.424000,-0.999424000
21451,797.553513747,-2019,-985.272000,-0.985272000
21452,797.590693995,-2039,-995.032000,-0.995032000
21453,797.627874244,-2047,-998.936000,-0.998936000
21454,797.665054493,-2036,-993.568000,-0.993568000
21455,797.702234741,-2048,-999.424000,-0.999424000
21456,797.739414990,-2046,-998.448000,-0.998448000
21457,797.776595239,-2067,-1008.696000,-1.008696000
21458,797.813775487,-2064,-1007.232000,-1.007232000
21459,797.850955736,-2021,-986.248000,-0.986248000
21460,797.888135985,-2081,-1015.528000,-1.015528000
21461,797.925316233,-2018,-984.784000,-0.984784000
21462,797.962496482,-2008,-979.904000,-0.979904000
21463,797.999676730,-2065,-1007.720000,-1.007720000
21464,798.036856979,-2029,-990.152000,-0.990152000
21465,798.074037228,-2006,-978.928000,-0.978928000
21466,798.111217476,-2068,-1009.184000,-1.009184000
21467,798.148397725,-2032,-991.616000,-0.991616000
21468,798.185577974,-2039,-995.032000,-0.995032000
21469,798.222758222,-2023,-987.224000,-0.987224000
21470,798.259938471,-2052,-1001.376000,-1.001376000
21471,798.297118720,-2041,-996.008000,-0.996008000
21472,798.334298968,-2076,-1013.088000,-1.013088000
21473,798.371479217,-2084,-1016.992000,-1.016992000
21474,798.408659466,-2058,-1004.304000,-1.004304000
21475,798.445839714,-1983,-967.704000,-0.967704000
21476,798.483019963,-2068,-1009.184000,-1.009184000
21477,798.520200212,-2024,-987.712000,-0.987712000
21478,798.557380460,-2037,-994.056000,-0.994056000
21479,798.594560709,-2009,-980.392000,-0.980392000
21480,798.631740957,-2079,-1014.552000,-1.014552000
21481,798.668921206,-2001,-976.488000,-0.976488000
21482,798.706101455,-2035,-993.080000,-0.993080000
21483,798.743281703,-2044,-997.472000,-0.997472000
21484,798.780461952,-2044,-997.472000,-0.997472000
21485,798.817642201,-2030,-990.640000,-0.990640000
21486,798.854822449,-2068,-1009.184000,-1.009184000
21487,798.892002698,-2011,-981.368000,-0.981368000
21488,798.929182947,-2015,-983.320000,-0.983320000
21489,798.966363195,-2004,-977.952000,-0.977952000
21490,799.003543444,-2028,-989.664000,-0.989664000
21491,799.040723693,-2059,-1004.792000,-1.004792000
21492,799.077903941,-2016,-983.808000,-0.983808000
21493,799.115084190,-2076,-1013.088000,-1.013088000
21494,799.152264439,-2007,-979.416000,-0.979416000
21495,799.189444687,-2024,-987.712000,-0.987712000
21496,799.226624936,-2052,-1001.376000,-1.001376000
21497,799.263805185,-2046,-998.448000,-0.998448000
21498,799.300985433,-2028,-989.664000,-0.989664000
21499,799.338165682,-2029,-990.152000,-0.990152000
21500,799.375345930,-2045,-997.960000,-0.997960000
21501,799.412526179,-2044,-997.472000,-0.997472000
21502,799.449706428,-2037,-994.056000,-0.994056000
21503,799.486886676,-2024,-987.712000,-0.987712000
21504,799.524066925,-2094,-1021.872000,-1.021872000
21505,799.561247174,-2059,-1004.792000,-1.004792000
21506,799.598427422,-2052,-1001.376000,-1.001376000
21507,799.635607671,-2022,-986.736000,-0.986736000
21508,799.672787920,-2027,-989.176000,-0.989176000
21509,799.709968168,-2022,-986.736000,-0.986736000
21510,799.747148417,-2026,-988.688000,-0.988688000
21511,799.784328666,-2062,-1006.256000,-1.006256000
21512,799.821508914,-2003,-977.464000,-0.977464000
21513,799.858689163,-2083,-1016.504000,-1.016504000
21514,799.895869412,-2064,-1007.232000,-1.007232000
21515,799.933049660,-2050,-1000.400000,-1.000400000
21516,799.970229909,-2072,-1011.136000,-1.011136000
21517,800.007410157,-2026,-988.688000,-0.988688000
21518,800.044590406,-2027,-989.176000,-0.989176000
21519,800.081770655,-1975,-963.800000,-0.963800000
21520,800.118950903,-2048,-999.424000,-0.999424000
21521,800.156131152,-2071,-1010.648000,-1.010648000
21522,800.193311401,-1992,-972.096000,-0.972096000
21523,800.230491649,-2093,-1021.384000,-1.021384000
21524,800.267671898,-2048,-999.424000,-0.999424000
21525,800.304852147,-2045,-997.960000,-0.997960000
21526,800.342032395,-2021,-986.248000,-0.986248000
21527,800.379212644,-2026,-988.688000,-0.988688000
21528,800.416392893,-2065,-1007.720000,-1.007720000
21529,800.453573141,-2033,-992.104000,-0.992104000
21530,800.490753390,-2041,-996.008000,-0.996008000
21531,800.527933639,-2028,-989.664000,-0.989664000
21532,800.565113887,-2095,-1022.360000,-1.022360000
21533,800.602294136,-2048,-999.424000,-0.999424000
21534,800.639474384,-2018,-984.784000,-0.984784000
21535,800.676654633,-2025,-988.200000,-0.988200000
21536,800.713834882,-2053,-1001.864000,-1.001864000
21537,800.751015130,-2048,-999.424000,-0.999424000
21538,800.788195379,-2046,-998.448000,-0.998448000
21539,800.825375628,-2004,-977.952000,-0.977952000
21540,800.862555876,-2032,-991.616000,-0.991616000
