blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5551
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037138548
sample_count,134631
duration_from_sample_count_ms,4999.999822
duration_error_ms,-0.000178
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
77546,2879.945823692,44,21.472000,0.021472000
77547,2879.982962240,14,6.832000,0.006832000
77548,2880.020100787,47,22.936000,0.022936000
77549,2880.057239335,51,24.888000,0.024888000
77550,2880.094377883,53,25.864000,0.025864000
77551,2880.131516431,73,35.624000,0.035624000
77552,2880.168654978,56,27.328000,0.027328000
77553,2880.205793526,25,12.200000,0.012200000
77554,2880.242932074,60,29.280000,0.029280000
77555,2880.280070622,48,23.424000,0.023424000
77556,2880.317209169,0,0.000000,0.000000000
77557,2880.354347717,71,34.648000,0.034648000
77558,2880.391486265,6,2.928000,0.002928000
77559,2880.428624813,96,46.848000,0.046848000
77560,2880.465763360,57,27.816000,0.027816000
77561,2880.502901908,39,19.032000,0.019032000
77562,2880.540040456,105,51.240000,0.051240000
77563,2880.577179004,29,14.152000,0.014152000
77564,2880.614317551,19,9.272000,0.009272000
77565,2880.651456099,20,9.760000,0.009760000
77566,2880.688594647,69,33.672000,0.033672000
77567,2880.725733195,57,27.816000,0.027816000
77568,2880.762871742,57,27.816000,0.027816000
77569,2880.800010290,45,21.960000,0.021960000
77570,2880.837148838,19,9.272000,0.009272000
77571,2880.874287385,82,40.016000,0.040016000
77572,2880.911425933,11,5.368000,0.005368000
77573,2880.948564481,62,30.256000,0.030256000
77574,2880.985703029,28,13.664000,0.013664000
77575,2881.022841576,48,23.424000,0.023424000
77576,2881.059980124,35,17.080000,0.017080000
77577,2881.097118672,41,20.008000,0.020008000
77578,2881.134257220,37,18.056000,0.018056000
77579,2881.171395767,35,17.080000,0.017080000
77580,2881.208534315,61,29.768000,0.029768000
77581,2881.245672863,48,23.424000,0.023424000
77582,2881.282811411,91,44.408000,0.044408000
77583,2881.319949958,48,23.424000,0.023424000
77584,2881.357088506,9,4.392000,0.004392000
77585,2881.394227054,53,25.864000,0.025864000
77586,2881.431365602,68,33.184000,0.033184000
77587,2881.468504149,32,15.616000,0.015616000
77588,2881.505642697,47,22.936000,0.022936000
77589,2881.542781245,18,8.784000,0.008784000
77590,2881.579919793,53,25.864000,0.025864000
77591,2881.617058340,51,24.888000,0.024888000
77592,2881.654196888,47,22.936000,0.022936000
77593,2881.691335436,68,33.184000,0.033184000
77594,2881.728473984,45,21.960000,0.021960000
77595,2881.765612531,52,25.376000,0.025376000
77596,2881.802751079,13,6.344000,0.006344000
77597,2881.839889627,73,35.624000,0.035624000
77598,2881.877028175,15,7.320000,0.007320000
77599,2881.914166722,22,10.736000,0.010736000
77600,2881.951305270,59,28.792000,0.028792000
77601,2881.988443818,19,9.272000,0.009272000
77602,2882.025582366,91,44.408000,0.044408000
77603,2882.062720913,9,4.392000,0.004392000
77604,2882.099859461,29,14.152000,0.014152000
77605,2882.136998009,48,23.424000,0.023424000
77606,2882.174136557,59,28.792000,0.028792000
77607,2882.211275104,27,13.176000,0.013176000
77608,2882.248413652,43,20.984000,0.020984000
77609,2882.285552200,38,18.544000,0.018544000
77610,2882.322690748,20,9.760000,0.009760000
77611,2882.359829295,83,40.504000,0.040504000
77612,2882.396967843,74,36.112000,0.036112000
77613,2882.434106391,27,13.176000,0.013176000
77614,2882.471244939,35,17.080000,0.017080000
77615,2882.508383486,24,11.712000,0.011712000
77616,2882.545522034,50,24.400000,0.024400000
77617,2882.582660582,55,26.840000,0.026840000
77618,2882.619799130,40,19.520000,0.019520000
77619,2882.656937677,68,33.184000,0.033184000
77620,2882.694076225,55,26.840000,0.026840000
77621,2882.731214773,79,38.552000,0.038552000
77622,2882.768353321,60,29.280000,0.029280000
77623,2882.805491868,54,26.352000,0.026352000
77624,2882.842630416,-8,-3.904000,-0.003904000
77625,2882.879768964,56,27.328000,0.027328000
77626,2882.916907512,46,22.448000,0.022448000
77627,2882.954046059,45,21.960000,0.021960000
77628,2882.991184607,40,19.520000,0.019520000
77629,2883.028323155,55,26.840000,0.026840000
77630,2883.065461703,-12,-5.856000,-0.005856000
77631,2883.102600250,82,40.016000,0.040016000
77632,2883.139738798,22,10.736000,0.010736000
77633,2883.176877346,60,29.280000,0.029280000
77634,2883.214015894,32,15.616000,0.015616000
77635,2883.251154441,28,13.664000,0.013664000
77636,2883.288292989,52,25.376000,0.025376000
77637,2883.325431537,5,2.440000,0.002440000
77638,2883.362570085,28,13.664000,0.013664000
77639,2883.399708632,27,13.176000,0.013176000
77640,2883.436847180,25,12.200000,0.012200000
77641,2883.473985728,68,33.184000,0.033184000
77642,2883.511124276,83,40.504000,0.040504000
77643,2883.548262823,34,16.592000,0.016592000
77644,2883.585401371,110,53.680000,0.053680000
77645,2883.622539919,-17,-8.296000,-0.008296000
77646,2883.659678467,50,24.400000,0.024400000
77647,2883.696817014,39,19.032000,0.019032000
77648,2883.733955562,72,35.136000,0.035136000
77649,2883.771094110,51,24.888000,0.024888000
77650,2883.808232658,58,28.304000,0.028304000
77651,2883.845371205,46,22.448000,0.022448000
77652,2883.882509753,33,16.104000,0.016104000
77653,2883.919648301,97,47.336000,0.047336000
77654,2883.956786849,19,9.272000,0.009272000
77655,2883.993925396,62,30.256000,0.030256000
77656,2884.031063944,65,31.720000,0.031720000
77657,2884.068202492,56,27.328000,0.027328000
77658,2884.105341040,78,38.064000,0.038064000
77659,2884.142479587,47,22.936000,0.022936000
77660,2884.179618135,40,19.520000,0.019520000
77661,2884.216756683,33,16.104000,0.016104000
77662,2884.253895231,49,23.912000,0.023912000
77663,2884.291033778,29,14.152000,0.014152000
77664,2884.328172326,30,14.640000,0.014640000
77665,2884.365310874,38,18.544000,0.018544000
77666,2884.402449422,38,18.544000,0.018544000
77667,2884.439587969,63,30.744000,0.030744000
77668,2884.476726517,20,9.760000,0.009760000
77669,2884.513865065,49,23.912000,0.023912000
77670,2884.551003613,34,16.592000,0.016592000
77671,2884.588142160,33,16.104000,0.016104000
77672,2884.625280708,74,36.112000,0.036112000
77673,2884.662419256,42,20.496000,0.020496000
77674,2884.699557804,53,25.864000,0.025864000
77675,2884.736696351,49,23.912000,0.023912000
77676,2884.773834899,28,13.664000,0.013664000
77677,2884.810973447,69,33.672000,0.033672000
77678,2884.848111995,39,19.032000,0.019032000
77679,2884.885250542,86,41.968000,0.041968000
77680,2884.922389090,83,40.504000,0.040504000
77681,2884.959527638,50,24.400000,0.024400000
77682,2884.996666186,8,3.904000,0.003904000
77683,2885.033804733,1,0.488000,0.000488000
77684,2885.070943281,50,24.400000,0.024400000
77685,2885.108081829,35,17.080000,0.017080000
77686,2885.145220377,33,16.104000,0.016104000
77687,2885.182358924,15,7.320000,0.007320000
77688,2885.219497472,65,31.720000,0.031720000
77689,2885.256636020,24,11.712000,0.011712000
77690,2885.293774568,63,30.744000,0.030744000
77691,2885.330913115,47,22.936000,0.022936000
77692,2885.368051663,72,35.136000,0.035136000
77693,2885.405190211,49,23.912000,0.023912000
77694,2885.442328759,83,40.504000,0.040504000
77695,2885.479467306,53,25.864000,0.025864000
77696,2885.516605854,37,18.056000,0.018056000
77697,2885.553744402,70,34.160000,0.034160000
77698,2885.590882950,74,36.112000,0.036112000
77699,2885.628021497,75,36.600000,0.036600000
77700,2885.665160045,62,30.256000,0.030256000
77701,2885.702298593,32,15.616000,0.015616000
77702,2885.739437141,60,29.280000,0.029280000
77703,2885.776575688,44,21.472000,0.021472000
77704,2885.813714236,47,22.936000,0.022936000
77705,2885.850852784,44,21.472000,0.021472000
77706,2885.887991332,57,27.816000,0.027816000
77707,2885.925129879,16,7.808000,0.007808000
77708,2885.962268427,19,9.272000,0.009272000
77709,2885.999406975,25,12.200000,0.012200000
77710,2886.036545523,43,20.984000,0.020984000
77711,2886.073684070,38,18.544000,0.018544000
77712,2886.110822618,39,19.032000,0.019032000
77713,2886.147961166,2,0.976000,0.000976000
77714,2886.185099714,52,25.376000,0.025376000
77715,2886.222238261,68,33.184000,0.033184000
77716,2886.259376809,29,14.152000,0.014152000
77717,2886.296515357,77,37.576000,0.037576000
77718,2886.333653904,6,2.928000,0.002928000
77719,2886.370792452,50,24.400000,0.024400000
77720,2886.407931000,30,14.640000,0.014640000
77721,2886.445069548,56,27.328000,0.027328000
77722,2886.482208095,19,9.272000,0.009272000
77723,2886.519346643,30,14.640000,0.014640000
77724,2886.556485191,86,41.968000,0.041968000
77725,2886.593623739,20,9.760000,0.009760000
77726,2886.630762286,93,45.384000,0.045384000
77727,2886.667900834,19,9.272000,0.009272000
77728,2886.705039382,79,38.552000,0.038552000
77729,2886.742177930,32,15.616000,0.015616000
77730,2886.779316477,35,17.080000,0.017080000
77731,2886.816455025,45,21.960000,0.021960000
77732,2886.853593573,5,2.440000,0.002440000
77733,2886.890732121,67,32.696000,0.032696000
77734,2886.927870668,43,20.984000,0.020984000
77735,2886.965009216,56,27.328000,0.027328000
77736,2887.002147764,51,24.888000,0.024888000
77737,2887.039286312,63,30.744000,0.030744000
77738,2887.076424859,46,22.448000,0.022448000
77739,2887.113563407,45,21.960000,0.021960000
77740,2887.150701955,30,14.640000,0.014640000
77741,2887.187840503,87,42.456000,0.042456000
77742,2887.224979050,25,12.200000,0.012200000
77743,2887.262117598,51,24.888000,0.024888000
77744,2887.299256146,27,13.176000,0.013176000
77745,2887.336394694,53,25.864000,0.025864000
77746,2887.373533241,35,17.080000,0.017080000
77747,2887.410671789,51,24.888000,0.024888000
77748,2887.447810337,42,20.496000,0.020496000
77749,2887.484948885,14,6.832000,0.006832000
77750,2887.522087432,63,30.744000,0.030744000
77751,2887.559225980,33,16.104000,0.016104000
77752,2887.596364528,76,37.088000,0.037088000
77753,2887.633503076,33,16.104000,0.016104000
77754,2887.670641623,98,47.824000,0.047824000
77755,2887.707780171,35,17.080000,0.017080000
77756,2887.744918719,31,15.128000,0.015128000
77757,2887.782057267,32,15.616000,0.015616000
77758,2887.819195814,26,12.688000,0.012688000
77759,2887.856334362,52,25.376000,0.025376000
77760,2887.893472910,64,31.232000,0.031232000
77761,2887.930611458,19,9.272000,0.009272000
77762,2887.967750005,58,28.304000,0.028304000
77763,2888.004888553,19,9.272000,0.009272000
77764,2888.042027101,65,31.720000,0.031720000
77765,2888.079165649,47,22.936000,0.022936000
77766,2888.116304196,63,30.744000,0.030744000
77767,2888.153442744,29,14.152000,0.014152000
77768,2888.190581292,30,14.640000,0.014640000
77769,2888.227719840,42,20.496000,0.020496000
77770,2888.264858387,53,25.864000,0.025864000
77771,2888.301996935,37,18.056000,0.018056000
77772,2888.339135483,69,33.672000,0.033672000
77773,2888.376274031,73,35.624000,0.035624000
77774,2888.413412578,18,8.784000,0.008784000
77775,2888.450551126,85,41.480000,0.041480000
77776,2888.487689674,48,23.424000,0.023424000
77777,2888.524828222,27,13.176000,0.013176000
77778,2888.561966769,84,40.992000,0.040992000
77779,2888.599105317,39,19.032000,0.019032000
77780,2888.636243865,58,28.304000,0.028304000
77781,2888.673382413,46,22.448000,0.022448000
77782,2888.710520960,33,16.104000,0.016104000
77783,2888.747659508,57,27.816000,0.027816000
77784,2888.784798056,18,8.784000,0.008784000
77785,2888.821936604,96,46.848000,0.046848000
77786,2888.859075151,41,20.008000,0.020008000
77787,2888.896213699,53,25.864000,0.025864000
77788,2888.933352247,51,24.888000,0.024888000
77789,2888.970490795,62,30.256000,0.030256000
77790,2889.007629342,44,21.472000,0.021472000
77791,2889.044767890,40,19.520000,0.019520000
77792,2889.081906438,35,17.080000,0.017080000
77793,2889.119044986,61,29.768000,0.029768000
77794,2889.156183533,34,16.592000,0.016592000
77795,2889.193322081,38,18.544000,0.018544000
77796,2889.230460629,31,15.128000,0.015128000
77797,2889.267599177,78,38.064000,0.038064000
77798,2889.304737724,52,25.376000,0.025376000
77799,2889.341876272,66,32.208000,0.032208000
77800,2889.379014820,17,8.296000,0.008296000
77801,2889.416153368,51,24.888000,0.024888000
77802,2889.453291915,65,31.720000,0.031720000
77803,2889.490430463,70,34.160000,0.034160000
77804,2889.527569011,27,13.176000,0.013176000
77805,2889.564707559,42,20.496000,0.020496000
77806,2889.601846106,31,15.128000,0.015128000
77807,2889.638984654,66,32.208000,0.032208000
77808,2889.676123202,47,22.936000,0.022936000
77809,2889.713261750,41,20.008000,0.020008000
77810,2889.750400297,80,39.040000,0.039040000
77811,2889.787538845,63,30.744000,0.030744000
77812,2889.824677393,71,34.648000,0.034648000
77813,2889.861815941,9,4.392000,0.004392000
77814,2889.898954488,54,26.352000,0.026352000
77815,2889.936093036,15,7.320000,0.007320000
77816,2889.973231584,39,19.032000,0.019032000
77817,2890.010370132,32,15.616000,0.015616000
77818,2890.047508679,29,14.152000,0.014152000
77819,2890.084647227,31,15.128000,0.015128000
77820,2890.121785775,31,15.128000,0.015128000
77821,2890.158924323,46,22.448000,0.022448000
77822,2890.196062870,58,28.304000,0.028304000
77823,2890.233201418,25,12.200000,0.012200000
77824,2890.270339966,64,31.232000,0.031232000
77825,2890.307478514,21,10.248000,0.010248000
77826,2890.344617061,76,37.088000,0.037088000
77827,2890.381755609,-3,-1.464000,-0.001464000
77828,2890.418894157,54,26.352000,0.026352000
77829,2890.456032705,51,24.888000,0.024888000
77830,2890.493171252,21,10.248000,0.010248000
77831,2890.530309800,76,37.088000,0.037088000
77832,2890.567448348,39,19.032000,0.019032000
77833,2890.604586896,39,19.032000,0.019032000
77834,2890.641725443,87,42.456000,0.042456000
77835,2890.678863991,41,20.008000,0.020008000
77836,2890.716002539,82,40.016000,0.040016000
77837,2890.753141087,45,21.960000,0.021960000
77838,2890.790279634,60,29.280000,0.029280000
77839,2890.827418182,34,16.592000,0.016592000
77840,2890.864556730,60,29.280000,0.029280000
77841,2890.901695278,19,9.272000,0.009272000
77842,2890.938833825,76,37.088000,0.037088000
77843,2890.975972373,46,22.448000,0.022448000
77844,2891.013110921,39,19.032000,0.019032000
77845,2891.050249469,53,25.864000,0.025864000
77846,2891.087388016,39,19.032000,0.019032000
77847,2891.124526564,57,27.816000,0.027816000
77848,2891.161665112,3,1.464000,0.001464000
77849,2891.198803660,92,44.896000,0.044896000
77850,2891.235942207,1,0.488000,0.000488000
77851,2891.273080755,64,31.232000,0.031232000
77852,2891.310219303,25,12.200000,0.012200000
77853,2891.347357851,36,17.568000,0.017568000
77854,2891.384496398,93,45.384000,0.045384000
77855,2891.421634946,40,19.520000,0.019520000
77856,2891.458773494,90,43.920000,0.043920000
77857,2891.495912042,14,6.832000,0.006832000
77858,2891.533050589,60,29.280000,0.029280000
77859,2891.570189137,79,38.552000,0.038552000
77860,2891.607327685,22,10.736000,0.010736000
77861,2891.644466233,43,20.984000,0.020984000
77862,2891.681604780,49,23.912000,0.023912000
77863,2891.718743328,67,32.696000,0.032696000
77864,2891.755881876,46,22.448000,0.022448000
77865,2891.793020424,55,26.840000,0.026840000
77866,2891.830158971,92,44.896000,0.044896000
77867,2891.867297519,42,20.496000,0.020496000
77868,2891.904436067,44,21.472000,0.021472000
77869,2891.941574614,38,18.544000,0.018544000
77870,2891.978713162,27,13.176000,0.013176000
77871,2892.015851710,62,30.256000,0.030256000
77872,2892.052990258,14,6.832000,0.006832000
77873,2892.090128805,62,30.256000,0.030256000
77874,2892.127267353,18,8.784000,0.008784000
77875,2892.164405901,66,32.208000,0.032208000
77876,2892.201544449,50,24.400000,0.024400000
77877,2892.238682996,54,26.352000,0.026352000
77878,2892.275821544,82,40.016000,0.040016000
77879,2892.312960092,48,23.424000,0.023424000
77880,2892.350098640,15,7.320000,0.007320000
77881,2892.387237187,69,33.672000,0.033672000
77882,2892.424375735,51,24.888000,0.024888000
77883,2892.461514283,31,15.128000,0.015128000
77884,2892.498652831,42,20.496000,0.020496000
77885,2892.535791378,50,24.400000,0.024400000
77886,2892.572929926,46,22.448000,0.022448000
77887,2892.610068474,69,33.672000,0.033672000
77888,2892.647207022,64,31.232000,0.031232000
77889,2892.684345569,59,28.792000,0.028792000
77890,2892.721484117,30,14.640000,0.014640000
77891,2892.758622665,56,27.328000,0.027328000
77892,2892.795761213,47,22.936000,0.022936000
77893,2892.832899760,98,47.824000,0.047824000
77894,2892.870038308,15,7.320000,0.007320000
77895,2892.907176856,64,31.232000,0.031232000
77896,2892.944315404,33,16.104000,0.016104000
77897,2892.981453951,96,46.848000,0.046848000
77898,2893.018592499,33,16.104000,0.016104000
77899,2893.055731047,49,23.912000,0.023912000
77900,2893.092869595,28,13.664000,0.013664000
77901,2893.130008142,38,18.544000,0.018544000
77902,2893.167146690,20,9.760000,0.009760000
77903,2893.204285238,-20,-9.760000,-0.009760000
77904,2893.241423786,76,37.088000,0.037088000
77905,2893.278562333,27,13.176000,0.013176000
77906,2893.315700881,26,12.688000,0.012688000
77907,2893.352839429,95,46.360000,0.046360000
77908,2893.389977977,28,13.664000,0.013664000
77909,2893.427116524,53,25.864000,0.025864000
77910,2893.464255072,68,33.184000,0.033184000
77911,2893.501393620,42,20.496000,0.020496000
77912,2893.538532168,31,15.128000,0.015128000
77913,2893.575670715,39,19.032000,0.019032000
77914,2893.612809263,-8,-3.904000,-0.003904000
77915,2893.649947811,76,37.088000,0.037088000
77916,2893.687086359,26,12.688000,0.012688000
77917,2893.724224906,57,27.816000,0.027816000
77918,2893.761363454,8,3.904000,0.003904000
77919,2893.798502002,53,25.864000,0.025864000
77920,2893.835640550,40,19.520000,0.019520000
77921,2893.872779097,58,28.304000,0.028304000
77922,2893.909917645,20,9.760000,0.009760000
77923,2893.947056193,61,29.768000,0.029768000
77924,2893.984194741,53,25.864000,0.025864000
77925,2894.021333288,-7,-3.416000,-0.003416000
77926,2894.058471836,65,31.720000,0.031720000
77927,2894.095610384,-6,-2.928000,-0.002928000
77928,2894.132748932,18,8.784000,0.008784000
77929,2894.169887479,36,17.568000,0.017568000
77930,2894.207026027,54,26.352000,0.026352000
77931,2894.244164575,53,25.864000,0.025864000
77932,2894.281303123,37,18.056000,0.018056000
77933,2894.318441670,84,40.992000,0.040992000
77934,2894.355580218,19,9.272000,0.009272000
77935,2894.392718766,64,31.232000,0.031232000
77936,2894.429857314,29,14.152000,0.014152000
77937,2894.466995861,54,26.352000,0.026352000
77938,2894.504134409,21,10.248000,0.010248000
77939,2894.541272957,72,35.136000,0.035136000
77940,2894.578411505,19,9.272000,0.009272000
77941,2894.615550052,47,22.936000,0.022936000
77942,2894.652688600,11,5.368000,0.005368000
77943,2894.689827148,4,1.952000,0.001952000
77944,2894.726965696,81,39.528000,0.039528000
77945,2894.764104243,45,21.960000,0.021960000
77946,2894.801242791,14,6.832000,0.006832000
77947,2894.838381339,54,26.352000,0.026352000
77948,2894.875519887,31,15.128000,0.015128000
77949,2894.912658434,74,36.112000,0.036112000
77950,2894.949796982,31,15.128000,0.015128000
77951,2894.986935530,43,20.984000,0.020984000
77952,2895.024074078,69,33.672000,0.033672000
77953,2895.061212625,60,29.280000,0.029280000
77954,2895.098351173,27,13.176000,0.013176000
77955,2895.135489721,31,15.128000,0.015128000
77956,2895.172628269,47,22.936000,0.022936000
77957,2895.209766816,44,21.472000,0.021472000
77958,2895.246905364,8,3.904000,0.003904000
77959,2895.284043912,52,25.376000,0.025376000
77960,2895.321182460,38,18.544000,0.018544000
77961,2895.358321007,75,36.600000,0.036600000
77962,2895.395459555,10,4.880000,0.004880000
77963,2895.432598103,20,9.760000,0.009760000
77964,2895.469736651,52,25.376000,0.025376000
77965,2895.506875198,20,9.760000,0.009760000
77966,2895.544013746,52,25.376000,0.025376000
77967,2895.581152294,46,22.448000,0.022448000
77968,2895.618290842,41,20.008000,0.020008000
77969,2895.655429389,39,19.032000,0.019032000
77970,2895.692567937,31,15.128000,0.015128000
77971,2895.729706485,60,29.280000,0.029280000
77972,2895.766845033,29,14.152000,0.014152000
77973,2895.803983580,55,26.840000,0.026840000
77974,2895.841122128,49,23.912000,0.023912000
77975,2895.878260676,25,12.200000,0.012200000
77976,2895.915399224,72,35.136000,0.035136000
77977,2895.952537771,18,8.784000,0.008784000
77978,2895.989676319,76,37.088000,0.037088000
77979,2896.026814867,-14,-6.832000,-0.006832000
77980,2896.063953415,81,39.528000,0.039528000
77981,2896.101091962,3,1.464000,0.001464000
77982,2896.138230510,78,38.064000,0.038064000
77983,2896.175369058,46,22.448000,0.022448000
77984,2896.212507606,54,26.352000,0.026352000
77985,2896.249646153,67,32.696000,0.032696000
77986,2896.286784701,47,22.936000,0.022936000
77987,2896.323923249,39,19.032000,0.019032000
77988,2896.361061797,69,33.672000,0.033672000
77989,2896.398200344,35,17.080000,0.017080000
77990,2896.435338892,38,18.544000,0.018544000
77991,2896.472477440,66,32.208000,0.032208000
77992,2896.509615988,23,11.224000,0.011224000
77993,2896.546754535,54,26.352000,0.026352000
77994,2896.583893083,64,31.232000,0.031232000
77995,2896.621031631,22,10.736000,0.010736000
77996,2896.658170179,72,35.136000,0.035136000
77997,2896.695308726,28,13.664000,0.013664000
77998,2896.732447274,53,25.864000,0.025864000
77999,2896.769585822,42,20.496000,0.020496000
78000,2896.806724370,72,35.136000,0.035136000
78001,2896.843862917,72,35.136000,0.035136000
78002,2896.881001465,68,33.184000,0.033184000
78003,2896.918140013,41,20.008000,0.020008000
78004,2896.955278561,42,20.496000,0.020496000
78005,2896.992417108,52,25.376000,0.025376000
78006,2897.029555656,48,23.424000,0.023424000
78007,2897.066694204,-1,-0.488000,-0.000488000
78008,2897.103832752,120,58.560000,0.058560000
78009,2897.140971299,0,0.000000,0.000000000
78010,2897.178109847,53,25.864000,0.025864000
78011,2897.215248395,13,6.344000,0.006344000
78012,2897.252386943,42,20.496000,0.020496000
78013,2897.289525490,28,13.664000,0.013664000
78014,2897.326664038,-2,-0.976000,-0.000976000
78015,2897.363802586,68,33.184000,0.033184000
78016,2897.400941133,-10,-4.880000,-0.004880000
78017,2897.438079681,55,26.840000,0.026840000
78018,2897.475218229,64,31.232000,0.031232000
78019,2897.512356777,42,20.496000,0.020496000
78020,2897.549495324,36,17.568000,0.017568000
78021,2897.586633872,38,18.544000,0.018544000
78022,2897.623772420,46,22.448000,0.022448000
78023,2897.660910968,44,21.472000,0.021472000
78024,2897.698049515,29,14.152000,0.014152000
78025,2897.735188063,64,31.232000,0.031232000
78026,2897.772326611,40,19.520000,0.019520000
78027,2897.809465159,85,41.480000,0.041480000
78028,2897.846603706,75,36.600000,0.036600000
78029,2897.883742254,77,37.576000,0.037576000
78030,2897.920880802,54,26.352000,0.026352000
78031,2897.958019350,53,25.864000,0.025864000
78032,2897.995157897,92,44.896000,0.044896000
78033,2898.032296445,32,15.616000,0.015616000
78034,2898.069434993,54,26.352000,0.026352000
78035,2898.106573541,18,8.784000,0.008784000
78036,2898.143712088,80,39.040000,0.039040000
78037,2898.180850636,31,15.128000,0.015128000
78038,2898.217989184,52,25.376000,0.025376000
78039,2898.255127732,74,36.112000,0.036112000
78040,2898.292266279,-6,-2.928000,-0.002928000
78041,2898.329404827,72,35.136000,0.035136000
78042,2898.366543375,54,26.352000,0.026352000
78043,2898.403681923,53,25.864000,0.025864000
78044,2898.440820470,50,24.400000,0.024400000
78045,2898.477959018,63,30.744000,0.030744000
78046,2898.515097566,42,20.496000,0.020496000
78047,2898.552236114,24,11.712000,0.011712000
78048,2898.589374661,52,25.376000,0.025376000
78049,2898.626513209,65,31.720000,0.031720000
78050,2898.663651757,19,9.272000,0.009272000
78051,2898.700790305,31,15.128000,0.015128000
78052,2898.737928852,29,14.152000,0.014152000
78053,2898.775067400,52,25.376000,0.025376000
78054,2898.812205948,34,16.592000,0.016592000
78055,2898.849344496,47,22.936000,0.022936000
78056,2898.886483043,13,6.344000,0.006344000
78057,2898.923621591,69,33.672000,0.033672000
78058,2898.960760139,13,6.344000,0.006344000
78059,2898.997898687,37,18.056000,0.018056000
78060,2899.035037234,26,12.688000,0.012688000
78061,2899.072175782,36,17.568000,0.017568000
78062,2899.109314330,13,6.344000,0.006344000
78063,2899.146452878,47,22.936000,0.022936000
78064,2899.183591425,69,33.672000,0.033672000
78065,2899.220729973,13,6.344000,0.006344000
78066,2899.257868521,45,21.960000,0.021960000
78067,2899.295007069,38,18.544000,0.018544000
78068,2899.332145616,81,39.528000,0.039528000
78069,2899.369284164,33,16.104000,0.016104000
78070,2899.406422712,64,31.232000,0.031232000
78071,2899.443561260,42,20.496000,0.020496000
78072,2899.480699807,50,24.400000,0.024400000
78073,2899.517838355,41,20.008000,0.020008000
78074,2899.554976903,51,24.888000,0.024888000
78075,2899.592115451,47,22.936000,0.022936000
78076,2899.629253998,41,20.008000,0.020008000
78077,2899.666392546,61,29.768000,0.029768000
78078,2899.703531094,40,19.520000,0.019520000
78079,2899.740669642,55,26.840000,0.026840000
78080,2899.777808189,32,15.616000,0.015616000
78081,2899.814946737,32,15.616000,0.015616000
78082,2899.852085285,66,32.208000,0.032208000
78083,2899.889223833,35,17.080000,0.017080000
78084,2899.926362380,59,28.792000,0.028792000
78085,2899.963500928,54,26.352000,0.026352000
78086,2900.000639476,27,13.176000,0.013176000
78087,2900.037778024,66,32.208000,0.032208000
78088,2900.074916571,31,15.128000,0.015128000
78089,2900.112055119,42,20.496000,0.020496000
78090,2900.149193667,47,22.936000,0.022936000
78091,2900.186332215,57,27.816000,0.027816000
78092,2900.223470762,45,21.960000,0.021960000
78093,2900.260609310,39,19.032000,0.019032000
78094,2900.297747858,24,11.712000,0.011712000
78095,2900.334886406,4,1.952000,0.001952000
78096,2900.372024953,26,12.688000,0.012688000
78097,2900.409163501,46,22.448000,0.022448000
78098,2900.446302049,53,25.864000,0.025864000
78099,2900.483440597,22,10.736000,0.010736000
78100,2900.520579144,72,35.136000,0.035136000
78101,2900.557717692,67,32.696000,0.032696000
78102,2900.594856240,10,4.880000,0.004880000
78103,2900.631994788,75,36.600000,0.036600000
78104,2900.669133335,20,9.760000,0.009760000
78105,2900.706271883,35,17.080000,0.017080000
78106,2900.743410431,63,30.744000,0.030744000
78107,2900.780548979,32,15.616000,0.015616000
78108,2900.817687526,30,14.640000,0.014640000
78109,2900.854826074,46,22.448000,0.022448000
78110,2900.891964622,17,8.296000,0.008296000
78111,2900.929103170,-2,-0.976000,-0.000976000
78112,2900.966241717,53,25.864000,0.025864000
78113,2901.003380265,13,6.344000,0.006344000
78114,2901.040518813,48,23.424000,0.023424000
78115,2901.077657361,63,30.744000,0.030744000
78116,2901.114795908,51,24.888000,0.024888000
78117,2901.151934456,27,13.176000,0.013176000
78118,2901.189073004,19,9.272000,0.009272000
78119,2901.226211552,69,33.672000,0.033672000
78120,2901.263350099,2,0.976000,0.000976000
78121,2901.300488647,27,13.176000,0.013176000
78122,2901.337627195,57,27.816000,0.027816000
78123,2901.374765743,40,19.520000,0.019520000
78124,2901.411904290,85,41.480000,0.041480000
78125,2901.449042838,9,4.392000,0.004392000
78126,2901.486181386,62,30.256000,0.030256000
78127,2901.523319934,60,29.280000,0.029280000
78128,2901.560458481,30,14.640000,0.014640000
78129,2901.597597029,38,18.544000,0.018544000
78130,2901.634735577,18,8.784000,0.008784000
78131,2901.671874125,67,32.696000,0.032696000
78132,2901.709012672,22,10.736000,0.010736000
78133,2901.746151220,47,22.936000,0.022936000
78134,2901.783289768,61,29.768000,0.029768000
78135,2901.820428316,42,20.496000,0.020496000
78136,2901.857566863,14,6.832000,0.006832000
78137,2901.894705411,32,15.616000,0.015616000
78138,2901.931843959,1,0.488000,0.000488000
78139,2901.968982507,36,17.568000,0.017568000
78140,2902.006121054,44,21.472000,0.021472000
78141,2902.043259602,5,2.440000,0.002440000
78142,2902.080398150,37,18.056000,0.018056000
78143,2902.117536698,67,32.696000,0.032696000
