blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,160661
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037084837
sample_count,134826
duration_from_sample_count_ms,5000.000168
duration_error_ms,0.000168
duration_error_percent,0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
49665,1841.818405408,14,6.832000,0.006832000
49666,1841.855490245,-54,-26.352000,-0.026352000
49667,1841.892575081,-24,-11.712000,-0.011712000
49668,1841.929659918,1,0.488000,0.000488000
49669,1841.966744754,-25,-12.200000,-0.012200000
49670,1842.003829591,-18,-8.784000,-0.008784000
49671,1842.040914427,-30,-14.640000,-0.014640000
49672,1842.077999264,-33,-16.104000,-0.016104000
49673,1842.115084101,-4,-1.952000,-0.001952000
49674,1842.152168937,-28,-13.664000,-0.013664000
49675,1842.189253774,-34,-16.592000,-0.016592000
49676,1842.226338610,-8,-3.904000,-0.003904000
49677,1842.263423447,-33,-16.104000,-0.016104000
49678,1842.300508283,-10,-4.880000,-0.004880000
49679,1842.337593120,-31,-15.128000,-0.015128000
49680,1842.374677956,-22,-10.736000,-0.010736000
49681,1842.411762793,-15,-7.320000,-0.007320000
49682,1842.448847629,-27,-13.176000,-0.013176000
49683,1842.485932466,-23,-11.224000,-0.011224000
49684,1842.523017302,-1,-0.488000,-0.000488000
49685,1842.560102139,-19,-9.272000,-0.009272000
49686,1842.597186975,-23,-11.224000,-0.011224000
49687,1842.634271812,5,2.440000,0.002440000
49688,1842.671356648,-35,-17.080000,-0.017080000
49689,1842.708441485,3,1.464000,0.001464000
49690,1842.745526321,-44,-21.472000,-0.021472000
49691,1842.782611158,3,1.464000,0.001464000
49692,1842.819695994,-22,-10.736000,-0.010736000
49693,1842.856780831,-20,-9.760000,-0.009760000
49694,1842.893865667,-42,-20.496000,-0.020496000
49695,1842.930950504,22,10.736000,0.010736000
49696,1842.968035340,-49,-23.912000,-0.023912000
49697,1843.005120177,1,0.488000,0.000488000
49698,1843.042205013,-44,-21.472000,-0.021472000
49699,1843.079289850,-42,-20.496000,-0.020496000
49700,1843.116374686,-6,-2.928000,-0.002928000
49701,1843.153459523,-22,-10.736000,-0.010736000
49702,1843.190544359,-3,-1.464000,-0.001464000
49703,1843.227629196,-20,-9.760000,-0.009760000
49704,1843.264714032,-33,-16.104000,-0.016104000
49705,1843.301798869,2,0.976000,0.000976000
49706,1843.338883705,-13,-6.344000,-0.006344000
49707,1843.375968542,-29,-14.152000,-0.014152000
49708,1843.413053378,-19,-9.272000,-0.009272000
49709,1843.450138215,-3,-1.464000,-0.001464000
49710,1843.487223051,-32,-15.616000,-0.015616000
49711,1843.524307888,-27,-13.176000,-0.013176000
49712,1843.561392725,-52,-25.376000,-0.025376000
49713,1843.598477561,12,5.856000,0.005856000
49714,1843.635562398,-27,-13.176000,-0.013176000
49715,1843.672647234,15,7.320000,0.007320000
49716,1843.709732071,-29,-14.152000,-0.014152000
49717,1843.746816907,-29,-14.152000,-0.014152000
49718,1843.783901744,13,6.344000,0.006344000
49719,1843.820986580,-30,-14.640000,-0.014640000
49720,1843.858071417,13,6.344000,0.006344000
49721,1843.895156253,-20,-9.760000,-0.009760000
49722,1843.932241090,-18,-8.784000,-0.008784000
49723,1843.969325926,-18,-8.784000,-0.008784000
49724,1844.006410763,-17,-8.296000,-0.008296000
49725,1844.043495599,-11,-5.368000,-0.005368000
49726,1844.080580436,-27,-13.176000,-0.013176000
49727,1844.117665272,-6,-2.928000,-0.002928000
49728,1844.154750109,-14,-6.832000,-0.006832000
49729,1844.191834945,5,2.440000,0.002440000
49730,1844.228919782,-20,-9.760000,-0.009760000
49731,1844.266004618,-26,-12.688000,-0.012688000
49732,1844.303089455,-6,-2.928000,-0.002928000
49733,1844.340174291,23,11.224000,0.011224000
49734,1844.377259128,-48,-23.424000,-0.023424000
49735,1844.414343964,14,6.832000,0.006832000
49736,1844.451428801,-17,-8.296000,-0.008296000
49737,1844.488513637,0,0.000000,0.000000000
49738,1844.525598474,-10,-4.880000,-0.004880000
49739,1844.562683310,-21,-10.248000,-0.010248000
49740,1844.599768147,-32,-15.616000,-0.015616000
49741,1844.636852983,-28,-13.664000,-0.013664000
49742,1844.673937820,-21,-10.248000,-0.010248000
49743,1844.711022656,-11,-5.368000,-0.005368000
49744,1844.748107493,-20,-9.760000,-0.009760000
49745,1844.785192329,-40,-19.520000,-0.019520000
49746,1844.822277166,-26,-12.688000,-0.012688000
49747,1844.859362002,-38,-18.544000,-0.018544000
49748,1844.896446839,-16,-7.808000,-0.007808000
49749,1844.933531675,-35,-17.080000,-0.017080000
49750,1844.970616512,-20,-9.760000,-0.009760000
49751,1845.007701349,-6,-2.928000,-0.002928000
49752,1845.044786185,-55,-26.840000,-0.026840000
49753,1845.081871022,8,3.904000,0.003904000
49754,1845.118955858,-65,-31.720000,-0.031720000
49755,1845.156040695,6,2.928000,0.002928000
49756,1845.193125531,-26,-12.688000,-0.012688000
49757,1845.230210368,-30,-14.640000,-0.014640000
49758,1845.267295204,-15,-7.320000,-0.007320000
49759,1845.304380041,-12,-5.856000,-0.005856000
49760,1845.341464877,0,0.000000,0.000000000
49761,1845.378549714,-31,-15.128000,-0.015128000
49762,1845.415634550,-11,-5.368000,-0.005368000
49763,1845.452719387,-14,-6.832000,-0.006832000
49764,1845.489804223,-19,-9.272000,-0.009272000
49765,1845.526889060,37,18.056000,0.018056000
49766,1845.563973896,-65,-31.720000,-0.031720000
49767,1845.601058733,22,10.736000,0.010736000
49768,1845.638143569,-30,-14.640000,-0.014640000
49769,1845.675228406,-37,-18.056000,-0.018056000
49770,1845.712313242,-15,-7.320000,-0.007320000
49771,1845.749398079,-43,-20.984000,-0.020984000
49772,1845.786482915,-17,-8.296000,-0.008296000
49773,1845.823567752,-20,-9.760000,-0.009760000
49774,1845.860652588,-3,-1.464000,-0.001464000
49775,1845.897737425,-16,-7.808000,-0.007808000
49776,1845.934822261,-75,-36.600000,-0.036600000
49777,1845.971907098,10,4.880000,0.004880000
49778,1846.008991934,-50,-24.400000,-0.024400000
49779,1846.046076771,-2,-0.976000,-0.000976000
49780,1846.083161607,-17,-8.296000,-0.008296000
49781,1846.120246444,-16,-7.808000,-0.007808000
49782,1846.157331280,2,0.976000,0.000976000
49783,1846.194416117,-26,-12.688000,-0.012688000
49784,1846.231500953,6,2.928000,0.002928000
49785,1846.268585790,13,6.344000,0.006344000
49786,1846.305670626,1,0.488000,0.000488000
49787,1846.342755463,-41,-20.008000,-0.020008000
49788,1846.379840299,3,1.464000,0.001464000
49789,1846.416925136,-40,-19.520000,-0.019520000
49790,1846.454009973,-45,-21.960000,-0.021960000
49791,1846.491094809,-7,-3.416000,-0.003416000
49792,1846.528179646,-9,-4.392000,-0.004392000
49793,1846.565264482,-2,-0.976000,-0.000976000
49794,1846.602349319,-19,-9.272000,-0.009272000
49795,1846.639434155,-6,-2.928000,-0.002928000
49796,1846.676518992,-22,-10.736000,-0.010736000
49797,1846.713603828,-18,-8.784000,-0.008784000
49798,1846.750688665,-18,-8.784000,-0.008784000
49799,1846.787773501,-20,-9.760000,-0.009760000
49800,1846.824858338,-56,-27.328000,-0.027328000
49801,1846.861943174,-48,-23.424000,-0.023424000
49802,1846.899028011,2,0.976000,0.000976000
49803,1846.936112847,-38,-18.544000,-0.018544000
49804,1846.973197684,-19,-9.272000,-0.009272000
49805,1847.010282520,-34,-16.592000,-0.016592000
49806,1847.047367357,-35,-17.080000,-0.017080000
49807,1847.084452193,-14,-6.832000,-0.006832000
49808,1847.121537030,-41,-20.008000,-0.020008000
49809,1847.158621866,-40,-19.520000,-0.019520000
49810,1847.195706703,-1,-0.488000,-0.000488000
49811,1847.232791539,-12,-5.856000,-0.005856000
49812,1847.269876376,-19,-9.272000,-0.009272000
49813,1847.306961212,-23,-11.224000,-0.011224000
49814,1847.344046049,-16,-7.808000,-0.007808000
49815,1847.381130885,9,4.392000,0.004392000
49816,1847.418215722,-33,-16.104000,-0.016104000
49817,1847.455300558,-19,-9.272000,-0.009272000
49818,1847.492385395,10,4.880000,0.004880000
49819,1847.529470231,-64,-31.232000,-0.031232000
49820,1847.566555068,18,8.784000,0.008784000
49821,1847.603639904,-10,-4.880000,-0.004880000
49822,1847.640724741,30,14.640000,0.014640000
49823,1847.677809577,-40,-19.520000,-0.019520000
49824,1847.714894414,4,1.952000,0.001952000
49825,1847.751979250,-18,-8.784000,-0.008784000
49826,1847.789064087,-42,-20.496000,-0.020496000
49827,1847.826148923,-53,-25.864000,-0.025864000
49828,1847.863233760,-10,-4.880000,-0.004880000
49829,1847.900318597,3,1.464000,0.001464000
49830,1847.937403433,-34,-16.592000,-0.016592000
49831,1847.974488270,36,17.568000,0.017568000
49832,1848.011573106,-67,-32.696000,-0.032696000
49833,1848.048657943,-20,-9.760000,-0.009760000
49834,1848.085742779,-6,-2.928000,-0.002928000
49835,1848.122827616,-52,-25.376000,-0.025376000
49836,1848.159912452,-10,-4.880000,-0.004880000
49837,1848.196997289,-10,-4.880000,-0.004880000
49838,1848.234082125,-9,-4.392000,-0.004392000
49839,1848.271166962,-12,-5.856000,-0.005856000
49840,1848.308251798,-47,-22.936000,-0.022936000
49841,1848.345336635,-25,-12.200000,-0.012200000
49842,1848.382421471,-5,-2.440000,-0.002440000
49843,1848.419506308,-8,-3.904000,-0.003904000
49844,1848.456591144,-10,-4.880000,-0.004880000
49845,1848.493675981,-12,-5.856000,-0.005856000
49846,1848.530760817,-19,-9.272000,-0.009272000
49847,1848.567845654,-8,-3.904000,-0.003904000
49848,1848.604930490,-45,-21.960000,-0.021960000
49849,1848.642015327,5,2.440000,0.002440000
49850,1848.679100163,-31,-15.128000,-0.015128000
49851,1848.716185000,-8,-3.904000,-0.003904000
49852,1848.753269836,-24,-11.712000,-0.011712000
49853,1848.790354673,-15,-7.320000,-0.007320000
49854,1848.827439509,-36,-17.568000,-0.017568000
49855,1848.864524346,-1,-0.488000,-0.000488000
49856,1848.901609182,-59,-28.792000,-0.028792000
49857,1848.938694019,-36,-17.568000,-0.017568000
49858,1848.975778855,-22,-10.736000,-0.010736000
49859,1849.012863692,13,6.344000,0.006344000
49860,1849.049948528,-31,-15.128000,-0.015128000
49861,1849.087033365,-8,-3.904000,-0.003904000
49862,1849.124118201,-18,-8.784000,-0.008784000
49863,1849.161203038,-25,-12.200000,-0.012200000
49864,1849.198287874,-38,-18.544000,-0.018544000
49865,1849.235372711,-22,-10.736000,-0.010736000
49866,1849.272457547,-4,-1.952000,-0.001952000
49867,1849.309542384,-40,-19.520000,-0.019520000
49868,1849.346627221,-41,-20.008000,-0.020008000
49869,1849.383712057,1,0.488000,0.000488000
49870,1849.420796894,-23,-11.224000,-0.011224000
49871,1849.457881730,5,2.440000,0.002440000
49872,1849.494966567,-34,-16.592000,-0.016592000
49873,1849.532051403,-20,-9.760000,-0.009760000
49874,1849.569136240,-4,-1.952000,-0.001952000
49875,1849.606221076,-28,-13.664000,-0.013664000
49876,1849.643305913,-36,-17.568000,-0.017568000
49877,1849.680390749,0,0.000000,0.000000000
49878,1849.717475586,-80,-39.040000,-0.039040000
49879,1849.754560422,20,9.760000,0.009760000
49880,1849.791645259,1,0.488000,0.000488000
49881,1849.828730095,-69,-33.672000,-0.033672000
49882,1849.865814932,3,1.464000,0.001464000
49883,1849.902899768,-40,-19.520000,-0.019520000
49884,1849.939984605,2,0.976000,0.000976000
49885,1849.977069441,-12,-5.856000,-0.005856000
49886,1850.014154278,-24,-11.712000,-0.011712000
49887,1850.051239114,-18,-8.784000,-0.008784000
49888,1850.088323951,-52,-25.376000,-0.025376000
49889,1850.125408787,-41,-20.008000,-0.020008000
49890,1850.162493624,-10,-4.880000,-0.004880000
49891,1850.199578460,-31,-15.128000,-0.015128000
49892,1850.236663297,-11,-5.368000,-0.005368000
49893,1850.273748133,16,7.808000,0.007808000
49894,1850.310832970,-46,-22.448000,-0.022448000
49895,1850.347917806,-13,-6.344000,-0.006344000
49896,1850.385002643,-17,-8.296000,-0.008296000
49897,1850.422087479,-33,-16.104000,-0.016104000
49898,1850.459172316,-42,-20.496000,-0.020496000
49899,1850.496257152,-25,-12.200000,-0.012200000
49900,1850.533341989,-11,-5.368000,-0.005368000
49901,1850.570426825,-41,-20.008000,-0.020008000
49902,1850.607511662,-2,-0.976000,-0.000976000
49903,1850.644596498,-70,-34.160000,-0.034160000
49904,1850.681681335,23,11.224000,0.011224000
49905,1850.718766171,-25,-12.200000,-0.012200000
49906,1850.755851008,-1,-0.488000,-0.000488000
49907,1850.792935845,-30,-14.640000,-0.014640000
49908,1850.830020681,-32,-15.616000,-0.015616000
49909,1850.867105518,-1,-0.488000,-0.000488000
49910,1850.904190354,-35,-17.080000,-0.017080000
49911,1850.941275191,17,8.296000,0.008296000
49912,1850.978360027,-18,-8.784000,-0.008784000
49913,1851.015444864,3,1.464000,0.001464000
49914,1851.052529700,-56,-27.328000,-0.027328000
49915,1851.089614537,30,14.640000,0.014640000
49916,1851.126699373,-56,-27.328000,-0.027328000
49917,1851.163784210,-7,-3.416000,-0.003416000
49918,1851.200869046,10,4.880000,0.004880000
49919,1851.237953883,-64,-31.232000,-0.031232000
49920,1851.275038719,-6,-2.928000,-0.002928000
49921,1851.312123556,-34,-16.592000,-0.016592000
49922,1851.349208392,-43,-20.984000,-0.020984000
49923,1851.386293229,1,0.488000,0.000488000
49924,1851.423378065,-36,-17.568000,-0.017568000
49925,1851.460462902,-14,-6.832000,-0.006832000
49926,1851.497547738,-29,-14.152000,-0.014152000
49927,1851.534632575,-33,-16.104000,-0.016104000
49928,1851.571717411,-28,-13.664000,-0.013664000
49929,1851.608802248,-1,-0.488000,-0.000488000
49930,1851.645887084,-15,-7.320000,-0.007320000
49931,1851.682971921,-20,-9.760000,-0.009760000
49932,1851.720056757,5,2.440000,0.002440000
49933,1851.757141594,-21,-10.248000,-0.010248000
49934,1851.794226430,-18,-8.784000,-0.008784000
49935,1851.831311267,-10,-4.880000,-0.004880000
49936,1851.868396103,-56,-27.328000,-0.027328000
49937,1851.905480940,-19,-9.272000,-0.009272000
49938,1851.942565776,-18,-8.784000,-0.008784000
49939,1851.979650613,-61,-29.768000,-0.029768000
49940,1852.016735449,-20,-9.760000,-0.009760000
49941,1852.053820286,3,1.464000,0.001464000
49942,1852.090905122,-28,-13.664000,-0.013664000
49943,1852.127989959,-5,-2.440000,-0.002440000
49944,1852.165074795,-21,-10.248000,-0.010248000
49945,1852.202159632,-19,-9.272000,-0.009272000
49946,1852.239244469,-63,-30.744000,-0.030744000
49947,1852.276329305,20,9.760000,0.009760000
49948,1852.313414142,-71,-34.648000,-0.034648000
49949,1852.350498978,29,14.152000,0.014152000
49950,1852.387583815,-53,-25.864000,-0.025864000
49951,1852.424668651,-9,-4.392000,-0.004392000
49952,1852.461753488,0,0.000000,0.000000000
49953,1852.498838324,-21,-10.248000,-0.010248000
49954,1852.535923161,-53,-25.864000,-0.025864000
49955,1852.573007997,-37,-18.056000,-0.018056000
49956,1852.610092834,-64,-31.232000,-0.031232000
49957,1852.647177670,-30,-14.640000,-0.014640000
49958,1852.684262507,-34,-16.592000,-0.016592000
49959,1852.721347343,-18,-8.784000,-0.008784000
49960,1852.758432180,-51,-24.888000,-0.024888000
49961,1852.795517016,24,11.712000,0.011712000
49962,1852.832601853,-16,-7.808000,-0.007808000
49963,1852.869686689,-22,-10.736000,-0.010736000
49964,1852.906771526,17,8.296000,0.008296000
49965,1852.943856362,-28,-13.664000,-0.013664000
49966,1852.980941199,-22,-10.736000,-0.010736000
49967,1853.018026035,-14,-6.832000,-0.006832000
49968,1853.055110872,-38,-18.544000,-0.018544000
49969,1853.092195708,-71,-34.648000,-0.034648000
49970,1853.129280545,-7,-3.416000,-0.003416000
49971,1853.166365381,-69,-33.672000,-0.033672000
49972,1853.203450218,-42,-20.496000,-0.020496000
49973,1853.240535054,-53,-25.864000,-0.025864000
49974,1853.277619891,-16,-7.808000,-0.007808000
49975,1853.314704727,-11,-5.368000,-0.005368000
49976,1853.351789564,-56,-27.328000,-0.027328000
49977,1853.388874400,-30,-14.640000,-0.014640000
49978,1853.425959237,-2,-0.976000,-0.000976000
49979,1853.463044073,-64,-31.232000,-0.031232000
49980,1853.500128910,27,13.176000,0.013176000
49981,1853.537213746,-56,-27.328000,-0.027328000
49982,1853.574298583,2,0.976000,0.000976000
49983,1853.611383419,-25,-12.200000,-0.012200000
49984,1853.648468256,-30,-14.640000,-0.014640000
49985,1853.685553093,-3,-1.464000,-0.001464000
49986,1853.722637929,-58,-28.304000,-0.028304000
49987,1853.759722766,1,0.488000,0.000488000
49988,1853.796807602,-44,-21.472000,-0.021472000
49989,1853.833892439,-3,-1.464000,-0.001464000
49990,1853.870977275,-49,-23.912000,-0.023912000
49991,1853.908062112,-10,-4.880000,-0.004880000
49992,1853.945146948,-39,-19.032000,-0.019032000
49993,1853.982231785,-8,-3.904000,-0.003904000
49994,1854.019316621,-22,-10.736000,-0.010736000
49995,1854.056401458,-37,-18.056000,-0.018056000
49996,1854.093486294,-49,-23.912000,-0.023912000
49997,1854.130571131,-27,-13.176000,-0.013176000
49998,1854.167655967,-43,-20.984000,-0.020984000
49999,1854.204740804,8,3.904000,0.003904000
50000,1854.241825640,-42,-20.496000,-0.020496000
50001,1854.278910477,-17,-8.296000,-0.008296000
50002,1854.315995313,-18,-8.784000,-0.008784000
50003,1854.353080150,-3,-1.464000,-0.001464000
50004,1854.390164986,-8,-3.904000,-0.003904000
50005,1854.427249823,-44,-21.472000,-0.021472000
50006,1854.464334659,4,1.952000,0.001952000
50007,1854.501419496,-55,-26.840000,-0.026840000
50008,1854.538504332,4,1.952000,0.001952000
50009,1854.575589169,-35,-17.080000,-0.017080000
50010,1854.612674005,-18,-8.784000,-0.008784000
50011,1854.649758842,20,9.760000,0.009760000
50012,1854.686843678,-30,-14.640000,-0.014640000
50013,1854.723928515,-35,-17.080000,-0.017080000
50014,1854.761013351,-29,-14.152000,-0.014152000
50015,1854.798098188,-52,-25.376000,-0.025376000
50016,1854.835183024,-32,-15.616000,-0.015616000
50017,1854.872267861,-52,-25.376000,-0.025376000
50018,1854.909352697,-12,-5.856000,-0.005856000
50019,1854.946437534,-26,-12.688000,-0.012688000
50020,1854.983522370,-54,-26.352000,-0.026352000
50021,1855.020607207,-15,-7.320000,-0.007320000
50022,1855.057692043,-13,-6.344000,-0.006344000
50023,1855.094776880,-17,-8.296000,-0.008296000
50024,1855.131861717,-38,-18.544000,-0.018544000
50025,1855.168946553,0,0.000000,0.000000000
50026,1855.206031390,-57,-27.816000,-0.027816000
50027,1855.243116226,14,6.832000,0.006832000
50028,1855.280201063,-52,-25.376000,-0.025376000
50029,1855.317285899,-1,-0.488000,-0.000488000
50030,1855.354370736,-48,-23.424000,-0.023424000
50031,1855.391455572,-9,-4.392000,-0.004392000
50032,1855.428540409,-6,-2.928000,-0.002928000
50033,1855.465625245,-22,-10.736000,-0.010736000
50034,1855.502710082,-35,-17.080000,-0.017080000
50035,1855.539794918,-27,-13.176000,-0.013176000
50036,1855.576879755,-21,-10.248000,-0.010248000
50037,1855.613964591,5,2.440000,0.002440000
50038,1855.651049428,-11,-5.368000,-0.005368000
50039,1855.688134264,-16,-7.808000,-0.007808000
50040,1855.725219101,-8,-3.904000,-0.003904000
50041,1855.762303937,-24,-11.712000,-0.011712000
50042,1855.799388774,-44,-21.472000,-0.021472000
50043,1855.836473610,-26,-12.688000,-0.012688000
50044,1855.873558447,-42,-20.496000,-0.020496000
50045,1855.910643283,-13,-6.344000,-0.006344000
50046,1855.947728120,11,5.368000,0.005368000
50047,1855.984812956,-6,-2.928000,-0.002928000
50048,1856.021897793,-30,-14.640000,-0.014640000
50049,1856.058982629,-15,-7.320000,-0.007320000
50050,1856.096067466,-44,-21.472000,-0.021472000
50051,1856.133152302,-14,-6.832000,-0.006832000
50052,1856.170237139,-14,-6.832000,-0.006832000
50053,1856.207321975,-5,-2.440000,-0.002440000
50054,1856.244406812,-33,-16.104000,-0.016104000
50055,1856.281491648,9,4.392000,0.004392000
50056,1856.318576485,-41,-20.008000,-0.020008000
50057,1856.355661321,-19,-9.272000,-0.009272000
50058,1856.392746158,-3,-1.464000,-0.001464000
50059,1856.429830994,-30,-14.640000,-0.014640000
50060,1856.466915831,-5,-2.440000,-0.002440000
50061,1856.504000667,-36,-17.568000,-0.017568000
50062,1856.541085504,14,6.832000,0.006832000
50063,1856.578170341,14,6.832000,0.006832000
50064,1856.615255177,-12,-5.856000,-0.005856000
50065,1856.652340014,-30,-14.640000,-0.014640000
50066,1856.689424850,-55,-26.840000,-0.026840000
50067,1856.726509687,38,18.544000,0.018544000
50068,1856.763594523,-27,-13.176000,-0.013176000
50069,1856.800679360,-9,-4.392000,-0.004392000
50070,1856.837764196,-50,-24.400000,-0.024400000
50071,1856.874849033,-9,-4.392000,-0.004392000
50072,1856.911933869,-3,-1.464000,-0.001464000
50073,1856.949018706,-39,-19.032000,-0.019032000
50074,1856.986103542,-36,-17.568000,-0.017568000
50075,1857.023188379,0,0.000000,0.000000000
50076,1857.060273215,-24,-11.712000,-0.011712000
50077,1857.097358052,-45,-21.960000,-0.021960000
50078,1857.134442888,-15,-7.320000,-0.007320000
50079,1857.171527725,2,0.976000,0.000976000
50080,1857.208612561,-76,-37.088000,-0.037088000
50081,1857.245697398,8,3.904000,0.003904000
50082,1857.282782234,-40,-19.520000,-0.019520000
50083,1857.319867071,10,4.880000,0.004880000
50084,1857.356951907,-53,-25.864000,-0.025864000
50085,1857.394036744,-3,-1.464000,-0.001464000
50086,1857.431121580,-22,-10.736000,-0.010736000
50087,1857.468206417,2,0.976000,0.000976000
50088,1857.505291253,-42,-20.496000,-0.020496000
50089,1857.542376090,-8,-3.904000,-0.003904000
50090,1857.579460926,-61,-29.768000,-0.029768000
50091,1857.616545763,-26,-12.688000,-0.012688000
50092,1857.653630599,-1,-0.488000,-0.000488000
50093,1857.690715436,-42,-20.496000,-0.020496000
50094,1857.727800272,-16,-7.808000,-0.007808000
50095,1857.764885109,-33,-16.104000,-0.016104000
50096,1857.801969945,-27,-13.176000,-0.013176000
50097,1857.839054782,-42,-20.496000,-0.020496000
50098,1857.876139618,-23,-11.224000,-0.011224000
50099,1857.913224455,-25,-12.200000,-0.012200000
50100,1857.950309291,-26,-12.688000,-0.012688000
50101,1857.987394128,-13,-6.344000,-0.006344000
50102,1858.024478965,-42,-20.496000,-0.020496000
50103,1858.061563801,10,4.880000,0.004880000
50104,1858.098648638,-35,-17.080000,-0.017080000
50105,1858.135733474,8,3.904000,0.003904000
50106,1858.172818311,-37,-18.056000,-0.018056000
50107,1858.209903147,-8,-3.904000,-0.003904000
50108,1858.246987984,-58,-28.304000,-0.028304000
50109,1858.284072820,-13,-6.344000,-0.006344000
50110,1858.321157657,-46,-22.448000,-0.022448000
50111,1858.358242493,-4,-1.952000,-0.001952000
50112,1858.395327330,-53,-25.864000,-0.025864000
50113,1858.432412166,-20,-9.760000,-0.009760000
50114,1858.469497003,-31,-15.128000,-0.015128000
50115,1858.506581839,-12,-5.856000,-0.005856000
50116,1858.543666676,-43,-20.984000,-0.020984000
50117,1858.580751512,-42,-20.496000,-0.020496000
50118,1858.617836349,-4,-1.952000,-0.001952000
50119,1858.654921185,-42,-20.496000,-0.020496000
50120,1858.692006022,-37,-18.056000,-0.018056000
50121,1858.729090858,-32,-15.616000,-0.015616000
50122,1858.766175695,-24,-11.712000,-0.011712000
50123,1858.803260531,-12,-5.856000,-0.005856000
50124,1858.840345368,-16,-7.808000,-0.007808000
50125,1858.877430204,-53,-25.864000,-0.025864000
50126,1858.914515041,-43,-20.984000,-0.020984000
50127,1858.951599877,-28,-13.664000,-0.013664000
50128,1858.988684714,-26,-12.688000,-0.012688000
50129,1859.025769550,-36,-17.568000,-0.017568000
50130,1859.062854387,-21,-10.248000,-0.010248000
50131,1859.099939223,-56,-27.328000,-0.027328000
50132,1859.137024060,2,0.976000,0.000976000
50133,1859.174108896,-40,-19.520000,-0.019520000
50134,1859.211193733,-25,-12.200000,-0.012200000
50135,1859.248278569,-12,-5.856000,-0.005856000
50136,1859.285363406,-56,-27.328000,-0.027328000
50137,1859.322448242,-21,-10.248000,-0.010248000
50138,1859.359533079,-14,-6.832000,-0.006832000
50139,1859.396617915,-51,-24.888000,-0.024888000
50140,1859.433702752,-4,-1.952000,-0.001952000
50141,1859.470787589,-9,-4.392000,-0.004392000
50142,1859.507872425,-27,-13.176000,-0.013176000
50143,1859.544957262,-49,-23.912000,-0.023912000
50144,1859.582042098,-32,-15.616000,-0.015616000
50145,1859.619126935,-42,-20.496000,-0.020496000
50146,1859.656211771,5,2.440000,0.002440000
50147,1859.693296608,-4,-1.952000,-0.001952000
50148,1859.730381444,-26,-12.688000,-0.012688000
50149,1859.767466281,-36,-17.568000,-0.017568000
50150,1859.804551117,-28,-13.664000,-0.013664000
50151,1859.841635954,5,2.440000,0.002440000
50152,1859.878720790,-39,-19.032000,-0.019032000
50153,1859.915805627,8,3.904000,0.003904000
50154,1859.952890463,-12,-5.856000,-0.005856000
50155,1859.989975300,-45,-21.960000,-0.021960000
50156,1860.027060136,7,3.416000,0.003416000
50157,1860.064144973,-52,-25.376000,-0.025376000
50158,1860.101229809,5,2.440000,0.002440000
50159,1860.138314646,-20,-9.760000,-0.009760000
50160,1860.175399482,-46,-22.448000,-0.022448000
50161,1860.212484319,-16,-7.808000,-0.007808000
50162,1860.249569155,-35,-17.080000,-0.017080000
50163,1860.286653992,-2,-0.976000,-0.000976000
50164,1860.323738828,-25,-12.200000,-0.012200000
50165,1860.360823665,-9,-4.392000,-0.004392000
50166,1860.397908501,-24,-11.712000,-0.011712000
50167,1860.434993338,-5,-2.440000,-0.002440000
50168,1860.472078174,12,5.856000,0.005856000
50169,1860.509163011,-56,-27.328000,-0.027328000
50170,1860.546247847,18,8.784000,0.008784000
50171,1860.583332684,-19,-9.272000,-0.009272000
50172,1860.620417520,-29,-14.152000,-0.014152000
50173,1860.657502357,-12,-5.856000,-0.005856000
50174,1860.694587193,-16,-7.808000,-0.007808000
50175,1860.731672030,-13,-6.344000,-0.006344000
50176,1860.768756866,-29,-14.152000,-0.014152000
50177,1860.805841703,-42,-20.496000,-0.020496000
50178,1860.842926539,-19,-9.272000,-0.009272000
50179,1860.880011376,-8,-3.904000,-0.003904000
50180,1860.917096213,-10,-4.880000,-0.004880000
50181,1860.954181049,-32,-15.616000,-0.015616000
50182,1860.991265886,-1,-0.488000,-0.000488000
50183,1861.028350722,-26,-12.688000,-0.012688000
50184,1861.065435559,-29,-14.152000,-0.014152000
50185,1861.102520395,-36,-17.568000,-0.017568000
50186,1861.139605232,-23,-11.224000,-0.011224000
50187,1861.176690068,-3,-1.464000,-0.001464000
50188,1861.213774905,-57,-27.816000,-0.027816000
50189,1861.250859741,-27,-13.176000,-0.013176000
50190,1861.287944578,-41,-20.008000,-0.020008000
50191,1861.325029414,-46,-22.448000,-0.022448000
50192,1861.362114251,4,1.952000,0.001952000
50193,1861.399199087,-24,-11.712000,-0.011712000
50194,1861.436283924,-27,-13.176000,-0.013176000
50195,1861.473368760,-7,-3.416000,-0.003416000
50196,1861.510453597,-30,-14.640000,-0.014640000
50197,1861.547538433,4,1.952000,0.001952000
50198,1861.584623270,-42,-20.496000,-0.020496000
50199,1861.621708106,5,2.440000,0.002440000
50200,1861.658792943,-22,-10.736000,-0.010736000
50201,1861.695877779,29,14.152000,0.014152000
50202,1861.732962616,-42,-20.496000,-0.020496000
50203,1861.770047452,-33,-16.104000,-0.016104000
50204,1861.807132289,26,12.688000,0.012688000
50205,1861.844217125,-4,-1.952000,-0.001952000
50206,1861.881301962,19,9.272000,0.009272000
