blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5532
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037185226
sample_count,134462
duration_from_sample_count_ms,4999.999809
duration_error_ms,-0.000191
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
59329,2206.162251744,59,28.792000,0.028792000
59330,2206.199436970,26,12.688000,0.012688000
59331,2206.236622196,51,24.888000,0.024888000
59332,2206.273807421,26,12.688000,0.012688000
59333,2206.310992647,62,30.256000,0.030256000
59334,2206.348177873,54,26.352000,0.026352000
59335,2206.385363098,17,8.296000,0.008296000
59336,2206.422548324,74,36.112000,0.036112000
59337,2206.459733550,46,22.448000,0.022448000
59338,2206.496918775,83,40.504000,0.040504000
59339,2206.534104001,52,25.376000,0.025376000
59340,2206.571289226,25,12.200000,0.012200000
59341,2206.608474452,66,32.208000,0.032208000
59342,2206.645659678,51,24.888000,0.024888000
59343,2206.682844903,53,25.864000,0.025864000
59344,2206.720030129,21,10.248000,0.010248000
59345,2206.757215355,56,27.328000,0.027328000
59346,2206.794400580,16,7.808000,0.007808000
59347,2206.831585806,57,27.816000,0.027816000
59348,2206.868771031,33,16.104000,0.016104000
59349,2206.905956257,56,27.328000,0.027328000
59350,2206.943141483,15,7.320000,0.007320000
59351,2206.980326708,59,28.792000,0.028792000
59352,2207.017511934,3,1.464000,0.001464000
59353,2207.054697160,44,21.472000,0.021472000
59354,2207.091882385,62,30.256000,0.030256000
59355,2207.129067611,31,15.128000,0.015128000
59356,2207.166252837,46,22.448000,0.022448000
59357,2207.203438062,86,41.968000,0.041968000
59358,2207.240623288,50,24.400000,0.024400000
59359,2207.277808513,52,25.376000,0.025376000
59360,2207.314993739,59,28.792000,0.028792000
59361,2207.352178965,19,9.272000,0.009272000
59362,2207.389364190,81,39.528000,0.039528000
59363,2207.426549416,36,17.568000,0.017568000
59364,2207.463734642,49,23.912000,0.023912000
59365,2207.500919867,26,12.688000,0.012688000
59366,2207.538105093,57,27.816000,0.027816000
59367,2207.575290319,40,19.520000,0.019520000
59368,2207.612475544,36,17.568000,0.017568000
59369,2207.649660770,29,14.152000,0.014152000
59370,2207.686845995,43,20.984000,0.020984000
59371,2207.724031221,18,8.784000,0.008784000
59372,2207.761216447,40,19.520000,0.019520000
59373,2207.798401672,45,21.960000,0.021960000
59374,2207.835586898,53,25.864000,0.025864000
59375,2207.872772124,95,46.360000,0.046360000
59376,2207.909957349,41,20.008000,0.020008000
59377,2207.947142575,62,30.256000,0.030256000
59378,2207.984327801,28,13.664000,0.013664000
59379,2208.021513026,25,12.200000,0.012200000
59380,2208.058698252,91,44.408000,0.044408000
59381,2208.095883477,36,17.568000,0.017568000
59382,2208.133068703,57,27.816000,0.027816000
59383,2208.170253929,43,20.984000,0.020984000
59384,2208.207439154,44,21.472000,0.021472000
59385,2208.244624380,25,12.200000,0.012200000
59386,2208.281809606,55,26.840000,0.026840000
59387,2208.318994831,51,24.888000,0.024888000
59388,2208.356180057,22,10.736000,0.010736000
59389,2208.393365283,66,32.208000,0.032208000
59390,2208.430550508,91,44.408000,0.044408000
59391,2208.467735734,21,10.248000,0.010248000
59392,2208.504920959,116,56.608000,0.056608000
59393,2208.542106185,28,13.664000,0.013664000
59394,2208.579291411,66,32.208000,0.032208000
59395,2208.616476636,56,27.328000,0.027328000
59396,2208.653661862,58,28.304000,0.028304000
59397,2208.690847088,26,12.688000,0.012688000
59398,2208.728032313,25,12.200000,0.012200000
59399,2208.765217539,34,16.592000,0.016592000
59400,2208.802402765,39,19.032000,0.019032000
59401,2208.839587990,33,16.104000,0.016104000
59402,2208.876773216,44,21.472000,0.021472000
59403,2208.913958441,45,21.960000,0.021960000
59404,2208.951143667,50,24.400000,0.024400000
59405,2208.988328893,56,27.328000,0.027328000
59406,2209.025514118,40,19.520000,0.019520000
59407,2209.062699344,46,22.448000,0.022448000
59408,2209.099884570,13,6.344000,0.006344000
59409,2209.137069795,28,13.664000,0.013664000
59410,2209.174255021,19,9.272000,0.009272000
59411,2209.211440247,58,28.304000,0.028304000
59412,2209.248625472,37,18.056000,0.018056000
59413,2209.285810698,86,41.968000,0.041968000
59414,2209.322995923,14,6.832000,0.006832000
59415,2209.360181149,59,28.792000,0.028792000
59416,2209.397366375,15,7.320000,0.007320000
59417,2209.434551600,45,21.960000,0.021960000
59418,2209.471736826,36,17.568000,0.017568000
59419,2209.508922052,48,23.424000,0.023424000
59420,2209.546107277,50,24.400000,0.024400000
59421,2209.583292503,59,28.792000,0.028792000
59422,2209.620477729,46,22.448000,0.022448000
59423,2209.657662954,32,15.616000,0.015616000
59424,2209.694848180,58,28.304000,0.028304000
59425,2209.732033405,-36,-17.568000,-0.017568000
59426,2209.769218631,72,35.136000,0.035136000
59427,2209.806403857,35,17.080000,0.017080000
59428,2209.843589082,50,24.400000,0.024400000
59429,2209.880774308,84,40.992000,0.040992000
59430,2209.917959534,38,18.544000,0.018544000
59431,2209.955144759,35,17.080000,0.017080000
59432,2209.992329985,42,20.496000,0.020496000
59433,2210.029515211,36,17.568000,0.017568000
59434,2210.066700436,47,22.936000,0.022936000
59435,2210.103885662,39,19.032000,0.019032000
59436,2210.141070887,58,28.304000,0.028304000
59437,2210.178256113,2,0.976000,0.000976000
59438,2210.215441339,58,28.304000,0.028304000
59439,2210.252626564,42,20.496000,0.020496000
59440,2210.289811790,63,30.744000,0.030744000
59441,2210.326997016,46,22.448000,0.022448000
59442,2210.364182241,52,25.376000,0.025376000
59443,2210.401367467,53,25.864000,0.025864000
59444,2210.438552693,54,26.352000,0.026352000
59445,2210.475737918,72,35.136000,0.035136000
59446,2210.512923144,58,28.304000,0.028304000
59447,2210.550108369,8,3.904000,0.003904000
59448,2210.587293595,30,14.640000,0.014640000
59449,2210.624478821,33,16.104000,0.016104000
59450,2210.661664046,24,11.712000,0.011712000
59451,2210.698849272,70,34.160000,0.034160000
59452,2210.736034498,44,21.472000,0.021472000
59453,2210.773219723,33,16.104000,0.016104000
59454,2210.810404949,44,21.472000,0.021472000
59455,2210.847590175,20,9.760000,0.009760000
59456,2210.884775400,59,28.792000,0.028792000
59457,2210.921960626,16,7.808000,0.007808000
59458,2210.959145851,46,22.448000,0.022448000
59459,2210.996331077,53,25.864000,0.025864000
59460,2211.033516303,76,37.088000,0.037088000
59461,2211.070701528,42,20.496000,0.020496000
59462,2211.107886754,54,26.352000,0.026352000
59463,2211.145071980,14,6.832000,0.006832000
59464,2211.182257205,44,21.472000,0.021472000
59465,2211.219442431,-2,-0.976000,-0.000976000
59466,2211.256627657,60,29.280000,0.029280000
59467,2211.293812882,19,9.272000,0.009272000
59468,2211.330998108,54,26.352000,0.026352000
59469,2211.368183333,66,32.208000,0.032208000
59470,2211.405368559,29,14.152000,0.014152000
59471,2211.442553785,78,38.064000,0.038064000
59472,2211.479739010,44,21.472000,0.021472000
59473,2211.516924236,53,25.864000,0.025864000
59474,2211.554109462,8,3.904000,0.003904000
59475,2211.591294687,91,44.408000,0.044408000
59476,2211.628479913,-24,-11.712000,-0.011712000
59477,2211.665665139,85,41.480000,0.041480000
59478,2211.702850364,34,16.592000,0.016592000
59479,2211.740035590,34,16.592000,0.016592000
59480,2211.777220815,61,29.768000,0.029768000
59481,2211.814406041,22,10.736000,0.010736000
59482,2211.851591267,56,27.328000,0.027328000
59483,2211.888776492,36,17.568000,0.017568000
59484,2211.925961718,80,39.040000,0.039040000
59485,2211.963146944,66,32.208000,0.032208000
59486,2212.000332169,2,0.976000,0.000976000
59487,2212.037517395,99,48.312000,0.048312000
59488,2212.074702621,-8,-3.904000,-0.003904000
59489,2212.111887846,52,25.376000,0.025376000
59490,2212.149073072,82,40.016000,0.040016000
59491,2212.186258297,34,16.592000,0.016592000
59492,2212.223443523,56,27.328000,0.027328000
59493,2212.260628749,28,13.664000,0.013664000
59494,2212.297813974,69,33.672000,0.033672000
59495,2212.334999200,25,12.200000,0.012200000
59496,2212.372184426,44,21.472000,0.021472000
59497,2212.409369651,11,5.368000,0.005368000
59498,2212.446554877,83,40.504000,0.040504000
59499,2212.483740102,25,12.200000,0.012200000
59500,2212.520925328,48,23.424000,0.023424000
59501,2212.558110554,45,21.960000,0.021960000
59502,2212.595295779,59,28.792000,0.028792000
59503,2212.632481005,20,9.760000,0.009760000
59504,2212.669666231,19,9.272000,0.009272000
59505,2212.706851456,50,24.400000,0.024400000
59506,2212.744036682,66,32.208000,0.032208000
59507,2212.781221908,53,25.864000,0.025864000
59508,2212.818407133,55,26.840000,0.026840000
59509,2212.855592359,51,24.888000,0.024888000
59510,2212.892777584,16,7.808000,0.007808000
59511,2212.929962810,51,24.888000,0.024888000
59512,2212.967148036,69,33.672000,0.033672000
59513,2213.004333261,46,22.448000,0.022448000
59514,2213.041518487,71,34.648000,0.034648000
59515,2213.078703713,11,5.368000,0.005368000
59516,2213.115888938,67,32.696000,0.032696000
59517,2213.153074164,24,11.712000,0.011712000
59518,2213.190259390,30,14.640000,0.014640000
59519,2213.227444615,27,13.176000,0.013176000
59520,2213.264629841,67,32.696000,0.032696000
59521,2213.301815066,25,12.200000,0.012200000
59522,2213.339000292,56,27.328000,0.027328000
59523,2213.376185518,21,10.248000,0.010248000
59524,2213.413370743,69,33.672000,0.033672000
59525,2213.450555969,1,0.488000,0.000488000
59526,2213.487741195,58,28.304000,0.028304000
59527,2213.524926420,19,9.272000,0.009272000
59528,2213.562111646,49,23.912000,0.023912000
59529,2213.599296872,23,11.224000,0.011224000
59530,2213.636482097,7,3.416000,0.003416000
59531,2213.673667323,63,30.744000,0.030744000
59532,2213.710852548,3,1.464000,0.001464000
59533,2213.748037774,28,13.664000,0.013664000
59534,2213.785223000,69,33.672000,0.033672000
59535,2213.822408225,9,4.392000,0.004392000
59536,2213.859593451,50,24.400000,0.024400000
59537,2213.896778677,41,20.008000,0.020008000
59538,2213.933963902,70,34.160000,0.034160000
59539,2213.971149128,51,24.888000,0.024888000
59540,2214.008334354,89,43.432000,0.043432000
59541,2214.045519579,15,7.320000,0.007320000
59542,2214.082704805,82,40.016000,0.040016000
59543,2214.119890030,24,11.712000,0.011712000
59544,2214.157075256,84,40.992000,0.040992000
59545,2214.194260482,28,13.664000,0.013664000
59546,2214.231445707,49,23.912000,0.023912000
59547,2214.268630933,79,38.552000,0.038552000
59548,2214.305816159,51,24.888000,0.024888000
59549,2214.343001384,29,14.152000,0.014152000
59550,2214.380186610,59,28.792000,0.028792000
59551,2214.417371836,45,21.960000,0.021960000
59552,2214.454557061,52,25.376000,0.025376000
59553,2214.491742287,11,5.368000,0.005368000
59554,2214.528927512,73,35.624000,0.035624000
59555,2214.566112738,13,6.344000,0.006344000
59556,2214.603297964,48,23.424000,0.023424000
59557,2214.640483189,4,1.952000,0.001952000
59558,2214.677668415,97,47.336000,0.047336000
59559,2214.714853641,25,12.200000,0.012200000
59560,2214.752038866,44,21.472000,0.021472000
59561,2214.789224092,33,16.104000,0.016104000
59562,2214.826409318,25,12.200000,0.012200000
59563,2214.863594543,65,31.720000,0.031720000
59564,2214.900779769,22,10.736000,0.010736000
59565,2214.937964994,28,13.664000,0.013664000
59566,2214.975150220,59,28.792000,0.028792000
59567,2215.012335446,54,26.352000,0.026352000
59568,2215.049520671,32,15.616000,0.015616000
59569,2215.086705897,47,22.936000,0.022936000
59570,2215.123891123,40,19.520000,0.019520000
59571,2215.161076348,47,22.936000,0.022936000
59572,2215.198261574,28,13.664000,0.013664000
59573,2215.235446800,18,8.784000,0.008784000
59574,2215.272632025,51,24.888000,0.024888000
59575,2215.309817251,74,36.112000,0.036112000
59576,2215.347002476,12,5.856000,0.005856000
59577,2215.384187702,41,20.008000,0.020008000
59578,2215.421372928,31,15.128000,0.015128000
59579,2215.458558153,8,3.904000,0.003904000
59580,2215.495743379,53,25.864000,0.025864000
59581,2215.532928605,44,21.472000,0.021472000
59582,2215.570113830,47,22.936000,0.022936000
59583,2215.607299056,31,15.128000,0.015128000
59584,2215.644484282,56,27.328000,0.027328000
59585,2215.681669507,40,19.520000,0.019520000
59586,2215.718854733,37,18.056000,0.018056000
59587,2215.756039958,71,34.648000,0.034648000
59588,2215.793225184,24,11.712000,0.011712000
59589,2215.830410410,48,23.424000,0.023424000
59590,2215.867595635,36,17.568000,0.017568000
59591,2215.904780861,50,24.400000,0.024400000
59592,2215.941966087,56,27.328000,0.027328000
59593,2215.979151312,48,23.424000,0.023424000
59594,2216.016336538,28,13.664000,0.013664000
59595,2216.053521764,70,34.160000,0.034160000
59596,2216.090706989,5,2.440000,0.002440000
59597,2216.127892215,35,17.080000,0.017080000
59598,2216.165077440,23,11.224000,0.011224000
59599,2216.202262666,6,2.928000,0.002928000
59600,2216.239447892,32,15.616000,0.015616000
59601,2216.276633117,42,20.496000,0.020496000
59602,2216.313818343,45,21.960000,0.021960000
59603,2216.351003569,65,31.720000,0.031720000
59604,2216.388188794,30,14.640000,0.014640000
59605,2216.425374020,52,25.376000,0.025376000
59606,2216.462559246,57,27.816000,0.027816000
59607,2216.499744471,42,20.496000,0.020496000
59608,2216.536929697,22,10.736000,0.010736000
59609,2216.574114922,34,16.592000,0.016592000
59610,2216.611300148,37,18.056000,0.018056000
59611,2216.648485374,25,12.200000,0.012200000
59612,2216.685670599,41,20.008000,0.020008000
59613,2216.722855825,49,23.912000,0.023912000
59614,2216.760041051,72,35.136000,0.035136000
59615,2216.797226276,46,22.448000,0.022448000
59616,2216.834411502,67,32.696000,0.032696000
59617,2216.871596728,52,25.376000,0.025376000
59618,2216.908781953,65,31.720000,0.031720000
59619,2216.945967179,48,23.424000,0.023424000
59620,2216.983152404,74,36.112000,0.036112000
59621,2217.020337630,24,11.712000,0.011712000
59622,2217.057522856,22,10.736000,0.010736000
59623,2217.094708081,54,26.352000,0.026352000
59624,2217.131893307,87,42.456000,0.042456000
59625,2217.169078533,8,3.904000,0.003904000
59626,2217.206263758,82,40.016000,0.040016000
59627,2217.243448984,39,19.032000,0.019032000
59628,2217.280634210,69,33.672000,0.033672000
59629,2217.317819435,28,13.664000,0.013664000
59630,2217.355004661,71,34.648000,0.034648000
59631,2217.392189886,16,7.808000,0.007808000
59632,2217.429375112,59,28.792000,0.028792000
59633,2217.466560338,49,23.912000,0.023912000
59634,2217.503745563,73,35.624000,0.035624000
59635,2217.540930789,21,10.248000,0.010248000
59636,2217.578116015,74,36.112000,0.036112000
59637,2217.615301240,0,0.000000,0.000000000
59638,2217.652486466,48,23.424000,0.023424000
59639,2217.689671692,50,24.400000,0.024400000
59640,2217.726856917,8,3.904000,0.003904000
59641,2217.764042143,33,16.104000,0.016104000
59642,2217.801227368,43,20.984000,0.020984000
59643,2217.838412594,36,17.568000,0.017568000
59644,2217.875597820,56,27.328000,0.027328000
59645,2217.912783045,56,27.328000,0.027328000
59646,2217.949968271,19,9.272000,0.009272000
59647,2217.987153497,3,1.464000,0.001464000
59648,2218.024338722,88,42.944000,0.042944000
59649,2218.061523948,51,24.888000,0.024888000
59650,2218.098709174,48,23.424000,0.023424000
59651,2218.135894399,72,35.136000,0.035136000
59652,2218.173079625,75,36.600000,0.036600000
59653,2218.210264850,62,30.256000,0.030256000
59654,2218.247450076,11,5.368000,0.005368000
59655,2218.284635302,103,50.264000,0.050264000
59656,2218.321820527,5,2.440000,0.002440000
59657,2218.359005753,39,19.032000,0.019032000
59658,2218.396190979,36,17.568000,0.017568000
59659,2218.433376204,47,22.936000,0.022936000
59660,2218.470561430,24,11.712000,0.011712000
59661,2218.507746655,48,23.424000,0.023424000
59662,2218.544931881,47,22.936000,0.022936000
59663,2218.582117107,6,2.928000,0.002928000
59664,2218.619302332,33,16.104000,0.016104000
59665,2218.656487558,30,14.640000,0.014640000
59666,2218.693672784,36,17.568000,0.017568000
59667,2218.730858009,60,29.280000,0.029280000
59668,2218.768043235,37,18.056000,0.018056000
59669,2218.805228461,36,17.568000,0.017568000
59670,2218.842413686,92,44.896000,0.044896000
59671,2218.879598912,39,19.032000,0.019032000
59672,2218.916784137,55,26.840000,0.026840000
59673,2218.953969363,53,25.864000,0.025864000
59674,2218.991154589,14,6.832000,0.006832000
59675,2219.028339814,59,28.792000,0.028792000
59676,2219.065525040,45,21.960000,0.021960000
59677,2219.102710266,39,19.032000,0.019032000
59678,2219.139895491,33,16.104000,0.016104000
59679,2219.177080717,70,34.160000,0.034160000
59680,2219.214265943,23,11.224000,0.011224000
59681,2219.251451168,36,17.568000,0.017568000
59682,2219.288636394,21,10.248000,0.010248000
59683,2219.325821619,55,26.840000,0.026840000
59684,2219.363006845,61,29.768000,0.029768000
59685,2219.400192071,55,26.840000,0.026840000
59686,2219.437377296,61,29.768000,0.029768000
59687,2219.474562522,58,28.304000,0.028304000
59688,2219.511747748,52,25.376000,0.025376000
59689,2219.548932973,40,19.520000,0.019520000
59690,2219.586118199,52,25.376000,0.025376000
59691,2219.623303425,25,12.200000,0.012200000
59692,2219.660488650,33,16.104000,0.016104000
59693,2219.697673876,27,13.176000,0.013176000
59694,2219.734859101,38,18.544000,0.018544000
59695,2219.772044327,38,18.544000,0.018544000
59696,2219.809229553,28,13.664000,0.013664000
59697,2219.846414778,52,25.376000,0.025376000
59698,2219.883600004,66,32.208000,0.032208000
59699,2219.920785230,24,11.712000,0.011712000
59700,2219.957970455,35,17.080000,0.017080000
59701,2219.995155681,70,34.160000,0.034160000
59702,2220.032340907,37,18.056000,0.018056000
59703,2220.069526132,69,33.672000,0.033672000
59704,2220.106711358,55,26.840000,0.026840000
59705,2220.143896583,48,23.424000,0.023424000
59706,2220.181081809,73,35.624000,0.035624000
59707,2220.218267035,49,23.912000,0.023912000
59708,2220.255452260,-8,-3.904000,-0.003904000
59709,2220.292637486,65,31.720000,0.031720000
59710,2220.329822712,9,4.392000,0.004392000
59711,2220.367007937,59,28.792000,0.028792000
59712,2220.404193163,8,3.904000,0.003904000
59713,2220.441378389,64,31.232000,0.031232000
59714,2220.478563614,64,31.232000,0.031232000
59715,2220.515748840,38,18.544000,0.018544000
59716,2220.552934065,58,28.304000,0.028304000
59717,2220.590119291,38,18.544000,0.018544000
59718,2220.627304517,34,16.592000,0.016592000
59719,2220.664489742,32,15.616000,0.015616000
59720,2220.701674968,36,17.568000,0.017568000
59721,2220.738860194,101,49.288000,0.049288000
59722,2220.776045419,25,12.200000,0.012200000
59723,2220.813230645,46,22.448000,0.022448000
59724,2220.850415871,40,19.520000,0.019520000
59725,2220.887601096,89,43.432000,0.043432000
59726,2220.924786322,77,37.576000,0.037576000
59727,2220.961971547,31,15.128000,0.015128000
59728,2220.999156773,31,15.128000,0.015128000
59729,2221.036341999,38,18.544000,0.018544000
59730,2221.073527224,21,10.248000,0.010248000
59731,2221.110712450,50,24.400000,0.024400000
59732,2221.147897676,46,22.448000,0.022448000
59733,2221.185082901,39,19.032000,0.019032000
59734,2221.222268127,52,25.376000,0.025376000
59735,2221.259453353,9,4.392000,0.004392000
59736,2221.296638578,81,39.528000,0.039528000
59737,2221.333823804,36,17.568000,0.017568000
59738,2221.371009029,50,24.400000,0.024400000
59739,2221.408194255,-10,-4.880000,-0.004880000
59740,2221.445379481,67,32.696000,0.032696000
59741,2221.482564706,38,18.544000,0.018544000
59742,2221.519749932,25,12.200000,0.012200000
59743,2221.556935158,42,20.496000,0.020496000
59744,2221.594120383,68,33.184000,0.033184000
59745,2221.631305609,67,32.696000,0.032696000
59746,2221.668490835,44,21.472000,0.021472000
59747,2221.705676060,17,8.296000,0.008296000
59748,2221.742861286,82,40.016000,0.040016000
59749,2221.780046511,15,7.320000,0.007320000
59750,2221.817231737,45,21.960000,0.021960000
59751,2221.854416963,70,34.160000,0.034160000
59752,2221.891602188,55,26.840000,0.026840000
59753,2221.928787414,19,9.272000,0.009272000
59754,2221.965972640,93,45.384000,0.045384000
59755,2222.003157865,36,17.568000,0.017568000
59756,2222.040343091,57,27.816000,0.027816000
59757,2222.077528317,-5,-2.440000,-0.002440000
59758,2222.114713542,77,37.576000,0.037576000
59759,2222.151898768,24,11.712000,0.011712000
59760,2222.189083993,57,27.816000,0.027816000
59761,2222.226269219,36,17.568000,0.017568000
59762,2222.263454445,50,24.400000,0.024400000
59763,2222.300639670,67,32.696000,0.032696000
59764,2222.337824896,60,29.280000,0.029280000
59765,2222.375010122,38,18.544000,0.018544000
59766,2222.412195347,46,22.448000,0.022448000
59767,2222.449380573,58,28.304000,0.028304000
59768,2222.486565799,45,21.960000,0.021960000
59769,2222.523751024,45,21.960000,0.021960000
59770,2222.560936250,45,21.960000,0.021960000
59771,2222.598121475,32,15.616000,0.015616000
59772,2222.635306701,15,7.320000,0.007320000
59773,2222.672491927,52,25.376000,0.025376000
59774,2222.709677152,37,18.056000,0.018056000
59775,2222.746862378,47,22.936000,0.022936000
59776,2222.784047604,81,39.528000,0.039528000
59777,2222.821232829,1,0.488000,0.000488000
59778,2222.858418055,60,29.280000,0.029280000
59779,2222.895603281,19,9.272000,0.009272000
59780,2222.932788506,63,30.744000,0.030744000
59781,2222.969973732,7,3.416000,0.003416000
59782,2223.007158957,44,21.472000,0.021472000
59783,2223.044344183,34,16.592000,0.016592000
59784,2223.081529409,-2,-0.976000,-0.000976000
59785,2223.118714634,62,30.256000,0.030256000
59786,2223.155899860,47,22.936000,0.022936000
59787,2223.193085086,60,29.280000,0.029280000
59788,2223.230270311,69,33.672000,0.033672000
59789,2223.267455537,67,32.696000,0.032696000
59790,2223.304640763,24,11.712000,0.011712000
59791,2223.341825988,29,14.152000,0.014152000
59792,2223.379011214,57,27.816000,0.027816000
59793,2223.416196439,50,24.400000,0.024400000
59794,2223.453381665,47,22.936000,0.022936000
59795,2223.490566891,93,45.384000,0.045384000
59796,2223.527752116,48,23.424000,0.023424000
59797,2223.564937342,37,18.056000,0.018056000
59798,2223.602122568,48,23.424000,0.023424000
59799,2223.639307793,56,27.328000,0.027328000
59800,2223.676493019,30,14.640000,0.014640000
59801,2223.713678245,20,9.760000,0.009760000
59802,2223.750863470,36,17.568000,0.017568000
59803,2223.788048696,54,26.352000,0.026352000
59804,2223.825233921,58,28.304000,0.028304000
59805,2223.862419147,9,4.392000,0.004392000
59806,2223.899604373,22,10.736000,0.010736000
59807,2223.936789598,19,9.272000,0.009272000
59808,2223.973974824,17,8.296000,0.008296000
59809,2224.011160050,75,36.600000,0.036600000
59810,2224.048345275,40,19.520000,0.019520000
59811,2224.085530501,71,34.648000,0.034648000
59812,2224.122715726,92,44.896000,0.044896000
59813,2224.159900952,8,3.904000,0.003904000
59814,2224.197086178,51,24.888000,0.024888000
59815,2224.234271403,26,12.688000,0.012688000
59816,2224.271456629,24,11.712000,0.011712000
59817,2224.308641855,53,25.864000,0.025864000
59818,2224.345827080,69,33.672000,0.033672000
59819,2224.383012306,10,4.880000,0.004880000
59820,2224.420197532,23,11.224000,0.011224000
59821,2224.457382757,36,17.568000,0.017568000
59822,2224.494567983,57,27.816000,0.027816000
59823,2224.531753208,36,17.568000,0.017568000
59824,2224.568938434,47,22.936000,0.022936000
59825,2224.606123660,2,0.976000,0.000976000
59826,2224.643308885,43,20.984000,0.020984000
59827,2224.680494111,46,22.448000,0.022448000
59828,2224.717679337,33,16.104000,0.016104000
59829,2224.754864562,41,20.008000,0.020008000
59830,2224.792049788,57,27.816000,0.027816000
59831,2224.829235014,55,26.840000,0.026840000
59832,2224.866420239,-8,-3.904000,-0.003904000
59833,2224.903605465,66,32.208000,0.032208000
59834,2224.940790690,26,12.688000,0.012688000
59835,2224.977975916,56,27.328000,0.027328000
59836,2225.015161142,1,0.488000,0.000488000
59837,2225.052346367,51,24.888000,0.024888000
59838,2225.089531593,16,7.808000,0.007808000
59839,2225.126716819,49,23.912000,0.023912000
59840,2225.163902044,33,16.104000,0.016104000
59841,2225.201087270,25,12.200000,0.012200000
59842,2225.238272496,69,33.672000,0.033672000
59843,2225.275457721,32,15.616000,0.015616000
59844,2225.312642947,41,20.008000,0.020008000
59845,2225.349828172,5,2.440000,0.002440000
59846,2225.387013398,5,2.440000,0.002440000
59847,2225.424198624,47,22.936000,0.022936000
59848,2225.461383849,56,27.328000,0.027328000
59849,2225.498569075,47,22.936000,0.022936000
59850,2225.535754301,45,21.960000,0.021960000
59851,2225.572939526,68,33.184000,0.033184000
59852,2225.610124752,31,15.128000,0.015128000
59853,2225.647309978,32,15.616000,0.015616000
59854,2225.684495203,41,20.008000,0.020008000
59855,2225.721680429,70,34.160000,0.034160000
59856,2225.758865654,67,32.696000,0.032696000
59857,2225.796050880,77,37.576000,0.037576000
59858,2225.833236106,20,9.760000,0.009760000
59859,2225.870421331,59,28.792000,0.028792000
59860,2225.907606557,47,22.936000,0.022936000
59861,2225.944791783,50,24.400000,0.024400000
59862,2225.981977008,43,20.984000,0.020984000
59863,2226.019162234,46,22.448000,0.022448000
59864,2226.056347460,98,47.824000,0.047824000
59865,2226.093532685,28,13.664000,0.013664000
59866,2226.130717911,51,24.888000,0.024888000
59867,2226.167903136,27,13.176000,0.013176000
59868,2226.205088362,39,19.032000,0.019032000
59869,2226.242273588,24,11.712000,0.011712000
59870,2226.279458813,30,14.640000,0.014640000
59871,2226.316644039,51,24.888000,0.024888000
59872,2226.353829265,31,15.128000,0.015128000
59873,2226.391014490,35,17.080000,0.017080000
59874,2226.428199716,51,24.888000,0.024888000
59875,2226.465384942,60,29.280000,0.029280000
59876,2226.502570167,36,17.568000,0.017568000
59877,2226.539755393,41,20.008000,0.020008000
59878,2226.576940618,14,6.832000,0.006832000
59879,2226.614125844,61,29.768000,0.029768000
59880,2226.651311070,39,19.032000,0.019032000
59881,2226.688496295,15,7.320000,0.007320000
59882,2226.725681521,56,27.328000,0.027328000
59883,2226.762866747,31,15.128000,0.015128000
59884,2226.800051972,51,24.888000,0.024888000
59885,2226.837237198,-6,-2.928000,-0.002928000
59886,2226.874422424,83,40.504000,0.040504000
59887,2226.911607649,28,13.664000,0.013664000
59888,2226.948792875,81,39.528000,0.039528000
59889,2226.985978100,36,17.568000,0.017568000
59890,2227.023163326,56,27.328000,0.027328000
59891,2227.060348552,53,25.864000,0.025864000
59892,2227.097533777,67,32.696000,0.032696000
59893,2227.134719003,41,20.008000,0.020008000
59894,2227.171904229,20,9.760000,0.009760000
59895,2227.209089454,68,33.184000,0.033184000
59896,2227.246274680,34,16.592000,0.016592000
59897,2227.283459906,75,36.600000,0.036600000
59898,2227.320645131,52,25.376000,0.025376000
59899,2227.357830357,17,8.296000,0.008296000
59900,2227.395015582,52,25.376000,0.025376000
59901,2227.432200808,19,9.272000,0.009272000
59902,2227.469386034,70,34.160000,0.034160000
59903,2227.506571259,55,26.840000,0.026840000
59904,2227.543756485,56,27.328000,0.027328000
59905,2227.580941711,59,28.792000,0.028792000
59906,2227.618126936,66,32.208000,0.032208000
59907,2227.655312162,53,25.864000,0.025864000
59908,2227.692497388,32,15.616000,0.015616000
59909,2227.729682613,30,14.640000,0.014640000
59910,2227.766867839,58,28.304000,0.028304000
59911,2227.804053064,53,25.864000,0.025864000
59912,2227.841238290,42,20.496000,0.020496000
59913,2227.878423516,50,24.400000,0.024400000
59914,2227.915608741,28,13.664000,0.013664000
59915,2227.952793967,60,29.280000,0.029280000
59916,2227.989979193,26,12.688000,0.012688000
59917,2228.027164418,54,26.352000,0.026352000
59918,2228.064349644,65,31.720000,0.031720000
59919,2228.101534870,53,25.864000,0.025864000
59920,2228.138720095,47,22.936000,0.022936000
59921,2228.175905321,56,27.328000,0.027328000
59922,2228.213090546,75,36.600000,0.036600000
59923,2228.250275772,34,16.592000,0.016592000
59924,2228.287460998,105,51.240000,0.051240000
59925,2228.324646223,-8,-3.904000,-0.003904000
59926,2228.361831449,14,6.832000,0.006832000
