blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,5282
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037194908
sample_count,134427
duration_from_sample_count_ms,4999.999853
duration_error_ms,-0.000147
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
130426,4851.183027148,44,21.472000,0.021472000
130427,4851.220222056,34,16.592000,0.016592000
130428,4851.257416964,49,23.912000,0.023912000
130429,4851.294611871,31,15.128000,0.015128000
130430,4851.331806779,38,18.544000,0.018544000
130431,4851.369001687,53,25.864000,0.025864000
130432,4851.406196594,33,16.104000,0.016104000
130433,4851.443391502,84,40.992000,0.040992000
130434,4851.480586410,28,13.664000,0.013664000
130435,4851.517781317,29,14.152000,0.014152000
130436,4851.554976225,63,30.744000,0.030744000
130437,4851.592171133,49,23.912000,0.023912000
130438,4851.629366040,31,15.128000,0.015128000
130439,4851.666560948,58,28.304000,0.028304000
130440,4851.703755856,33,16.104000,0.016104000
130441,4851.740950763,43,20.984000,0.020984000
130442,4851.778145671,69,33.672000,0.033672000
130443,4851.815340579,24,11.712000,0.011712000
130444,4851.852535486,52,25.376000,0.025376000
130445,4851.889730394,32,15.616000,0.015616000
130446,4851.926925302,72,35.136000,0.035136000
130447,4851.964120209,-2,-0.976000,-0.000976000
130448,4852.001315117,51,24.888000,0.024888000
130449,4852.038510025,17,8.296000,0.008296000
130450,4852.075704932,42,20.496000,0.020496000
130451,4852.112899840,6,2.928000,0.002928000
130452,4852.150094748,91,44.408000,0.044408000
130453,4852.187289655,17,8.296000,0.008296000
130454,4852.224484563,16,7.808000,0.007808000
130455,4852.261679471,91,44.408000,0.044408000
130456,4852.298874378,28,13.664000,0.013664000
130457,4852.336069286,28,13.664000,0.013664000
130458,4852.373264194,74,36.112000,0.036112000
130459,4852.410459101,37,18.056000,0.018056000
130460,4852.447654009,18,8.784000,0.008784000
130461,4852.484848917,47,22.936000,0.022936000
130462,4852.522043824,41,20.008000,0.020008000
130463,4852.559238732,37,18.056000,0.018056000
130464,4852.596433640,39,19.032000,0.019032000
130465,4852.633628547,42,20.496000,0.020496000
130466,4852.670823455,88,42.944000,0.042944000
130467,4852.708018363,37,18.056000,0.018056000
130468,4852.745213270,23,11.224000,0.011224000
130469,4852.782408178,25,12.200000,0.012200000
130470,4852.819603086,24,11.712000,0.011712000
130471,4852.856797993,26,12.688000,0.012688000
130472,4852.893992901,4,1.952000,0.001952000
130473,4852.931187809,56,27.328000,0.027328000
130474,4852.968382716,27,13.176000,0.013176000
130475,4853.005577624,52,25.376000,0.025376000
130476,4853.042772532,14,6.832000,0.006832000
130477,4853.079967439,96,46.848000,0.046848000
130478,4853.117162347,3,1.464000,0.001464000
130479,4853.154357255,55,26.840000,0.026840000
130480,4853.191552162,40,19.520000,0.019520000
130481,4853.228747070,87,42.456000,0.042456000
130482,4853.265941978,25,12.200000,0.012200000
130483,4853.303136885,30,14.640000,0.014640000
130484,4853.340331793,63,30.744000,0.030744000
130485,4853.377526700,43,20.984000,0.020984000
130486,4853.414721608,79,38.552000,0.038552000
130487,4853.451916516,22,10.736000,0.010736000
130488,4853.489111423,76,37.088000,0.037088000
130489,4853.526306331,24,11.712000,0.011712000
130490,4853.563501239,87,42.456000,0.042456000
130491,4853.600696146,73,35.624000,0.035624000
130492,4853.637891054,32,15.616000,0.015616000
130493,4853.675085962,52,25.376000,0.025376000
130494,4853.712280869,55,26.840000,0.026840000
130495,4853.749475777,34,16.592000,0.016592000
130496,4853.786670685,47,22.936000,0.022936000
130497,4853.823865592,65,31.720000,0.031720000
130498,4853.861060500,41,20.008000,0.020008000
130499,4853.898255408,49,23.912000,0.023912000
130500,4853.935450315,65,31.720000,0.031720000
130501,4853.972645223,35,17.080000,0.017080000
130502,4854.009840131,68,33.184000,0.033184000
130503,4854.047035038,30,14.640000,0.014640000
130504,4854.084229946,86,41.968000,0.041968000
130505,4854.121424854,41,20.008000,0.020008000
130506,4854.158619761,61,29.768000,0.029768000
130507,4854.195814669,65,31.720000,0.031720000
130508,4854.233009577,47,22.936000,0.022936000
130509,4854.270204484,28,13.664000,0.013664000
130510,4854.307399392,63,30.744000,0.030744000
130511,4854.344594300,29,14.152000,0.014152000
130512,4854.381789207,42,20.496000,0.020496000
130513,4854.418984115,12,5.856000,0.005856000
130514,4854.456179023,63,30.744000,0.030744000
130515,4854.493373930,29,14.152000,0.014152000
130516,4854.530568838,62,30.256000,0.030256000
130517,4854.567763746,41,20.008000,0.020008000
130518,4854.604958653,41,20.008000,0.020008000
130519,4854.642153561,44,21.472000,0.021472000
130520,4854.679348469,71,34.648000,0.034648000
130521,4854.716543376,26,12.688000,0.012688000
130522,4854.753738284,29,14.152000,0.014152000
130523,4854.790933192,57,27.816000,0.027816000
130524,4854.828128099,11,5.368000,0.005368000
130525,4854.865323007,82,40.016000,0.040016000
130526,4854.902517915,20,9.760000,0.009760000
130527,4854.939712822,39,19.032000,0.019032000
130528,4854.976907730,82,40.016000,0.040016000
130529,4855.014102638,16,7.808000,0.007808000
130530,4855.051297545,56,27.328000,0.027328000
130531,4855.088492453,80,39.040000,0.039040000
130532,4855.125687361,18,8.784000,0.008784000
130533,4855.162882268,42,20.496000,0.020496000
130534,4855.200077176,28,13.664000,0.013664000
130535,4855.237272084,45,21.960000,0.021960000
130536,4855.274466991,28,13.664000,0.013664000
130537,4855.311661899,73,35.624000,0.035624000
130538,4855.348856807,17,8.296000,0.008296000
130539,4855.386051714,45,21.960000,0.021960000
130540,4855.423246622,72,35.136000,0.035136000
130541,4855.460441530,42,20.496000,0.020496000
130542,4855.497636437,77,37.576000,0.037576000
130543,4855.534831345,16,7.808000,0.007808000
130544,4855.572026253,84,40.992000,0.040992000
130545,4855.609221160,26,12.688000,0.012688000
130546,4855.646416068,58,28.304000,0.028304000
130547,4855.683610976,48,23.424000,0.023424000
130548,4855.720805883,40,19.520000,0.019520000
130549,4855.758000791,48,23.424000,0.023424000
130550,4855.795195699,31,15.128000,0.015128000
130551,4855.832390606,39,19.032000,0.019032000
130552,4855.869585514,22,10.736000,0.010736000
130553,4855.906780422,50,24.400000,0.024400000
130554,4855.943975329,11,5.368000,0.005368000
130555,4855.981170237,76,37.088000,0.037088000
130556,4856.018365145,51,24.888000,0.024888000
130557,4856.055560052,58,28.304000,0.028304000
130558,4856.092754960,35,17.080000,0.017080000
130559,4856.129949868,66,32.208000,0.032208000
130560,4856.167144775,44,21.472000,0.021472000
130561,4856.204339683,37,18.056000,0.018056000
130562,4856.241534591,19,9.272000,0.009272000
130563,4856.278729498,102,49.776000,0.049776000
130564,4856.315924406,9,4.392000,0.004392000
130565,4856.353119314,78,38.064000,0.038064000
130566,4856.390314221,19,9.272000,0.009272000
130567,4856.427509129,107,52.216000,0.052216000
130568,4856.464704037,30,14.640000,0.014640000
130569,4856.501898944,54,26.352000,0.026352000
130570,4856.539093852,25,12.200000,0.012200000
130571,4856.576288760,62,30.256000,0.030256000
130572,4856.613483667,17,8.296000,0.008296000
130573,4856.650678575,83,40.504000,0.040504000
130574,4856.687873483,28,13.664000,0.013664000
130575,4856.725068390,4,1.952000,0.001952000
130576,4856.762263298,27,13.176000,0.013176000
130577,4856.799458206,58,28.304000,0.028304000
130578,4856.836653113,31,15.128000,0.015128000
130579,4856.873848021,44,21.472000,0.021472000
130580,4856.911042929,31,15.128000,0.015128000
130581,4856.948237836,84,40.992000,0.040992000
130582,4856.985432744,33,16.104000,0.016104000
130583,4857.022627652,58,28.304000,0.028304000
130584,4857.059822559,44,21.472000,0.021472000
130585,4857.097017467,69,33.672000,0.033672000
130586,4857.134212375,79,38.552000,0.038552000
130587,4857.171407282,11,5.368000,0.005368000
130588,4857.208602190,58,28.304000,0.028304000
130589,4857.245797098,37,18.056000,0.018056000
130590,4857.282992005,35,17.080000,0.017080000
130591,4857.320186913,90,43.920000,0.043920000
130592,4857.357381821,-8,-3.904000,-0.003904000
130593,4857.394576728,39,19.032000,0.019032000
130594,4857.431771636,51,24.888000,0.024888000
130595,4857.468966544,38,18.544000,0.018544000
130596,4857.506161451,23,11.224000,0.011224000
130597,4857.543356359,46,22.448000,0.022448000
130598,4857.580551267,37,18.056000,0.018056000
130599,4857.617746174,73,35.624000,0.035624000
130600,4857.654941082,2,0.976000,0.000976000
130601,4857.692135990,63,30.744000,0.030744000
130602,4857.729330897,39,19.032000,0.019032000
130603,4857.766525805,52,25.376000,0.025376000
130604,4857.803720713,62,30.256000,0.030256000
130605,4857.840915620,71,34.648000,0.034648000
130606,4857.878110528,51,24.888000,0.024888000
130607,4857.915305436,6,2.928000,0.002928000
130608,4857.952500343,56,27.328000,0.027328000
130609,4857.989695251,27,13.176000,0.013176000
130610,4858.026890159,67,32.696000,0.032696000
130611,4858.064085066,48,23.424000,0.023424000
130612,4858.101279974,93,45.384000,0.045384000
130613,4858.138474882,18,8.784000,0.008784000
130614,4858.175669789,110,53.680000,0.053680000
130615,4858.212864697,62,30.256000,0.030256000
130616,4858.250059605,34,16.592000,0.016592000
130617,4858.287254512,84,40.992000,0.040992000
130618,4858.324449420,32,15.616000,0.015616000
130619,4858.361644328,51,24.888000,0.024888000
130620,4858.398839235,80,39.040000,0.039040000
130621,4858.436034143,20,9.760000,0.009760000
130622,4858.473229051,39,19.032000,0.019032000
130623,4858.510423958,61,29.768000,0.029768000
130624,4858.547618866,34,16.592000,0.016592000
130625,4858.584813774,31,15.128000,0.015128000
130626,4858.622008681,58,28.304000,0.028304000
130627,4858.659203589,62,30.256000,0.030256000
130628,4858.696398497,5,2.440000,0.002440000
130629,4858.733593404,63,30.744000,0.030744000
130630,4858.770788312,42,20.496000,0.020496000
130631,4858.807983220,38,18.544000,0.018544000
130632,4858.845178127,24,11.712000,0.011712000
130633,4858.882373035,52,25.376000,0.025376000
130634,4858.919567943,62,30.256000,0.030256000
130635,4858.956762850,30,14.640000,0.014640000
130636,4858.993957758,60,29.280000,0.029280000
130637,4859.031152666,17,8.296000,0.008296000
130638,4859.068347573,21,10.248000,0.010248000
130639,4859.105542481,57,27.816000,0.027816000
130640,4859.142737389,55,26.840000,0.026840000
130641,4859.179932296,45,21.960000,0.021960000
130642,4859.217127204,53,25.864000,0.025864000
130643,4859.254322112,70,34.160000,0.034160000
130644,4859.291517019,44,21.472000,0.021472000
130645,4859.328711927,21,10.248000,0.010248000
130646,4859.365906835,19,9.272000,0.009272000
130647,4859.403101742,56,27.328000,0.027328000
130648,4859.440296650,41,20.008000,0.020008000
130649,4859.477491558,59,28.792000,0.028792000
130650,4859.514686465,53,25.864000,0.025864000
130651,4859.551881373,49,23.912000,0.023912000
130652,4859.589076281,36,17.568000,0.017568000
130653,4859.626271188,13,6.344000,0.006344000
130654,4859.663466096,76,37.088000,0.037088000
130655,4859.700661004,17,8.296000,0.008296000
130656,4859.737855911,51,24.888000,0.024888000
130657,4859.775050819,58,28.304000,0.028304000
130658,4859.812245727,31,15.128000,0.015128000
130659,4859.849440634,52,25.376000,0.025376000
130660,4859.886635542,16,7.808000,0.007808000
130661,4859.923830450,56,27.328000,0.027328000
130662,4859.961025357,10,4.880000,0.004880000
130663,4859.998220265,43,20.984000,0.020984000
130664,4860.035415173,49,23.912000,0.023912000
130665,4860.072610080,46,22.448000,0.022448000
130666,4860.109804988,43,20.984000,0.020984000
130667,4860.146999896,36,17.568000,0.017568000
130668,4860.184194803,47,22.936000,0.022936000
130669,4860.221389711,57,27.816000,0.027816000
130670,4860.258584619,-9,-4.392000,-0.004392000
130671,4860.295779526,45,21.960000,0.021960000
130672,4860.332974434,45,21.960000,0.021960000
130673,4860.370169342,47,22.936000,0.022936000
130674,4860.407364249,50,24.400000,0.024400000
130675,4860.444559157,52,25.376000,0.025376000
130676,4860.481754065,31,15.128000,0.015128000
130677,4860.518948972,34,16.592000,0.016592000
130678,4860.556143880,54,26.352000,0.026352000
130679,4860.593338788,31,15.128000,0.015128000
130680,4860.630533695,63,30.744000,0.030744000
130681,4860.667728603,70,34.160000,0.034160000
130682,4860.704923511,34,16.592000,0.016592000
130683,4860.742118418,9,4.392000,0.004392000
130684,4860.779313326,70,34.160000,0.034160000
130685,4860.816508234,30,14.640000,0.014640000
130686,4860.853703141,46,22.448000,0.022448000
130687,4860.890898049,39,19.032000,0.019032000
130688,4860.928092957,55,26.840000,0.026840000
130689,4860.965287864,16,7.808000,0.007808000
130690,4861.002482772,65,31.720000,0.031720000
130691,4861.039677680,60,29.280000,0.029280000
130692,4861.076872587,79,38.552000,0.038552000
130693,4861.114067495,68,33.184000,0.033184000
130694,4861.151262403,15,7.320000,0.007320000
130695,4861.188457310,87,42.456000,0.042456000
130696,4861.225652218,41,20.008000,0.020008000
130697,4861.262847126,50,24.400000,0.024400000
130698,4861.300042033,53,25.864000,0.025864000
130699,4861.337236941,26,12.688000,0.012688000
130700,4861.374431849,46,22.448000,0.022448000
130701,4861.411626756,71,34.648000,0.034648000
130702,4861.448821664,41,20.008000,0.020008000
130703,4861.486016572,27,13.176000,0.013176000
130704,4861.523211479,50,24.400000,0.024400000
130705,4861.560406387,60,29.280000,0.029280000
130706,4861.597601295,28,13.664000,0.013664000
130707,4861.634796202,37,18.056000,0.018056000
130708,4861.671991110,32,15.616000,0.015616000
130709,4861.709186018,67,32.696000,0.032696000
130710,4861.746380925,16,7.808000,0.007808000
130711,4861.783575833,38,18.544000,0.018544000
130712,4861.820770741,73,35.624000,0.035624000
130713,4861.857965648,57,27.816000,0.027816000
130714,4861.895160556,83,40.504000,0.040504000
130715,4861.932355464,34,16.592000,0.016592000
130716,4861.969550371,18,8.784000,0.008784000
130717,4862.006745279,44,21.472000,0.021472000
130718,4862.043940187,60,29.280000,0.029280000
130719,4862.081135094,39,19.032000,0.019032000
130720,4862.118330002,38,18.544000,0.018544000
130721,4862.155524909,72,35.136000,0.035136000
130722,4862.192719817,63,30.744000,0.030744000
130723,4862.229914725,20,9.760000,0.009760000
130724,4862.267109632,56,27.328000,0.027328000
130725,4862.304304540,26,12.688000,0.012688000
130726,4862.341499448,43,20.984000,0.020984000
130727,4862.378694355,50,24.400000,0.024400000
130728,4862.415889263,42,20.496000,0.020496000
130729,4862.453084171,31,15.128000,0.015128000
130730,4862.490279078,67,32.696000,0.032696000
130731,4862.527473986,46,22.448000,0.022448000
130732,4862.564668894,11,5.368000,0.005368000
130733,4862.601863801,38,18.544000,0.018544000
130734,4862.639058709,41,20.008000,0.020008000
130735,4862.676253617,42,20.496000,0.020496000
130736,4862.713448524,61,29.768000,0.029768000
130737,4862.750643432,56,27.328000,0.027328000
130738,4862.787838340,68,33.184000,0.033184000
130739,4862.825033247,50,24.400000,0.024400000
130740,4862.862228155,36,17.568000,0.017568000
130741,4862.899423063,94,45.872000,0.045872000
130742,4862.936617970,49,23.912000,0.023912000
130743,4862.973812878,0,0.000000,0.000000000
130744,4863.011007786,71,34.648000,0.034648000
130745,4863.048202693,48,23.424000,0.023424000
130746,4863.085397601,23,11.224000,0.011224000
130747,4863.122592509,63,30.744000,0.030744000
130748,4863.159787416,51,24.888000,0.024888000
130749,4863.196982324,27,13.176000,0.013176000
130750,4863.234177232,34,16.592000,0.016592000
130751,4863.271372139,75,36.600000,0.036600000
130752,4863.308567047,46,22.448000,0.022448000
130753,4863.345761955,84,40.992000,0.040992000
130754,4863.382956862,39,19.032000,0.019032000
130755,4863.420151770,-2,-0.976000,-0.000976000
130756,4863.457346678,33,16.104000,0.016104000
130757,4863.494541585,-5,-2.440000,-0.002440000
130758,4863.531736493,75,36.600000,0.036600000
130759,4863.568931401,10,4.880000,0.004880000
130760,4863.606126308,50,24.400000,0.024400000
130761,4863.643321216,44,21.472000,0.021472000
130762,4863.680516124,81,39.528000,0.039528000
130763,4863.717711031,34,16.592000,0.016592000
130764,4863.754905939,65,31.720000,0.031720000
130765,4863.792100847,65,31.720000,0.031720000
130766,4863.829295754,62,30.256000,0.030256000
130767,4863.866490662,84,40.992000,0.040992000
130768,4863.903685570,33,16.104000,0.016104000
130769,4863.940880477,67,32.696000,0.032696000
130770,4863.978075385,49,23.912000,0.023912000
130771,4864.015270293,34,16.592000,0.016592000
130772,4864.052465200,62,30.256000,0.030256000
130773,4864.089660108,48,23.424000,0.023424000
130774,4864.126855016,49,23.912000,0.023912000
130775,4864.164049923,52,25.376000,0.025376000
130776,4864.201244831,82,40.016000,0.040016000
130777,4864.238439739,29,14.152000,0.014152000
130778,4864.275634646,83,40.504000,0.040504000
130779,4864.312829554,22,10.736000,0.010736000
130780,4864.350024462,76,37.088000,0.037088000
130781,4864.387219369,29,14.152000,0.014152000
130782,4864.424414277,6,2.928000,0.002928000
130783,4864.461609185,69,33.672000,0.033672000
130784,4864.498804092,-3,-1.464000,-0.001464000
130785,4864.535999000,83,40.504000,0.040504000
130786,4864.573193908,19,9.272000,0.009272000
130787,4864.610388815,40,19.520000,0.019520000
130788,4864.647583723,35,17.080000,0.017080000
130789,4864.684778631,45,21.960000,0.021960000
130790,4864.721973538,51,24.888000,0.024888000
130791,4864.759168446,62,30.256000,0.030256000
130792,4864.796363354,31,15.128000,0.015128000
130793,4864.833558261,-5,-2.440000,-0.002440000
130794,4864.870753169,88,42.944000,0.042944000
130795,4864.907948077,20,9.760000,0.009760000
130796,4864.945142984,75,36.600000,0.036600000
130797,4864.982337892,68,33.184000,0.033184000
130798,4865.019532800,46,22.448000,0.022448000
130799,4865.056727707,34,16.592000,0.016592000
130800,4865.093922615,43,20.984000,0.020984000
130801,4865.131117523,37,18.056000,0.018056000
130802,4865.168312430,104,50.752000,0.050752000
130803,4865.205507338,41,20.008000,0.020008000
130804,4865.242702246,18,8.784000,0.008784000
130805,4865.279897153,70,34.160000,0.034160000
130806,4865.317092061,40,19.520000,0.019520000
130807,4865.354286969,45,21.960000,0.021960000
130808,4865.391481876,39,19.032000,0.019032000
130809,4865.428676784,62,30.256000,0.030256000
130810,4865.465871692,61,29.768000,0.029768000
130811,4865.503066599,79,38.552000,0.038552000
130812,4865.540261507,47,22.936000,0.022936000
130813,4865.577456415,40,19.520000,0.019520000
130814,4865.614651322,63,30.744000,0.030744000
130815,4865.651846230,51,24.888000,0.024888000
130816,4865.689041138,59,28.792000,0.028792000
130817,4865.726236045,80,39.040000,0.039040000
130818,4865.763430953,45,21.960000,0.021960000
130819,4865.800625861,66,32.208000,0.032208000
130820,4865.837820768,52,25.376000,0.025376000
130821,4865.875015676,53,25.864000,0.025864000
130822,4865.912210584,60,29.280000,0.029280000
130823,4865.949405491,45,21.960000,0.021960000
130824,4865.986600399,16,7.808000,0.007808000
130825,4866.023795307,65,31.720000,0.031720000
130826,4866.060990214,56,27.328000,0.027328000
130827,4866.098185122,47,22.936000,0.022936000
130828,4866.135380030,82,40.016000,0.040016000
130829,4866.172574937,24,11.712000,0.011712000
130830,4866.209769845,35,17.080000,0.017080000
130831,4866.246964753,37,18.056000,0.018056000
130832,4866.284159660,64,31.232000,0.031232000
130833,4866.321354568,38,18.544000,0.018544000
130834,4866.358549476,17,8.296000,0.008296000
130835,4866.395744383,34,16.592000,0.016592000
130836,4866.432939291,84,40.992000,0.040992000
130837,4866.470134199,40,19.520000,0.019520000
130838,4866.507329106,42,20.496000,0.020496000
130839,4866.544524014,39,19.032000,0.019032000
130840,4866.581718922,24,11.712000,0.011712000
130841,4866.618913829,91,44.408000,0.044408000
130842,4866.656108737,49,23.912000,0.023912000
130843,4866.693303645,9,4.392000,0.004392000
130844,4866.730498552,59,28.792000,0.028792000
130845,4866.767693460,73,35.624000,0.035624000
130846,4866.804888368,32,15.616000,0.015616000
130847,4866.842083275,77,37.576000,0.037576000
130848,4866.879278183,41,20.008000,0.020008000
130849,4866.916473091,28,13.664000,0.013664000
130850,4866.953667998,47,22.936000,0.022936000
130851,4866.990862906,24,11.712000,0.011712000
130852,4867.028057814,61,29.768000,0.029768000
130853,4867.065252721,59,28.792000,0.028792000
130854,4867.102447629,78,38.064000,0.038064000
130855,4867.139642537,50,24.400000,0.024400000
130856,4867.176837444,72,35.136000,0.035136000
130857,4867.214032352,66,32.208000,0.032208000
130858,4867.251227260,16,7.808000,0.007808000
130859,4867.288422167,25,12.200000,0.012200000
130860,4867.325617075,70,34.160000,0.034160000
130861,4867.362811983,50,24.400000,0.024400000
130862,4867.400006890,23,11.224000,0.011224000
130863,4867.437201798,79,38.552000,0.038552000
130864,4867.474396706,58,28.304000,0.028304000
130865,4867.511591613,39,19.032000,0.019032000
130866,4867.548786521,45,21.960000,0.021960000
130867,4867.585981429,74,36.112000,0.036112000
130868,4867.623176336,57,27.816000,0.027816000
130869,4867.660371244,72,35.136000,0.035136000
130870,4867.697566152,14,6.832000,0.006832000
130871,4867.734761059,18,8.784000,0.008784000
130872,4867.771955967,76,37.088000,0.037088000
130873,4867.809150875,44,21.472000,0.021472000
130874,4867.846345782,60,29.280000,0.029280000
130875,4867.883540690,83,40.504000,0.040504000
130876,4867.920735598,36,17.568000,0.017568000
130877,4867.957930505,72,35.136000,0.035136000
130878,4867.995125413,35,17.080000,0.017080000
130879,4868.032320321,62,30.256000,0.030256000
130880,4868.069515228,28,13.664000,0.013664000
130881,4868.106710136,-6,-2.928000,-0.002928000
130882,4868.143905044,30,14.640000,0.014640000
130883,4868.181099951,26,12.688000,0.012688000
130884,4868.218294859,32,15.616000,0.015616000
130885,4868.255489767,72,35.136000,0.035136000
130886,4868.292684674,31,15.128000,0.015128000
130887,4868.329879582,41,20.008000,0.020008000
130888,4868.367074490,48,23.424000,0.023424000
130889,4868.404269397,26,12.688000,0.012688000
130890,4868.441464305,75,36.600000,0.036600000
130891,4868.478659213,44,21.472000,0.021472000
130892,4868.515854120,33,16.104000,0.016104000
130893,4868.553049028,28,13.664000,0.013664000
130894,4868.590243936,21,10.248000,0.010248000
130895,4868.627438843,52,25.376000,0.025376000
130896,4868.664633751,38,18.544000,0.018544000
130897,4868.701828659,46,22.448000,0.022448000
130898,4868.739023566,49,23.912000,0.023912000
130899,4868.776218474,26,12.688000,0.012688000
130900,4868.813413382,48,23.424000,0.023424000
130901,4868.850608289,37,18.056000,0.018056000
130902,4868.887803197,42,20.496000,0.020496000
130903,4868.924998105,56,27.328000,0.027328000
130904,4868.962193012,26,12.688000,0.012688000
130905,4868.999387920,47,22.936000,0.022936000
130906,4869.036582828,51,24.888000,0.024888000
130907,4869.073777735,11,5.368000,0.005368000
130908,4869.110972643,38,18.544000,0.018544000
130909,4869.148167551,64,31.232000,0.031232000
130910,4869.185362458,29,14.152000,0.014152000
130911,4869.222557366,71,34.648000,0.034648000
130912,4869.259752274,0,0.000000,0.000000000
130913,4869.296947181,53,25.864000,0.025864000
130914,4869.334142089,70,34.160000,0.034160000
130915,4869.371336997,38,18.544000,0.018544000
130916,4869.408531904,21,10.248000,0.010248000
130917,4869.445726812,47,22.936000,0.022936000
130918,4869.482921720,41,20.008000,0.020008000
130919,4869.520116627,58,28.304000,0.028304000
130920,4869.557311535,27,13.176000,0.013176000
130921,4869.594506443,58,28.304000,0.028304000
130922,4869.631701350,40,19.520000,0.019520000
130923,4869.668896258,21,10.248000,0.010248000
130924,4869.706091166,20,9.760000,0.009760000
130925,4869.743286073,26,12.688000,0.012688000
130926,4869.780480981,85,41.480000,0.041480000
130927,4869.817675889,45,21.960000,0.021960000
130928,4869.854870796,44,21.472000,0.021472000
130929,4869.892065704,39,19.032000,0.019032000
130930,4869.929260612,13,6.344000,0.006344000
130931,4869.966455519,17,8.296000,0.008296000
130932,4870.003650427,59,28.792000,0.028792000
130933,4870.040845335,4,1.952000,0.001952000
130934,4870.078040242,83,40.504000,0.040504000
130935,4870.115235150,75,36.600000,0.036600000
130936,4870.152430058,27,13.176000,0.013176000
130937,4870.189624965,53,25.864000,0.025864000
130938,4870.226819873,25,12.200000,0.012200000
130939,4870.264014781,50,24.400000,0.024400000
130940,4870.301209688,28,13.664000,0.013664000
130941,4870.338404596,56,27.328000,0.027328000
130942,4870.375599504,26,12.688000,0.012688000
130943,4870.412794411,37,18.056000,0.018056000
130944,4870.449989319,75,36.600000,0.036600000
130945,4870.487184227,27,13.176000,0.013176000
130946,4870.524379134,46,22.448000,0.022448000
130947,4870.561574042,86,41.968000,0.041968000
130948,4870.598768950,39,19.032000,0.019032000
130949,4870.635963857,69,33.672000,0.033672000
130950,4870.673158765,44,21.472000,0.021472000
130951,4870.710353673,76,37.088000,0.037088000
130952,4870.747548580,24,11.712000,0.011712000
130953,4870.784743488,35,17.080000,0.017080000
130954,4870.821938396,45,21.960000,0.021960000
130955,4870.859133303,44,21.472000,0.021472000
130956,4870.896328211,46,22.448000,0.022448000
130957,4870.933523118,88,42.944000,0.042944000
130958,4870.970718026,13,6.344000,0.006344000
130959,4871.007912934,49,23.912000,0.023912000
130960,4871.045107841,12,5.856000,0.005856000
130961,4871.082302749,72,35.136000,0.035136000
130962,4871.119497657,55,26.840000,0.026840000
130963,4871.156692564,78,38.064000,0.038064000
130964,4871.193887472,21,10.248000,0.010248000
130965,4871.231082380,74,36.112000,0.036112000
130966,4871.268277287,30,14.640000,0.014640000
130967,4871.305472195,42,20.496000,0.020496000
130968,4871.342667103,84,40.992000,0.040992000
130969,4871.379862010,41,20.008000,0.020008000
130970,4871.417056918,20,9.760000,0.009760000
130971,4871.454251826,40,19.520000,0.019520000
130972,4871.491446733,85,41.480000,0.041480000
130973,4871.528641641,38,18.544000,0.018544000
130974,4871.565836549,58,28.304000,0.028304000
130975,4871.603031456,81,39.528000,0.039528000
130976,4871.640226364,50,24.400000,0.024400000
130977,4871.677421272,51,24.888000,0.024888000
130978,4871.714616179,45,21.960000,0.021960000
130979,4871.751811087,53,25.864000,0.025864000
130980,4871.789005995,19,9.272000,0.009272000
130981,4871.826200902,27,13.176000,0.013176000
130982,4871.863395810,89,43.432000,0.043432000
130983,4871.900590718,41,20.008000,0.020008000
130984,4871.937785625,63,30.744000,0.030744000
130985,4871.974980533,22,10.736000,0.010736000
130986,4872.012175441,70,34.160000,0.034160000
130987,4872.049370348,24,11.712000,0.011712000
130988,4872.086565256,64,31.232000,0.031232000
130989,4872.123760164,28,13.664000,0.013664000
130990,4872.160955071,20,9.760000,0.009760000
130991,4872.198149979,32,15.616000,0.015616000
130992,4872.235344887,39,19.032000,0.019032000
130993,4872.272539794,79,38.552000,0.038552000
130994,4872.309734702,47,22.936000,0.022936000
130995,4872.346929610,40,19.520000,0.019520000
130996,4872.384124517,69,33.672000,0.033672000
130997,4872.421319425,35,17.080000,0.017080000
130998,4872.458514333,40,19.520000,0.019520000
130999,4872.495709240,48,23.424000,0.023424000
131000,4872.532904148,38,18.544000,0.018544000
131001,4872.570099056,67,32.696000,0.032696000
131002,4872.607293963,50,24.400000,0.024400000
131003,4872.644488871,34,16.592000,0.016592000
131004,4872.681683779,32,15.616000,0.015616000
131005,4872.718878686,65,31.720000,0.031720000
131006,4872.756073594,11,5.368000,0.005368000
131007,4872.793268502,84,40.992000,0.040992000
131008,4872.830463409,40,19.520000,0.019520000
131009,4872.867658317,81,39.528000,0.039528000
131010,4872.904853225,30,14.640000,0.014640000
131011,4872.942048132,17,8.296000,0.008296000
131012,4872.979243040,36,17.568000,0.017568000
131013,4873.016437948,53,25.864000,0.025864000
131014,4873.053632855,43,20.984000,0.020984000
131015,4873.090827763,68,33.184000,0.033184000
131016,4873.128022671,49,23.912000,0.023912000
131017,4873.165217578,40,19.520000,0.019520000
131018,4873.202412486,38,18.544000,0.018544000
131019,4873.239607394,69,33.672000,0.033672000
131020,4873.276802301,64,31.232000,0.031232000
131021,4873.313997209,16,7.808000,0.007808000
131022,4873.351192117,88,42.944000,0.042944000
131023,4873.388387024,45,21.960000,0.021960000
131024,4873.425581932,63,30.744000,0.030744000
