blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,190282
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037194908
sample_count,134427
duration_from_sample_count_ms,4999.999853
duration_error_ms,-0.000147
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
69911,2600.333189785,-2018,-984.784000,-0.984784000
69912,2600.370384693,-2046,-998.448000,-0.998448000
69913,2600.407579601,-2014,-982.832000,-0.982832000
69914,2600.444774508,-2020,-985.760000,-0.985760000
69915,2600.481969416,-1970,-961.360000,-0.961360000
69916,2600.519164324,-2023,-987.224000,-0.987224000
69917,2600.556359231,-2033,-992.104000,-0.992104000
69918,2600.593554139,-2054,-1002.352000,-1.002352000
69919,2600.630749047,-2002,-976.976000,-0.976976000
69920,2600.667943954,-2055,-1002.840000,-1.002840000
69921,2600.705138862,-2005,-978.440000,-0.978440000
69922,2600.742333770,-2073,-1011.624000,-1.011624000
69923,2600.779528677,-2047,-998.936000,-0.998936000
69924,2600.816723585,-2036,-993.568000,-0.993568000
69925,2600.853918493,-2061,-1005.768000,-1.005768000
69926,2600.891113400,-2000,-976.000000,-0.976000000
69927,2600.928308308,-2079,-1014.552000,-1.014552000
69928,2600.965503216,-1972,-962.336000,-0.962336000
69929,2601.002698123,-2051,-1000.888000,-1.000888000
69930,2601.039893031,-2061,-1005.768000,-1.005768000
69931,2601.077087939,-2030,-990.640000,-0.990640000
69932,2601.114282846,-2017,-984.296000,-0.984296000
69933,2601.151477754,-2038,-994.544000,-0.994544000
69934,2601.188672662,-2078,-1014.064000,-1.014064000
69935,2601.225867569,-2060,-1005.280000,-1.005280000
69936,2601.263062477,-2069,-1009.672000,-1.009672000
69937,2601.300257385,-2011,-981.368000,-0.981368000
69938,2601.337452292,-2044,-997.472000,-0.997472000
69939,2601.374647200,-2013,-982.344000,-0.982344000
69940,2601.411842108,-2073,-1011.624000,-1.011624000
