blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,106433
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037138548
sample_count,134631
duration_from_sample_count_ms,4999.999822
duration_error_ms,-0.000178
duration_error_percent,-0.000004

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
77324,2871.701066092,-15,-7.320000,-0.007320000
77325,2871.738204639,-44,-21.472000,-0.021472000
77326,2871.775343187,-60,-29.280000,-0.029280000
77327,2871.812481735,-2,-0.976000,-0.000976000
77328,2871.849620283,-27,-13.176000,-0.013176000
77329,2871.886758830,1,0.488000,0.000488000
77330,2871.923897378,-28,-13.664000,-0.013664000
77331,2871.961035926,-45,-21.960000,-0.021960000
77332,2871.998174474,-11,-5.368000,-0.005368000
77333,2872.035313021,-20,-9.760000,-0.009760000
77334,2872.072451569,-6,-2.928000,-0.002928000
77335,2872.109590117,1,0.488000,0.000488000
77336,2872.146728665,-60,-29.280000,-0.029280000
77337,2872.183867212,-4,-1.952000,-0.001952000
77338,2872.221005760,-35,-17.080000,-0.017080000
77339,2872.258144308,-29,-14.152000,-0.014152000
77340,2872.295282856,13,6.344000,0.006344000
77341,2872.332421403,-7,-3.416000,-0.003416000
77342,2872.369559951,-35,-17.080000,-0.017080000
77343,2872.406698499,-28,-13.664000,-0.013664000
77344,2872.443837047,-15,-7.320000,-0.007320000
77345,2872.480975594,-28,-13.664000,-0.013664000
77346,2872.518114142,-20,-9.760000,-0.009760000
77347,2872.555252690,-31,-15.128000,-0.015128000
77348,2872.592391238,-39,-19.032000,-0.019032000
77349,2872.629529785,-27,-13.176000,-0.013176000
77350,2872.666668333,-13,-6.344000,-0.006344000
77351,2872.703806881,-8,-3.904000,-0.003904000
77352,2872.740945429,-11,-5.368000,-0.005368000
77353,2872.778083976,-26,-12.688000,-0.012688000
77354,2872.815222524,-20,-9.760000,-0.009760000
77355,2872.852361072,-43,-20.984000,-0.020984000
77356,2872.889499620,-19,-9.272000,-0.009272000
77357,2872.926638167,-25,-12.200000,-0.012200000
77358,2872.963776715,-25,-12.200000,-0.012200000
77359,2873.000915263,-17,-8.296000,-0.008296000
77360,2873.038053811,-12,-5.856000,-0.005856000
77361,2873.075192358,-8,-3.904000,-0.003904000
77362,2873.112330906,-22,-10.736000,-0.010736000
77363,2873.149469454,-7,-3.416000,-0.003416000
77364,2873.186608002,-20,-9.760000,-0.009760000
77365,2873.223746549,1,0.488000,0.000488000
77366,2873.260885097,-60,-29.280000,-0.029280000
77367,2873.298023645,-23,-11.224000,-0.011224000
77368,2873.335162193,16,7.808000,0.007808000
77369,2873.372300740,-16,-7.808000,-0.007808000
77370,2873.409439288,-23,-11.224000,-0.011224000
77371,2873.446577836,12,5.856000,0.005856000
77372,2873.483716384,-53,-25.864000,-0.025864000
77373,2873.520854931,-19,-9.272000,-0.009272000
77374,2873.557993479,-18,-8.784000,-0.008784000
77375,2873.595132027,-42,-20.496000,-0.020496000
77376,2873.632270575,7,3.416000,0.003416000
77377,2873.669409122,26,12.688000,0.012688000
77378,2873.706547670,-38,-18.544000,-0.018544000
77379,2873.743686218,4,1.952000,0.001952000
77380,2873.780824766,-34,-16.592000,-0.016592000
77381,2873.817963313,-2,-0.976000,-0.000976000
77382,2873.855101861,-52,-25.376000,-0.025376000
77383,2873.892240409,-45,-21.960000,-0.021960000
77384,2873.929378957,-16,-7.808000,-0.007808000
77385,2873.966517504,-12,-5.856000,-0.005856000
77386,2874.003656052,-14,-6.832000,-0.006832000
77387,2874.040794600,7,3.416000,0.003416000
77388,2874.077933148,-33,-16.104000,-0.016104000
77389,2874.115071695,22,10.736000,0.010736000
77390,2874.152210243,1,0.488000,0.000488000
77391,2874.189348791,36,17.568000,0.017568000
77392,2874.226487339,4,1.952000,0.001952000
77393,2874.263625886,-26,-12.688000,-0.012688000
77394,2874.300764434,3,1.464000,0.001464000
77395,2874.337902982,-30,-14.640000,-0.014640000
77396,2874.375041530,14,6.832000,0.006832000
77397,2874.412180077,-9,-4.392000,-0.004392000
77398,2874.449318625,-50,-24.400000,-0.024400000
77399,2874.486457173,4,1.952000,0.001952000
77400,2874.523595721,-14,-6.832000,-0.006832000
77401,2874.560734268,-42,-20.496000,-0.020496000
77402,2874.597872816,-24,-11.712000,-0.011712000
77403,2874.635011364,-25,-12.200000,-0.012200000
77404,2874.672149912,-7,-3.416000,-0.003416000
77405,2874.709288459,-13,-6.344000,-0.006344000
77406,2874.746427007,-33,-16.104000,-0.016104000
77407,2874.783565555,1,0.488000,0.000488000
77408,2874.820704103,-2,-0.976000,-0.000976000
77409,2874.857842650,-27,-13.176000,-0.013176000
77410,2874.894981198,-28,-13.664000,-0.013664000
77411,2874.932119746,-20,-9.760000,-0.009760000
77412,2874.969258294,-28,-13.664000,-0.013664000
77413,2875.006396841,-18,-8.784000,-0.008784000
77414,2875.043535389,-51,-24.888000,-0.024888000
77415,2875.080673937,-10,-4.880000,-0.004880000
77416,2875.117812485,-38,-18.544000,-0.018544000
77417,2875.154951032,-9,-4.392000,-0.004392000
77418,2875.192089580,-17,-8.296000,-0.008296000
77419,2875.229228128,0,0.000000,0.000000000
77420,2875.266366675,-29,-14.152000,-0.014152000
77421,2875.303505223,-10,-4.880000,-0.004880000
77422,2875.340643771,-40,-19.520000,-0.019520000
77423,2875.377782319,-36,-17.568000,-0.017568000
77424,2875.414920866,-13,-6.344000,-0.006344000
77425,2875.452059414,-20,-9.760000,-0.009760000
77426,2875.489197962,-45,-21.960000,-0.021960000
77427,2875.526336510,11,5.368000,0.005368000
77428,2875.563475057,-26,-12.688000,-0.012688000
77429,2875.600613605,1,0.488000,0.000488000
77430,2875.637752153,-23,-11.224000,-0.011224000
77431,2875.674890701,9,4.392000,0.004392000
77432,2875.712029248,-15,-7.320000,-0.007320000
77433,2875.749167796,-31,-15.128000,-0.015128000
77434,2875.786306344,-17,-8.296000,-0.008296000
77435,2875.823444892,5,2.440000,0.002440000
77436,2875.860583439,-27,-13.176000,-0.013176000
77437,2875.897721987,-39,-19.032000,-0.019032000
77438,2875.934860535,-13,-6.344000,-0.006344000
77439,2875.971999083,-28,-13.664000,-0.013664000
77440,2876.009137630,-30,-14.640000,-0.014640000
77441,2876.046276178,-15,-7.320000,-0.007320000
77442,2876.083414726,-37,-18.056000,-0.018056000
77443,2876.120553274,-33,-16.104000,-0.016104000
77444,2876.157691821,-24,-11.712000,-0.011712000
77445,2876.194830369,1,0.488000,0.000488000
77446,2876.231968917,-20,-9.760000,-0.009760000
77447,2876.269107465,-19,-9.272000,-0.009272000
77448,2876.306246012,-38,-18.544000,-0.018544000
77449,2876.343384560,-1,-0.488000,-0.000488000
77450,2876.380523108,-41,-20.008000,-0.020008000
77451,2876.417661656,-36,-17.568000,-0.017568000
77452,2876.454800203,-57,-27.816000,-0.027816000
77453,2876.491938751,24,11.712000,0.011712000
77454,2876.529077299,-23,-11.224000,-0.011224000
77455,2876.566215847,8,3.904000,0.003904000
77456,2876.603354394,0,0.000000,0.000000000
77457,2876.640492942,-40,-19.520000,-0.019520000
77458,2876.677631490,-52,-25.376000,-0.025376000
77459,2876.714770038,-26,-12.688000,-0.012688000
77460,2876.751908585,-53,-25.864000,-0.025864000
77461,2876.789047133,-61,-29.768000,-0.029768000
77462,2876.826185681,-8,-3.904000,-0.003904000
77463,2876.863324229,-31,-15.128000,-0.015128000
77464,2876.900462776,-38,-18.544000,-0.018544000
77465,2876.937601324,-3,-1.464000,-0.001464000
77466,2876.974739872,-34,-16.592000,-0.016592000
77467,2877.011878420,2,0.976000,0.000976000
77468,2877.049016967,-40,-19.520000,-0.019520000
77469,2877.086155515,-23,-11.224000,-0.011224000
77470,2877.123294063,-39,-19.032000,-0.019032000
77471,2877.160432611,-19,-9.272000,-0.009272000
77472,2877.197571158,-33,-16.104000,-0.016104000
77473,2877.234709706,-8,-3.904000,-0.003904000
77474,2877.271848254,-29,-14.152000,-0.014152000
77475,2877.308986802,20,9.760000,0.009760000
77476,2877.346125349,-22,-10.736000,-0.010736000
77477,2877.383263897,-35,-17.080000,-0.017080000
77478,2877.420402445,-9,-4.392000,-0.004392000
77479,2877.457540993,-10,-4.880000,-0.004880000
77480,2877.494679540,-20,-9.760000,-0.009760000
77481,2877.531818088,-24,-11.712000,-0.011712000
77482,2877.568956636,-17,-8.296000,-0.008296000
77483,2877.606095184,-22,-10.736000,-0.010736000
77484,2877.643233731,-27,-13.176000,-0.013176000
77485,2877.680372279,-45,-21.960000,-0.021960000
77486,2877.717510827,-10,-4.880000,-0.004880000
77487,2877.754649375,-5,-2.440000,-0.002440000
77488,2877.791787922,-28,-13.664000,-0.013664000
77489,2877.828926470,-19,-9.272000,-0.009272000
77490,2877.866065018,-66,-32.208000,-0.032208000
77491,2877.903203566,5,2.440000,0.002440000
77492,2877.940342113,-26,-12.688000,-0.012688000
77493,2877.977480661,-18,-8.784000,-0.008784000
77494,2878.014619209,-4,-1.952000,-0.001952000
77495,2878.051757757,-37,-18.056000,-0.018056000
77496,2878.088896304,-20,-9.760000,-0.009760000
77497,2878.126034852,-23,-11.224000,-0.011224000
77498,2878.163173400,-27,-13.176000,-0.013176000
77499,2878.200311948,-31,-15.128000,-0.015128000
77500,2878.237450495,-43,-20.984000,-0.020984000
77501,2878.274589043,-30,-14.640000,-0.014640000
77502,2878.311727591,-7,-3.416000,-0.003416000
77503,2878.348866139,2,0.976000,0.000976000
77504,2878.386004686,-42,-20.496000,-0.020496000
77505,2878.423143234,-23,-11.224000,-0.011224000
77506,2878.460281782,-26,-12.688000,-0.012688000
77507,2878.497420330,-3,-1.464000,-0.001464000
77508,2878.534558877,-19,-9.272000,-0.009272000
77509,2878.571697425,17,8.296000,0.008296000
77510,2878.608835973,-20,-9.760000,-0.009760000
77511,2878.645974521,0,0.000000,0.000000000
77512,2878.683113068,-30,-14.640000,-0.014640000
77513,2878.720251616,-4,-1.952000,-0.001952000
77514,2878.757390164,-56,-27.328000,-0.027328000
77515,2878.794528712,-13,-6.344000,-0.006344000
77516,2878.831667259,-19,-9.272000,-0.009272000
77517,2878.868805807,0,0.000000,0.000000000
77518,2878.905944355,-29,-14.152000,-0.014152000
77519,2878.943082903,-21,-10.248000,-0.010248000
77520,2878.980221450,-28,-13.664000,-0.013664000
77521,2879.017359998,-16,-7.808000,-0.007808000
77522,2879.054498546,-74,-36.112000,-0.036112000
77523,2879.091637094,14,6.832000,0.006832000
77524,2879.128775641,-70,-34.160000,-0.034160000
77525,2879.165914189,54,26.352000,0.026352000
77526,2879.203052737,-56,-27.328000,-0.027328000
77527,2879.240191285,-13,-6.344000,-0.006344000
77528,2879.277329832,-47,-22.936000,-0.022936000
77529,2879.314468380,27,13.176000,0.013176000
77530,2879.351606928,-17,-8.296000,-0.008296000
77531,2879.388745476,-51,-24.888000,-0.024888000
77532,2879.425884023,6,2.928000,0.002928000
77533,2879.463022571,-7,-3.416000,-0.003416000
77534,2879.500161119,-24,-11.712000,-0.011712000
77535,2879.537299667,-9,-4.392000,-0.004392000
77536,2879.574438214,-11,-5.368000,-0.005368000
77537,2879.611576762,-8,-3.904000,-0.003904000
77538,2879.648715310,-41,-20.008000,-0.020008000
77539,2879.685853858,-16,-7.808000,-0.007808000
77540,2879.722992405,-37,-18.056000,-0.018056000
77541,2879.760130953,-24,-11.712000,-0.011712000
77542,2879.797269501,23,11.224000,0.011224000
77543,2879.834408049,-30,-14.640000,-0.014640000
77544,2879.871546596,14,6.832000,0.006832000
77545,2879.908685144,4,1.952000,0.001952000
77546,2879.945823692,-40,-19.520000,-0.019520000
77547,2879.982962240,-31,-15.128000,-0.015128000
77548,2880.020100787,-8,-3.904000,-0.003904000
77549,2880.057239335,-45,-21.960000,-0.021960000
77550,2880.094377883,-35,-17.080000,-0.017080000
77551,2880.131516431,14,6.832000,0.006832000
77552,2880.168654978,-8,-3.904000,-0.003904000
77553,2880.205793526,-36,-17.568000,-0.017568000
77554,2880.242932074,4,1.952000,0.001952000
77555,2880.280070622,-42,-20.496000,-0.020496000
77556,2880.317209169,-59,-28.792000,-0.028792000
77557,2880.354347717,-29,-14.152000,-0.014152000
77558,2880.391486265,-34,-16.592000,-0.016592000
77559,2880.428624813,-6,-2.928000,-0.002928000
77560,2880.465763360,-2,-0.976000,-0.000976000
77561,2880.502901908,-41,-20.008000,-0.020008000
77562,2880.540040456,3,1.464000,0.001464000
77563,2880.577179004,-7,-3.416000,-0.003416000
77564,2880.614317551,-13,-6.344000,-0.006344000
77565,2880.651456099,-16,-7.808000,-0.007808000
77566,2880.688594647,-2,-0.976000,-0.000976000
77567,2880.725733195,-19,-9.272000,-0.009272000
77568,2880.762871742,-26,-12.688000,-0.012688000
77569,2880.800010290,-14,-6.832000,-0.006832000
77570,2880.837148838,-37,-18.056000,-0.018056000
77571,2880.874287385,-3,-1.464000,-0.001464000
77572,2880.911425933,-25,-12.200000,-0.012200000
77573,2880.948564481,-1,-0.488000,-0.000488000
77574,2880.985703029,-37,-18.056000,-0.018056000
77575,2881.022841576,-4,-1.952000,-0.001952000
77576,2881.059980124,-21,-10.248000,-0.010248000
77577,2881.097118672,-17,-8.296000,-0.008296000
77578,2881.134257220,-8,-3.904000,-0.003904000
77579,2881.171395767,-30,-14.640000,-0.014640000
77580,2881.208534315,-1,-0.488000,-0.000488000
77581,2881.245672863,-44,-21.472000,-0.021472000
77582,2881.282811411,-15,-7.320000,-0.007320000
77583,2881.319949958,-20,-9.760000,-0.009760000
77584,2881.357088506,-9,-4.392000,-0.004392000
77585,2881.394227054,-33,-16.104000,-0.016104000
77586,2881.431365602,3,1.464000,0.001464000
77587,2881.468504149,-19,-9.272000,-0.009272000
77588,2881.505642697,44,21.472000,0.021472000
77589,2881.542781245,-3,-1.464000,-0.001464000
77590,2881.579919793,-43,-20.984000,-0.020984000
77591,2881.617058340,-9,-4.392000,-0.004392000
77592,2881.654196888,5,2.440000,0.002440000
77593,2881.691335436,-10,-4.880000,-0.004880000
77594,2881.728473984,-1,-0.488000,-0.000488000
77595,2881.765612531,-18,-8.784000,-0.008784000
77596,2881.802751079,-32,-15.616000,-0.015616000
77597,2881.839889627,34,16.592000,0.016592000
77598,2881.877028175,-53,-25.864000,-0.025864000
77599,2881.914166722,-24,-11.712000,-0.011712000
77600,2881.951305270,-41,-20.008000,-0.020008000
77601,2881.988443818,-52,-25.376000,-0.025376000
77602,2882.025582366,10,4.880000,0.004880000
77603,2882.062720913,-30,-14.640000,-0.014640000
77604,2882.099859461,-49,-23.912000,-0.023912000
77605,2882.136998009,-18,-8.784000,-0.008784000
77606,2882.174136557,-47,-22.936000,-0.022936000
77607,2882.211275104,-21,-10.248000,-0.010248000
77608,2882.248413652,-31,-15.128000,-0.015128000
77609,2882.285552200,-53,-25.864000,-0.025864000
77610,2882.322690748,-55,-26.840000,-0.026840000
77611,2882.359829295,-18,-8.784000,-0.008784000
77612,2882.396967843,-22,-10.736000,-0.010736000
77613,2882.434106391,-54,-26.352000,-0.026352000
77614,2882.471244939,-35,-17.080000,-0.017080000
77615,2882.508383486,-21,-10.248000,-0.010248000
77616,2882.545522034,-40,-19.520000,-0.019520000
77617,2882.582660582,-21,-10.248000,-0.010248000
77618,2882.619799130,-60,-29.280000,-0.029280000
77619,2882.656937677,-8,-3.904000,-0.003904000
77620,2882.694076225,-41,-20.008000,-0.020008000
77621,2882.731214773,-3,-1.464000,-0.001464000
77622,2882.768353321,-8,-3.904000,-0.003904000
77623,2882.805491868,-3,-1.464000,-0.001464000
77624,2882.842630416,-42,-20.496000,-0.020496000
77625,2882.879768964,-5,-2.440000,-0.002440000
77626,2882.916907512,23,11.224000,0.011224000
77627,2882.954046059,-34,-16.592000,-0.016592000
77628,2882.991184607,-24,-11.712000,-0.011712000
77629,2883.028323155,0,0.000000,0.000000000
77630,2883.065461703,-62,-30.256000,-0.030256000
77631,2883.102600250,3,1.464000,0.001464000
77632,2883.139738798,-33,-16.104000,-0.016104000
77633,2883.176877346,13,6.344000,0.006344000
77634,2883.214015894,-24,-11.712000,-0.011712000
77635,2883.251154441,12,5.856000,0.005856000
77636,2883.288292989,-31,-15.128000,-0.015128000
77637,2883.325431537,25,12.200000,0.012200000
77638,2883.362570085,-48,-23.424000,-0.023424000
77639,2883.399708632,-14,-6.832000,-0.006832000
77640,2883.436847180,-20,-9.760000,-0.009760000
77641,2883.473985728,-34,-16.592000,-0.016592000
77642,2883.511124276,13,6.344000,0.006344000
77643,2883.548262823,-66,-32.208000,-0.032208000
77644,2883.585401371,22,10.736000,0.010736000
77645,2883.622539919,-28,-13.664000,-0.013664000
77646,2883.659678467,-41,-20.008000,-0.020008000
77647,2883.696817014,-31,-15.128000,-0.015128000
77648,2883.733955562,-16,-7.808000,-0.007808000
77649,2883.771094110,-26,-12.688000,-0.012688000
77650,2883.808232658,-19,-9.272000,-0.009272000
77651,2883.845371205,-30,-14.640000,-0.014640000
77652,2883.882509753,-21,-10.248000,-0.010248000
77653,2883.919648301,14,6.832000,0.006832000
77654,2883.956786849,-57,-27.816000,-0.027816000
77655,2883.993925396,-2,-0.976000,-0.000976000
77656,2884.031063944,-17,-8.296000,-0.008296000
77657,2884.068202492,-38,-18.544000,-0.018544000
77658,2884.105341040,-10,-4.880000,-0.004880000
77659,2884.142479587,-37,-18.056000,-0.018056000
77660,2884.179618135,4,1.952000,0.001952000
77661,2884.216756683,-36,-17.568000,-0.017568000
77662,2884.253895231,2,0.976000,0.000976000
77663,2884.291033778,-26,-12.688000,-0.012688000
77664,2884.328172326,-9,-4.392000,-0.004392000
77665,2884.365310874,-30,-14.640000,-0.014640000
77666,2884.402449422,-32,-15.616000,-0.015616000
77667,2884.439587969,17,8.296000,0.008296000
77668,2884.476726517,-14,-6.832000,-0.006832000
77669,2884.513865065,-32,-15.616000,-0.015616000
77670,2884.551003613,-19,-9.272000,-0.009272000
77671,2884.588142160,6,2.928000,0.002928000
77672,2884.625280708,-16,-7.808000,-0.007808000
77673,2884.662419256,-48,-23.424000,-0.023424000
77674,2884.699557804,-3,-1.464000,-0.001464000
77675,2884.736696351,-46,-22.448000,-0.022448000
77676,2884.773834899,-37,-18.056000,-0.018056000
77677,2884.810973447,-26,-12.688000,-0.012688000
77678,2884.848111995,-44,-21.472000,-0.021472000
77679,2884.885250542,-8,-3.904000,-0.003904000
77680,2884.922389090,-34,-16.592000,-0.016592000
77681,2884.959527638,-21,-10.248000,-0.010248000
77682,2884.996666186,-69,-33.672000,-0.033672000
77683,2885.033804733,-15,-7.320000,-0.007320000
77684,2885.070943281,5,2.440000,0.002440000
77685,2885.108081829,-59,-28.792000,-0.028792000
77686,2885.145220377,-42,-20.496000,-0.020496000
77687,2885.182358924,-32,-15.616000,-0.015616000
77688,2885.219497472,-6,-2.928000,-0.002928000
77689,2885.256636020,-5,-2.440000,-0.002440000
77690,2885.293774568,-36,-17.568000,-0.017568000
77691,2885.330913115,-17,-8.296000,-0.008296000
77692,2885.368051663,-22,-10.736000,-0.010736000
77693,2885.405190211,-16,-7.808000,-0.007808000
77694,2885.442328759,2,0.976000,0.000976000
77695,2885.479467306,-39,-19.032000,-0.019032000
77696,2885.516605854,-30,-14.640000,-0.014640000
77697,2885.553744402,-41,-20.008000,-0.020008000
77698,2885.590882950,-25,-12.200000,-0.012200000
77699,2885.628021497,-5,-2.440000,-0.002440000
77700,2885.665160045,-19,-9.272000,-0.009272000
77701,2885.702298593,-7,-3.416000,-0.003416000
77702,2885.739437141,6,2.928000,0.002928000
77703,2885.776575688,-38,-18.544000,-0.018544000
77704,2885.813714236,5,2.440000,0.002440000
77705,2885.850852784,-40,-19.520000,-0.019520000
77706,2885.887991332,-8,-3.904000,-0.003904000
77707,2885.925129879,-22,-10.736000,-0.010736000
77708,2885.962268427,-36,-17.568000,-0.017568000
77709,2885.999406975,-27,-13.176000,-0.013176000
77710,2886.036545523,-40,-19.520000,-0.019520000
77711,2886.073684070,0,0.000000,0.000000000
77712,2886.110822618,-15,-7.320000,-0.007320000
77713,2886.147961166,-5,-2.440000,-0.002440000
77714,2886.185099714,-10,-4.880000,-0.004880000
77715,2886.222238261,-15,-7.320000,-0.007320000
77716,2886.259376809,-20,-9.760000,-0.009760000
77717,2886.296515357,-3,-1.464000,-0.001464000
77718,2886.333653904,-28,-13.664000,-0.013664000
77719,2886.370792452,-44,-21.472000,-0.021472000
77720,2886.407931000,-19,-9.272000,-0.009272000
77721,2886.445069548,-20,-9.760000,-0.009760000
77722,2886.482208095,-69,-33.672000,-0.033672000
77723,2886.519346643,-31,-15.128000,-0.015128000
77724,2886.556485191,16,7.808000,0.007808000
77725,2886.593623739,-30,-14.640000,-0.014640000
77726,2886.630762286,-14,-6.832000,-0.006832000
77727,2886.667900834,-34,-16.592000,-0.016592000
77728,2886.705039382,-32,-15.616000,-0.015616000
77729,2886.742177930,-19,-9.272000,-0.009272000
77730,2886.779316477,-26,-12.688000,-0.012688000
77731,2886.816455025,-26,-12.688000,-0.012688000
77732,2886.853593573,-64,-31.232000,-0.031232000
77733,2886.890732121,-12,-5.856000,-0.005856000
77734,2886.927870668,-36,-17.568000,-0.017568000
77735,2886.965009216,-31,-15.128000,-0.015128000
77736,2887.002147764,-12,-5.856000,-0.005856000
77737,2887.039286312,-55,-26.840000,-0.026840000
77738,2887.076424859,-53,-25.864000,-0.025864000
77739,2887.113563407,-3,-1.464000,-0.001464000
77740,2887.150701955,-53,-25.864000,-0.025864000
77741,2887.187840503,-25,-12.200000,-0.012200000
77742,2887.224979050,-34,-16.592000,-0.016592000
77743,2887.262117598,-50,-24.400000,-0.024400000
77744,2887.299256146,-29,-14.152000,-0.014152000
77745,2887.336394694,-14,-6.832000,-0.006832000
77746,2887.373533241,-54,-26.352000,-0.026352000
77747,2887.410671789,16,7.808000,0.007808000
77748,2887.447810337,-11,-5.368000,-0.005368000
77749,2887.484948885,-28,-13.664000,-0.013664000
77750,2887.522087432,-6,-2.928000,-0.002928000
77751,2887.559225980,-41,-20.008000,-0.020008000
77752,2887.596364528,8,3.904000,0.003904000
77753,2887.633503076,-30,-14.640000,-0.014640000
77754,2887.670641623,-37,-18.056000,-0.018056000
77755,2887.707780171,-51,-24.888000,-0.024888000
77756,2887.744918719,-37,-18.056000,-0.018056000
77757,2887.782057267,2,0.976000,0.000976000
77758,2887.819195814,-64,-31.232000,-0.031232000
77759,2887.856334362,-8,-3.904000,-0.003904000
77760,2887.893472910,-61,-29.768000,-0.029768000
77761,2887.930611458,-17,-8.296000,-0.008296000
77762,2887.967750005,19,9.272000,0.009272000
77763,2888.004888553,-46,-22.448000,-0.022448000
77764,2888.042027101,22,10.736000,0.010736000
77765,2888.079165649,-20,-9.760000,-0.009760000
77766,2888.116304196,-15,-7.320000,-0.007320000
77767,2888.153442744,-6,-2.928000,-0.002928000
77768,2888.190581292,-16,-7.808000,-0.007808000
77769,2888.227719840,-30,-14.640000,-0.014640000
77770,2888.264858387,-10,-4.880000,-0.004880000
77771,2888.301996935,-22,-10.736000,-0.010736000
77772,2888.339135483,-4,-1.952000,-0.001952000
77773,2888.376274031,-7,-3.416000,-0.003416000
77774,2888.413412578,-46,-22.448000,-0.022448000
77775,2888.450551126,-1,-0.488000,-0.000488000
77776,2888.487689674,-11,-5.368000,-0.005368000
77777,2888.524828222,-30,-14.640000,-0.014640000
77778,2888.561966769,-16,-7.808000,-0.007808000
77779,2888.599105317,-16,-7.808000,-0.007808000
77780,2888.636243865,0,0.000000,0.000000000
77781,2888.673382413,-30,-14.640000,-0.014640000
77782,2888.710520960,-32,-15.616000,-0.015616000
77783,2888.747659508,-14,-6.832000,-0.006832000
77784,2888.784798056,-47,-22.936000,-0.022936000
77785,2888.821936604,-1,-0.488000,-0.000488000
77786,2888.859075151,-34,-16.592000,-0.016592000
77787,2888.896213699,-16,-7.808000,-0.007808000
77788,2888.933352247,-69,-33.672000,-0.033672000
77789,2888.970490795,10,4.880000,0.004880000
77790,2889.007629342,-52,-25.376000,-0.025376000
77791,2889.044767890,-62,-30.256000,-0.030256000
77792,2889.081906438,-14,-6.832000,-0.006832000
77793,2889.119044986,-5,-2.440000,-0.002440000
77794,2889.156183533,-15,-7.320000,-0.007320000
77795,2889.193322081,7,3.416000,0.003416000
77796,2889.230460629,-47,-22.936000,-0.022936000
77797,2889.267599177,0,0.000000,0.000000000
77798,2889.304737724,9,4.392000,0.004392000
77799,2889.341876272,-49,-23.912000,-0.023912000
77800,2889.379014820,-52,-25.376000,-0.025376000
77801,2889.416153368,6,2.928000,0.002928000
77802,2889.453291915,-1,-0.488000,-0.000488000
77803,2889.490430463,-8,-3.904000,-0.003904000
77804,2889.527569011,-22,-10.736000,-0.010736000
77805,2889.564707559,-50,-24.400000,-0.024400000
77806,2889.601846106,15,7.320000,0.007320000
77807,2889.638984654,-21,-10.248000,-0.010248000
77808,2889.676123202,-56,-27.328000,-0.027328000
77809,2889.713261750,-40,-19.520000,-0.019520000
77810,2889.750400297,-41,-20.008000,-0.020008000
77811,2889.787538845,-42,-20.496000,-0.020496000
77812,2889.824677393,11,5.368000,0.005368000
77813,2889.861815941,-52,-25.376000,-0.025376000
77814,2889.898954488,16,7.808000,0.007808000
77815,2889.936093036,-17,-8.296000,-0.008296000
77816,2889.973231584,-25,-12.200000,-0.012200000
77817,2890.010370132,-27,-13.176000,-0.013176000
77818,2890.047508679,-35,-17.080000,-0.017080000
77819,2890.084647227,7,3.416000,0.003416000
77820,2890.121785775,-3,-1.464000,-0.001464000
77821,2890.158924323,-17,-8.296000,-0.008296000
77822,2890.196062870,-25,-12.200000,-0.012200000
77823,2890.233201418,-29,-14.152000,-0.014152000
77824,2890.270339966,27,13.176000,0.013176000
77825,2890.307478514,-23,-11.224000,-0.011224000
77826,2890.344617061,0,0.000000,0.000000000
77827,2890.381755609,-23,-11.224000,-0.011224000
77828,2890.418894157,-34,-16.592000,-0.016592000
77829,2890.456032705,-16,-7.808000,-0.007808000
77830,2890.493171252,-29,-14.152000,-0.014152000
77831,2890.530309800,-8,-3.904000,-0.003904000
77832,2890.567448348,-38,-18.544000,-0.018544000
77833,2890.604586896,10,4.880000,0.004880000
77834,2890.641725443,-32,-15.616000,-0.015616000
77835,2890.678863991,8,3.904000,0.003904000
77836,2890.716002539,-19,-9.272000,-0.009272000
77837,2890.753141087,-44,-21.472000,-0.021472000
77838,2890.790279634,-18,-8.784000,-0.008784000
77839,2890.827418182,-39,-19.032000,-0.019032000
77840,2890.864556730,18,8.784000,0.008784000
77841,2890.901695278,-29,-14.152000,-0.014152000
77842,2890.938833825,-44,-21.472000,-0.021472000
77843,2890.975972373,-57,-27.816000,-0.027816000
77844,2891.013110921,-21,-10.248000,-0.010248000
77845,2891.050249469,-50,-24.400000,-0.024400000
77846,2891.087388016,-20,-9.760000,-0.009760000
77847,2891.124526564,-8,-3.904000,-0.003904000
77848,2891.161665112,-30,-14.640000,-0.014640000
77849,2891.198803660,12,5.856000,0.005856000
77850,2891.235942207,-31,-15.128000,-0.015128000
77851,2891.273080755,-1,-0.488000,-0.000488000
77852,2891.310219303,-37,-18.056000,-0.018056000
77853,2891.347357851,28,13.664000,0.013664000
77854,2891.384496398,-44,-21.472000,-0.021472000
77855,2891.421634946,-17,-8.296000,-0.008296000
77856,2891.458773494,-11,-5.368000,-0.005368000
77857,2891.495912042,-13,-6.344000,-0.006344000
77858,2891.533050589,-55,-26.840000,-0.026840000
77859,2891.570189137,2,0.976000,0.000976000
77860,2891.607327685,-42,-20.496000,-0.020496000
77861,2891.644466233,-46,-22.448000,-0.022448000
77862,2891.681604780,-11,-5.368000,-0.005368000
77863,2891.718743328,-45,-21.960000,-0.021960000
77864,2891.755881876,3,1.464000,0.001464000
