blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,331828
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037170574
sample_count,134515
duration_from_sample_count_ms,4999.999771
duration_error_ms,-0.000229
duration_error_percent,-0.000005

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
72983,2712.820007280,-53,-25.864000,-0.025864000
72984,2712.857177854,-3,-1.464000,-0.001464000
72985,2712.894348428,-20,-9.760000,-0.009760000
72986,2712.931519002,-65,-31.720000,-0.031720000
72987,2712.968689576,-12,-5.856000,-0.005856000
72988,2713.005860150,-24,-11.712000,-0.011712000
72989,2713.043030724,-42,-20.496000,-0.020496000
72990,2713.080201298,1,0.488000,0.000488000
72991,2713.117371872,-38,-18.544000,-0.018544000
72992,2713.154542446,7,3.416000,0.003416000
72993,2713.191713020,-17,-8.296000,-0.008296000
72994,2713.228883594,-18,-8.784000,-0.008784000
72995,2713.266054168,-28,-13.664000,-0.013664000
72996,2713.303224742,-21,-10.248000,-0.010248000
72997,2713.340395316,-81,-39.528000,-0.039528000
72998,2713.377565891,9,4.392000,0.004392000
72999,2713.414736465,-43,-20.984000,-0.020984000
73000,2713.451907039,-6,-2.928000,-0.002928000
73001,2713.489077613,-46,-22.448000,-0.022448000
73002,2713.526248187,-8,-3.904000,-0.003904000
73003,2713.563418761,-10,-4.880000,-0.004880000
73004,2713.600589335,-25,-12.200000,-0.012200000
73005,2713.637759909,-42,-20.496000,-0.020496000
73006,2713.674930483,-14,-6.832000,-0.006832000
73007,2713.712101057,18,8.784000,0.008784000
73008,2713.749271631,-30,-14.640000,-0.014640000
73009,2713.786442205,-18,-8.784000,-0.008784000
73010,2713.823612779,-7,-3.416000,-0.003416000
73011,2713.860783353,-30,-14.640000,-0.014640000
73012,2713.897953928,4,1.952000,0.001952000
73013,2713.935124502,-17,-8.296000,-0.008296000
73014,2713.972295076,8,3.904000,0.003904000
73015,2714.009465650,-27,-13.176000,-0.013176000
73016,2714.046636224,-70,-34.160000,-0.034160000
73017,2714.083806798,29,14.152000,0.014152000
73018,2714.120977372,-59,-28.792000,-0.028792000
73019,2714.158147946,-11,-5.368000,-0.005368000
73020,2714.195318520,-11,-5.368000,-0.005368000
73021,2714.232489094,-12,-5.856000,-0.005856000
73022,2714.269659668,3,1.464000,0.001464000
73023,2714.306830242,-56,-27.328000,-0.027328000
73024,2714.344000816,18,8.784000,0.008784000
73025,2714.381171390,-39,-19.032000,-0.019032000
73026,2714.418341964,16,7.808000,0.007808000
73027,2714.455512539,-4,-1.952000,-0.001952000
73028,2714.492683113,-31,-15.128000,-0.015128000
73029,2714.529853687,-24,-11.712000,-0.011712000
73030,2714.567024261,-28,-13.664000,-0.013664000
73031,2714.604194835,-19,-9.272000,-0.009272000
73032,2714.641365409,-27,-13.176000,-0.013176000
73033,2714.678535983,-15,-7.320000,-0.007320000
73034,2714.715706557,-26,-12.688000,-0.012688000
73035,2714.752877131,2,0.976000,0.000976000
73036,2714.790047705,-38,-18.544000,-0.018544000
73037,2714.827218279,22,10.736000,0.010736000
73038,2714.864388853,-53,-25.864000,-0.025864000
73039,2714.901559427,-6,-2.928000,-0.002928000
73040,2714.938730001,-63,-30.744000,-0.030744000
73041,2714.975900576,-2,-0.976000,-0.000976000
73042,2715.013071150,-11,-5.368000,-0.005368000
73043,2715.050241724,-39,-19.032000,-0.019032000
73044,2715.087412298,-18,-8.784000,-0.008784000
73045,2715.124582872,-3,-1.464000,-0.001464000
73046,2715.161753446,-34,-16.592000,-0.016592000
73047,2715.198924020,-20,-9.760000,-0.009760000
73048,2715.236094594,-19,-9.272000,-0.009272000
73049,2715.273265168,1,0.488000,0.000488000
73050,2715.310435742,-9,-4.392000,-0.004392000
73051,2715.347606316,-61,-29.768000,-0.029768000
73052,2715.384776890,13,6.344000,0.006344000
73053,2715.421947464,-43,-20.984000,-0.020984000
73054,2715.459118038,-24,-11.712000,-0.011712000
73055,2715.496288612,-21,-10.248000,-0.010248000
73056,2715.533459187,-33,-16.104000,-0.016104000
73057,2715.570629761,24,11.712000,0.011712000
73058,2715.607800335,-7,-3.416000,-0.003416000
73059,2715.644970909,-6,-2.928000,-0.002928000
73060,2715.682141483,-47,-22.936000,-0.022936000
73061,2715.719312057,-30,-14.640000,-0.014640000
73062,2715.756482631,-7,-3.416000,-0.003416000
73063,2715.793653205,-30,-14.640000,-0.014640000
73064,2715.830823779,12,5.856000,0.005856000
73065,2715.867994353,-50,-24.400000,-0.024400000
73066,2715.905164927,-13,-6.344000,-0.006344000
73067,2715.942335501,-5,-2.440000,-0.002440000
73068,2715.979506075,-29,-14.152000,-0.014152000
73069,2716.016676649,-39,-19.032000,-0.019032000
73070,2716.053847224,-24,-11.712000,-0.011712000
73071,2716.091017798,-9,-4.392000,-0.004392000
73072,2716.128188372,-19,-9.272000,-0.009272000
73073,2716.165358946,-17,-8.296000,-0.008296000
73074,2716.202529520,-17,-8.296000,-0.008296000
73075,2716.239700094,-15,-7.320000,-0.007320000
73076,2716.276870668,-21,-10.248000,-0.010248000
73077,2716.314041242,-17,-8.296000,-0.008296000
73078,2716.351211816,12,5.856000,0.005856000
73079,2716.388382390,-16,-7.808000,-0.007808000
73080,2716.425552964,23,11.224000,0.011224000
73081,2716.462723538,-14,-6.832000,-0.006832000
73082,2716.499894112,-12,-5.856000,-0.005856000
73083,2716.537064686,4,1.952000,0.001952000
73084,2716.574235260,15,7.320000,0.007320000
73085,2716.611405835,-34,-16.592000,-0.016592000
73086,2716.648576409,-1,-0.488000,-0.000488000
73087,2716.685746983,0,0.000000,0.000000000
73088,2716.722917557,-48,-23.424000,-0.023424000
73089,2716.760088131,-18,-8.784000,-0.008784000
73090,2716.797258705,-44,-21.472000,-0.021472000
73091,2716.834429279,-8,-3.904000,-0.003904000
73092,2716.871599853,-33,-16.104000,-0.016104000
73093,2716.908770427,-13,-6.344000,-0.006344000
73094,2716.945941001,-18,-8.784000,-0.008784000
73095,2716.983111575,-17,-8.296000,-0.008296000
73096,2717.020282149,-54,-26.352000,-0.026352000
73097,2717.057452723,-6,-2.928000,-0.002928000
73098,2717.094623297,-4,-1.952000,-0.001952000
73099,2717.131793872,-17,-8.296000,-0.008296000
73100,2717.168964446,-5,-2.440000,-0.002440000
73101,2717.206135020,-38,-18.544000,-0.018544000
73102,2717.243305594,-24,-11.712000,-0.011712000
73103,2717.280476168,-17,-8.296000,-0.008296000
73104,2717.317646742,-38,-18.544000,-0.018544000
73105,2717.354817316,-42,-20.496000,-0.020496000
73106,2717.391987890,-14,-6.832000,-0.006832000
73107,2717.429158464,-2,-0.976000,-0.000976000
73108,2717.466329038,-16,-7.808000,-0.007808000
73109,2717.503499612,-12,-5.856000,-0.005856000
73110,2717.540670186,-40,-19.520000,-0.019520000
73111,2717.577840760,-8,-3.904000,-0.003904000
73112,2717.615011334,-39,-19.032000,-0.019032000
73113,2717.652181908,-5,-2.440000,-0.002440000
73114,2717.689352483,-26,-12.688000,-0.012688000
73115,2717.726523057,-20,-9.760000,-0.009760000
73116,2717.763693631,-40,-19.520000,-0.019520000
73117,2717.800864205,-27,-13.176000,-0.013176000
73118,2717.838034779,-38,-18.544000,-0.018544000
73119,2717.875205353,11,5.368000,0.005368000
73120,2717.912375927,-20,-9.760000,-0.009760000
73121,2717.949546501,-12,-5.856000,-0.005856000
73122,2717.986717075,-51,-24.888000,-0.024888000
73123,2718.023887649,-34,-16.592000,-0.016592000
73124,2718.061058223,-46,-22.448000,-0.022448000
73125,2718.098228797,-6,-2.928000,-0.002928000
73126,2718.135399371,-15,-7.320000,-0.007320000
73127,2718.172569945,-17,-8.296000,-0.008296000
73128,2718.209740520,3,1.464000,0.001464000
73129,2718.246911094,-13,-6.344000,-0.006344000
73130,2718.284081668,-27,-13.176000,-0.013176000
73131,2718.321252242,-20,-9.760000,-0.009760000
73132,2718.358422816,-9,-4.392000,-0.004392000
73133,2718.395593390,-23,-11.224000,-0.011224000
73134,2718.432763964,-40,-19.520000,-0.019520000
73135,2718.469934538,9,4.392000,0.004392000
73136,2718.507105112,-62,-30.256000,-0.030256000
73137,2718.544275686,-32,-15.616000,-0.015616000
73138,2718.581446260,-23,-11.224000,-0.011224000
73139,2718.618616834,-63,-30.744000,-0.030744000
73140,2718.655787408,-10,-4.880000,-0.004880000
73141,2718.692957982,-30,-14.640000,-0.014640000
73142,2718.730128556,-22,-10.736000,-0.010736000
73143,2718.767299131,9,4.392000,0.004392000
73144,2718.804469705,-65,-31.720000,-0.031720000
73145,2718.841640279,-2,-0.976000,-0.000976000
73146,2718.878810853,-25,-12.200000,-0.012200000
73147,2718.915981427,-54,-26.352000,-0.026352000
73148,2718.953152001,-12,-5.856000,-0.005856000
73149,2718.990322575,-1,-0.488000,-0.000488000
73150,2719.027493149,-44,-21.472000,-0.021472000
73151,2719.064663723,-18,-8.784000,-0.008784000
73152,2719.101834297,-17,-8.296000,-0.008296000
73153,2719.139004871,-8,-3.904000,-0.003904000
73154,2719.176175445,-13,-6.344000,-0.006344000
73155,2719.213346019,-28,-13.664000,-0.013664000
73156,2719.250516593,-42,-20.496000,-0.020496000
73157,2719.287687168,-67,-32.696000,-0.032696000
73158,2719.324857742,6,2.928000,0.002928000
73159,2719.362028316,-8,-3.904000,-0.003904000
73160,2719.399198890,-1,-0.488000,-0.000488000
73161,2719.436369464,-13,-6.344000,-0.006344000
73162,2719.473540038,16,7.808000,0.007808000
73163,2719.510710612,-20,-9.760000,-0.009760000
73164,2719.547881186,-25,-12.200000,-0.012200000
73165,2719.585051760,-16,-7.808000,-0.007808000
73166,2719.622222334,-16,-7.808000,-0.007808000
73167,2719.659392908,-15,-7.320000,-0.007320000
73168,2719.696563482,-31,-15.128000,-0.015128000
73169,2719.733734056,0,0.000000,0.000000000
73170,2719.770904630,11,5.368000,0.005368000
73171,2719.808075204,-1,-0.488000,-0.000488000
73172,2719.845245779,-48,-23.424000,-0.023424000
73173,2719.882416353,12,5.856000,0.005856000
73174,2719.919586927,-38,-18.544000,-0.018544000
73175,2719.956757501,-38,-18.544000,-0.018544000
73176,2719.993928075,-5,-2.440000,-0.002440000
73177,2720.031098649,-39,-19.032000,-0.019032000
73178,2720.068269223,-27,-13.176000,-0.013176000
73179,2720.105439797,-29,-14.152000,-0.014152000
73180,2720.142610371,-50,-24.400000,-0.024400000
73181,2720.179780945,-13,-6.344000,-0.006344000
73182,2720.216951519,-58,-28.304000,-0.028304000
73183,2720.254122093,-19,-9.272000,-0.009272000
73184,2720.291292667,-28,-13.664000,-0.013664000
73185,2720.328463241,-32,-15.616000,-0.015616000
73186,2720.365633816,-50,-24.400000,-0.024400000
73187,2720.402804390,-1,-0.488000,-0.000488000
73188,2720.439974964,-24,-11.712000,-0.011712000
73189,2720.477145538,-72,-35.136000,-0.035136000
73190,2720.514316112,1,0.488000,0.000488000
73191,2720.551486686,-14,-6.832000,-0.006832000
73192,2720.588657260,11,5.368000,0.005368000
73193,2720.625827834,-8,-3.904000,-0.003904000
73194,2720.662998408,-45,-21.960000,-0.021960000
73195,2720.700168982,-34,-16.592000,-0.016592000
73196,2720.737339556,-24,-11.712000,-0.011712000
73197,2720.774510130,-36,-17.568000,-0.017568000
73198,2720.811680704,-28,-13.664000,-0.013664000
73199,2720.848851278,-12,-5.856000,-0.005856000
73200,2720.886021852,-15,-7.320000,-0.007320000
73201,2720.923192427,-56,-27.328000,-0.027328000
73202,2720.960363001,-12,-5.856000,-0.005856000
73203,2720.997533575,-57,-27.816000,-0.027816000
73204,2721.034704149,-17,-8.296000,-0.008296000
73205,2721.071874723,-38,-18.544000,-0.018544000
73206,2721.109045297,-27,-13.176000,-0.013176000
73207,2721.146215871,-25,-12.200000,-0.012200000
73208,2721.183386445,-12,-5.856000,-0.005856000
73209,2721.220557019,-16,-7.808000,-0.007808000
73210,2721.257727593,-47,-22.936000,-0.022936000
73211,2721.294898167,-46,-22.448000,-0.022448000
73212,2721.332068741,-4,-1.952000,-0.001952000
73213,2721.369239315,-63,-30.744000,-0.030744000
73214,2721.406409889,-5,-2.440000,-0.002440000
73215,2721.443580464,-18,-8.784000,-0.008784000
73216,2721.480751038,-33,-16.104000,-0.016104000
73217,2721.517921612,-6,-2.928000,-0.002928000
73218,2721.555092186,-47,-22.936000,-0.022936000
73219,2721.592262760,-49,-23.912000,-0.023912000
73220,2721.629433334,-16,-7.808000,-0.007808000
73221,2721.666603908,-42,-20.496000,-0.020496000
73222,2721.703774482,-10,-4.880000,-0.004880000
73223,2721.740945056,3,1.464000,0.001464000
73224,2721.778115630,-82,-40.016000,-0.040016000
73225,2721.815286204,12,5.856000,0.005856000
73226,2721.852456778,-14,-6.832000,-0.006832000
73227,2721.889627352,-26,-12.688000,-0.012688000
73228,2721.926797926,-6,-2.928000,-0.002928000
73229,2721.963968500,-34,-16.592000,-0.016592000
73230,2722.001139075,-14,-6.832000,-0.006832000
73231,2722.038309649,-55,-26.840000,-0.026840000
73232,2722.075480223,20,9.760000,0.009760000
73233,2722.112650797,-14,-6.832000,-0.006832000
73234,2722.149821371,-19,-9.272000,-0.009272000
73235,2722.186991945,-42,-20.496000,-0.020496000
73236,2722.224162519,0,0.000000,0.000000000
73237,2722.261333093,-35,-17.080000,-0.017080000
73238,2722.298503667,-18,-8.784000,-0.008784000
73239,2722.335674241,-7,-3.416000,-0.003416000
73240,2722.372844815,-48,-23.424000,-0.023424000
73241,2722.410015389,-23,-11.224000,-0.011224000
73242,2722.447185963,5,2.440000,0.002440000
73243,2722.484356537,-16,-7.808000,-0.007808000
73244,2722.521527112,-28,-13.664000,-0.013664000
73245,2722.558697686,-26,-12.688000,-0.012688000
73246,2722.595868260,-26,-12.688000,-0.012688000
73247,2722.633038834,-48,-23.424000,-0.023424000
73248,2722.670209408,17,8.296000,0.008296000
73249,2722.707379982,-36,-17.568000,-0.017568000
73250,2722.744550556,-40,-19.520000,-0.019520000
73251,2722.781721130,-21,-10.248000,-0.010248000
73252,2722.818891704,-10,-4.880000,-0.004880000
73253,2722.856062278,-28,-13.664000,-0.013664000
73254,2722.893232852,-27,-13.176000,-0.013176000
73255,2722.930403426,21,10.248000,0.010248000
73256,2722.967574000,-38,-18.544000,-0.018544000
73257,2723.004744574,-9,-4.392000,-0.004392000
73258,2723.041915148,-50,-24.400000,-0.024400000
73259,2723.079085723,-6,-2.928000,-0.002928000
73260,2723.116256297,-56,-27.328000,-0.027328000
73261,2723.153426871,29,14.152000,0.014152000
73262,2723.190597445,-5,-2.440000,-0.002440000
73263,2723.227768019,-25,-12.200000,-0.012200000
73264,2723.264938593,-10,-4.880000,-0.004880000
73265,2723.302109167,5,2.440000,0.002440000
73266,2723.339279741,-59,-28.792000,-0.028792000
73267,2723.376450315,-38,-18.544000,-0.018544000
73268,2723.413620889,-13,-6.344000,-0.006344000
73269,2723.450791463,-41,-20.008000,-0.020008000
73270,2723.487962037,26,12.688000,0.012688000
73271,2723.525132611,-63,-30.744000,-0.030744000
73272,2723.562303185,-7,-3.416000,-0.003416000
73273,2723.599473760,-36,-17.568000,-0.017568000
73274,2723.636644334,-25,-12.200000,-0.012200000
73275,2723.673814908,-28,-13.664000,-0.013664000
73276,2723.710985482,-15,-7.320000,-0.007320000
73277,2723.748156056,-49,-23.912000,-0.023912000
73278,2723.785326630,-65,-31.720000,-0.031720000
73279,2723.822497204,23,11.224000,0.011224000
73280,2723.859667778,-62,-30.256000,-0.030256000
73281,2723.896838352,-34,-16.592000,-0.016592000
73282,2723.934008926,-43,-20.984000,-0.020984000
73283,2723.971179500,-43,-20.984000,-0.020984000
73284,2724.008350074,-49,-23.912000,-0.023912000
73285,2724.045520648,-1,-0.488000,-0.000488000
73286,2724.082691222,-51,-24.888000,-0.024888000
73287,2724.119861796,-6,-2.928000,-0.002928000
73288,2724.157032371,-11,-5.368000,-0.005368000
73289,2724.194202945,5,2.440000,0.002440000
73290,2724.231373519,-19,-9.272000,-0.009272000
73291,2724.268544093,-2,-0.976000,-0.000976000
73292,2724.305714667,-19,-9.272000,-0.009272000
73293,2724.342885241,-56,-27.328000,-0.027328000
73294,2724.380055815,-18,-8.784000,-0.008784000
73295,2724.417226389,-35,-17.080000,-0.017080000
73296,2724.454396963,12,5.856000,0.005856000
73297,2724.491567537,-28,-13.664000,-0.013664000
73298,2724.528738111,-17,-8.296000,-0.008296000
73299,2724.565908685,-25,-12.200000,-0.012200000
73300,2724.603079259,-15,-7.320000,-0.007320000
73301,2724.640249833,-3,-1.464000,-0.001464000
73302,2724.677420408,-10,-4.880000,-0.004880000
73303,2724.714590982,-60,-29.280000,-0.029280000
73304,2724.751761556,-6,-2.928000,-0.002928000
73305,2724.788932130,-8,-3.904000,-0.003904000
73306,2724.826102704,-32,-15.616000,-0.015616000
73307,2724.863273278,3,1.464000,0.001464000
73308,2724.900443852,-28,-13.664000,-0.013664000
73309,2724.937614426,21,10.248000,0.010248000
73310,2724.974785000,-33,-16.104000,-0.016104000
73311,2725.011955574,-8,-3.904000,-0.003904000
73312,2725.049126148,1,0.488000,0.000488000
73313,2725.086296722,1,0.488000,0.000488000
73314,2725.123467296,-34,-16.592000,-0.016592000
73315,2725.160637870,9,4.392000,0.004392000
73316,2725.197808444,-50,-24.400000,-0.024400000
73317,2725.234979019,-26,-12.688000,-0.012688000
73318,2725.272149593,-45,-21.960000,-0.021960000
73319,2725.309320167,6,2.928000,0.002928000
73320,2725.346490741,-24,-11.712000,-0.011712000
73321,2725.383661315,-26,-12.688000,-0.012688000
73322,2725.420831889,-32,-15.616000,-0.015616000
73323,2725.458002463,-62,-30.256000,-0.030256000
73324,2725.495173037,-10,-4.880000,-0.004880000
73325,2725.532343611,-43,-20.984000,-0.020984000
73326,2725.569514185,-5,-2.440000,-0.002440000
73327,2725.606684759,-37,-18.056000,-0.018056000
73328,2725.643855333,-40,-19.520000,-0.019520000
73329,2725.681025907,-31,-15.128000,-0.015128000
73330,2725.718196481,-40,-19.520000,-0.019520000
73331,2725.755367056,-4,-1.952000,-0.001952000
73332,2725.792537630,-57,-27.816000,-0.027816000
73333,2725.829708204,-28,-13.664000,-0.013664000
73334,2725.866878778,-40,-19.520000,-0.019520000
73335,2725.904049352,17,8.296000,0.008296000
73336,2725.941219926,-21,-10.248000,-0.010248000
73337,2725.978390500,-4,-1.952000,-0.001952000
73338,2726.015561074,-11,-5.368000,-0.005368000
73339,2726.052731648,5,2.440000,0.002440000
73340,2726.089902222,6,2.928000,0.002928000
73341,2726.127072796,-14,-6.832000,-0.006832000
73342,2726.164243370,-65,-31.720000,-0.031720000
73343,2726.201413944,0,0.000000,0.000000000
73344,2726.238584518,-30,-14.640000,-0.014640000
73345,2726.275755093,-12,-5.856000,-0.005856000
73346,2726.312925667,-5,-2.440000,-0.002440000
73347,2726.350096241,2,0.976000,0.000976000
73348,2726.387266815,-30,-14.640000,-0.014640000
73349,2726.424437389,-33,-16.104000,-0.016104000
73350,2726.461607963,-24,-11.712000,-0.011712000
73351,2726.498778537,-30,-14.640000,-0.014640000
73352,2726.535949111,-37,-18.056000,-0.018056000
73353,2726.573119685,12,5.856000,0.005856000
73354,2726.610290259,-56,-27.328000,-0.027328000
73355,2726.647460833,27,13.176000,0.013176000
73356,2726.684631407,-11,-5.368000,-0.005368000
73357,2726.721801981,-21,-10.248000,-0.010248000
73358,2726.758972555,1,0.488000,0.000488000
73359,2726.796143129,-59,-28.792000,-0.028792000
73360,2726.833313704,-18,-8.784000,-0.008784000
73361,2726.870484278,-11,-5.368000,-0.005368000
73362,2726.907654852,-5,-2.440000,-0.002440000
73363,2726.944825426,-11,-5.368000,-0.005368000
73364,2726.981996000,-25,-12.200000,-0.012200000
73365,2727.019166574,-22,-10.736000,-0.010736000
73366,2727.056337148,15,7.320000,0.007320000
73367,2727.093507722,-50,-24.400000,-0.024400000
73368,2727.130678296,-9,-4.392000,-0.004392000
73369,2727.167848870,-24,-11.712000,-0.011712000
73370,2727.205019444,-17,-8.296000,-0.008296000
73371,2727.242190018,-22,-10.736000,-0.010736000
73372,2727.279360592,-25,-12.200000,-0.012200000
73373,2727.316531166,2,0.976000,0.000976000
73374,2727.353701741,-61,-29.768000,-0.029768000
73375,2727.390872315,11,5.368000,0.005368000
73376,2727.428042889,-26,-12.688000,-0.012688000
73377,2727.465213463,-40,-19.520000,-0.019520000
73378,2727.502384037,-16,-7.808000,-0.007808000
73379,2727.539554611,-18,-8.784000,-0.008784000
73380,2727.576725185,-34,-16.592000,-0.016592000
73381,2727.613895759,-50,-24.400000,-0.024400000
73382,2727.651066333,-18,-8.784000,-0.008784000
73383,2727.688236907,-7,-3.416000,-0.003416000
73384,2727.725407481,-47,-22.936000,-0.022936000
73385,2727.762578055,-5,-2.440000,-0.002440000
73386,2727.799748629,-5,-2.440000,-0.002440000
73387,2727.836919203,-22,-10.736000,-0.010736000
73388,2727.874089777,3,1.464000,0.001464000
73389,2727.911260352,-40,-19.520000,-0.019520000
73390,2727.948430926,-36,-17.568000,-0.017568000
73391,2727.985601500,-25,-12.200000,-0.012200000
73392,2728.022772074,-3,-1.464000,-0.001464000
73393,2728.059942648,-34,-16.592000,-0.016592000
73394,2728.097113222,-36,-17.568000,-0.017568000
73395,2728.134283796,-38,-18.544000,-0.018544000
73396,2728.171454370,-33,-16.104000,-0.016104000
73397,2728.208624944,-39,-19.032000,-0.019032000
73398,2728.245795518,11,5.368000,0.005368000
73399,2728.282966092,-53,-25.864000,-0.025864000
73400,2728.320136666,17,8.296000,0.008296000
73401,2728.357307240,-13,-6.344000,-0.006344000
73402,2728.394477814,-73,-35.624000,-0.035624000
73403,2728.431648389,-22,-10.736000,-0.010736000
73404,2728.468818963,-1,-0.488000,-0.000488000
73405,2728.505989537,-37,-18.056000,-0.018056000
73406,2728.543160111,-7,-3.416000,-0.003416000
73407,2728.580330685,-36,-17.568000,-0.017568000
73408,2728.617501259,-39,-19.032000,-0.019032000
73409,2728.654671833,15,7.320000,0.007320000
73410,2728.691842407,-24,-11.712000,-0.011712000
73411,2728.729012981,-16,-7.808000,-0.007808000
73412,2728.766183555,-37,-18.056000,-0.018056000
73413,2728.803354129,-39,-19.032000,-0.019032000
73414,2728.840524703,17,8.296000,0.008296000
73415,2728.877695277,-9,-4.392000,-0.004392000
73416,2728.914865851,-43,-20.984000,-0.020984000
73417,2728.952036425,3,1.464000,0.001464000
73418,2728.989207000,-2,-0.976000,-0.000976000
73419,2729.026377574,-29,-14.152000,-0.014152000
73420,2729.063548148,5,2.440000,0.002440000
73421,2729.100718722,-46,-22.448000,-0.022448000
73422,2729.137889296,-28,-13.664000,-0.013664000
73423,2729.175059870,-24,-11.712000,-0.011712000
73424,2729.212230444,-36,-17.568000,-0.017568000
73425,2729.249401018,1,0.488000,0.000488000
73426,2729.286571592,4,1.952000,0.001952000
73427,2729.323742166,-28,-13.664000,-0.013664000
73428,2729.360912740,-16,-7.808000,-0.007808000
73429,2729.398083314,-12,-5.856000,-0.005856000
73430,2729.435253888,-12,-5.856000,-0.005856000
73431,2729.472424462,-37,-18.056000,-0.018056000
73432,2729.509595037,-2,-0.976000,-0.000976000
73433,2729.546765611,-28,-13.664000,-0.013664000
73434,2729.583936185,-13,-6.344000,-0.006344000
73435,2729.621106759,-25,-12.200000,-0.012200000
73436,2729.658277333,3,1.464000,0.001464000
73437,2729.695447907,-28,-13.664000,-0.013664000
73438,2729.732618481,-44,-21.472000,-0.021472000
73439,2729.769789055,-1,-0.488000,-0.000488000
73440,2729.806959629,-27,-13.176000,-0.013176000
73441,2729.844130203,-32,-15.616000,-0.015616000
73442,2729.881300777,-30,-14.640000,-0.014640000
73443,2729.918471351,5,2.440000,0.002440000
73444,2729.955641925,-23,-11.224000,-0.011224000
73445,2729.992812499,-33,-16.104000,-0.016104000
73446,2730.029983073,4,1.952000,0.001952000
73447,2730.067153648,-37,-18.056000,-0.018056000
73448,2730.104324222,14,6.832000,0.006832000
73449,2730.141494796,-6,-2.928000,-0.002928000
73450,2730.178665370,-37,-18.056000,-0.018056000
73451,2730.215835944,-26,-12.688000,-0.012688000
73452,2730.253006518,4,1.952000,0.001952000
73453,2730.290177092,-73,-35.624000,-0.035624000
73454,2730.327347666,-6,-2.928000,-0.002928000
73455,2730.364518240,-6,-2.928000,-0.002928000
73456,2730.401688814,-23,-11.224000,-0.011224000
73457,2730.438859388,-23,-11.224000,-0.011224000
73458,2730.476029962,-27,-13.176000,-0.013176000
73459,2730.513200536,8,3.904000,0.003904000
73460,2730.550371110,-31,-15.128000,-0.015128000
73461,2730.587541685,-17,-8.296000,-0.008296000
73462,2730.624712259,-8,-3.904000,-0.003904000
73463,2730.661882833,29,14.152000,0.014152000
73464,2730.699053407,-33,-16.104000,-0.016104000
73465,2730.736223981,-1,-0.488000,-0.000488000
73466,2730.773394555,4,1.952000,0.001952000
73467,2730.810565129,-45,-21.960000,-0.021960000
73468,2730.847735703,-30,-14.640000,-0.014640000
73469,2730.884906277,-36,-17.568000,-0.017568000
73470,2730.922076851,-50,-24.400000,-0.024400000
73471,2730.959247425,-24,-11.712000,-0.011712000
73472,2730.996417999,-28,-13.664000,-0.013664000
73473,2731.033588573,-50,-24.400000,-0.024400000
73474,2731.070759147,-21,-10.248000,-0.010248000
73475,2731.107929721,-31,-15.128000,-0.015128000
73476,2731.145100296,-3,-1.464000,-0.001464000
73477,2731.182270870,-10,-4.880000,-0.004880000
73478,2731.219441444,-60,-29.280000,-0.029280000
73479,2731.256612018,-16,-7.808000,-0.007808000
73480,2731.293782592,-11,-5.368000,-0.005368000
73481,2731.330953166,-35,-17.080000,-0.017080000
73482,2731.368123740,-24,-11.712000,-0.011712000
73483,2731.405294314,-37,-18.056000,-0.018056000
73484,2731.442464888,-22,-10.736000,-0.010736000
73485,2731.479635462,-2,-0.976000,-0.000976000
73486,2731.516806036,-38,-18.544000,-0.018544000
73487,2731.553976610,-17,-8.296000,-0.008296000
73488,2731.591147184,7,3.416000,0.003416000
73489,2731.628317758,-39,-19.032000,-0.019032000
73490,2731.665488333,5,2.440000,0.002440000
73491,2731.702658907,-31,-15.128000,-0.015128000
73492,2731.739829481,-6,-2.928000,-0.002928000
73493,2731.777000055,-44,-21.472000,-0.021472000
73494,2731.814170629,-50,-24.400000,-0.024400000
73495,2731.851341203,6,2.928000,0.002928000
73496,2731.888511777,-50,-24.400000,-0.024400000
73497,2731.925682351,-22,-10.736000,-0.010736000
73498,2731.962852925,1,0.488000,0.000488000
73499,2732.000023499,-41,-20.008000,-0.020008000
73500,2732.037194073,-16,-7.808000,-0.007808000
73501,2732.074364647,-33,-16.104000,-0.016104000
73502,2732.111535221,15,7.320000,0.007320000
73503,2732.148705795,-44,-21.472000,-0.021472000
73504,2732.185876369,1,0.488000,0.000488000
73505,2732.223046944,-37,-18.056000,-0.018056000
73506,2732.260217518,-13,-6.344000,-0.006344000
73507,2732.297388092,-37,-18.056000,-0.018056000
73508,2732.334558666,2,0.976000,0.000976000
73509,2732.371729240,-41,-20.008000,-0.020008000
73510,2732.408899814,-23,-11.224000,-0.011224000
73511,2732.446070388,-19,-9.272000,-0.009272000
73512,2732.483240962,-22,-10.736000,-0.010736000
73513,2732.520411536,-38,-18.544000,-0.018544000
73514,2732.557582110,-10,-4.880000,-0.004880000
73515,2732.594752684,-36,-17.568000,-0.017568000
73516,2732.631923258,6,2.928000,0.002928000
73517,2732.669093832,-25,-12.200000,-0.012200000
73518,2732.706264406,-32,-15.616000,-0.015616000
73519,2732.743434981,-28,-13.664000,-0.013664000
73520,2732.780605555,-34,-16.592000,-0.016592000
73521,2732.817776129,-10,-4.880000,-0.004880000
73522,2732.854946703,-33,-16.104000,-0.016104000
73523,2732.892117277,-27,-13.176000,-0.013176000
