blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,93879
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037128896
sample_count,134666
duration_from_sample_count_ms,4999.999844
duration_error_ms,-0.000156
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
21244,788.766256452,-27,-13.176000,-0.013176000
21245,788.803385347,-3,-1.464000,-0.001464000
21246,788.840514243,-41,-20.008000,-0.020008000
21247,788.877643138,-8,-3.904000,-0.003904000
21248,788.914772034,-30,-14.640000,-0.014640000
21249,788.951900929,-37,-18.056000,-0.018056000
21250,788.989029825,-23,-11.224000,-0.011224000
21251,789.026158720,17,8.296000,0.008296000
21252,789.063287616,-21,-10.248000,-0.010248000
21253,789.100416511,-27,-13.176000,-0.013176000
21254,789.137545407,-10,-4.880000,-0.004880000
21255,789.174674302,-30,-14.640000,-0.014640000
21256,789.211803198,-20,-9.760000,-0.009760000
21257,789.248932093,-25,-12.200000,-0.012200000
21258,789.286060989,-13,-6.344000,-0.006344000
21259,789.323189884,-44,-21.472000,-0.021472000
21260,789.360318780,-21,-10.248000,-0.010248000
21261,789.397447675,-28,-13.664000,-0.013664000
21262,789.434576571,-6,-2.928000,-0.002928000
21263,789.471705467,-8,-3.904000,-0.003904000
21264,789.508834362,2,0.976000,0.000976000
21265,789.545963258,-48,-23.424000,-0.023424000
21266,789.583092153,-31,-15.128000,-0.015128000
21267,789.620221049,20,9.760000,0.009760000
21268,789.657349944,-36,-17.568000,-0.017568000
21269,789.694478840,-21,-10.248000,-0.010248000
21270,789.731607735,-19,-9.272000,-0.009272000
21271,789.768736631,5,2.440000,0.002440000
21272,789.805865526,-2,-0.976000,-0.000976000
21273,789.842994422,-8,-3.904000,-0.003904000
21274,789.880123317,-13,-6.344000,-0.006344000
21275,789.917252213,-24,-11.712000,-0.011712000
21276,789.954381108,14,6.832000,0.006832000
21277,789.991510004,-15,-7.320000,-0.007320000
21278,790.028638899,27,13.176000,0.013176000
21279,790.065767795,-18,-8.784000,-0.008784000
21280,790.102896690,-47,-22.936000,-0.022936000
21281,790.140025586,12,5.856000,0.005856000
21282,790.177154481,-40,-19.520000,-0.019520000
21283,790.214283377,-19,-9.272000,-0.009272000
21284,790.251412272,-8,-3.904000,-0.003904000
21285,790.288541168,-19,-9.272000,-0.009272000
21286,790.325670063,-40,-19.520000,-0.019520000
21287,790.362798959,-53,-25.864000,-0.025864000
21288,790.399927855,-6,-2.928000,-0.002928000
21289,790.437056750,-43,-20.984000,-0.020984000
21290,790.474185646,15,7.320000,0.007320000
21291,790.511314541,-31,-15.128000,-0.015128000
21292,790.548443437,-22,-10.736000,-0.010736000
21293,790.585572332,-26,-12.688000,-0.012688000
21294,790.622701228,-18,-8.784000,-0.008784000
21295,790.659830123,-32,-15.616000,-0.015616000
21296,790.696959019,-6,-2.928000,-0.002928000
21297,790.734087914,-9,-4.392000,-0.004392000
21298,790.771216810,-29,-14.152000,-0.014152000
21299,790.808345705,1,0.488000,0.000488000
21300,790.845474601,-34,-16.592000,-0.016592000
21301,790.882603496,-31,-15.128000,-0.015128000
21302,790.919732392,-11,-5.368000,-0.005368000
21303,790.956861287,-2,-0.976000,-0.000976000
21304,790.993990183,-30,-14.640000,-0.014640000
21305,791.031119078,2,0.976000,0.000976000
21306,791.068247974,25,12.200000,0.012200000
21307,791.105376869,-90,-43.920000,-0.043920000
21308,791.142505765,2,0.976000,0.000976000
21309,791.179634660,-52,-25.376000,-0.025376000
21310,791.216763556,-14,-6.832000,-0.006832000
21311,791.253892452,-2,-0.976000,-0.000976000
21312,791.291021347,-41,-20.008000,-0.020008000
21313,791.328150243,-14,-6.832000,-0.006832000
21314,791.365279138,-3,-1.464000,-0.001464000
21315,791.402408034,-6,-2.928000,-0.002928000
21316,791.439536929,-4,-1.952000,-0.001952000
21317,791.476665825,-66,-32.208000,-0.032208000
21318,791.513794720,6,2.928000,0.002928000
21319,791.550923616,-47,-22.936000,-0.022936000
21320,791.588052511,-3,-1.464000,-0.001464000
21321,791.625181407,-50,-24.400000,-0.024400000
21322,791.662310302,-11,-5.368000,-0.005368000
21323,791.699439198,2,0.976000,0.000976000
21324,791.736568093,26,12.688000,0.012688000
21325,791.773696989,-47,-22.936000,-0.022936000
21326,791.810825884,2,0.976000,0.000976000
21327,791.847954780,-14,-6.832000,-0.006832000
21328,791.885083675,-41,-20.008000,-0.020008000
21329,791.922212571,-20,-9.760000,-0.009760000
21330,791.959341466,-23,-11.224000,-0.011224000
21331,791.996470362,-30,-14.640000,-0.014640000
21332,792.033599257,9,4.392000,0.004392000
21333,792.070728153,20,9.760000,0.009760000
21334,792.107857049,-19,-9.272000,-0.009272000
21335,792.144985944,-28,-13.664000,-0.013664000
21336,792.182114840,2,0.976000,0.000976000
21337,792.219243735,-13,-6.344000,-0.006344000
21338,792.256372631,-20,-9.760000,-0.009760000
21339,792.293501526,-9,-4.392000,-0.004392000
21340,792.330630422,-27,-13.176000,-0.013176000
21341,792.367759317,-8,-3.904000,-0.003904000
21342,792.404888213,-45,-21.960000,-0.021960000
21343,792.442017108,-8,-3.904000,-0.003904000
21344,792.479146004,-31,-15.128000,-0.015128000
21345,792.516274899,-19,-9.272000,-0.009272000
21346,792.553403795,23,11.224000,0.011224000
21347,792.590532690,-22,-10.736000,-0.010736000
21348,792.627661586,-14,-6.832000,-0.006832000
21349,792.664790481,-20,-9.760000,-0.009760000
21350,792.701919377,-12,-5.856000,-0.005856000
21351,792.739048272,19,9.272000,0.009272000
21352,792.776177168,-63,-30.744000,-0.030744000
21353,792.813306063,5,2.440000,0.002440000
21354,792.850434959,-20,-9.760000,-0.009760000
21355,792.887563854,-38,-18.544000,-0.018544000
21356,792.924692750,-12,-5.856000,-0.005856000
21357,792.961821645,4,1.952000,0.001952000
21358,792.998950541,-13,-6.344000,-0.006344000
21359,793.036079437,-4,-1.952000,-0.001952000
21360,793.073208332,-30,-14.640000,-0.014640000
21361,793.110337228,8,3.904000,0.003904000
21362,793.147466123,-54,-26.352000,-0.026352000
21363,793.184595019,20,9.760000,0.009760000
21364,793.221723914,-53,-25.864000,-0.025864000
21365,793.258852810,-25,-12.200000,-0.012200000
21366,793.295981705,11,5.368000,0.005368000
21367,793.333110601,-14,-6.832000,-0.006832000
21368,793.370239496,-46,-22.448000,-0.022448000
21369,793.407368392,-10,-4.880000,-0.004880000
21370,793.444497287,-40,-19.520000,-0.019520000
21371,793.481626183,13,6.344000,0.006344000
21372,793.518755078,-3,-1.464000,-0.001464000
21373,793.555883974,-46,-22.448000,-0.022448000
21374,793.593012869,6,2.928000,0.002928000
21375,793.630141765,-68,-33.184000,-0.033184000
21376,793.667270660,-29,-14.152000,-0.014152000
21377,793.704399556,-8,-3.904000,-0.003904000
21378,793.741528451,-8,-3.904000,-0.003904000
21379,793.778657347,-30,-14.640000,-0.014640000
21380,793.815786242,10,4.880000,0.004880000
21381,793.852915138,-37,-18.056000,-0.018056000
21382,793.890044034,-3,-1.464000,-0.001464000
21383,793.927172929,-6,-2.928000,-0.002928000
21384,793.964301825,-8,-3.904000,-0.003904000
21385,794.001430720,-36,-17.568000,-0.017568000
21386,794.038559616,-51,-24.888000,-0.024888000
21387,794.075688511,-14,-6.832000,-0.006832000
21388,794.112817407,25,12.200000,0.012200000
21389,794.149946302,-48,-23.424000,-0.023424000
21390,794.187075198,2,0.976000,0.000976000
21391,794.224204093,-37,-18.056000,-0.018056000
21392,794.261332989,-54,-26.352000,-0.026352000
21393,794.298461884,7,3.416000,0.003416000
21394,794.335590780,-30,-14.640000,-0.014640000
21395,794.372719675,-2,-0.976000,-0.000976000
21396,794.409848571,-35,-17.080000,-0.017080000
21397,794.446977466,-25,-12.200000,-0.012200000
21398,794.484106362,-12,-5.856000,-0.005856000
21399,794.521235257,-44,-21.472000,-0.021472000
21400,794.558364153,2,0.976000,0.000976000
21401,794.595493048,-48,-23.424000,-0.023424000
21402,794.632621944,-7,-3.416000,-0.003416000
21403,794.669750839,-46,-22.448000,-0.022448000
21404,794.706879735,-13,-6.344000,-0.006344000
21405,794.744008631,-34,-16.592000,-0.016592000
21406,794.781137526,-51,-24.888000,-0.024888000
21407,794.818266422,9,4.392000,0.004392000
21408,794.855395317,-23,-11.224000,-0.011224000
21409,794.892524213,-24,-11.712000,-0.011712000
21410,794.929653108,-18,-8.784000,-0.008784000
21411,794.966782004,-48,-23.424000,-0.023424000
21412,795.003910899,-27,-13.176000,-0.013176000
21413,795.041039795,-24,-11.712000,-0.011712000
21414,795.078168690,-44,-21.472000,-0.021472000
21415,795.115297586,-34,-16.592000,-0.016592000
21416,795.152426481,-20,-9.760000,-0.009760000
21417,795.189555377,-8,-3.904000,-0.003904000
21418,795.226684272,-32,-15.616000,-0.015616000
21419,795.263813168,-20,-9.760000,-0.009760000
21420,795.300942063,-17,-8.296000,-0.008296000
21421,795.338070959,-26,-12.688000,-0.012688000
21422,795.375199854,11,5.368000,0.005368000
21423,795.412328750,-53,-25.864000,-0.025864000
21424,795.449457645,-9,-4.392000,-0.004392000
21425,795.486586541,-15,-7.320000,-0.007320000
21426,795.523715436,-32,-15.616000,-0.015616000
21427,795.560844332,9,4.392000,0.004392000
21428,795.597973228,0,0.000000,0.000000000
21429,795.635102123,-18,-8.784000,-0.008784000
21430,795.672231019,-16,-7.808000,-0.007808000
21431,795.709359914,-53,-25.864000,-0.025864000
21432,795.746488810,15,7.320000,0.007320000
21433,795.783617705,-34,-16.592000,-0.016592000
21434,795.820746601,-20,-9.760000,-0.009760000
21435,795.857875496,-47,-22.936000,-0.022936000
21436,795.895004392,-32,-15.616000,-0.015616000
21437,795.932133287,15,7.320000,0.007320000
21438,795.969262183,-39,-19.032000,-0.019032000
21439,796.006391078,11,5.368000,0.005368000
21440,796.043519974,-42,-20.496000,-0.020496000
21441,796.080648869,-4,-1.952000,-0.001952000
21442,796.117777765,-31,-15.128000,-0.015128000
21443,796.154906660,-42,-20.496000,-0.020496000
21444,796.192035556,-20,-9.760000,-0.009760000
21445,796.229164451,-11,-5.368000,-0.005368000
21446,796.266293347,-10,-4.880000,-0.004880000
21447,796.303422242,-14,-6.832000,-0.006832000
21448,796.340551138,-15,-7.320000,-0.007320000
21449,796.377680033,6,2.928000,0.002928000
21450,796.414808929,-52,-25.376000,-0.025376000
21451,796.451937824,19,9.272000,0.009272000
21452,796.489066720,-18,-8.784000,-0.008784000
21453,796.526195616,-41,-20.008000,-0.020008000
21454,796.563324511,5,2.440000,0.002440000
21455,796.600453407,-59,-28.792000,-0.028792000
21456,796.637582302,32,15.616000,0.015616000
21457,796.674711198,-84,-40.992000,-0.040992000
21458,796.711840093,12,5.856000,0.005856000
21459,796.748968989,-53,-25.864000,-0.025864000
21460,796.786097884,-9,-4.392000,-0.004392000
21461,796.823226780,-42,-20.496000,-0.020496000
21462,796.860355675,-35,-17.080000,-0.017080000
21463,796.897484571,15,7.320000,0.007320000
21464,796.934613466,-12,-5.856000,-0.005856000
21465,796.971742362,-19,-9.272000,-0.009272000
21466,797.008871257,21,10.248000,0.010248000
21467,797.046000153,-20,-9.760000,-0.009760000
21468,797.083129048,-9,-4.392000,-0.004392000
21469,797.120257944,-12,-5.856000,-0.005856000
21470,797.157386839,-2,-0.976000,-0.000976000
21471,797.194515735,-42,-20.496000,-0.020496000
21472,797.231644630,-4,-1.952000,-0.001952000
21473,797.268773526,-41,-20.008000,-0.020008000
21474,797.305902421,-65,-31.720000,-0.031720000
21475,797.343031317,-33,-16.104000,-0.016104000
21476,797.380160213,-40,-19.520000,-0.019520000
21477,797.417289108,-2,-0.976000,-0.000976000
21478,797.454418004,-40,-19.520000,-0.019520000
21479,797.491546899,-20,-9.760000,-0.009760000
21480,797.528675795,-17,-8.296000,-0.008296000
21481,797.565804690,-23,-11.224000,-0.011224000
21482,797.602933586,-30,-14.640000,-0.014640000
21483,797.640062481,-15,-7.320000,-0.007320000
21484,797.677191377,-27,-13.176000,-0.013176000
21485,797.714320272,-1,-0.488000,-0.000488000
21486,797.751449168,7,3.416000,0.003416000
21487,797.788578063,-23,-11.224000,-0.011224000
21488,797.825706959,-11,-5.368000,-0.005368000
21489,797.862835854,5,2.440000,0.002440000
21490,797.899964750,-34,-16.592000,-0.016592000
21491,797.937093645,19,9.272000,0.009272000
21492,797.974222541,-35,-17.080000,-0.017080000
21493,798.011351436,-14,-6.832000,-0.006832000
21494,798.048480332,13,6.344000,0.006344000
21495,798.085609227,-31,-15.128000,-0.015128000
21496,798.122738123,-16,-7.808000,-0.007808000
21497,798.159867018,-53,-25.864000,-0.025864000
21498,798.196995914,-16,-7.808000,-0.007808000
21499,798.234124810,-15,-7.320000,-0.007320000
21500,798.271253705,-28,-13.664000,-0.013664000
21501,798.308382601,-45,-21.960000,-0.021960000
21502,798.345511496,-33,-16.104000,-0.016104000
21503,798.382640392,-34,-16.592000,-0.016592000
21504,798.419769287,-10,-4.880000,-0.004880000
21505,798.456898183,-54,-26.352000,-0.026352000
21506,798.494027078,14,6.832000,0.006832000
21507,798.531155974,-38,-18.544000,-0.018544000
21508,798.568284869,-54,-26.352000,-0.026352000
21509,798.605413765,-36,-17.568000,-0.017568000
21510,798.642542660,-21,-10.248000,-0.010248000
21511,798.679671556,-12,-5.856000,-0.005856000
21512,798.716800451,-35,-17.080000,-0.017080000
21513,798.753929347,-8,-3.904000,-0.003904000
21514,798.791058242,-29,-14.152000,-0.014152000
21515,798.828187138,-5,-2.440000,-0.002440000
21516,798.865316033,-25,-12.200000,-0.012200000
21517,798.902444929,-2,-0.976000,-0.000976000
21518,798.939573824,-21,-10.248000,-0.010248000
21519,798.976702720,-29,-14.152000,-0.014152000
21520,799.013831615,4,1.952000,0.001952000
21521,799.050960511,-9,-4.392000,-0.004392000
21522,799.088089406,9,4.392000,0.004392000
21523,799.125218302,-28,-13.664000,-0.013664000
21524,799.162347198,12,5.856000,0.005856000
21525,799.199476093,-32,-15.616000,-0.015616000
21526,799.236604989,13,6.344000,0.006344000
21527,799.273733884,-57,-27.816000,-0.027816000
21528,799.310862780,-8,-3.904000,-0.003904000
21529,799.347991675,-27,-13.176000,-0.013176000
21530,799.385120571,2,0.976000,0.000976000
21531,799.422249466,-37,-18.056000,-0.018056000
21532,799.459378362,-20,-9.760000,-0.009760000
21533,799.496507257,-22,-10.736000,-0.010736000
21534,799.533636153,9,4.392000,0.004392000
21535,799.570765048,-17,-8.296000,-0.008296000
21536,799.607893944,-8,-3.904000,-0.003904000
21537,799.645022839,-20,-9.760000,-0.009760000
21538,799.682151735,4,1.952000,0.001952000
21539,799.719280630,21,10.248000,0.010248000
21540,799.756409526,-27,-13.176000,-0.013176000
21541,799.793538421,-29,-14.152000,-0.014152000
21542,799.830667317,-9,-4.392000,-0.004392000
21543,799.867796212,5,2.440000,0.002440000
21544,799.904925108,-38,-18.544000,-0.018544000
21545,799.942054003,9,4.392000,0.004392000
21546,799.979182899,-30,-14.640000,-0.014640000
21547,800.016311795,-7,-3.416000,-0.003416000
21548,800.053440690,-17,-8.296000,-0.008296000
21549,800.090569586,-29,-14.152000,-0.014152000
21550,800.127698481,-24,-11.712000,-0.011712000
21551,800.164827377,-15,-7.320000,-0.007320000
21552,800.201956272,14,6.832000,0.006832000
21553,800.239085168,-21,-10.248000,-0.010248000
21554,800.276214063,-17,-8.296000,-0.008296000
21555,800.313342959,-3,-1.464000,-0.001464000
21556,800.350471854,-57,-27.816000,-0.027816000
21557,800.387600750,24,11.712000,0.011712000
21558,800.424729645,-31,-15.128000,-0.015128000
21559,800.461858541,7,3.416000,0.003416000
21560,800.498987436,-37,-18.056000,-0.018056000
21561,800.536116332,-48,-23.424000,-0.023424000
21562,800.573245227,-4,-1.952000,-0.001952000
21563,800.610374123,-70,-34.160000,-0.034160000
21564,800.647503018,2,0.976000,0.000976000
21565,800.684631914,-64,-31.232000,-0.031232000
21566,800.721760809,22,10.736000,0.010736000
21567,800.758889705,-30,-14.640000,-0.014640000
21568,800.796018600,-5,-2.440000,-0.002440000
21569,800.833147496,-8,-3.904000,-0.003904000
21570,800.870276392,-32,-15.616000,-0.015616000
21571,800.907405287,-32,-15.616000,-0.015616000
21572,800.944534183,-22,-10.736000,-0.010736000
21573,800.981663078,-15,-7.320000,-0.007320000
21574,801.018791974,21,10.248000,0.010248000
21575,801.055920869,-11,-5.368000,-0.005368000
21576,801.093049765,-45,-21.960000,-0.021960000
21577,801.130178660,0,0.000000,0.000000000
21578,801.167307556,-67,-32.696000,-0.032696000
21579,801.204436451,-9,-4.392000,-0.004392000
21580,801.241565347,-32,-15.616000,-0.015616000
21581,801.278694242,-20,-9.760000,-0.009760000
21582,801.315823138,26,12.688000,0.012688000
21583,801.352952033,-34,-16.592000,-0.016592000
21584,801.390080929,20,9.760000,0.009760000
21585,801.427209824,-49,-23.912000,-0.023912000
21586,801.464338720,6,2.928000,0.002928000
21587,801.501467615,-24,-11.712000,-0.011712000
21588,801.538596511,-29,-14.152000,-0.014152000
21589,801.575725406,-6,-2.928000,-0.002928000
21590,801.612854302,-12,-5.856000,-0.005856000
21591,801.649983197,-5,-2.440000,-0.002440000
21592,801.687112093,-9,-4.392000,-0.004392000
21593,801.724240988,-4,-1.952000,-0.001952000
21594,801.761369884,2,0.976000,0.000976000
21595,801.798498780,-26,-12.688000,-0.012688000
21596,801.835627675,-42,-20.496000,-0.020496000
21597,801.872756571,-20,-9.760000,-0.009760000
21598,801.909885466,-38,-18.544000,-0.018544000
21599,801.947014362,-34,-16.592000,-0.016592000
21600,801.984143257,-2,-0.976000,-0.000976000
21601,802.021272153,-3,-1.464000,-0.001464000
21602,802.058401048,-14,-6.832000,-0.006832000
21603,802.095529944,15,7.320000,0.007320000
21604,802.132658839,-8,-3.904000,-0.003904000
21605,802.169787735,-23,-11.224000,-0.011224000
21606,802.206916630,-25,-12.200000,-0.012200000
21607,802.244045526,15,7.320000,0.007320000
21608,802.281174421,-31,-15.128000,-0.015128000
21609,802.318303317,-10,-4.880000,-0.004880000
21610,802.355432212,-3,-1.464000,-0.001464000
21611,802.392561108,-13,-6.344000,-0.006344000
21612,802.429690003,-29,-14.152000,-0.014152000
21613,802.466818899,-25,-12.200000,-0.012200000
21614,802.503947794,-11,-5.368000,-0.005368000
21615,802.541076690,-17,-8.296000,-0.008296000
21616,802.578205585,-17,-8.296000,-0.008296000
21617,802.615334481,-3,-1.464000,-0.001464000
21618,802.652463377,-28,-13.664000,-0.013664000
21619,802.689592272,1,0.488000,0.000488000
21620,802.726721168,4,1.952000,0.001952000
21621,802.763850063,0,0.000000,0.000000000
21622,802.800978959,-42,-20.496000,-0.020496000
21623,802.838107854,-37,-18.056000,-0.018056000
21624,802.875236750,-27,-13.176000,-0.013176000
21625,802.912365645,-53,-25.864000,-0.025864000
21626,802.949494541,-4,-1.952000,-0.001952000
21627,802.986623436,-65,-31.720000,-0.031720000
21628,803.023752332,-6,-2.928000,-0.002928000
21629,803.060881227,-41,-20.008000,-0.020008000
21630,803.098010123,-63,-30.744000,-0.030744000
21631,803.135139018,-32,-15.616000,-0.015616000
21632,803.172267914,-35,-17.080000,-0.017080000
21633,803.209396809,14,6.832000,0.006832000
21634,803.246525705,-46,-22.448000,-0.022448000
21635,803.283654600,-9,-4.392000,-0.004392000
21636,803.320783496,-12,-5.856000,-0.005856000
21637,803.357912391,-11,-5.368000,-0.005368000
21638,803.395041287,-31,-15.128000,-0.015128000
21639,803.432170182,-30,-14.640000,-0.014640000
21640,803.469299078,-64,-31.232000,-0.031232000
21641,803.506427974,19,9.272000,0.009272000
21642,803.543556869,-33,-16.104000,-0.016104000
21643,803.580685765,-9,-4.392000,-0.004392000
21644,803.617814660,-32,-15.616000,-0.015616000
21645,803.654943556,-8,-3.904000,-0.003904000
21646,803.692072451,-25,-12.200000,-0.012200000
21647,803.729201347,17,8.296000,0.008296000
21648,803.766330242,0,0.000000,0.000000000
21649,803.803459138,-33,-16.104000,-0.016104000
21650,803.840588033,-19,-9.272000,-0.009272000
21651,803.877716929,-32,-15.616000,-0.015616000
21652,803.914845824,-15,-7.320000,-0.007320000
21653,803.951974720,-13,-6.344000,-0.006344000
21654,803.989103615,-11,-5.368000,-0.005368000
21655,804.026232511,-16,-7.808000,-0.007808000
21656,804.063361406,-16,-7.808000,-0.007808000
21657,804.100490302,-33,-16.104000,-0.016104000
21658,804.137619197,-10,-4.880000,-0.004880000
21659,804.174748093,-31,-15.128000,-0.015128000
21660,804.211876988,-17,-8.296000,-0.008296000
21661,804.249005884,-35,-17.080000,-0.017080000
21662,804.286134779,-12,-5.856000,-0.005856000
21663,804.323263675,-5,-2.440000,-0.002440000
21664,804.360392570,-33,-16.104000,-0.016104000
21665,804.397521466,-6,-2.928000,-0.002928000
21666,804.434650362,-32,-15.616000,-0.015616000
21667,804.471779257,-18,-8.784000,-0.008784000
21668,804.508908153,-40,-19.520000,-0.019520000
21669,804.546037048,-5,-2.440000,-0.002440000
21670,804.583165944,-21,-10.248000,-0.010248000
21671,804.620294839,-23,-11.224000,-0.011224000
21672,804.657423735,-14,-6.832000,-0.006832000
21673,804.694552630,-30,-14.640000,-0.014640000
21674,804.731681526,6,2.928000,0.002928000
21675,804.768810421,-14,-6.832000,-0.006832000
21676,804.805939317,-28,-13.664000,-0.013664000
21677,804.843068212,-69,-33.672000,-0.033672000
21678,804.880197108,-5,-2.440000,-0.002440000
21679,804.917326003,-31,-15.128000,-0.015128000
21680,804.954454899,-40,-19.520000,-0.019520000
21681,804.991583794,24,11.712000,0.011712000
21682,805.028712690,-55,-26.840000,-0.026840000
21683,805.065841585,-5,-2.440000,-0.002440000
21684,805.102970481,-4,-1.952000,-0.001952000
21685,805.140099376,11,5.368000,0.005368000
21686,805.177228272,-10,-4.880000,-0.004880000
21687,805.214357167,-39,-19.032000,-0.019032000
21688,805.251486063,-35,-17.080000,-0.017080000
21689,805.288614959,4,1.952000,0.001952000
21690,805.325743854,-57,-27.816000,-0.027816000
21691,805.362872750,-3,-1.464000,-0.001464000
21692,805.400001645,-55,-26.840000,-0.026840000
21693,805.437130541,9,4.392000,0.004392000
21694,805.474259436,-24,-11.712000,-0.011712000
21695,805.511388332,-29,-14.152000,-0.014152000
21696,805.548517227,14,6.832000,0.006832000
21697,805.585646123,-33,-16.104000,-0.016104000
21698,805.622775018,10,4.880000,0.004880000
21699,805.659903914,-29,-14.152000,-0.014152000
21700,805.697032809,-48,-23.424000,-0.023424000
21701,805.734161705,2,0.976000,0.000976000
21702,805.771290600,-16,-7.808000,-0.007808000
21703,805.808419496,-17,-8.296000,-0.008296000
21704,805.845548391,-20,-9.760000,-0.009760000
21705,805.882677287,-13,-6.344000,-0.006344000
21706,805.919806182,-4,-1.952000,-0.001952000
21707,805.956935078,-32,-15.616000,-0.015616000
21708,805.994063973,-2,-0.976000,-0.000976000
21709,806.031192869,14,6.832000,0.006832000
21710,806.068321764,-24,-11.712000,-0.011712000
21711,806.105450660,15,7.320000,0.007320000
21712,806.142579556,-31,-15.128000,-0.015128000
21713,806.179708451,12,5.856000,0.005856000
21714,806.216837347,-37,-18.056000,-0.018056000
21715,806.253966242,-51,-24.888000,-0.024888000
21716,806.291095138,29,14.152000,0.014152000
21717,806.328224033,-46,-22.448000,-0.022448000
21718,806.365352929,12,5.856000,0.005856000
21719,806.402481824,-25,-12.200000,-0.012200000
21720,806.439610720,9,4.392000,0.004392000
21721,806.476739615,-6,-2.928000,-0.002928000
21722,806.513868511,-3,-1.464000,-0.001464000
21723,806.550997406,-3,-1.464000,-0.001464000
21724,806.588126302,-23,-11.224000,-0.011224000
21725,806.625255197,-28,-13.664000,-0.013664000
21726,806.662384093,14,6.832000,0.006832000
21727,806.699512988,15,7.320000,0.007320000
21728,806.736641884,-30,-14.640000,-0.014640000
21729,806.773770779,13,6.344000,0.006344000
21730,806.810899675,-13,-6.344000,-0.006344000
21731,806.848028570,-21,-10.248000,-0.010248000
21732,806.885157466,-9,-4.392000,-0.004392000
21733,806.922286361,14,6.832000,0.006832000
21734,806.959415257,-63,-30.744000,-0.030744000
21735,806.996544152,-19,-9.272000,-0.009272000
21736,807.033673048,-24,-11.712000,-0.011712000
21737,807.070801944,-59,-28.792000,-0.028792000
21738,807.107930839,-36,-17.568000,-0.017568000
21739,807.145059735,-57,-27.816000,-0.027816000
21740,807.182188630,12,5.856000,0.005856000
21741,807.219317526,-50,-24.400000,-0.024400000
21742,807.256446421,6,2.928000,0.002928000
21743,807.293575317,-30,-14.640000,-0.014640000
21744,807.330704212,4,1.952000,0.001952000
21745,807.367833108,1,0.488000,0.000488000
21746,807.404962003,-34,-16.592000,-0.016592000
21747,807.442090899,-20,-9.760000,-0.009760000
21748,807.479219794,-11,-5.368000,-0.005368000
21749,807.516348690,-26,-12.688000,-0.012688000
21750,807.553477585,-59,-28.792000,-0.028792000
21751,807.590606481,-32,-15.616000,-0.015616000
21752,807.627735376,-17,-8.296000,-0.008296000
21753,807.664864272,-17,-8.296000,-0.008296000
21754,807.701993167,-29,-14.152000,-0.014152000
21755,807.739122063,-41,-20.008000,-0.020008000
21756,807.776250958,-39,-19.032000,-0.019032000
21757,807.813379854,-4,-1.952000,-0.001952000
21758,807.850508749,-61,-29.768000,-0.029768000
21759,807.887637645,25,12.200000,0.012200000
21760,807.924766541,-31,-15.128000,-0.015128000
21761,807.961895436,-1,-0.488000,-0.000488000
21762,807.999024332,0,0.000000,0.000000000
21763,808.036153227,-39,-19.032000,-0.019032000
21764,808.073282123,29,14.152000,0.014152000
21765,808.110411018,-44,-21.472000,-0.021472000
21766,808.147539914,-1,-0.488000,-0.000488000
21767,808.184668809,-1,-0.488000,-0.000488000
21768,808.221797705,-37,-18.056000,-0.018056000
21769,808.258926600,-8,-3.904000,-0.003904000
21770,808.296055496,-13,-6.344000,-0.006344000
21771,808.333184391,-15,-7.320000,-0.007320000
21772,808.370313287,-20,-9.760000,-0.009760000
21773,808.407442182,-32,-15.616000,-0.015616000
21774,808.444571078,-20,-9.760000,-0.009760000
21775,808.481699973,-4,-1.952000,-0.001952000
21776,808.518828869,-22,-10.736000,-0.010736000
21777,808.555957764,-27,-13.176000,-0.013176000
21778,808.593086660,-41,-20.008000,-0.020008000
21779,808.630215555,-62,-30.256000,-0.030256000
21780,808.667344451,14,6.832000,0.006832000
21781,808.704473346,8,3.904000,0.003904000
21782,808.741602242,-32,-15.616000,-0.015616000
21783,808.778731138,27,13.176000,0.013176000
21784,808.815860033,3,1.464000,0.001464000
21785,808.852988929,-11,-5.368000,-0.005368000
21786,808.890117824,-47,-22.936000,-0.022936000
21787,808.927246720,24,11.712000,0.011712000
21788,808.964375615,-37,-18.056000,-0.018056000
21789,809.001504511,-46,-22.448000,-0.022448000
21790,809.038633406,-5,-2.440000,-0.002440000
21791,809.075762302,-9,-4.392000,-0.004392000
21792,809.112891197,-9,-4.392000,-0.004392000
21793,809.150020093,-64,-31.232000,-0.031232000
21794,809.187148988,-8,-3.904000,-0.003904000
21795,809.224277884,-66,-32.208000,-0.032208000
21796,809.261406779,-1,-0.488000,-0.000488000
21797,809.298535675,-45,-21.960000,-0.021960000
21798,809.335664570,-18,-8.784000,-0.008784000
21799,809.372793466,-19,-9.272000,-0.009272000
21800,809.409922361,-18,-8.784000,-0.008784000
21801,809.447051257,-31,-15.128000,-0.015128000
21802,809.484180152,-30,-14.640000,-0.014640000
21803,809.521309048,-62,-30.256000,-0.030256000
21804,809.558437943,-9,-4.392000,-0.004392000
21805,809.595566839,-48,-23.424000,-0.023424000
21806,809.632695735,29,14.152000,0.014152000
21807,809.669824630,-31,-15.128000,-0.015128000
21808,809.706953526,-5,-2.440000,-0.002440000
