blob_timestamp_ms_time_from_acquisition_start_to_blob_transfer,182059
trigger_source,2
trigger_mode,0
recording_time_s,5.000000
recording_time_ms,5000.000000
sampling_rate_ms,0.037128896
sample_count,134666
duration_from_sample_count_ms,4999.999844
duration_error_ms,-0.000156
duration_error_percent,-0.000003

sample_index,sample_time_from_payload_start_ms,raw_counts_int16,acceleration_mg,acceleration_g
63361,2352.523949116,-2050,-1000.400000,-1.000400000
63362,2352.561078012,-2059,-1004.792000,-1.004792000
63363,2352.598206908,-2014,-982.832000,-0.982832000
63364,2352.635335803,-2034,-992.592000,-0.992592000
63365,2352.672464699,-2039,-995.032000,-0.995032000
63366,2352.709593594,-2036,-993.568000,-0.993568000
63367,2352.746722490,-2036,-993.568000,-0.993568000
63368,2352.783851385,-2058,-1004.304000,-1.004304000
63369,2352.820980281,-2046,-998.448000,-0.998448000
63370,2352.858109176,-2057,-1003.816000,-1.003816000
63371,2352.895238072,-2039,-995.032000,-0.995032000
63372,2352.932366967,-2020,-985.760000,-0.985760000
63373,2352.969495863,-2053,-1001.864000,-1.001864000
63374,2353.006624758,-2046,-998.448000,-0.998448000
63375,2353.043753654,-2038,-994.544000,-0.994544000
63376,2353.080882549,-2061,-1005.768000,-1.005768000
63377,2353.118011445,-1995,-973.560000,-0.973560000
63378,2353.155140340,-2028,-989.664000,-0.989664000
63379,2353.192269236,-2014,-982.832000,-0.982832000
63380,2353.229398131,-2043,-996.984000,-0.996984000
63381,2353.266527027,-1982,-967.216000,-0.967216000
63382,2353.303655922,-1991,-971.608000,-0.971608000
63383,2353.340784818,-2041,-996.008000,-0.996008000
63384,2353.377913713,-2089,-1019.432000,-1.019432000
63385,2353.415042609,-2037,-994.056000,-0.994056000
63386,2353.452171504,-2088,-1018.944000,-1.018944000
63387,2353.489300400,-1979,-965.752000,-0.965752000
63388,2353.526429296,-2070,-1010.160000,-1.010160000
63389,2353.563558191,-2016,-983.808000,-0.983808000
63390,2353.600687087,-2027,-989.176000,-0.989176000
63391,2353.637815982,-1998,-975.024000,-0.975024000
63392,2353.674944878,-2000,-976.000000,-0.976000000
63393,2353.712073773,-2037,-994.056000,-0.994056000
63394,2353.749202669,-2031,-991.128000,-0.991128000
63395,2353.786331564,-2009,-980.392000,-0.980392000
63396,2353.823460460,-2060,-1005.280000,-1.005280000
63397,2353.860589355,-2041,-996.008000,-0.996008000
63398,2353.897718251,-2033,-992.104000,-0.992104000
63399,2353.934847146,-2096,-1022.848000,-1.022848000
63400,2353.971976042,-2042,-996.496000,-0.996496000
63401,2354.009104937,-2017,-984.296000,-0.984296000
63402,2354.046233833,-2022,-986.736000,-0.986736000
63403,2354.083362728,-2022,-986.736000,-0.986736000
63404,2354.120491624,-2026,-988.688000,-0.988688000
63405,2354.157620519,-2055,-1002.840000,-1.002840000
63406,2354.194749415,-2001,-976.488000,-0.976488000
63407,2354.231878310,-2044,-997.472000,-0.997472000
63408,2354.269007206,-2064,-1007.232000,-1.007232000
63409,2354.306136101,-2022,-986.736000,-0.986736000
63410,2354.343264997,-1988,-970.144000,-0.970144000
63411,2354.380393893,-2028,-989.664000,-0.989664000
63412,2354.417522788,-2023,-987.224000,-0.987224000
63413,2354.454651684,-2092,-1020.896000,-1.020896000
63414,2354.491780579,-1969,-960.872000,-0.960872000
63415,2354.528909475,-2040,-995.520000,-0.995520000
63416,2354.566038370,-2021,-986.248000,-0.986248000
63417,2354.603167266,-1978,-965.264000,-0.965264000
63418,2354.640296161,-1989,-970.632000,-0.970632000
63419,2354.677425057,-2038,-994.544000,-0.994544000
63420,2354.714553952,-2003,-977.464000,-0.977464000
63421,2354.751682848,-2053,-1001.864000,-1.001864000
63422,2354.788811743,-2007,-979.416000,-0.979416000
63423,2354.825940639,-2012,-981.856000,-0.981856000
63424,2354.863069534,-2014,-982.832000,-0.982832000
63425,2354.900198430,-2031,-991.128000,-0.991128000
63426,2354.937327325,-1966,-959.408000,-0.959408000
63427,2354.974456221,-2064,-1007.232000,-1.007232000
63428,2355.011585116,-2003,-977.464000,-0.977464000
63429,2355.048714012,-2070,-1010.160000,-1.010160000
63430,2355.085842907,-2036,-993.568000,-0.993568000
63431,2355.122971803,-2000,-976.000000,-0.976000000
63432,2355.160100698,-2074,-1012.112000,-1.012112000
63433,2355.197229594,-2030,-990.640000,-0.990640000
63434,2355.234358490,-2015,-983.320000,-0.983320000
63435,2355.271487385,-2014,-982.832000,-0.982832000
63436,2355.308616281,-2003,-977.464000,-0.977464000
63437,2355.345745176,-2041,-996.008000,-0.996008000
63438,2355.382874072,-2074,-1012.112000,-1.012112000
63439,2355.420002967,-2075,-1012.600000,-1.012600000
63440,2355.457131863,-2003,-977.464000,-0.977464000
63441,2355.494260758,-2041,-996.008000,-0.996008000
63442,2355.531389654,-2066,-1008.208000,-1.008208000
63443,2355.568518549,-2040,-995.520000,-0.995520000
63444,2355.605647445,-1968,-960.384000,-0.960384000
63445,2355.642776340,-2061,-1005.768000,-1.005768000
63446,2355.679905236,-2019,-985.272000,-0.985272000
63447,2355.717034131,-2018,-984.784000,-0.984784000
63448,2355.754163027,-2024,-987.712000,-0.987712000
63449,2355.791291922,-2042,-996.496000,-0.996496000
63450,2355.828420818,-2013,-982.344000,-0.982344000
63451,2355.865549713,-2027,-989.176000,-0.989176000
63452,2355.902678609,-2032,-991.616000,-0.991616000
63453,2355.939807504,-2043,-996.984000,-0.996984000
63454,2355.976936400,-2014,-982.832000,-0.982832000
63455,2356.014065295,-2040,-995.520000,-0.995520000
63456,2356.051194191,-2048,-999.424000,-0.999424000
63457,2356.088323087,-2075,-1012.600000,-1.012600000
63458,2356.125451982,-2015,-983.320000,-0.983320000
63459,2356.162580878,-2059,-1004.792000,-1.004792000
63460,2356.199709773,-2003,-977.464000,-0.977464000
63461,2356.236838669,-2048,-999.424000,-0.999424000
63462,2356.273967564,-2072,-1011.136000,-1.011136000
63463,2356.311096460,-2022,-986.736000,-0.986736000
63464,2356.348225355,-2041,-996.008000,-0.996008000
63465,2356.385354251,-2013,-982.344000,-0.982344000
63466,2356.422483146,-2043,-996.984000,-0.996984000
63467,2356.459612042,-2042,-996.496000,-0.996496000
63468,2356.496740937,-2023,-987.224000,-0.987224000
63469,2356.533869833,-2062,-1006.256000,-1.006256000
63470,2356.570998728,-2010,-980.880000,-0.980880000
63471,2356.608127624,-2027,-989.176000,-0.989176000
63472,2356.645256519,-2062,-1006.256000,-1.006256000
63473,2356.682385415,-2019,-985.272000,-0.985272000
63474,2356.719514310,-2032,-991.616000,-0.991616000
63475,2356.756643206,-2057,-1003.816000,-1.003816000
63476,2356.793772101,-2058,-1004.304000,-1.004304000
63477,2356.830900997,-2050,-1000.400000,-1.000400000
63478,2356.868029892,-2053,-1001.864000,-1.001864000
63479,2356.905158788,-2039,-995.032000,-0.995032000
63480,2356.942287683,-2049,-999.912000,-0.999912000
63481,2356.979416579,-2006,-978.928000,-0.978928000
63482,2357.016545475,-2085,-1017.480000,-1.017480000
63483,2357.053674370,-2018,-984.784000,-0.984784000
63484,2357.090803266,-2046,-998.448000,-0.998448000
63485,2357.127932161,-2038,-994.544000,-0.994544000
63486,2357.165061057,-2011,-981.368000,-0.981368000
63487,2357.202189952,-2056,-1003.328000,-1.003328000
63488,2357.239318848,-2044,-997.472000,-0.997472000
63489,2357.276447743,-2003,-977.464000,-0.977464000
63490,2357.313576639,-2009,-980.392000,-0.980392000
63491,2357.350705534,-2004,-977.952000,-0.977952000
63492,2357.387834430,-1953,-953.064000,-0.953064000
63493,2357.424963325,-2011,-981.368000,-0.981368000
63494,2357.462092221,-1951,-952.088000,-0.952088000
63495,2357.499221116,-2050,-1000.400000,-1.000400000
63496,2357.536350012,-2020,-985.760000,-0.985760000
63497,2357.573478907,-2039,-995.032000,-0.995032000
63498,2357.610607803,-2046,-998.448000,-0.998448000
63499,2357.647736698,-2007,-979.416000,-0.979416000
63500,2357.684865594,-2036,-993.568000,-0.993568000
63501,2357.721994489,-2009,-980.392000,-0.980392000
63502,2357.759123385,-2020,-985.760000,-0.985760000
63503,2357.796252280,-2009,-980.392000,-0.980392000
63504,2357.833381176,-2006,-978.928000,-0.978928000
63505,2357.870510072,-2044,-997.472000,-0.997472000
63506,2357.907638967,-2027,-989.176000,-0.989176000
63507,2357.944767863,-2023,-987.224000,-0.987224000
63508,2357.981896758,-2058,-1004.304000,-1.004304000
63509,2358.019025654,-2074,-1012.112000,-1.012112000
63510,2358.056154549,-2032,-991.616000,-0.991616000
63511,2358.093283445,-2053,-1001.864000,-1.001864000
63512,2358.130412340,-2037,-994.056000,-0.994056000
63513,2358.167541236,-2054,-1002.352000,-1.002352000
63514,2358.204670131,-2067,-1008.696000,-1.008696000
63515,2358.241799027,-2026,-988.688000,-0.988688000
63516,2358.278927922,-2037,-994.056000,-0.994056000
63517,2358.316056818,-2069,-1009.672000,-1.009672000
63518,2358.353185713,-2019,-985.272000,-0.985272000
63519,2358.390314609,-2027,-989.176000,-0.989176000
63520,2358.427443504,-2063,-1006.744000,-1.006744000
63521,2358.464572400,-2037,-994.056000,-0.994056000
63522,2358.501701295,-2056,-1003.328000,-1.003328000
63523,2358.538830191,-2045,-997.960000,-0.997960000
63524,2358.575959086,-2047,-998.936000,-0.998936000
63525,2358.613087982,-2018,-984.784000,-0.984784000
63526,2358.650216877,-2071,-1010.648000,-1.010648000
63527,2358.687345773,-2044,-997.472000,-0.997472000
63528,2358.724474669,-2039,-995.032000,-0.995032000
63529,2358.761603564,-2043,-996.984000,-0.996984000
63530,2358.798732460,-2026,-988.688000,-0.988688000
63531,2358.835861355,-2047,-998.936000,-0.998936000
63532,2358.872990251,-2040,-995.520000,-0.995520000
63533,2358.910119146,-2061,-1005.768000,-1.005768000
63534,2358.947248042,-2032,-991.616000,-0.991616000
63535,2358.984376937,-1981,-966.728000,-0.966728000
63536,2359.021505833,-2055,-1002.840000,-1.002840000
63537,2359.058634728,-2042,-996.496000,-0.996496000
63538,2359.095763624,-2020,-985.760000,-0.985760000
63539,2359.132892519,-2069,-1009.672000,-1.009672000
63540,2359.170021415,-2032,-991.616000,-0.991616000
63541,2359.207150310,-2038,-994.544000,-0.994544000
63542,2359.244279206,-2049,-999.912000,-0.999912000
63543,2359.281408101,-2082,-1016.016000,-1.016016000
63544,2359.318536997,-2043,-996.984000,-0.996984000
63545,2359.355665892,-2035,-993.080000,-0.993080000
63546,2359.392794788,-2040,-995.520000,-0.995520000
63547,2359.429923683,-2043,-996.984000,-0.996984000
63548,2359.467052579,-2015,-983.320000,-0.983320000
63549,2359.504181474,-2028,-989.664000,-0.989664000
63550,2359.541310370,-1949,-951.112000,-0.951112000
63551,2359.578439265,-2060,-1005.280000,-1.005280000
63552,2359.615568161,-2028,-989.664000,-0.989664000
63553,2359.652697057,-2065,-1007.720000,-1.007720000
63554,2359.689825952,-2032,-991.616000,-0.991616000
63555,2359.726954848,-2072,-1011.136000,-1.011136000
63556,2359.764083743,-2060,-1005.280000,-1.005280000
63557,2359.801212639,-2003,-977.464000,-0.977464000
63558,2359.838341534,-2022,-986.736000,-0.986736000
63559,2359.875470430,-2043,-996.984000,-0.996984000
63560,2359.912599325,-2031,-991.128000,-0.991128000
63561,2359.949728221,-2016,-983.808000,-0.983808000
63562,2359.986857116,-2046,-998.448000,-0.998448000
63563,2360.023986012,-2044,-997.472000,-0.997472000
63564,2360.061114907,-2077,-1013.576000,-1.013576000
63565,2360.098243803,-2059,-1004.792000,-1.004792000
63566,2360.135372698,-2038,-994.544000,-0.994544000
63567,2360.172501594,-2040,-995.520000,-0.995520000
63568,2360.209630489,-2071,-1010.648000,-1.010648000
63569,2360.246759385,-2009,-980.392000,-0.980392000
63570,2360.283888280,-2087,-1018.456000,-1.018456000
63571,2360.321017176,-2081,-1015.528000,-1.015528000
63572,2360.358146071,-2080,-1015.040000,-1.015040000
63573,2360.395274967,-2036,-993.568000,-0.993568000
63574,2360.432403862,-2042,-996.496000,-0.996496000
63575,2360.469532758,-2074,-1012.112000,-1.012112000
63576,2360.506661654,-2044,-997.472000,-0.997472000
63577,2360.543790549,-2038,-994.544000,-0.994544000
63578,2360.580919445,-2069,-1009.672000,-1.009672000
63579,2360.618048340,-2061,-1005.768000,-1.005768000
63580,2360.655177236,-2066,-1008.208000,-1.008208000
63581,2360.692306131,-2017,-984.296000,-0.984296000
63582,2360.729435027,-2026,-988.688000,-0.988688000
63583,2360.766563922,-2066,-1008.208000,-1.008208000
63584,2360.803692818,-2003,-977.464000,-0.977464000
63585,2360.840821713,-2020,-985.760000,-0.985760000
63586,2360.877950609,-2027,-989.176000,-0.989176000
63587,2360.915079504,-2038,-994.544000,-0.994544000
63588,2360.952208400,-2011,-981.368000,-0.981368000
63589,2360.989337295,-2008,-979.904000,-0.979904000
63590,2361.026466191,-1966,-959.408000,-0.959408000
63591,2361.063595086,-2014,-982.832000,-0.982832000
63592,2361.100723982,-1993,-972.584000,-0.972584000
63593,2361.137852877,-2015,-983.320000,-0.983320000
63594,2361.174981773,-2017,-984.296000,-0.984296000
63595,2361.212110668,-2062,-1006.256000,-1.006256000
63596,2361.249239564,-1998,-975.024000,-0.975024000
63597,2361.286368459,-2005,-978.440000,-0.978440000
63598,2361.323497355,-2073,-1011.624000,-1.011624000
63599,2361.360626251,-2007,-979.416000,-0.979416000
63600,2361.397755146,-2042,-996.496000,-0.996496000
63601,2361.434884042,-2005,-978.440000,-0.978440000
63602,2361.472012937,-1990,-971.120000,-0.971120000
63603,2361.509141833,-2054,-1002.352000,-1.002352000
63604,2361.546270728,-2049,-999.912000,-0.999912000
63605,2361.583399624,-2020,-985.760000,-0.985760000
63606,2361.620528519,-2040,-995.520000,-0.995520000
63607,2361.657657415,-2027,-989.176000,-0.989176000
63608,2361.694786310,-2031,-991.128000,-0.991128000
63609,2361.731915206,-2076,-1013.088000,-1.013088000
63610,2361.769044101,-2034,-992.592000,-0.992592000
63611,2361.806172997,-2098,-1023.824000,-1.023824000
63612,2361.843301892,-2052,-1001.376000,-1.001376000
63613,2361.880430788,-2035,-993.080000,-0.993080000
63614,2361.917559683,-2064,-1007.232000,-1.007232000
63615,2361.954688579,-2048,-999.424000,-0.999424000
63616,2361.991817474,-2076,-1013.088000,-1.013088000
63617,2362.028946370,-2025,-988.200000,-0.988200000
63618,2362.066075265,-2036,-993.568000,-0.993568000
63619,2362.103204161,-2054,-1002.352000,-1.002352000
63620,2362.140333056,-2024,-987.712000,-0.987712000
63621,2362.177461952,-2059,-1004.792000,-1.004792000
63622,2362.214590847,-2017,-984.296000,-0.984296000
63623,2362.251719743,-2043,-996.984000,-0.996984000
63624,2362.288848639,-2032,-991.616000,-0.991616000
63625,2362.325977534,-2058,-1004.304000,-1.004304000
63626,2362.363106430,-2020,-985.760000,-0.985760000
63627,2362.400235325,-1972,-962.336000,-0.962336000
63628,2362.437364221,-2043,-996.984000,-0.996984000
63629,2362.474493116,-1978,-965.264000,-0.965264000
63630,2362.511622012,-2004,-977.952000,-0.977952000
63631,2362.548750907,-2026,-988.688000,-0.988688000
63632,2362.585879803,-2049,-999.912000,-0.999912000
63633,2362.623008698,-2066,-1008.208000,-1.008208000
63634,2362.660137594,-2103,-1026.264000,-1.026264000
63635,2362.697266489,-2032,-991.616000,-0.991616000
63636,2362.734395385,-2039,-995.032000,-0.995032000
63637,2362.771524280,-2033,-992.104000,-0.992104000
63638,2362.808653176,-2001,-976.488000,-0.976488000
63639,2362.845782071,-2036,-993.568000,-0.993568000
63640,2362.882910967,-2070,-1010.160000,-1.010160000
63641,2362.920039862,-2079,-1014.552000,-1.014552000
63642,2362.957168758,-2062,-1006.256000,-1.006256000
63643,2362.994297653,-2046,-998.448000,-0.998448000
63644,2363.031426549,-2023,-987.224000,-0.987224000
63645,2363.068555444,-2031,-991.128000,-0.991128000
63646,2363.105684340,-2062,-1006.256000,-1.006256000
63647,2363.142813236,-2076,-1013.088000,-1.013088000
63648,2363.179942131,-2051,-1000.888000,-1.000888000
63649,2363.217071027,-2062,-1006.256000,-1.006256000
63650,2363.254199922,-2052,-1001.376000,-1.001376000
63651,2363.291328818,-2040,-995.520000,-0.995520000
63652,2363.328457713,-2064,-1007.232000,-1.007232000
63653,2363.365586609,-2034,-992.592000,-0.992592000
63654,2363.402715504,-2033,-992.104000,-0.992104000
63655,2363.439844400,-2067,-1008.696000,-1.008696000
63656,2363.476973295,-2059,-1004.792000,-1.004792000
63657,2363.514102191,-2024,-987.712000,-0.987712000
63658,2363.551231086,-1996,-974.048000,-0.974048000
63659,2363.588359982,-2032,-991.616000,-0.991616000
63660,2363.625488877,-2017,-984.296000,-0.984296000
63661,2363.662617773,-2004,-977.952000,-0.977952000
63662,2363.699746668,-2041,-996.008000,-0.996008000
63663,2363.736875564,-2027,-989.176000,-0.989176000
63664,2363.774004459,-2037,-994.056000,-0.994056000
63665,2363.811133355,-2064,-1007.232000,-1.007232000
63666,2363.848262250,-2020,-985.760000,-0.985760000
63667,2363.885391146,-2052,-1001.376000,-1.001376000
63668,2363.922520041,-2026,-988.688000,-0.988688000
63669,2363.959648937,-2035,-993.080000,-0.993080000
63670,2363.996777833,-2043,-996.984000,-0.996984000
63671,2364.033906728,-2047,-998.936000,-0.998936000
63672,2364.071035624,-2029,-990.152000,-0.990152000
63673,2364.108164519,-2022,-986.736000,-0.986736000
63674,2364.145293415,-2003,-977.464000,-0.977464000
63675,2364.182422310,-2011,-981.368000,-0.981368000
63676,2364.219551206,-2020,-985.760000,-0.985760000
63677,2364.256680101,-2017,-984.296000,-0.984296000
63678,2364.293808997,-1985,-968.680000,-0.968680000
63679,2364.330937892,-2050,-1000.400000,-1.000400000
63680,2364.368066788,-2010,-980.880000,-0.980880000
63681,2364.405195683,-2040,-995.520000,-0.995520000
63682,2364.442324579,-1980,-966.240000,-0.966240000
63683,2364.479453474,-2012,-981.856000,-0.981856000
63684,2364.516582370,-1984,-968.192000,-0.968192000
63685,2364.553711265,-2032,-991.616000,-0.991616000
63686,2364.590840161,-2051,-1000.888000,-1.000888000
63687,2364.627969056,-1996,-974.048000,-0.974048000
63688,2364.665097952,-2006,-978.928000,-0.978928000
63689,2364.702226847,-2054,-1002.352000,-1.002352000
63690,2364.739355743,-2011,-981.368000,-0.981368000
63691,2364.776484638,-2045,-997.960000,-0.997960000
63692,2364.813613534,-1991,-971.608000,-0.971608000
63693,2364.850742429,-2011,-981.368000,-0.981368000
63694,2364.887871325,-2012,-981.856000,-0.981856000
63695,2364.925000221,-2020,-985.760000,-0.985760000
63696,2364.962129116,-2059,-1004.792000,-1.004792000
63697,2364.999258012,-2001,-976.488000,-0.976488000
63698,2365.036386907,-2074,-1012.112000,-1.012112000
63699,2365.073515803,-2024,-987.712000,-0.987712000
63700,2365.110644698,-2058,-1004.304000,-1.004304000
63701,2365.147773594,-2010,-980.880000,-0.980880000
63702,2365.184902489,-2048,-999.424000,-0.999424000
63703,2365.222031385,-2041,-996.008000,-0.996008000
63704,2365.259160280,-2032,-991.616000,-0.991616000
63705,2365.296289176,-2024,-987.712000,-0.987712000
63706,2365.333418071,-2039,-995.032000,-0.995032000
63707,2365.370546967,-2059,-1004.792000,-1.004792000
63708,2365.407675862,-2059,-1004.792000,-1.004792000
63709,2365.444804758,-2030,-990.640000,-0.990640000
63710,2365.481933653,-2039,-995.032000,-0.995032000
63711,2365.519062549,-2006,-978.928000,-0.978928000
63712,2365.556191444,-2051,-1000.888000,-1.000888000
63713,2365.593320340,-2018,-984.784000,-0.984784000
63714,2365.630449235,-2013,-982.344000,-0.982344000
63715,2365.667578131,-2033,-992.104000,-0.992104000
63716,2365.704707026,-2036,-993.568000,-0.993568000
63717,2365.741835922,-2079,-1014.552000,-1.014552000
63718,2365.778964818,-2035,-993.080000,-0.993080000
63719,2365.816093713,-2064,-1007.232000,-1.007232000
63720,2365.853222609,-2043,-996.984000,-0.996984000
63721,2365.890351504,-2011,-981.368000,-0.981368000
63722,2365.927480400,-2048,-999.424000,-0.999424000
63723,2365.964609295,-2015,-983.320000,-0.983320000
63724,2366.001738191,-2081,-1015.528000,-1.015528000
63725,2366.038867086,-2028,-989.664000,-0.989664000
63726,2366.075995982,-2065,-1007.720000,-1.007720000
63727,2366.113124877,-2019,-985.272000,-0.985272000
63728,2366.150253773,-2050,-1000.400000,-1.000400000
63729,2366.187382668,-2005,-978.440000,-0.978440000
63730,2366.224511564,-2028,-989.664000,-0.989664000
63731,2366.261640459,-2078,-1014.064000,-1.014064000
63732,2366.298769355,-2033,-992.104000,-0.992104000
63733,2366.335898250,-2070,-1010.160000,-1.010160000
63734,2366.373027146,-2043,-996.984000,-0.996984000
63735,2366.410156041,-1979,-965.752000,-0.965752000
63736,2366.447284937,-1996,-974.048000,-0.974048000
63737,2366.484413832,-2066,-1008.208000,-1.008208000
63738,2366.521542728,-2037,-994.056000,-0.994056000
63739,2366.558671623,-2112,-1030.656000,-1.030656000
63740,2366.595800519,-2062,-1006.256000,-1.006256000
63741,2366.632929415,-2034,-992.592000,-0.992592000
63742,2366.670058310,-2013,-982.344000,-0.982344000
63743,2366.707187206,-2017,-984.296000,-0.984296000
63744,2366.744316101,-2058,-1004.304000,-1.004304000
63745,2366.781444997,-2010,-980.880000,-0.980880000
63746,2366.818573892,-2011,-981.368000,-0.981368000
63747,2366.855702788,-2063,-1006.744000,-1.006744000
63748,2366.892831683,-2080,-1015.040000,-1.015040000
63749,2366.929960579,-2089,-1019.432000,-1.019432000
63750,2366.967089474,-2016,-983.808000,-0.983808000
63751,2367.004218370,-2059,-1004.792000,-1.004792000
63752,2367.041347265,-2037,-994.056000,-0.994056000
63753,2367.078476161,-2050,-1000.400000,-1.000400000
63754,2367.115605056,-2015,-983.320000,-0.983320000
63755,2367.152733952,-1999,-975.512000,-0.975512000
63756,2367.189862847,-2016,-983.808000,-0.983808000
63757,2367.226991743,-2083,-1016.504000,-1.016504000
63758,2367.264120638,-2029,-990.152000,-0.990152000
63759,2367.301249534,-2063,-1006.744000,-1.006744000
63760,2367.338378429,-2043,-996.984000,-0.996984000
63761,2367.375507325,-2010,-980.880000,-0.980880000
63762,2367.412636220,-2025,-988.200000,-0.988200000
63763,2367.449765116,-2026,-988.688000,-0.988688000
63764,2367.486894011,-2033,-992.104000,-0.992104000
63765,2367.524022907,-2037,-994.056000,-0.994056000
63766,2367.561151803,-1983,-967.704000,-0.967704000
63767,2367.598280698,-2061,-1005.768000,-1.005768000
63768,2367.635409594,-2010,-980.880000,-0.980880000
63769,2367.672538489,-2046,-998.448000,-0.998448000
63770,2367.709667385,-2014,-982.832000,-0.982832000
63771,2367.746796280,-1996,-974.048000,-0.974048000
63772,2367.783925176,-2016,-983.808000,-0.983808000
63773,2367.821054071,-2051,-1000.888000,-1.000888000
63774,2367.858182967,-1982,-967.216000,-0.967216000
63775,2367.895311862,-2028,-989.664000,-0.989664000
63776,2367.932440758,-2015,-983.320000,-0.983320000
63777,2367.969569653,-2034,-992.592000,-0.992592000
63778,2368.006698549,-2016,-983.808000,-0.983808000
63779,2368.043827444,-2029,-990.152000,-0.990152000
63780,2368.080956340,-2070,-1010.160000,-1.010160000
63781,2368.118085235,-2004,-977.952000,-0.977952000
63782,2368.155214131,-2024,-987.712000,-0.987712000
63783,2368.192343026,-2061,-1005.768000,-1.005768000
63784,2368.229471922,-2011,-981.368000,-0.981368000
63785,2368.266600817,-2042,-996.496000,-0.996496000
63786,2368.303729713,-2053,-1001.864000,-1.001864000
63787,2368.340858608,-2036,-993.568000,-0.993568000
63788,2368.377987504,-2026,-988.688000,-0.988688000
63789,2368.415116400,-2021,-986.248000,-0.986248000
63790,2368.452245295,-2052,-1001.376000,-1.001376000
63791,2368.489374191,-2061,-1005.768000,-1.005768000
63792,2368.526503086,-2082,-1016.016000,-1.016016000
63793,2368.563631982,-2023,-987.224000,-0.987224000
63794,2368.600760877,-2049,-999.912000,-0.999912000
63795,2368.637889773,-2051,-1000.888000,-1.000888000
63796,2368.675018668,-2038,-994.544000,-0.994544000
63797,2368.712147564,-2076,-1013.088000,-1.013088000
63798,2368.749276459,-2046,-998.448000,-0.998448000
63799,2368.786405355,-2067,-1008.696000,-1.008696000
63800,2368.823534250,-2039,-995.032000,-0.995032000
63801,2368.860663146,-2055,-1002.840000,-1.002840000
63802,2368.897792041,-2032,-991.616000,-0.991616000
63803,2368.934920937,-2017,-984.296000,-0.984296000
63804,2368.972049832,-2030,-990.640000,-0.990640000
63805,2369.009178728,-2090,-1019.920000,-1.019920000
63806,2369.046307623,-1991,-971.608000,-0.971608000
63807,2369.083436519,-2054,-1002.352000,-1.002352000
63808,2369.120565414,-1987,-969.656000,-0.969656000
63809,2369.157694310,-2056,-1003.328000,-1.003328000
63810,2369.194823205,-2033,-992.104000,-0.992104000
63811,2369.231952101,-2035,-993.080000,-0.993080000
63812,2369.269080997,-2009,-980.392000,-0.980392000
63813,2369.306209892,-2012,-981.856000,-0.981856000
63814,2369.343338788,-2033,-992.104000,-0.992104000
63815,2369.380467683,-2004,-977.952000,-0.977952000
63816,2369.417596579,-2048,-999.424000,-0.999424000
63817,2369.454725474,-2025,-988.200000,-0.988200000
63818,2369.491854370,-2040,-995.520000,-0.995520000
63819,2369.528983265,-2037,-994.056000,-0.994056000
63820,2369.566112161,-2055,-1002.840000,-1.002840000
63821,2369.603241056,-2044,-997.472000,-0.997472000
63822,2369.640369952,-2056,-1003.328000,-1.003328000
63823,2369.677498847,-2034,-992.592000,-0.992592000
63824,2369.714627743,-2023,-987.224000,-0.987224000
63825,2369.751756638,-2073,-1011.624000,-1.011624000
63826,2369.788885534,-2040,-995.520000,-0.995520000
63827,2369.826014429,-2066,-1008.208000,-1.008208000
63828,2369.863143325,-2048,-999.424000,-0.999424000
63829,2369.900272220,-2064,-1007.232000,-1.007232000
63830,2369.937401116,-2029,-990.152000,-0.990152000
63831,2369.974530011,-2056,-1003.328000,-1.003328000
63832,2370.011658907,-2058,-1004.304000,-1.004304000
63833,2370.048787802,-1999,-975.512000,-0.975512000
63834,2370.085916698,-2074,-1012.112000,-1.012112000
63835,2370.123045594,-2047,-998.936000,-0.998936000
63836,2370.160174489,-2070,-1010.160000,-1.010160000
63837,2370.197303385,-2065,-1007.720000,-1.007720000
63838,2370.234432280,-2042,-996.496000,-0.996496000
63839,2370.271561176,-2068,-1009.184000,-1.009184000
63840,2370.308690071,-2043,-996.984000,-0.996984000
63841,2370.345818967,-1980,-966.240000,-0.966240000
63842,2370.382947862,-2041,-996.008000,-0.996008000
63843,2370.420076758,-2049,-999.912000,-0.999912000
63844,2370.457205653,-2002,-976.976000,-0.976976000
63845,2370.494334549,-2026,-988.688000,-0.988688000
63846,2370.531463444,-2035,-993.080000,-0.993080000
63847,2370.568592340,-2049,-999.912000,-0.999912000
63848,2370.605721235,-2014,-982.832000,-0.982832000
63849,2370.642850131,-2022,-986.736000,-0.986736000
63850,2370.679979026,-2036,-993.568000,-0.993568000
63851,2370.717107922,-2065,-1007.720000,-1.007720000
63852,2370.754236817,-2023,-987.224000,-0.987224000
63853,2370.791365713,-2010,-980.880000,-0.980880000
63854,2370.828494608,-2046,-998.448000,-0.998448000
63855,2370.865623504,-2026,-988.688000,-0.988688000
63856,2370.902752399,-2071,-1010.648000,-1.010648000
63857,2370.939881295,-2020,-985.760000,-0.985760000
63858,2370.977010190,-1959,-955.992000,-0.955992000
63859,2371.014139086,-2026,-988.688000,-0.988688000
63860,2371.051267982,-2025,-988.200000,-0.988200000
63861,2371.088396877,-1994,-973.072000,-0.973072000
63862,2371.125525773,-2058,-1004.304000,-1.004304000
63863,2371.162654668,-2028,-989.664000,-0.989664000
63864,2371.199783564,-2031,-991.128000,-0.991128000
63865,2371.236912459,-2023,-987.224000,-0.987224000
63866,2371.274041355,-2040,-995.520000,-0.995520000
