frequency_hz,amplitude_g_peak
11310.400320283392,9.706258087180338e-05
11310.600320289055,8.638990722159886e-05
11310.80032029472,4.343629914572421e-05
11311.000320300383,3.1926914838112165e-05
11311.200320306047,0.00012385363986984095
11311.40032031171,0.0001508891196395387
11311.600320317373,7.050984974162946e-05
11311.800320323036,0.00010880589960699968
11312.0003203287,0.00014857837637801766
11312.200320334365,0.00010249677075969237
11312.400320340028,6.793096243309736e-05
11312.600320345691,7.920513554116485e-05
11312.800320351354,5.423833318651264e-05
11313.000320357018,0.00011498764848347904
11313.200320362681,5.3677397571294836e-05
11313.400320368346,8.654986895309177e-05
11313.60032037401,7.864350514498019e-05
11313.800320379672,7.270284599334189e-05
11314.000320385336,9.057213009196696e-05
11314.200320390999,4.521792417851768e-05
11314.400320396662,5.0253161681895724e-05
11314.600320402325,5.1279935626873444e-05
11314.80032040799,9.744911080128631e-05
11315.000320413654,0.0001223111108554659
11315.200320419317,7.553970874175835e-05
11315.40032042498,8.198020964953852e-05
11315.600320430643,0.00012459633817313024
11315.800320436307,0.0001750325610035929
11316.000320441972,0.00015850433670721757
11316.200320447635,0.00011071354568209373
11316.400320453298,0.00012567726124585417
11316.600320458962,4.427712589925942e-05
11316.800320464625,0.00016033175850047968
11317.000320470288,0.00015280706867572754
11317.200320475951,9.158959412919261e-05
11317.400320481616,2.3975696684976653e-05
11317.60032048728,3.506735734623949e-05
11317.800320492943,0.0001296036612875702
11318.000320498606,9.81725638418106e-05
11318.20032050427,0.0001486205461680527
11318.400320509932,0.00010648396623221791
11318.600320515596,9.327308369781617e-05
11318.80032052126,6.236958673046657e-05
11319.000320526924,7.39099105419552e-05
11319.200320532587,0.00011234758572556867
11319.40032053825,8.282507514392466e-05
11319.600320543914,3.873606181119255e-05
11319.800320549577,5.0674356477368684e-05
11320.000320555242,0.00012557812308399102
11320.200320560905,3.6008734338608874e-05
11320.400320566569,7.587884380745899e-05
11320.600320572232,3.679527110863034e-05
11320.800320577895,4.746512853238002e-05
11321.000320583558,5.954918597888717e-06
11321.200320589222,7.204889938121585e-05
11321.400320594887,7.485834029989725e-05
11321.60032060055,4.86073755298796e-05
11321.800320606213,1.6548423170984407e-05
11322.000320611876,5.175842199564257e-05
11322.20032061754,8.579334020254511e-05
11322.400320623203,0.00011783506128053787
11322.600320628868,0.0001321802955245014
11322.800320634531,7.461960330862647e-05
11323.000320640194,7.50511449916006e-05
11323.200320645858,6.384692924840865e-05
11323.40032065152,8.886082542861398e-05
11323.600320657184,8.415694922461232e-05
11323.800320662847,9.978250055671646e-06
11324.000320668512,8.550275495989193e-05
11324.200320674176,2.594701915420988e-05
11324.400320679839,4.932620311407932e-05
11324.600320685502,2.6010893272621792e-05
11324.800320691165,3.830142272041834e-05
11325.000320696829,4.221479932678479e-05
11325.200320702494,7.54184481527663e-05
11325.400320708157,7.213847169192771e-05
11325.60032071382,3.4689244189175885e-05
11325.800320719483,9.193842991794937e-05
11326.000320725147,8.723947065411171e-05
11326.20032073081,9.73665344575938e-05
11326.400320736473,0.00014343897449230298
11326.600320742138,4.794831571836599e-05
11326.800320747801,4.783613102239616e-05
11327.000320753465,6.545166392396819e-05
11327.200320759128,0.00012328236524685314
11327.400320764791,7.28205376314069e-05
11327.600320770454,2.1194753941770784e-05
11327.80032077612,4.840533976654286e-05
11328.000320781783,6.921062558075051e-05
11328.200320787446,2.809399303176616e-05
11328.40032079311,0.00011401057063059086
11328.600320798772,9.713142838518133e-05
11328.800320804436,2.09326562869125e-05
11329.000320810099,2.3860401319065262e-05
11329.200320815764,0.00012359118276259834
11329.400320821427,0.00015438562302366791
11329.60032082709,0.00011319990320010519
11329.800320832754,7.314983930357872e-05
11330.000320838417,9.155222631479719e-05
11330.20032084408,7.51014749365515e-05
11330.400320849745,3.180029295887989e-05
11330.600320855408,6.673744488341253e-05
11330.800320861072,6.995029818270996e-05
11331.000320866735,7.195446935011587e-05
11331.200320872398,4.491547386958851e-05
11331.400320878061,7.2157152811658e-05
11331.600320883725,0.00016973226155827712
11331.80032088939,0.00012364023306632452
11332.000320895053,8.739539178727336e-05
11332.200320900716,7.457902845961317e-05
11332.40032090638,0.00016847752786523245
11332.600320912043,0.00017428314124798573
11332.800320917706,0.00013265656714385267
11333.000320923371,0.00014764107495883323
11333.200320929034,7.946672523591387e-05
11333.400320934697,8.306134219053941e-05
11333.60032094036,6.795246215496401e-05
11333.800320946024,7.747099737939133e-05
11334.000320951687,0.00017234789338857668
11334.20032095735,0.00013418272316106442
11334.400320963015,3.416708025088561e-05
11334.600320968679,7.826590998367883e-05
11334.800320974342,2.0241031621433877e-05
11335.000320980005,0.00014659304184951787
11335.200320985668,7.16708644024646e-05
11335.400320991332,3.6685682121560894e-05
11335.600320996997,2.4307088284160384e-05
11335.80032100266,6.884300128908352e-05
11336.000321008323,4.871133765192842e-05
11336.200321013986,8.105219744118102e-05
11336.40032101965,8.8922646580075e-05
11336.600321025313,1.6382073252896214e-05
11336.800321030976,8.926939216812933e-05
11337.000321036641,0.00011961152381464317
11337.200321042304,4.861254480538507e-05
11337.400321047968,2.4120170431274697e-05
11337.600321053631,7.001061649550404e-05
11337.800321059294,6.914141726652242e-05
11338.000321064957,4.241512704582828e-05
11338.200321070623,0.00014308669684974
11338.400321076286,0.00016208340225932387
11338.600321081949,0.00017478410871679757
11338.800321087612,0.00010769493777131904
11339.000321093275,5.186549535465466e-05
11339.200321098939,9.152392617193935e-05
11339.400321104602,2.216903652511271e-05
11339.600321110267,0.00011636237492186894
11339.80032111593,0.00011862735892513541
11340.000321121594,7.916167717464513e-05
11340.200321127257,0.0001344698782436807
11340.40032113292,0.00013066922050062072
11340.600321138583,1.713772156504789e-05
11340.800321144246,1.8769177667457606e-05
11341.000321149912,3.817070496902649e-05
11341.200321155575,5.3113644725420476e-05
11341.400321161238,7.254011184139103e-05
11341.600321166901,0.00010062202271892887
11341.800321172565,3.549506344309796e-05
11342.000321178228,3.846862173171163e-05
11342.200321183893,2.387116040399197e-05
11342.400321189556,3.980585558785965e-05
11342.60032119522,4.1835936806677095e-05
11342.800321200883,9.021227500389052e-05
11343.000321206546,0.00018544008964370675
11343.200321212209,0.0001622173929179219
11343.400321217872,8.639795049530033e-05
11343.600321223537,4.566491805494549e-05
11343.8003212292,8.993601197793226e-05
11344.000321234864,0.00014894685264999922
11344.200321240527,0.00015420164338407984
11344.40032124619,0.00010889260947673694
11344.600321251854,0.00016433015357426872
11344.800321257519,0.00012112241446321867
11345.000321263182,2.9722581163461787e-05
11345.200321268845,3.3498344855708514e-05
11345.400321274508,5.6739164895124675e-05
11345.600321280172,5.154613113745737e-05
11345.800321285835,2.1730818433242717e-05
11346.000321291498,2.3803231300729003e-05
11346.200321297163,6.777409684111203e-05
11346.400321302826,0.00011241479000901956
11346.60032130849,3.067093053700396e-05
11346.800321314153,0.00010950356633546423
11347.000321319816,7.267913380622206e-05
11347.20032132548,2.2887266800005923e-05
11347.400321331144,7.032114603684902e-05
11347.600321336808,7.606468047353065e-05
11347.80032134247,2.5584863006450134e-05
11348.000321348134,4.6884068778165306e-05
11348.200321353797,7.962384963448688e-05
11348.40032135946,5.9975648223987916e-05
11348.600321365124,7.44050640328864e-05
11348.800321370789,6.082592551675182e-05
11349.000321376452,9.530352768738364e-05
11349.200321382115,6.817125590373837e-05
11349.400321387779,0.00013444813656456186
11349.600321393442,0.00019615847924043167
11349.800321399105,0.00011668567548246757
11350.00032140477,5.830213650646912e-05
11350.200321410433,0.0001562318899622731
11350.400321416097,0.00014619314926718222
11350.60032142176,0.00011159243388320454
11350.800321427423,0.00018084705136942787
11351.000321433086,0.00016493719147290492
11351.20032143875,0.0001919366413603161
11351.400321444415,0.00017176013096836823
11351.600321450078,5.894446563534154e-05
11351.800321455741,5.423645878569276e-05
11352.000321461404,2.8526607590160944e-05
11352.200321467068,6.092044460276634e-05
11352.40032147273,9.203930729391425e-05
11352.600321478396,7.62892026914682e-05
11352.80032148406,9.494558031978836e-05
11353.000321489722,7.954381336572454e-05
11353.200321495386,1.608991263947407e-05
11353.400321501049,5.983220475295605e-05
11353.600321506712,0.0001170528016802182
11353.800321512375,0.00011202426163348465
11354.00032151804,3.2362380732135454e-05
11354.200321523704,9.198807763722994e-05
11354.400321529367,7.115928631190419e-05
11354.60032153503,9.381394653703719e-05
11354.800321540693,5.854088516839599e-05
11355.000321546357,6.376324047106165e-05
11355.200321552022,0.00011348260339761334
11355.400321557685,0.00018373082782893122
11355.600321563348,0.00017204418138783595
11355.800321569011,5.095621897492657e-05
11356.000321574675,8.447556151350469e-05
11356.200321580338,0.00012833042065116168
11356.400321586001,0.00015362297390837345
11356.600321591666,6.587070588729503e-05
11356.80032159733,1.2342051916333347e-05
11357.000321602993,1.9181750457633053e-05
11357.200321608656,2.3299376633967112e-05
11357.40032161432,5.643423120991922e-05
11357.600321619982,6.779095293683656e-05
11357.800321625647,0.00010859858374316589
11358.00032163131,0.00010854057829341992
11358.200321636974,8.639230588085337e-05
11358.400321642637,1.616772426500091e-05
11358.6003216483,0.00013567400263294436
11358.800321653964,0.00011341910774339584
11359.000321659627,4.54902379272727e-05
11359.200321665292,3.920051253861656e-05
11359.400321670955,0.00010803719762608132
11359.600321676618,4.559406602480127e-05
11359.800321682282,2.9910525192836916e-05
11360.000321687945,8.080852709884418e-05
11360.200321693608,0.00011147621869249417
11360.400321699271,0.00012587395890879057
11360.600321704937,0.000150826850205692
11360.8003217106,0.00012232854951376853
11361.000321716263,3.9986172699403416e-05
11361.200321721926,0.00017874462937131637
11361.40032172759,9.835182452922262e-05
11361.600321733253,0.00014156607726913454
11361.800321738918,0.00019371611582052762
11362.000321744581,8.040438964351239e-05
11362.200321750244,3.117389776327423e-05
11362.400321755907,6.9899837469461e-05
11362.60032176157,7.716652054954291e-05
11362.800321767234,5.8929293533394136e-05
11363.000321772897,4.434889444226292e-05
11363.200321778562,0.00011576435074957703
11363.400321784226,0.00010122883573440521
11363.600321789889,7.357146176649099e-05
11363.800321795552,0.000114535306996792
11364.000321801215,9.335281957006245e-05
11364.200321806878,6.630015034686171e-05
11364.400321812544,7.197703770385308e-05
11364.600321818207,0.00011248584837341319
11364.80032182387,6.381120628884458e-05
11365.000321829533,2.567235820101175e-05
11365.200321835197,8.778338478192717e-05
11365.40032184086,0.00011305234110318868
11365.600321846523,9.814746247318805e-05
11365.800321852188,5.882782935344944e-05
11366.000321857851,5.554291876823425e-05
11366.200321863515,0.00015518250605221987
11366.400321869178,0.000158296979678019
11366.600321874841,0.00011538029216737304
11366.800321880504,8.199190233087915e-05
11367.00032188617,5.224571265541798e-06
11367.200321891833,6.263163964282776e-05
11367.400321897496,9.111816712014687e-05
11367.600321903159,6.838897082219019e-05
11367.800321908822,3.997638704022779e-06
11368.000321914486,4.799197815958535e-05
11368.200321920149,3.8933480858492e-05
11368.400321925814,4.347001180302134e-05
11368.600321931477,7.469132286064071e-05
11368.80032193714,0.00012701755226393632
11369.000321942804,0.00013770029818821873
11369.200321948467,8.431976214469934e-05
11369.40032195413,3.637562698004718e-05
11369.600321959795,0.00013897984592131513
11369.800321965458,0.00011603948336654284
11370.000321971122,0.00016093677626489192
11370.200321976785,0.00019619601349463696
11370.400321982448,0.00011490975018895285
11370.600321988111,1.7279297014728637e-05
11370.800321993775,8.063939199009065e-05
11371.00032199944,0.00014774696324678022
11371.200322005103,0.00016350472594685306
11371.400322010766,0.0001386604871233817
11371.60032201643,4.708214395164763e-05
11371.800322022093,7.676981481643414e-05
11372.000322027756,2.1330777142857053e-05
11372.20032203342,1.7595209970268813e-05
11372.400322039084,9.571018997573849e-05
11372.600322044747,8.806173714641805e-05
11372.80032205041,8.89450529797026e-05
11373.000322056074,0.0001312780073078753
11373.200322061737,8.67062529897897e-05
11373.4003220674,8.613964817542903e-05
11373.600322073065,6.607160832817382e-05
11373.800322078729,9.158978308037956e-05
11374.000322084392,0.00011058663055086016
11374.200322090055,0.00012868605331054793
11374.400322095718,0.00015203297571759358
11374.600322101382,0.00020068517643721104
11374.800322107047,0.00013590445344938707
11375.00032211271,5.326202684668744e-05
11375.200322118373,0.0001192063191964079
11375.400322124036,0.00017037182133979294
11375.6003221297,0.0002511867241274049
11375.800322135363,0.0001364012059625723
11376.000322141026,4.5562090824162964e-05
11376.200322146691,0.0001094229313882908
11376.400322152354,0.00011562443651735604
11376.600322158018,1.8189511811140786e-05
11376.80032216368,3.17561727377893e-05
11377.000322169344,5.493030680896782e-05
11377.200322175007,6.377226741167466e-05
11377.400322180672,1.073781931874571e-05
11377.600322186336,0.00014785766331693457
11377.800322191999,0.00013078091274963937
11378.000322197662,2.9496998427639363e-05
11378.200322203325,4.7078304439690666e-05
11378.400322208989,2.7149044921893866e-05
11378.600322214652,9.002310089522933e-05
11378.800322220317,0.00013878319182106914
11379.00032222598,9.840891942533529e-05
11379.200322231643,2.623294474353624e-05
11379.400322237307,1.5507831210030726e-05
11379.60032224297,8.495424706801886e-05
11379.800322248633,0.00011257032677793963
11380.000322254298,6.814001160160198e-05
11380.200322259961,4.7137682959580795e-05
11380.400322265625,2.7913335159386408e-05
11380.600322271288,7.57800840782086e-05
11380.800322276951,7.696527759339374e-05
11381.000322282614,8.081476416312471e-05
11381.200322288278,7.274201028745484e-05
11381.400322293943,0.00014923084451853305
11381.600322299606,5.268412676968706e-05
11381.80032230527,0.00010292655667302011
11382.000322310932,2.9750788082480372e-05
11382.200322316596,7.932662072929292e-05
11382.400322322259,9.186046378351636e-05
11382.600322327922,0.000116238723097499
11382.800322333587,0.00012807086317001676
11383.00032233925,7.522819039528445e-05
11383.200322344914,0.00011514516740412971
11383.400322350577,7.266496339197008e-05
11383.60032235624,9.12867433705215e-05
11383.800322361903,0.00017531459853001815
11384.000322367569,0.00011661921505691347
11384.200322373232,6.720958519243956e-05
11384.400322378895,4.569794892729147e-05
11384.600322384558,6.228516032692394e-05
11384.800322390221,5.737432992373139e-05
11385.000322395885,0.00010267833071465555
11385.200322401548,0.00012066572922486681
11385.400322407213,2.1551022484813335e-05
11385.600322412876,3.7849310544445325e-05
11385.80032241854,0.00011684549862768264
11386.000322424203,8.026827507383629e-05
11386.200322429866,3.8990748553425785e-05
11386.40032243553,3.68222733544842e-05
11386.600322441194,0.00015481446844045984
11386.800322446858,0.00016303144476819428
11387.00032245252,6.116045500461174e-05
11387.200322458184,2.9106856367915758e-05
11387.400322463847,4.9983210792969335e-05
11387.60032246951,8.614782451801026e-05
11387.800322475174,8.92728914209094e-05
11388.000322480839,0.00013288885738418918
11388.200322486502,6.205493762954772e-05
11388.400322492165,4.143016697480464e-05
11388.600322497829,7.651565427257563e-05
11388.800322503492,4.682977703081906e-05
11389.000322509155,5.160639394322503e-05
11389.20032251482,5.8900184011239816e-06
11389.400322520483,8.161838535031085e-05
11389.600322526147,0.00013028101068276538
11389.80032253181,0.00011119771266199336
11390.000322537473,0.00011240829039080972
11390.200322543136,0.0001058525323402141
11390.4003225488,7.890497883379974e-05
11390.600322554465,4.013626501494847e-05
11390.800322560128,2.1432963486259963e-05
11391.000322565791,8.137602470300683e-05
11391.200322571454,0.00017778880938366763
11391.400322577118,0.00011504595688627308
11391.60032258278,4.147890372506941e-05
11391.800322588446,2.619692525542406e-05
11392.00032259411,3.702480174706672e-05
11392.200322599772,3.1979136172674794e-05
11392.400322605436,7.118444176094465e-05
11392.600322611099,0.00011237785226730294
11392.800322616762,0.00010740329362397672
11393.000322622425,0.00011338324153634489
11393.20032262809,0.0001543523801542082
11393.400322633754,0.0001462746224780636
11393.600322639417,0.00018846518502093628
11393.80032264508,0.00015487818572424602
11394.000322650743,3.566748512173973e-05
11394.200322656407,5.5360240660725985e-05
11394.400322662072,2.272772255019606e-05
11394.600322667735,8.741042298599282e-05
11394.800322673398,8.892101792256759e-05
11395.000322679061,6.867177024719635e-05
11395.200322684725,8.612429135193053e-05
11395.400322690388,5.3713959844407086e-05
11395.600322696051,9.336111456560622e-05
11395.800322701716,9.419284507130335e-05
11396.00032270738,8.460243054820798e-05
11396.200322713043,0.00012563136497406377
11396.400322718706,0.0001471034922758823
11396.60032272437,0.00012981466292644013
11396.800322730032,0.00011950173673418294
11397.000322735697,0.00012105118467630392
11397.20032274136,0.00010419301114701145
11397.400322747024,0.00010949818313618367
11397.600322752687,9.264678894478183e-05
11397.80032275835,4.9166929051120916e-05
11398.000322764014,7.289209585712797e-05
11398.200322769677,0.00010800202626901131
11398.400322775342,0.00013753601519166767
11398.600322781005,0.00010459240901182479
11398.800322786668,3.763614042356574e-05
11399.000322792332,7.800247581812312e-05
11399.200322797995,6.0137645093402135e-05
11399.400322803658,8.56046648017394e-05
11399.600322809323,5.290752959435627e-05
11399.800322814986,3.277413793598892e-05
11400.00032282065,7.882517719869852e-05
11400.200322826313,0.0001109441534331495
11400.400322831976,6.415470962230446e-05
11400.60032283764,0.00013706539772369828
11400.800322843303,0.0001005399458155965
11401.000322848968,4.3564184066899206e-05
11401.200322854631,2.7259032833439998e-05
11401.400322860294,9.575932955485848e-05
11401.600322865957,8.232015348547042e-05
11401.80032287162,9.083374888662821e-05
11402.000322877284,0.00011058204627684188
11402.200322882949,6.88602909028744e-05
11402.400322888612,5.8423983128902086e-05
11402.600322894275,6.226267932452066e-05
11402.800322899939,8.095656868073906e-05
11403.000322905602,4.824103075441908e-05
11403.200322911265,6.648295404538507e-05
11403.400322916928,1.879995621068247e-05
11403.600322922593,0.00010442239930666736
11403.800322928257,0.00010216164935554844
11404.00032293392,9.265151666155405e-05
11404.200322939583,0.00011709483235004983
11404.400322945246,0.00010310724788370018
11404.60032295091,7.175810852115544e-05
11404.800322956573,0.00011278197602110328
11405.000322962238,4.872333847076706e-05
11405.200322967901,6.473483939979794e-05
11405.400322973564,6.981297486683221e-05
11405.600322979228,7.407295438441466e-05
11405.800322984891,4.9928839754275435e-05
11406.000322990554,7.253036654494164e-05
11406.20032299622,9.094242674082102e-05
11406.400323001882,8.120097947182833e-05
11406.600323007546,5.3562040469965825e-05
11406.800323013209,3.365572990295134e-05
11407.000323018872,3.440283374553119e-05
11407.200323024535,9.399050691197897e-05
11407.400323030199,0.00011272415084823535
11407.600323035864,8.296484692325391e-05
11407.800323041527,2.1938243209723654e-05
11408.00032304719,0.00012739052171536434
11408.200323052853,0.00017117088074046006
11408.400323058517,6.732230190494297e-05
11408.60032306418,0.00012224945713649706
11408.800323069845,7.180925552077247e-05
11409.000323075508,2.2765783065928777e-05
11409.200323081172,4.841813063507745e-05
11409.400323086835,0.00011053986852101763
11409.600323092498,0.00016559606105783346
11409.800323098161,9.441003547236311e-05
11410.000323103824,3.109217337021732e-05
11410.20032310949,0.00013025647570672302
11410.400323115153,0.00016103745062265762
11410.600323120816,0.00012353241674761998
11410.80032312648,0.00010505142785909724
11411.000323132143,6.058753346365142e-05
11411.200323137806,0.00012824707853943722
11411.40032314347,0.00020109432881809536
11411.600323149134,0.00015781557005518657
11411.800323154797,0.00010785009460131256
11412.00032316046,5.832751992729783e-05
11412.200323166124,8.712189999759126e-05
11412.400323171787,7.011026765441307e-05
11412.60032317745,0.0001317962094467876
11412.800323183115,0.00011788263816901139
11413.000323188779,8.689340103269595e-05
11413.200323194442,8.311124928754912e-05
11413.400323200105,7.133561357641126e-05
11413.600323205768,7.04651044319434e-05
11413.800323211432,6.711119142087315e-05
11414.000323217097,0.00010591747554151058
11414.20032322276,0.00010412079520050976
11414.400323228423,4.019099253029234e-05
11414.600323234086,0.00014526854751285208
11414.80032323975,0.00017790266117331493
11415.000323245413,7.130396333919871e-05
11415.200323251076,4.290469348554195e-05
11415.400323256741,0.0001315223402682808
11415.600323262404,0.00014539331935512685
11415.800323268068,0.0001089331131488917
11416.00032327373,3.840881058903333e-05
11416.200323279394,2.6439026551664495e-05
11416.400323285057,4.616825975589467e-05
11416.600323290722,3.285073324325331e-05
11416.800323296386,1.8183954341012942e-05
11417.000323302049,2.209309419817717e-05
11417.200323307712,4.708749517502294e-05
11417.400323313375,5.0027707304821965e-05
11417.600323319039,7.143551160765076e-05
11417.800323324702,5.701966551579749e-05
11418.000323330367,7.852497390399202e-05
11418.20032333603,7.010850267489933e-05
11418.400323341693,6.801230110100582e-05
11418.600323347357,3.751332836655798e-05
11418.80032335302,4.5946729146683255e-05
11419.000323358683,6.976241333595788e-06
11419.200323364348,8.970071525377884e-05
11419.400323370011,3.750044118785898e-05
11419.600323375675,7.05550351585208e-05
11419.800323381338,7.126478361757788e-05
11420.000323387001,4.873896800576413e-05
11420.200323392664,7.9808596248108e-05
11420.400323398328,8.102350770608251e-05
11420.600323403993,2.0549493843943765e-05
11420.800323409656,4.203196227034177e-05
11421.00032341532,5.40266718135828e-05
11421.200323420982,8.453712487198776e-05
11421.400323426646,0.00010428555133821836
11421.600323432309,5.0587420589998066e-05
11421.800323437974,2.3459468565832842e-05
11422.000323443637,2.7832028465536437e-05
11422.2003234493,3.790793944917947e-05
11422.400323454964,2.5782200180509825e-05
11422.600323460627,9.154542871177805e-05
11422.80032346629,0.00014198350211825175
11423.000323471953,0.00013349566430272946
11423.200323477618,5.6810090076841195e-05
11423.400323483282,8.846702362437197e-05
11423.600323488945,0.000134530844605376
11423.800323494608,7.418185645994078e-05
11424.000323500271,1.593717475196754e-05
11424.200323505935,0.00012867819553797526
11424.4003235116,0.00014631721099841866
11424.600323517263,5.457578742721523e-05
11424.800323522926,2.6539954954193112e-05
11425.00032352859,6.092270579863386e-06
11425.200323534253,5.3951999702257756e-05
11425.400323539916,6.795516304079324e-05
11425.60032354558,0.00010580622423319054
11425.800323551244,0.00013475510101007738
11426.000323556907,8.572546162085928e-05
11426.20032356257,3.84072167695894e-05
11426.400323568234,0.0001545271557192196
11426.600323573897,0.000240562054358873
11426.80032357956,0.0001374515394589013
11427.000323585224,6.30701032743947e-05
11427.200323590889,8.362380100845182e-05
11427.400323596552,7.208565207732763e-05
11427.600323602215,4.907270190191764e-05
11427.800323607878,0.00015043827519605
11428.000323613542,0.00011312976964583835
11428.200323619205,2.9809575363702275e-05
11428.40032362487,4.46007647191868e-05
11428.600323630533,0.00016557747370784672
11428.800323636196,0.0002076845810492534
11429.00032364186,2.527032956133326e-05
11429.200323647523,0.00012601268473839795
11429.400323653186,7.403324767866402e-05
11429.60032365885,2.2743332391985473e-05
11429.800323664515,6.589645666020705e-05
11430.000323670178,3.9982932266105376e-05
11430.200323675841,7.588221713001769e-05
11430.400323681504,0.00014684825767958428
11430.600323687167,8.262389829883755e-05
11430.80032369283,6.105033843559236e-05
11431.000323698496,0.00010265302976400198
11431.200323704159,0.00010686903904522766
11431.400323709822,7.313146303835882e-05
11431.600323715486,3.170565045229683e-05
11431.800323721149,3.905097379255838e-05
11432.000323726812,5.4773802556352625e-05
11432.200323732475,8.823401000338123e-05
11432.40032373814,6.070428028438203e-05
11432.600323743804,8.708017928198406e-05
11432.800323749467,0.0001022167725213281
11433.00032375513,8.475289313238904e-05
11433.200323760793,0.0001634072369640774
11433.400323766456,9.639137621486237e-05
11433.600323772122,8.721392072351229e-05
11433.800323777785,8.373897432458254e-05
11434.000323783448,5.836224814682448e-05
11434.200323789111,0.00012281560439130764
11434.400323794775,0.00012656669622423006
11434.600323800438,0.0001029004634414995
11434.800323806101,6.81895148646608e-05
11435.000323811766,8.848260133049311e-05
11435.20032381743,0.00011289399643292671
11435.400323823093,3.897418519138911e-05
11435.600323828756,3.841260530897269e-05
11435.800323834419,4.653485415165479e-05
11436.000323840082,0.00013021184935104997
11436.200323845747,0.00012959927872889068
11436.40032385141,7.705824926181917e-05
11436.600323857074,6.871164426148581e-05
11436.800323862737,4.784838737595768e-05
11437.0003238684,2.2838535061105767e-05
11437.200323874064,4.995984529654297e-05
11437.400323879727,0.00010657715147521655
11437.600323885392,8.272951063374244e-05
11437.800323891055,5.674712099806821e-05
11438.000323896718,0.00010375297635761748
11438.200323902382,0.00010395908677658026
11438.400323908045,5.540966446047392e-05
11438.600323913708,0.0001189498636753432
11438.800323919373,5.2219928146125646e-05
11439.000323925036,7.408528220426818e-05
11439.2003239307,0.00018439942437884695
11439.400323936363,0.00021897728168146122
11439.600323942026,0.00015626464423939104
11439.80032394769,0.00016432862029678143
11440.000323953353,0.00010110589937805318
11440.200323959018,3.724515229705459e-05
11440.40032396468,0.00010149351995066541
11440.600323970344,5.398057940551607e-05
11440.800323976007,5.4863042023171516e-05
11441.00032398167,5.420620525126856e-05
11441.200323987334,6.701570497667134e-05
11441.400323992999,3.271095448924649e-05
11441.600323998662,7.28191225115633e-05
11441.800324004325,9.147567206202554e-05
11442.000324009989,4.593107695705708e-05
11442.200324015652,7.744413798287968e-05
11442.400324021315,0.0001070808919156325
11442.600324026978,9.66580262599726e-05
11442.800324032643,9.131930580848543e-05
11443.000324038307,2.6368682166070507e-05
11443.20032404397,6.343579244356391e-05
11443.400324049633,2.5923546435792687e-05
11443.600324055296,7.065960576966223e-05
11443.80032406096,4.298266388426744e-05
11444.000324066625,8.71835344200781e-05
11444.200324072288,0.00016314734244308072
11444.400324077951,0.00013408920495558858
11444.600324083614,9.889616258536723e-05
11444.800324089278,6.758222418158634e-05
11445.00032409494,4.8799635508829004e-05
11445.200324100604,8.260899236938265e-05
11445.40032410627,7.398499567554363e-05
11445.600324111932,7.551347597314288e-05
11445.800324117596,9.154706068506211e-05
11446.000324123259,8.374664839658281e-05
11446.200324128922,6.567612505195909e-05
11446.400324134585,3.096349499517934e-05
11446.60032414025,3.064062861766586e-05
11446.800324145914,6.400467702634405e-05
11447.000324151577,5.865965562326222e-05
11447.20032415724,8.45199257621601e-05
11447.400324162903,5.604621545612143e-05
11447.600324168567,5.286927913405839e-05
11447.80032417423,5.740089126064047e-05
11448.000324179895,3.764834685951408e-05
11448.200324185558,4.292026514699138e-05
11448.400324191221,0.0001526260951505156
11448.600324196885,0.00015880896899569627
11448.800324202548,9.435546140033195e-05
11449.000324208211,0.00013019216958223354
11449.200324213874,0.0002013747661709219
11449.40032421954,0.00021704960605199893
11449.600324225203,3.147084533801183e-05
11449.800324230866,6.890085210452262e-05
11450.00032423653,6.579766328831026e-06
11450.200324242192,1.4279134033231942e-05
11450.400324247856,7.131369332267293e-05
11450.60032425352,7.586218625745202e-05
11450.800324259184,3.7772566579542706e-05
11451.000324264847,6.520997208188411e-05
11451.20032427051,9.093886941253464e-05
11451.400324276174,4.6801007316363005e-05
11451.600324281837,6.825462251074171e-05
11451.8003242875,3.218251435573655e-05
11452.000324293165,7.2523541318791e-05
11452.200324298828,8.603874631172102e-05
11452.400324304492,6.924173178616656e-05
11452.600324310155,7.642001081870012e-05
11452.800324315818,6.213181683285245e-05
11453.000324321481,1.554014944893295e-05
11453.200324327147,8.821924791957788e-05
11453.40032433281,0.0001227917538585396
11453.600324338473,8.9576818686539e-05
11453.800324344136,9.502273941915451e-05
11454.0003243498,9.860176900180272e-05
11454.200324355463,1.6531729590372368e-05
11454.400324361126,3.871605233301633e-05
11454.600324366791,6.524823041159636e-05
11454.800324372454,6.074703600810609e-05
11455.000324378118,0.00011679208371512666
11455.20032438378,7.846623309295869e-05
11455.400324389444,6.92586319678981e-05
11455.600324395107,6.499593648641218e-05
11455.800324400772,8.564469366969671e-05
11456.000324406436,0.00010719487952935107
11456.200324412099,0.00013396389726586354
11456.400324417762,0.00015318381604566348
11456.600324423425,0.00011090062517250147
11456.800324429089,6.87216678126997e-05
11457.000324434752,7.079966711598197e-06
11457.200324440417,5.4370676752122904e-05
11457.40032444608,0.00010779377487086043
11457.600324451743,0.00012617971440000495
11457.800324457407,0.0001476937697917158
11458.00032446307,0.00016569013950063765
11458.200324468733,0.0001610091688619233
11458.400324474398,0.00010028239280297343
11458.600324480061,5.7482876343408976e-05
11458.800324485725,9.466402160766279e-05
11459.000324491388,5.219352309115106e-05
