frequency_hz,amplitude_g_peak
6214.295158862875,9.820175603700446e-05
6215.115636174581,9.724205887743726e-05
6215.9361134862875,7.784537307178565e-05
6216.756590797993,8.548871163359125e-05
6217.577068109699,0.00011541924783502544
6218.397545421406,0.00011118370704761625
6219.218022733112,5.080077229745674e-05
6220.038500044818,0.00011061711603548698
6220.8589773565245,0.00013428524678135156
6221.67945466823,6.685306191635047e-05
6222.499931979937,3.9784351116803144e-05
6223.320409291643,4.616529423863028e-05
6224.140886603349,6.412743939405238e-05
6224.961363915056,0.00017072650261018628
6225.781841226762,0.00013400196732787478
6226.602318538467,5.309355208711666e-06
6227.422795850174,0.00010139998557291181
6228.24327316188,0.00015085992332802148
6229.063750473587,4.3261069611247415e-05
6229.884227785293,6.497629669632312e-05
6230.704705096999,7.155521265183593e-05
6231.525182408705,0.00014423681160820345
6232.345659720411,0.00012337487237218823
6233.166137032117,4.409881992078311e-06
6233.986614343824,6.808278426430182e-05
6234.80709165553,7.18560489782892e-05
6235.627568967237,7.042794506419603e-05
6236.4480462789425,7.52307350499088e-05
6237.268523590648,0.00010537773165285429
6238.089000902355,0.00010633741146147665
6238.909478214061,7.16695013731267e-05
6239.729955525768,9.629527364263164e-05
6240.550432837474,7.732854135073665e-05
6241.3709101491795,7.261548051208831e-05
6242.191387460886,5.8415471672268485e-05
6243.011864772592,7.394080657056025e-05
6243.832342084298,0.00011041882338386506
6244.652819396005,0.00013234376870063005
6245.473296707711,7.384712383550893e-05
6246.2937740194175,0.00011420468445100963
6247.114251331123,7.115422710129623e-05
6247.934728642829,7.419926101095536e-05
6248.755205954536,0.00011950500144712317
6249.575683266242,0.00010658975523348453
6250.396160577948,8.225847792379059e-05
6251.2166378896545,0.00011234194275023695
6252.03711520136,0.00010217167264428532
6252.857592513067,9.502362573410243e-05
6253.678069824773,0.0001613725407891012
6254.498547136479,0.0001435504965886713
6255.319024448186,1.720478848258849e-05
6256.139501759892,6.48268091414605e-05
6256.959979071597,1.3293236352515421e-05
6257.780456383304,7.010473585768377e-05
6258.60093369501,3.780568607458228e-05
6259.421411006717,9.357731858793846e-05
6260.241888318423,0.00017115115504915396
6261.062365630129,0.00012450180526374575
6261.882842941835,7.176438764823431e-05
6262.703320253541,4.4190164163578804e-05
6263.523797565247,0.00017155502007745393
6264.344274876954,0.00016256755082859155
6265.16475218866,1.9842391816673152e-05
6265.985229500367,5.120720574888228e-05
6266.8057068120725,4.9308286926704966e-05
6267.626184123778,7.494889161092625e-05
6268.446661435485,0.00010664835879654621
6269.267138747191,8.53878003678515e-05
6270.087616058897,0.00023034301307885106
6270.908093370604,0.00025866194975764816
6271.7285706823095,0.00016780582389568926
6272.549047994016,2.806515765077843e-05
6273.369525305722,5.3841397044339066e-05
6274.190002617428,0.00010924562434373947
6275.010479929135,0.00016228148009432894
6275.830957240841,0.00012830089592987554
6276.651434552547,5.7407975202341895e-05
6277.471911864253,4.4043467482057776e-05
6278.292389175959,5.0111826166407085e-05
6279.112866487666,8.838270090453054e-05
6279.933343799372,4.24821157749489e-05
6280.753821111078,0.00012523450176759926
6281.5742984227845,0.00012057061285753793
6282.39477573449,2.866662501138312e-05
6283.215253046197,8.68536189952292e-05
6284.035730357903,0.0001989643188477841
6284.856207669609,0.0001679307340594866
6285.676684981316,0.0001247830394104766
6286.497162293022,6.205426849005487e-05
6287.317639604727,7.40697126082874e-05
6288.138116916434,8.017539675061462e-05
6288.95859422814,8.64887628705026e-05
6289.779071539847,0.00014625554001549126
6290.599548851553,0.00011656387784491188
6291.420026163259,8.304974598425202e-05
6292.240503474965,5.414508587544159e-05
6293.060980786671,2.364601760129682e-05
6293.881458098377,2.2397300973765065e-05
6294.701935410084,8.200892274826883e-05
6295.52241272179,8.470002978142965e-05
6296.342890033497,5.762260148253992e-05
6297.1633673452025,0.00015716824862115864
6297.983844656908,0.00024914284577228564
6298.804321968615,0.00015495576416462364
6299.624799280321,0.00011859393804381294
6300.445276592027,0.00013408537085709329
6301.265753903734,3.396382152864586e-05
6302.0862312154395,0.00017748606903018188
6302.906708527146,0.00025351866282391115
6303.727185838852,0.00017299627675353873
6304.547663150558,7.385080804712191e-05
6305.368140462265,9.000282510424634e-05
6306.188617773971,0.00016825136530509727
6307.009095085677,0.00024694994504732446
6307.829572397383,0.00012378524647153172
6308.650049709089,9.729037051911573e-05
6309.470527020796,0.00014420832655075445
6310.291004332502,0.00010751262957258802
6311.111481644208,4.3855881323479575e-05
6311.9319589559145,6.297457978141912e-05
6312.75243626762,9.263959211533089e-05
6313.572913579326,0.00010696007167717851
6314.393390891033,9.435013221446106e-05
6315.213868202739,9.529330466942606e-05
6316.034345514446,9.663855157738857e-05
6316.854822826152,0.00012077040694567691
6317.675300137857,4.316900880881651e-05
6318.495777449564,0.00012218327878093195
6319.31625476127,7.754179709690094e-05
6320.136732072976,5.159003172430176e-05
6320.957209384683,7.32294457241968e-05
6321.777686696389,0.00013327324312069623
6322.598164008095,0.00010319880296256166
6323.418641319801,0.00013448545563959346
6324.239118631507,0.0001657708513290541
6325.059595943214,9.223752778530617e-05
6325.88007325492,0.00015113198615467397
6326.700550566627,0.00016126228887010662
6327.5210278783325,0.0001552604650635906
6328.341505190038,0.00011679974116854546
6329.161982501745,0.00010333678421765819
6329.982459813451,7.737724456500734e-05
6330.802937125157,6.789319045012599e-05
6331.623414436864,0.0001933182014168021
6332.4438917485695,0.00016101193447237092
6333.264369060276,0.0001332689851361088
6334.084846371982,0.0001344008960120782
6334.905323683688,7.827027435674074e-05
6335.725800995395,1.0944526447291028e-05
6336.546278307101,5.115862477747106e-05
6337.366755618807,1.6458682024697915e-05
6338.187232930513,3.821609229615999e-05
6339.007710242219,8.309254783411023e-05
6339.828187553926,0.00010304974494574
6340.648664865632,6.169951699733578e-05
6341.469142177338,9.834384700128583e-05
6342.2896194890445,0.0001453771525315413
6343.11009680075,0.00021324827491110636
6343.930574112456,0.0002554855534569537
6344.751051424163,0.00017018944597235972
6345.571528735869,8.10140742596876e-05
6346.392006047576,5.8749429921103725e-05
6347.212483359282,0.00011189197348369257
6348.032960670987,0.00014899328442405312
6348.853437982694,0.00010810840606943975
6349.6739152944,0.00010956471559353141
6350.494392606106,0.00016983029404693073
6351.314869917813,0.00018055225118487396
6352.135347229519,0.00015675322349635373
6352.955824541225,0.00018108884952982391
6353.776301852931,0.00034122038488134987
6354.596779164637,0.00024378031980098756
6355.417256476344,0.00012593252707146624
6356.23773378805,0.00013175405863816365
6357.058211099756,0.0001076371899936806
6357.8786884114625,0.00010740868739692837
6358.699165723168,0.000139620061984026
6359.519643034875,0.00012354040838416486
6360.340120346581,0.00019401315971440984
6361.160597658287,0.0002258173947333907
6361.981074969994,0.000124584507485294
6362.8015522816995,9.465226469696315e-05
6363.622029593405,0.0001368078162360818
6364.442506905112,0.00010866596197841684
6365.262984216818,0.00017955414778535086
6366.083461528525,5.387463897192458e-05
6366.903938840231,7.082269983035528e-05
6367.724416151937,2.408733474552666e-05
6368.544893463643,0.00015276018376329678
6369.365370775349,0.00014579362673106824
6370.185848087056,2.0684159538968632e-05
6371.006325398762,8.63122923863123e-05
6371.826802710468,0.00011444438024868641
6372.6472800221745,0.00010329066156747323
6373.46775733388,3.0037856698517967e-05
6374.288234645586,6.132595033164023e-05
6375.108711957293,0.0001236023562538743
6375.929189268999,6.950104500523132e-05
6376.749666580706,0.00018389252378348835
6377.570143892412,9.751885667941045e-05
6378.390621204117,6.507412351158131e-05
6379.211098515824,0.00019824685130769658
6380.03157582753,0.000296659699133476
6380.852053139236,0.00014660131751345425
6381.672530450943,0.00012584914884296197
6382.493007762649,0.00017438641685625346
6383.313485074355,7.988863484171566e-05
6384.133962386061,0.0001012855858217871
6384.954439697767,0.0001080561687994867
6385.774917009474,0.00011700886581665785
6386.59539432118,9.827608012755354e-05
6387.415871632886,0.00011796429549111734
6388.2363489445925,4.638276363691768e-05
6389.056826256298,5.232881412410533e-05
6389.877303568005,9.928709221197624e-05
6390.697780879711,0.00011542313771790691
6391.518258191417,0.00015010520314581174
6392.338735503124,0.00014864914501822266
6393.1592128148295,0.00021077854363664339
6393.979690126535,0.00012808782017929523
6394.800167438242,0.00011671626262012378
6395.620644749948,4.855560259418971e-05
6396.441122061655,2.419203887434654e-05
6397.261599373361,6.869491881245139e-05
6398.082076685067,0.0001477232266428458
6398.902553996773,0.00019443392967394095
6399.723031308479,8.064684501951987e-05
6400.543508620185,5.461682134252713e-05
6401.363985931892,0.00014176944471528796
6402.184463243598,9.63152005585019e-05
6403.0049405553045,4.938030627468565e-05
6403.82541786701,7.420415679205054e-05
6404.645895178716,0.0001343651109120696
6405.466372490423,5.410076774564651e-05
6406.286849802129,0.0001557781169177995
6407.107327113835,0.00016401660685980268
6407.927804425542,0.0001410344484427841
6408.748281737247,0.00013403886434178365
6409.568759048954,8.946713851746803e-05
6410.38923636066,0.00010463043235186619
6411.209713672366,5.5727067389107495e-05
6412.030190984073,2.108090273399951e-05
6412.850668295779,6.839687235070375e-05
6413.671145607485,0.00010663146296302212
6414.491622919191,0.00011032407677061777
6415.312100230897,0.00019280945743883462
6416.132577542604,0.00010628924970524114
6416.95305485431,7.464512753304954e-05
6417.773532166016,0.00012224980983863084
6418.5940094777225,8.855210856627158e-05
6419.414486789428,0.0001215380170301872
6420.234964101135,0.00011693496094556711
6421.055441412841,7.557076863232316e-06
6421.875918724547,0.00012124419763650446
6422.696396036254,0.0001664890025143544
6423.5168733479595,9.587452965249844e-05
6424.337350659665,4.478217859757039e-05
6425.157827971372,0.00010287750652591522
6425.978305283078,0.00015867761282979784
6426.798782594785,0.00015583108291925926
6427.619259906491,2.6199948840891526e-05
6428.439737218197,6.103875329623644e-05
6429.260214529903,5.148871160788323e-05
6430.080691841609,0.0001257967444129018
6430.901169153315,0.00012957837448691908
6431.721646465022,7.748197370786678e-05
6432.542123776728,0.00010641090953379663
6433.3626010884345,8.895049410820003e-05
6434.18307840014,8.931097028644881e-05
6435.003555711846,9.552661777073487e-05
6435.824033023553,7.519038343913411e-05
6436.644510335259,6.560210542583398e-05
6437.464987646965,4.1018372946678896e-05
6438.285464958672,7.63530473492806e-05
6439.105942270377,4.952255150856319e-05
6439.926419582084,1.2228627296267008e-05
6440.74689689379,0.00012531663131946122
6441.567374205496,0.00020175518226809915
6442.387851517203,0.00013241502900787416
6443.208328828909,0.00010602490362121313
6444.0288061406145,0.00012269566180677578
6444.849283452321,0.0001416846873132467
6445.669760764027,0.00015804346658632702
6446.490238075734,1.6509594373827816e-05
6447.31071538744,4.9290924095972016e-05
6448.131192699146,9.532199160999574e-05
6448.9516700108525,0.00010986698381576179
6449.772147322558,0.00015382123466986015
6450.592624634264,6.882305778634331e-05
6451.413101945971,9.512526425111145e-05
6452.233579257677,0.0001197549243047754
6453.054056569384,8.4251004048699e-05
6453.8745338810895,3.618424082609816e-05
6454.695011192795,6.095386399223648e-05
6455.515488504502,2.9253002576661052e-05
6456.335965816208,0.00012431818906453543
6457.156443127915,0.00012972371641583146
6457.976920439621,4.875271965445349e-05
6458.797397751327,5.784884901628793e-06
6459.617875063033,8.266826649948318e-05
6460.438352374739,0.00012111471232107831
6461.258829686445,0.00010596289638127048
6462.079306998152,4.21289667744865e-05
6462.899784309858,0.0001222545651734348
6463.7202616215645,9.649371054168917e-05
6464.54073893327,3.5652676049752865e-05
6465.361216244976,3.275474234591183e-05
6466.181693556683,9.631001828859695e-05
6467.002170868389,7.256793411668061e-05
6467.822648180095,6.299898023282734e-05
6468.643125491802,0.00016658823326347712
6469.4636028035075,0.00015368560454227562
6470.284080115214,5.681709308841816e-05
6471.10455742692,2.6802554311740956e-05
6471.925034738626,9.157772391463473e-05
6472.745512050333,0.00017560416397120082
6473.565989362039,0.00025022523741080144
6474.3864666737445,0.00013634139800645852
6475.206943985451,8.722098373002796e-05
6476.027421297157,0.00010681161534672926
6476.847898608864,0.00013999205194854228
6477.66837592057,0.00013949406441656148
6478.488853232276,6.442779682286223e-05
6479.3093305439825,4.131824590340605e-05
6480.129807855688,9.545365126132203e-05
6480.950285167394,0.00017039887484799547
6481.770762479101,0.0001364834556705762
6482.591239790807,0.00017578188712633573
6483.411717102514,6.6232863355696e-05
6484.2321944142195,8.69978808820191e-05
6485.052671725925,5.4187655969344207e-05
6485.873149037632,2.818486469792222e-05
6486.693626349338,9.773985408113537e-05
6487.514103661044,9.565633937315144e-05
6488.334580972751,7.128959247738444e-05
6489.155058284457,5.685046471066792e-05
6489.975535596163,5.336907970108952e-05
6490.796012907869,8.074563622294389e-05
6491.616490219575,0.00014433719072527157
6492.436967531282,0.0001455269528380089
6493.257444842988,0.00011293556879810939
6494.077922154694,9.50114982453976e-05
6494.8983994664,0.00016393195475437072
6495.718876778106,0.0001850312220767472
6496.539354089813,9.732154301524839e-05
6497.359831401519,7.624736277234593e-05
6498.180308713225,0.00012746666086976212
6499.000786024932,0.00016286072219256253
6499.8212633366375,0.00010648401720286541
6500.641740648344,0.00011251504842376443
6501.46221796005,9.724853053570538e-05
6502.282695271756,4.872400026744693e-05
6503.103172583463,0.00014326766943749427
6503.923649895169,0.00017976414518225834
6504.7441272068745,0.0001281025953201099
6505.564604518581,4.2431971965652976e-05
6506.385081830287,0.00011867904276990049
6507.205559141994,9.99731219623768e-05
6508.0260364537,4.920907409196384e-05
6508.846513765406,0.00011437764678825743
6509.6669910771125,0.00013674853487219234
6510.487468388818,0.00016392833494289133
6511.307945700524,0.00015097412332143906
6512.128423012231,0.000166027554735887
6512.948900323937,0.00014653776746351968
6513.769377635644,0.00011895407951630111
6514.5898549473495,8.37066245815935e-05
6515.410332259055,7.740120734048068e-05
6516.230809570762,0.00011022499065537664
6517.051286882468,2.680269352970224e-05
6517.871764194174,9.284394460283641e-05
6518.692241505881,8.804209989454501e-05
6519.512718817587,3.618793305485137e-05
6520.333196129293,8.404517382621002e-05
6521.153673440999,0.00013926890012507014
6521.974150752705,7.435937736958203e-05
6522.794628064412,0.0001628616307289314
6523.615105376118,0.00014862565708996203
6524.435582687824,0.00013093155757960644
6525.25605999953,0.00013143538754394125
6526.076537311236,0.00013667078996412428
6526.897014622943,9.141819499793768e-05
6527.717491934649,1.651113516113938e-05
6528.537969246355,2.322111529270964e-05
6529.358446558062,0.00011999101065726257
6530.1789238697675,0.0001634535224466381
6530.999401181473,0.00010698090615605309
6531.81987849318,0.00010809828281245029
6532.640355804886,8.29288669319136e-05
6533.460833116593,5.116204042801598e-05
6534.281310428299,4.594453975165606e-05
6535.1017877400045,6.161510844200173e-05
6535.922265051711,5.826138989492123e-05
6536.742742363417,0.00011322966615552089
6537.563219675123,8.906406439430959e-05
6538.38369698683,2.0055729281498286e-05
6539.204174298536,7.244996259506388e-05
6540.0246516102425,6.39467003175631e-05
6540.845128921948,3.157516316805596e-05
6541.665606233654,3.0106082347551425e-05
6542.486083545361,8.610998754381232e-05
6543.306560857067,0.00011392468158224189
6544.127038168773,0.00015731966188242333
6544.9475154804795,0.00013016127619066466
6545.767992792185,7.171300286090645e-05
6546.588470103892,0.0001234658825276185
6547.408947415598,0.00014531241466633798
6548.229424727304,0.0001025792845796314
6549.049902039011,0.00014753026479812718
6549.870379350717,7.367212629397702e-05
6550.690856662423,6.962134723469121e-05
6551.511333974129,9.659923565745121e-05
6552.331811285835,0.00015912755711371395
6553.152288597542,0.00015674219038277657
6553.972765909248,5.2997755573712105e-05
6554.793243220954,7.1761979594189e-05
6555.61372053266,3.712253304720176e-05
6556.434197844366,2.1550349809332883e-05
6557.254675156073,7.855619122956613e-05
6558.075152467779,7.372748790983524e-05
6558.895629779485,1.7701938823664512e-05
6559.716107091192,9.826742620069293e-05
6560.5365844028975,0.00015026100940402482
6561.357061714603,0.00012548188873606072
6562.17753902631,1.331026293292734e-05
6562.998016338016,7.855769740231724e-05
6563.818493649723,2.2710048047298193e-05
6564.638970961429,4.850082741844102e-05
6565.4594482731345,8.74357731649279e-05
6566.279925584841,0.00011755596122325089
6567.100402896547,0.00010100902765678994
6567.920880208253,6.160734284080892e-05
6568.74135751996,8.255697098779454e-05
6569.561834831666,2.270439962202274e-05
6570.3823121433725,5.266700459957484e-05
6571.202789455078,7.313159411022243e-05
6572.023266766784,5.559050404784197e-05
6572.843744078491,0.00012642481262858162
6573.664221390197,3.813201593592513e-05
6574.484698701903,0.00011876789635491088
6575.3051760136095,0.0001689674805133334
6576.125653325315,7.183159428209311e-05
6576.946130637022,3.7685206494187264e-05
6577.766607948728,7.092290897488517e-05
6578.587085260434,0.00012560455139392526
6579.407562572141,9.809530056496752e-05
6580.228039883847,5.800277804639252e-05
6581.048517195552,8.911670381035398e-05
6581.868994507259,8.201612021711485e-05
6582.689471818965,0.00012187757779935221
6583.509949130672,0.00010143839048396667
6584.330426442378,0.00020457493454750021
6585.150903754084,8.93968806470188e-05
6585.97138106579,7.813032588945428e-05
6586.791858377496,5.5724340298143116e-05
6587.612335689202,6.486773265927663e-05
6588.432813000909,4.412300371129981e-05
6589.253290312615,0.00019560536784025292
6590.073767624322,0.00024292656703070508
6590.8942449360275,0.00010622851850617154
6591.714722247733,5.846050895637812e-05
6592.53519955944,9.610664327952643e-05
6593.355676871146,0.00010272294961521685
6594.176154182853,6.133653583580061e-05
6594.996631494559,0.00012312390874349673
6595.8171088062645,0.00010634282725838841
6596.637586117971,0.0003086718156601073
6597.458063429677,0.00012262873032571451
6598.278540741383,0.00013409391622458498
6599.09901805309,0.00013910170277064748
6599.919495364796,0.00011046559896868796
6600.7399726765025,8.507218033320007e-05
6601.560449988208,4.0962306055554935e-05
6602.380927299914,0.00011504096297743043
6603.201404611621,7.589348237822329e-05
6604.021881923327,2.797951655690536e-05
6604.842359235033,0.00012583192398556975
6605.6628365467395,0.00012071312295553534
6606.483313858445,0.00010023846207608436
6607.303791170152,5.746117729532398e-05
6608.124268481858,3.4932546908373105e-05
6608.944745793564,0.00011759562053223378
6609.765223105271,0.00010081246702439845
6610.585700416977,2.8269713524959017e-05
6611.406177728682,0.00011868562550525251
6612.226655040389,0.00015981005682152522
6613.047132352095,0.00012593804913336337
6613.867609663802,0.00024409812223294476
6614.688086975508,0.00019514578228438061
6615.508564287214,7.186165404364115e-05
6616.32904159892,9.230459667575346e-05
6617.149518910626,0.00013527817218798107
6617.969996222332,8.415608255183787e-05
6618.790473534039,4.4025347760330094e-05
6619.610950845745,2.1570920689719463e-05
6620.431428157452,3.558433059318211e-05
6621.2519054691575,0.0001483262737077544
6622.072382780863,0.00020220618915303963
6622.89286009257,0.0001259468207563887
6623.713337404276,0.0001378296690138261
6624.533814715982,0.00015028183214557095
6625.354292027689,0.00012116877122145179
6626.1747693393945,0.00021084206346458213
6626.995246651101,0.00018570139098795344
6627.815723962807,0.00013532274074463434
6628.636201274513,0.00020167952877735737
6629.45667858622,0.00013451988108861411
6630.277155897926,4.324388964155831e-05
6631.097633209632,0.00013056527930033071
6631.918110521338,0.0001795919682139104
6632.738587833044,0.0002454851371220085
6633.559065144751,0.00016204327365585786
6634.379542456457,9.1775587590917e-05
6635.200019768163,0.0001536748281026963
6636.0204970798695,0.00015383178440505255
6636.840974391575,0.00011603992076291953
6637.661451703282,5.961633432478639e-05
6638.481929014988,4.296147054171655e-05
6639.302406326694,5.447827004391352e-05
6640.122883638401,5.580056551293821e-05
6640.943360950107,3.7283301882644474e-05
6641.763838261812,5.6453615466341645e-05
6642.584315573519,2.2666285548386964e-05
6643.404792885225,6.05601895107055e-05
6644.225270196932,0.00010569319318781112
6645.045747508638,0.0002470073876308233
6645.866224820344,0.00020624782326202
6646.68670213205,3.843571018667296e-05
6647.507179443756,9.821578980087727e-05
6648.327656755462,8.507687709424699e-05
6649.148134067169,9.016131819148934e-05
6649.968611378875,6.311356829719636e-05
6650.789088690582,7.002714182624611e-05
6651.6095660022875,3.5982277321698444e-05
6652.430043313993,5.763784469408318e-05
6653.2505206257,0.00012574738218675964
6654.070997937406,0.00010838008095566564
6654.891475249112,0.0001007041384054028
6655.711952560819,0.00016368148659263567
6656.5324298725245,0.00010846069567059391
6657.352907184231,3.293632894605861e-05
6658.173384495937,7.460146200876199e-05
6658.993861807643,0.00012487121539006034
6659.81433911935,0.00018458176957959345
6660.634816431056,0.00010578192434390756
6661.455293742762,8.857260066236363e-05
6662.275771054468,7.76885078944385e-05
6663.096248366174,0.00015114306619852934
6663.916725677881,0.00019998226042432815
6664.737202989587,0.00018522569346682657
6665.557680301293,9.075671138847655e-05
6666.3781576129995,2.5928549077274767e-05
6667.198634924705,3.131530244785174e-05
6668.019112236411,6.512265724539136e-05
6668.839589548118,7.72017482147046e-05
6669.660066859824,9.193792804127962e-05
6670.480544171531,4.175642274480357e-05
6671.301021483237,0.00012188806388213783
6672.121498794942,8.161275011345263e-05
6672.941976106649,8.089927340201552e-05
6673.762453418355,6.257992228284264e-05
6674.582930730061,7.680256142056457e-05
6675.403408041768,8.119852387426804e-05
6676.223885353474,0.00011907543934712134
6677.04436266518,0.0001552291531968736
6677.864839976886,8.426696430346504e-05
6678.685317288592,0.00012836361739114997
6679.505794600299,3.756192285530929e-05
6680.326271912005,0.00010031588376219532
6681.146749223712,4.335379084845371e-05
6681.9672265354175,8.936817350729262e-05
6682.787703847123,6.141808811657433e-05
6683.60818115883,8.631429722743596e-05
6684.428658470536,3.606256785254437e-05
6685.249135782242,0.0001115842022676047
6686.069613093949,9.604573782800642e-05
6686.8900904056545,1.3895157080317937e-05
6687.710567717361,0.0001316704487602067
6688.531045029067,0.00016057809480375177
6689.351522340773,0.00011432721177568909
6690.17199965248,0.00010370304858051638
6690.992476964186,0.00015068719837488457
6691.812954275892,8.156661355857076e-05
6692.633431587598,2.638050650133015e-05
6693.453908899304,6.083887074704584e-05
6694.274386211011,0.00015770645501085484
6695.094863522717,0.0001723631348824861
6695.915340834423,0.00012204545996338689
6696.7358181461295,9.406513423954074e-05
6697.556295457835,5.15004819692131e-05
6698.376772769541,0.00010371277439093137
6699.197250081248,9.100931331747323e-05
6700.017727392954,9.099023803487684e-05
6700.838204704661,0.00014832143308271032
6701.658682016367,0.00020940183651475139
6702.4791593280725,0.00017308909843839204
6703.299636639779,4.600835206087637e-05
6704.120113951485,1.564779040423902e-05
6704.940591263191,3.17533417595086e-05
6705.761068574898,5.430352850665662e-05
6706.581545886604,0.000150448023620227
6707.40202319831,0.0001158453643148207
6708.222500510016,8.54086825427011e-05
6709.042977821722,0.0001414724602050042
6709.863455133429,0.00011819711012774405
6710.683932445135,5.9846397608162645e-05
6711.504409756841,4.342976369429352e-05
6712.3248870685475,6.53119309863172e-05
6713.145364380253,0.0001538342921409479
6713.96584169196,0.00016893443745217182
6714.786319003666,0.00012245798962550662
6715.606796315372,3.7826121407457275e-05
6716.427273627079,0.00013157267555131188
6717.2477509387845,7.759750498654857e-05
6718.06822825049,0.00010408995974099494
6718.888705562197,0.00012455154523988428
6719.709182873903,8.807459707251184e-05
6720.52966018561,0.00014542734746753662
6721.350137497316,0.00016162424678249705
6722.170614809022,7.774953961463794e-05
6722.991092120728,3.307886747522588e-05
6723.811569432434,8.10681885160709e-05
6724.632046744141,5.77348552836342e-05
6725.452524055847,0.00013485751615846588
6726.273001367553,0.00010186455988392308
6727.0934786792595,9.840675039446313e-05
6727.913955990965,0.00013300401392750568
6728.734433302671,8.322089069029446e-05
6729.554910614378,5.05614048723706e-05
6730.375387926084,7.561879347123656e-05
6731.195865237791,7.215534672508825e-05
6732.016342549497,8.50187889696122e-05
6732.8368198612025,0.00014086268290135938
6733.657297172909,0.00012368270524626594
6734.477774484615,4.6783729069643784e-05
6735.298251796321,0.00012395576450525714
6736.118729108028,9.494325824723961e-05
6736.939206419734,3.123324728937595e-05
6737.75968373144,0.00010528813443627113
6738.580161043146,0.00018960999188071266
6739.400638354852,0.00019314423615164622
6740.221115666559,9.879590092797735e-05
6741.041592978265,3.5540325659060986e-05
6741.862070289971,0.00014404489602993
6742.6825476016775,9.869459193133831e-05
6743.503024913383,0.0001378469887460659
6744.32350222509,0.00015271647038358002
6745.143979536796,0.00013980428067038178
6745.964456848502,0.00016803278305709145
6746.784934160209,0.00012804870369325988
6747.6054114719145,3.382035140362963e-05
6748.42588878362,6.650374950951649e-05
6749.246366095327,4.4973329989371363e-05
6750.066843407033,4.7280978874936344e-05
6750.88732071874,4.766470092631725e-05
6751.707798030446,8.114757726536901e-05
6752.528275342152,5.448301117818478e-05
6753.348752653858,6.849137725125796e-05
6754.169229965564,6.761789533959478e-05
6754.98970727727,7.656671936281465e-05
6755.810184588977,0.00012358064262740244
6756.630661900683,0.0001561718154411203
6757.4511392123895,5.565978568037253e-05
6758.271616524095,3.080923973025656e-05
6759.092093835801,0.00010249835954270407
6759.912571147508,0.00018946805873814413
6760.733048459214,0.00015974562210796316
6761.55352577092,2.550837412882398e-05
6762.374003082627,0.0002095756410869146
6763.1944803943325,0.00021409852872929957
6764.014957706039,6.763117735123445e-05
6764.835435017745,0.00011825552511188384
6765.655912329451,0.00010441396578829029
6766.476389641158,7.66199629383622e-05
6767.296866952864,8.528166334841854e-05
6768.11734426457,0.00013311203396007196
6768.937821576276,0.00019401001902977853
6769.758298887982,7.2696975554182e-05
6770.578776199689,9.202617070245864e-05
6771.399253511395,0.00011978673672496529
6772.219730823101,4.490764629473832e-05
6773.0402081348075,5.844131725451925e-05
6773.860685446513,6.659622758221909e-05
6774.68116275822,7.408588645594865e-05
6775.501640069926,4.227154768450031e-05
6776.322117381632,3.914775501254642e-05
6777.142594693339,3.647500132621915e-05
6777.9630720050445,0.00020278863946043696
6778.78354931675,0.00017273026663988477
6779.604026628457,4.186408251565819e-05
6780.424503940163,8.923858579133525e-05
6781.24498125187,6.642029757767626e-05
6782.065458563576,4.5862504068744456e-05
6782.885935875282,0.00011318476215802863
6783.706413186988,0.0001414462991863533
6784.526890498694,0.00010135714938901894
6785.3473678104,9.321906301426055e-05
6786.167845122107,8.90260929078254e-05
6786.988322433813,0.00014331159165314016
6787.8087997455195,0.00015090361439763504
6788.629277057225,5.821193467176949e-05
6789.449754368931,4.935659539348587e-05
6790.270231680638,0.00015664910209426557
6791.090708992344,0.00012010100789134557
6791.91118630405,2.8768700661738714e-05
6792.731663615757,7.446466920354848e-05
6793.5521409274625,7.952388430177225e-05
6794.372618239169,3.461546423027127e-05
6795.193095550875,5.433275556334356e-05
6796.013572862581,0.00015151043342574814
6796.834050174288,0.00016607679468544912
6797.654527485994,0.0001584832115750234
6798.4750047976995,0.00014417188879340724
6799.295482109406,0.00010857983431907805
6800.115959421112,4.602644506122549e-05
6800.936436732819,0.0001440095104681244
6801.756914044525,0.00012416563927266836
6802.577391356231,7.434102114305277e-05
6803.3978686679375,5.244291028418233e-05
6804.218345979643,4.0900266370545255e-05
6805.038823291349,0.00017005937408656331
6805.859300603056,0.00020029047584192247
6806.679777914762,0.00013058159128582174
6807.500255226469,6.31490649405643e-05
6808.3207325381745,8.51490446645218e-05
6809.14120984988,0.0002533449078091228
6809.961687161587,0.00020021657521167508
6810.782164473293,0.00014243028096333095
6811.602641785,0.0001730926321496865
6812.423119096706,0.00016882248724084034
6813.243596408412,6.173334751797384e-05
6814.064073720118,7.111762409987203e-05
6814.884551031824,8.766003864112034e-05
6815.70502834353,0.0002039800489343027
6816.525505655237,0.00022390946728371433
6817.345982966943,0.00014197075795112325
6818.1664602786495,9.35208292446169e-05
6818.986937590355,0.00011014418507602313
6819.807414902061,9.004783534737606e-05
6820.627892213768,6.482714545989858e-05
6821.448369525474,5.086188538184599e-06
6822.26884683718,1.0404704977364926e-05
6823.089324148887,8.442264712086166e-05
6823.9098014605925,0.00016032298562752224
6824.730278772299,0.0001591191985541625
6825.550756084005,0.00011049306520314354
6826.371233395711,4.057452429841194e-05
6827.191710707418,8.497800185625256e-05
